id,snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component,catnr,sector,A,B,C,D
"714872","2017","176500","549500",0.01061,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714873","2017","176500","550500",0.0001823,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714874","2017","176500","551500",0.0006379,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714875","2017","176500","552500",0.001054,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714876","2017","176500","553500",0.002324,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714877","2017","176500","554500",0.003248,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714878","2017","176500","555500",0.0007558,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714879","2017","176500","556500",0.001735,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714880","2017","176500","557500",0.01428,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714881","2017","176500","558500",0.0004548,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714882","2017","176500","559500",0.00314,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714883","2017","176500","560500",0.003727,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714884","2017","176500","561500",0.0006891,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714885","2017","176500","562500",0.0007267,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714886","2017","176500","563500",0.007417,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714887","2017","176500","564500",0.0006067,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714888","2017","176500","565500",8.646e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714889","2017","176500","566500",0.00195,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714890","2017","176500","567500",0.0007345,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714891","2017","176500","568500",0.0007345,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714892","2017","176500","569500",0.0003798,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714893","2017","176500","570500",0.0003789,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714894","2017","176500","571500",0.005996,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714895","2017","176500","572500",2.519e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714896","2017","176500","573500",0.01876,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714897","2017","176500","574500",0.005122,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714898","2017","176500","575500",0.008723,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714899","2017","176500","576500",0.0001878,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714900","2017","176500","577500",0.002568,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714901","2017","176500","578500",0.0007182,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714902","2017","176500","579500",2.504e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714903","2017","176500","580500",0.002293,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714904","2017","176500","581500",0.0009871,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714905","2017","176500","582500",0.009736,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714906","2017","176500","583500",0.01372,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714907","2017","176500","584500",0.001016,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714908","2017","176500","585500",0.000272,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714909","2017","176500","586500",0.0007426,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714910","2017","176500","588500",0.006523,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714911","2017","176500","589500",8.677e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714912","2017","176500","590500",0.008677,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714913","2017","176500","591500",0.0008412,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714914","2017","176500","592500",0.001659,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714915","2017","176500","593500",0.0008094,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714916","2017","176500","605500",0.001011,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714917","2017","176500","606500",0.01201,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714918","2017","176500","607500",0.009812,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714919","2017","177500","308500",0.004372,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714920","2017","177500","309500",0.04197,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714921","2017","177500","310500",0.03022,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714922","2017","177500","311500",0.01732,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714923","2017","177500","312500",0.0003175,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714924","2017","177500","313500",4.201e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714925","2017","177500","314500",0.01697,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714926","2017","177500","315500",0.04947,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714927","2017","177500","316500",0.04018,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714928","2017","177500","317500",0.1018,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714929","2017","177500","318500",0.05452,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714930","2017","177500","319500",0.03324,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714931","2017","177500","320500",0.001449,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714932","2017","177500","321500",0.0001051,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714933","2017","177500","322500",0.01251,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714934","2017","177500","323500",0.007588,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714935","2017","177500","354500",0.001788,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714936","2017","177500","355500",0.01654,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714937","2017","177500","356500",0.0235,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714938","2017","177500","357500",0.0006398,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714939","2017","177500","359500",0.0008313,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714940","2017","177500","360500",0.004762,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714941","2017","177500","361500",0.06761,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714942","2017","177500","362500",0.05313,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714943","2017","177500","363500",0.04371,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714944","2017","177500","364500",0.01505,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714945","2017","177500","365500",0.01324,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714946","2017","177500","366500",0.002358,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714947","2017","177500","367500",0.00153,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714948","2017","177500","368500",0.0005058,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714949","2017","177500","369500",0.001216,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714950","2017","177500","370500",0.002629,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714951","2017","177500","371500",0.000131,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714952","2017","177500","372500",0.002071,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714953","2017","177500","373500",0.002201,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714954","2017","177500","374500",0.001494,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714955","2017","177500","375500",0.002255,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714956","2017","177500","376500",0.02908,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714957","2017","177500","377500",0.04279,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714958","2017","177500","378500",0.02564,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714959","2017","177500","379500",0.005298,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714960","2017","177500","380500",0.001852,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714961","2017","177500","381500",0.001291,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714962","2017","177500","382500",0.001973,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714963","2017","177500","383500",0.0008608,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714964","2017","177500","384500",0.000168,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714965","2017","177500","385500",0.0214,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714966","2017","177500","386500",0.0358,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714967","2017","177500","387500",0.05942,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714968","2017","177500","388500",0.004406,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714969","2017","177500","389500",0.003667,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714970","2017","177500","390500",0.01852,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714971","2017","177500","391500",0.006374,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714972","2017","177500","392500",0.01223,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714973","2017","177500","393500",0.003686,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714974","2017","177500","394500",0.02466,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714975","2017","177500","395500",0.002146,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714976","2017","177500","396500",0.02036,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714977","2017","177500","397500",0.002283,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714978","2017","177500","398500",0.01712,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714979","2017","177500","399500",0.01999,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714980","2017","177500","400500",0.004797,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714981","2017","177500","401500",0.003835,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714982","2017","177500","402500",0.002753,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714983","2017","177500","403500",0.002125,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714984","2017","177500","404500",0.0005904,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714985","2017","177500","405500",0.009891,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714986","2017","177500","406500",0.01112,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714987","2017","177500","409500",0.00131,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714988","2017","177500","410500",0.001855,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714989","2017","177500","411500",0.001916,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714990","2017","177500","412500",0.00126,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714991","2017","177500","413500",0.002751,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714992","2017","177500","414500",0.005671,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714993","2017","177500","415500",0.00563,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714994","2017","177500","416500",0.001228,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714995","2017","177500","417500",0.01277,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714996","2017","177500","418500",0.005517,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714997","2017","177500","419500",0.004824,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714998","2017","177500","420500",0.005999,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"714999","2017","177500","421500",0.01596,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715000","2017","177500","422500",0.002533,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715001","2017","177500","423500",0.05446,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715002","2017","177500","424500",0.04873,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715003","2017","177500","425500",0.03134,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715004","2017","177500","426500",0.004666,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715005","2017","177500","427500",0.000241,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715006","2017","177500","428500",0.0005198,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715007","2017","177500","429500",0.0001904,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715008","2017","177500","430500",0.0004761,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715009","2017","177500","431500",0.002963,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715010","2017","177500","432500",0.02615,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715011","2017","177500","433500",0.02571,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715012","2017","177500","434500",0.0005714,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715013","2017","177500","435500",0.001087,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715014","2017","177500","436500",0.001021,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715015","2017","177500","437500",0.05605,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715016","2017","177500","438500",0.02101,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715017","2017","177500","439500",0.005045,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715018","2017","177500","440500",0.02427,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715019","2017","177500","441500",0.01332,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715020","2017","177500","442500",0.01184,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715021","2017","177500","443500",0.001731,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715022","2017","177500","444500",0.001767,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715023","2017","177500","445500",0.0002626,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715024","2017","177500","446500",0.004593,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715025","2017","177500","447500",0.0006304,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715026","2017","177500","451500",2.427e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715027","2017","177500","453500",0.0001518,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715028","2017","177500","455500",0.004337,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715029","2017","177500","456500",2.427e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715030","2017","177500","457500",0.004805,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715031","2017","177500","458500",0.02091,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715032","2017","177500","459500",0.001489,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715033","2017","177500","460500",0.002081,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715034","2017","177500","461500",0.001584,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715035","2017","177500","462500",0.003092,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715036","2017","177500","463500",0.001056,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715037","2017","177500","464500",0.0006069,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715038","2017","177500","465500",0.004248,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715039","2017","177500","469500",0.0006805,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715040","2017","177500","470500",0.003338,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715041","2017","177500","471500",0.02872,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715042","2017","177500","472500",0.005507,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715043","2017","177500","473500",0.0006647,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715044","2017","177500","474500",0.001872,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715045","2017","177500","475500",0.004451,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715046","2017","177500","476500",0.01193,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715047","2017","177500","477500",0.003495,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715048","2017","177500","478500",0.001884,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715049","2017","177500","479500",0.002996,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715050","2017","177500","480500",0.001392,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715051","2017","177500","481500",0.0005564,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715052","2017","177500","482500",0.0004046,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715053","2017","177500","483500",0.001068,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715054","2017","177500","484500",0.00141,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715055","2017","177500","485500",0.004482,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715056","2017","177500","486500",0.00386,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715057","2017","177500","487500",0.009822,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715058","2017","177500","488500",0.0169,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715059","2017","177500","489500",0.002377,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715060","2017","177500","491500",0.0006575,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715061","2017","177500","492500",0.005843,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715062","2017","177500","493500",0.004091,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715063","2017","177500","494500",0.0003795,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715064","2017","177500","496500",0.0001898,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715065","2017","177500","497500",0.0001898,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715066","2017","177500","498500",9.487e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715067","2017","177500","499500",0.0002846,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715068","2017","177500","500500",0.0002846,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715069","2017","177500","501500",0.01416,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715070","2017","177500","502500",0.03706,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715071","2017","177500","503500",0.04388,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715072","2017","177500","504500",0.02869,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715073","2017","177500","505500",0.001085,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715074","2017","177500","506500",9.487e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715075","2017","177500","507500",0.0009487,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715076","2017","177500","508500",0.0006643,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715077","2017","177500","509500",9.487e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715078","2017","177500","514500",0.0008775,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715079","2017","177500","515500",0.001011,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715080","2017","177500","516500",0.001444,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715081","2017","177500","517500",0.01013,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715082","2017","177500","518500",0.0006032,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715083","2017","177500","519500",9.192e-05,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715084","2017","177500","520500",0.001286,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715085","2017","177500","521500",0.0006176,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715086","2017","177500","522500",0.0007094,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715087","2017","177500","523500",0.0001175,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715088","2017","177500","524500",0.007483,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715089","2017","177500","525500",0.01783,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715090","2017","177500","526500",0.009668,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715091","2017","177500","527500",0.001103,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715092","2017","177500","529500",0.001168,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715093","2017","177500","531500",0.001011,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715094","2017","177500","532500",0.0008677,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715095","2017","177500","534500",0.0009851,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715096","2017","177500","536500",0.0003677,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715097","2017","177500","537500",0.001194,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715098","2017","177500","538500",0.001419,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715099","2017","177500","539500",0.04004,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715100","2017","177500","540500",0.005145,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715101","2017","177500","541500",0.001012,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
"715102","2017","177500","542500",0.0002557,0,1,"1000",0.5,"0","8200","528","0",NH3,"8200",Consumenten,overig,,,
