name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
74            134909  550051  0.3455E+01  0.4040E+02  0.4075E+02  0.8115E+02  0.3836E+00
202           133300  551784  0.4980E+01  0.8862E+02  0.4604E+02  0.1347E+03  0.4502E+00
74            135267  545729  0.9788E+00  0.1771E+02  0.3274E+02  0.5045E+02  0.3149E+00
74            136401  541198  0.5350E+00  0.1911E+02  0.2890E+02  0.4801E+02  0.2639E+00
74            136597  535149  0.3300E+00  0.2011E+02  0.2542E+02  0.4553E+02  0.2155E+00
74            136960  530896  0.2604E+00  0.5396E+02  0.2731E+02  0.8127E+02  0.1587E+00
108           134567  514838  0.1817E+00  0.1026E+02  0.1891E+02  0.2918E+02  0.1368E+00
108           134590  510387  0.1698E+00  0.9462E+01  0.1819E+02  0.2765E+02  0.1317E+00
108           134862  505538  0.1563E+00  0.9455E+01  0.1757E+02  0.2703E+02  0.1310E+00
130           132485  504785  0.1609E+00  0.1353E+02  0.1774E+02  0.3128E+02  0.1162E+00
108           135137  500122  0.1422E+00  0.8446E+01  0.1669E+02  0.2514E+02  0.1221E+00
108           135390  495274  0.1322E+00  0.9968E+01  0.1621E+02  0.2617E+02  0.1190E+00
109           133604  495685  0.1359E+00  0.8935E+01  0.1651E+02  0.2545E+02  0.1229E+00
108           134633  490327  0.1242E+00  0.7720E+01  0.1572E+02  0.2344E+02  0.1156E+00
108           134549  485782  0.1170E+00  0.7891E+01  0.1538E+02  0.2327E+02  0.1136E+00
109           135051  483704  0.1129E+00  0.9359E+01  0.1516E+02  0.2451E+02  0.1106E+00
109           135969  482738  0.1094E+00  0.1184E+02  0.1496E+02  0.2679E+02  0.9546E-01
114           135690  479166  0.1026E+00  0.1606E+02  0.1505E+02  0.3111E+02  0.9028E-01
114           135962  477120  0.1013E+00  0.1249E+02  0.1431E+02  0.2680E+02  0.7989E-01
208           136040  474958  0.9763E-01  0.1483E+02  0.1445E+02  0.2928E+02  0.7699E-01
209           134192  475358  0.9880E-01  0.1862E+02  0.1505E+02  0.3367E+02  0.8776E-01
208           135603  472499  0.9403E-01  0.1683E+02  0.1433E+02  0.3117E+02  0.7718E-01
209           134353  470566  0.9500E-01  0.1511E+02  0.1415E+02  0.2925E+02  0.7660E-01
208           133777  465204  0.8974E-01  0.1528E+02  0.1361E+02  0.2889E+02  0.7917E-01
209           135411  465503  0.9077E-01  0.9164E+01  0.1282E+02  0.2198E+02  0.7313E-01
208           134828  462497  0.8492E-01  0.1459E+02  0.1315E+02  0.2773E+02  0.7190E-01
209           134630  462370  0.8510E-01  0.1461E+02  0.1316E+02  0.2777E+02  0.7196E-01
99            136346  434545  0.6610E-01  0.8923E+01  0.1059E+02  0.1951E+02  0.4694E-01
99            133803  431091  0.6558E-01  0.1316E+02  0.1124E+02  0.2441E+02  0.4653E-01
100           132660  425165  0.6405E-01  0.6971E+01  0.1021E+02  0.1718E+02  0.5250E-01
102           135089  408741  0.4841E-01  0.1217E+02  0.9670E+01  0.2184E+02  0.3702E-01
102           134715  406259  0.4684E-01  0.1347E+02  0.9667E+01  0.2313E+02  0.3690E-01
81            135315  387917  0.3864E-01  0.7834E+01  0.7907E+01  0.1574E+02  0.2872E-01
81            135181  386275  0.3880E-01  0.6936E+01  0.7770E+01  0.1471E+02  0.2792E-01
192           139319  687311  0.3967E+00  0.3021E+02  0.2609E+02  0.5630E+02  0.7071E+00
192           138920  682887  0.4823E+00  0.3564E+02  0.2826E+02  0.6390E+02  0.8035E+00
192           138920  677887  0.5524E+00  0.4040E+02  0.3114E+02  0.7155E+02  0.9506E+00
192           138920  672887  0.1053E+01 -0.3867E+03  0.3506E+02 -0.3517E+03  0.1108E+01
192           138920  667887  0.1271E+01 -0.4210E+03  0.3727E+02 -0.3837E+03  0.1214E+01
192           138920  662887  0.1418E+01 -0.4317E+03  0.3897E+02 -0.3927E+03  0.1263E+01
192           138920  657887  0.1531E+01 -0.4250E+03  0.4045E+02 -0.3846E+03  0.1289E+01
192           138920  652887  0.1690E+01 -0.4275E+03  0.4184E+02 -0.3857E+03  0.1299E+01
192           138829  648025  0.1767E+01 -0.4007E+03  0.4293E+02 -0.3578E+03  0.1299E+01
192           137628  644926  0.1806E+01 -0.3654E+03  0.4351E+02 -0.3219E+03  0.1301E+01
119           139087  602560  0.4117E+01 -0.1891E+03  0.5357E+02 -0.1355E+03  0.1080E+01
50            141046  597808  0.1438E+01  0.2356E+03  0.5737E+02  0.2930E+03  0.8017E+00
119           138489  598247  0.4807E+01 -0.2038E+03  0.5605E+02 -0.1478E+03  0.1055E+01
202           139818  596255  0.4151E+01 -0.8277E+02  0.5724E+02 -0.2554E+02  0.1064E+01
119           137472  595133  0.5257E+01 -0.1922E+03  0.5699E+02 -0.1352E+03  0.1076E+01
202           138931  592870  0.5515E+01 -0.1610E+03  0.5810E+02 -0.1029E+03  0.1052E+01
202           138920  587887  0.6205E+01 -0.1440E+03  0.6052E+02 -0.8346E+02  0.1021E+01
202           138920  582887  0.6214E+01 -0.1050E+03  0.6100E+02 -0.4397E+02  0.9464E+00
202           138920  577887  0.6182E+01 -0.6755E+02  0.6026E+02 -0.7291E+01  0.8654E+00
202           138920  572887  0.5950E+01 -0.3103E+02  0.5822E+02  0.2719E+02  0.7783E+00
202           138920  567887  0.5577E+01 -0.1440E+01  0.5576E+02  0.5432E+02  0.6933E+00
202           138920  562887  0.5511E+01  0.2096E+02  0.5239E+02  0.7335E+02  0.5760E+00
74            140286  556432  0.3075E+01  0.3902E+02  0.4650E+02  0.8552E+02  0.4259E+00
202           138658  558166  0.5056E+01  0.3453E+02  0.4959E+02  0.8413E+02  0.4924E+00
74            138971  552818  0.1964E+01  0.2142E+02  0.4085E+02  0.6227E+02  0.3792E+00
202           137478  554937  0.4298E+01  0.7830E+02  0.4678E+02  0.1251E+03  0.4473E+00
74            138920  547887  0.1034E+01  0.1630E+02  0.3410E+02  0.5040E+02  0.3150E+00
74            138920  542887  0.6430E+00  0.1463E+02  0.2935E+02  0.4398E+02  0.2676E+00
74            138952  537886  0.4377E+00  0.1363E+02  0.2611E+02  0.3974E+02  0.2312E+00
74            138955  532903  0.3258E+00  0.1314E+02  0.2374E+02  0.3688E+02  0.2025E+00
74            139375  529203  0.2781E+00  0.1295E+02  0.2232E+02  0.3527E+02  0.1854E+00
108           140240  515755  0.1729E+00  0.1245E+02  0.1863E+02  0.3108E+02  0.1348E+00
108           138947  512788  0.1645E+00  0.8522E+01  0.1789E+02  0.2641E+02  0.1259E+00
108           138920  507887  0.1533E+00  0.7799E+01  0.1718E+02  0.2498E+02  0.1225E+00
108           138920  502887  0.1419E+00  0.7541E+01  0.1646E+02  0.2400E+02  0.1176E+00
108           138975  497917  0.1321E+00  0.7531E+01  0.1591E+02  0.2344E+02  0.1149E+00
108           138914  492898  0.1233E+00  0.7217E+01  0.1551E+02  0.2272E+02  0.1132E+00
108           137630  488697  0.1166E+00  0.1172E+02  0.1572E+02  0.2743E+02  0.1155E+00
54            140331  480398  0.1004E+00  0.7178E+01  0.1401E+02  0.2119E+02  0.9744E-01
108           137433  483556  0.1089E+00  0.1083E+02  0.1510E+02  0.2592E+02  0.1084E+00
109           136774  482758  0.1034E+00  0.2134E+02  0.1607E+02  0.3742E+02  0.9195E-01
54            140400  479605  0.9684E-01  0.1172E+02  0.1414E+02  0.2586E+02  0.9282E-01
113           138183  476898  0.9703E-01  0.2503E+02  0.1588E+02  0.4092E+02  0.8249E-01
114           137266  477906  0.9637E-01  0.1991E+02  0.1513E+02  0.3505E+02  0.8337E-01
208           136819  467963  0.8924E-01  0.1117E+02  0.1310E+02  0.2428E+02  0.7116E-01
209           137194  466456  0.8902E-01  0.8051E+01  0.1258E+02  0.2063E+02  0.7155E-01
208           136239  462839  0.8469E-01  0.1174E+02  0.1286E+02  0.2460E+02  0.6498E-01
209           137188  464254  0.8679E-01  0.8612E+01  0.1247E+02  0.2108E+02  0.7146E-01
99            137777  436847  0.6631E-01  0.9006E+01  0.1059E+02  0.1960E+02  0.4783E-01
99            136660  432666  0.6320E-01  0.1309E+02  0.1105E+02  0.2415E+02  0.4531E-01
160           140490  410654  0.4762E-01  0.6191E+01  0.8690E+01  0.1488E+02  0.3577E-01
102           138704  407161  0.4516E-01  0.8628E+01  0.8906E+01  0.1753E+02  0.3360E-01
102           138701  403836  0.4451E-01  0.6703E+01  0.8510E+01  0.1521E+02  0.3202E-01
79            139611  396442  0.3868E-01  0.9826E+01  0.8333E+01  0.1816E+02  0.2992E-01
79            138519  395379  0.3919E-01  0.8408E+01  0.8236E+01  0.1664E+02  0.3028E-01
81            140503  390674  0.4022E-01  0.4026E+01  0.7411E+01  0.1144E+02  0.2984E-01
81            140732  388367  0.3860E-01  0.4504E+01  0.7293E+01  0.1180E+02  0.2770E-01
81            139610  382224  0.3406E-01  0.8797E+01  0.7425E+01  0.1622E+02  0.2557E-01
81            138092  378968  0.3511E-01  0.5105E+01  0.6981E+01  0.1209E+02  0.2566E-01
192           143224  689923  0.3821E+00  0.2889E+02  0.2506E+02  0.5396E+02  0.6507E+00
192           142948  685391  0.4454E+00  0.3312E+02  0.2712E+02  0.6023E+02  0.7344E+00
192           142920  680392  0.5068E+00  0.3742E+02  0.2976E+02  0.6717E+02  0.8568E+00
192           142891  675393  0.6115E+00  0.4384E+02  0.3306E+02  0.7690E+02  0.1028E+01
192           142861  670394  0.1187E+01 -0.4027E+03  0.3645E+02 -0.3662E+03  0.1148E+01
192           142831  665394  0.1356E+01 -0.4201E+03  0.3834E+02 -0.3818E+03  0.1216E+01
192           142800  660394  0.1517E+01 -0.4317E+03  0.3993E+02 -0.3918E+03  0.1249E+01
192           142770  655394  0.1652E+01 -0.4265E+03  0.4132E+02 -0.3852E+03  0.1264E+01
192           142651  650571  0.1759E+01 -0.4103E+03  0.4251E+02 -0.3678E+03  0.1266E+01
192           141883  647655  0.1800E+01 -0.3762E+03  0.4307E+02 -0.3331E+03  0.1268E+01
119           143488  604903  0.4011E+01 -0.1570E+03  0.5291E+02 -0.1041E+03  0.1009E+01
49            143842  599001  0.9003E+00  0.3739E+03  0.6455E+02  0.4384E+03  0.5262E+00
50            143686  599806  0.8631E+00  0.3582E+03  0.6398E+02  0.4221E+03  0.5321E+00
119           142598  601484  0.3241E+01 -0.1318E+03  0.5226E+02 -0.7951E+02  0.9364E+00
50            142261  597301  0.1506E+01  0.2476E+03  0.5756E+02  0.3052E+03  0.7871E+00
202           143319  595085  0.5676E+01 -0.9275E+02  0.5904E+02 -0.3371E+02  0.1003E+01
202           143250  590387  0.6247E+01 -0.1257E+03  0.6105E+02 -0.6464E+02  0.9864E+00
202           143250  585387  0.6719E+01 -0.9704E+02  0.6219E+02 -0.3485E+02  0.9210E+00
202           143250  580387  0.6271E+01 -0.5140E+02  0.6137E+02  0.9970E+01  0.8344E+00
202           143250  575387  0.6039E+01 -0.1293E+02  0.5963E+02  0.4670E+02  0.7441E+00
202           143250  570387  0.6232E+01  0.2009E+02  0.5650E+02  0.7659E+02  0.6365E+00
202           143250  565387  0.5511E+01  0.4041E+02  0.5304E+02  0.9345E+02  0.5401E+00
74            144230  559284  0.2722E+01  0.3521E+02  0.4495E+02  0.8016E+02  0.4067E+00
202           142705  561044  0.4461E+01  0.3972E+02  0.4909E+02  0.8881E+02  0.4688E+00
74            143250  555387  0.1539E+01  0.2049E+02  0.4074E+02  0.6122E+02  0.3611E+00
74            143250  550387  0.9731E+00  0.1610E+02  0.3488E+02  0.5098E+02  0.3047E+00
74            143250  545387  0.6654E+00  0.1358E+02  0.3012E+02  0.4370E+02  0.2611E+00
74            143250  540387  0.4823E+00  0.1229E+02  0.2675E+02  0.3903E+02  0.2281E+00
74            143250  535387  0.3644E+00  0.1192E+02  0.2426E+02  0.3618E+02  0.2017E+00
74            143221  531043  0.2981E+00  0.1143E+02  0.2249E+02  0.3392E+02  0.1833E+00
108           145162  519592  0.1799E+00  0.9769E+01  0.1839E+02  0.2815E+02  0.1329E+00
108           143349  515229  0.1651E+00  0.8301E+01  0.1772E+02  0.2602E+02  0.1257E+00
108           143250  510387  0.1541E+00  0.7178E+01  0.1708E+02  0.2426E+02  0.1220E+00
108           143250  505387  0.1429E+00  0.6830E+01  0.1648E+02  0.2331E+02  0.1186E+00
108           143250  500387  0.1324E+00  0.6737E+01  0.1592E+02  0.2266E+02  0.1151E+00
108           143241  495404  0.1230E+00  0.6765E+01  0.1545E+02  0.2221E+02  0.1126E+00
96            142831  491155  0.1087E+00  0.1842E+02  0.1613E+02  0.3455E+02  0.1063E+00
108           142172  492198  0.1186E+00  0.7097E+01  0.1527E+02  0.2236E+02  0.1116E+00
54            142589  480386  0.9524E-01  0.1079E+02  0.1401E+02  0.2480E+02  0.9497E-01
196           145510  425789  0.5188E-01  0.8598E+01  0.9393E+01  0.1799E+02  0.4300E-01
102           141908  408215  0.4326E-01  0.8822E+01  0.8741E+01  0.1756E+02  0.3220E-01
160           143799  410597  0.4667E-01  0.5551E+01  0.8440E+01  0.1399E+02  0.3432E-01
102           141968  406661  0.4386E-01  0.6714E+01  0.8409E+01  0.1512E+02  0.3130E-01
79            143981  398794  0.3866E-01  0.8590E+01  0.8139E+01  0.1673E+02  0.2871E-01
80            145016  399016  0.3841E-01  0.8245E+01  0.8044E+01  0.1629E+02  0.2798E-01
102           141554  402199  0.4214E-01  0.6288E+01  0.8141E+01  0.1443E+02  0.3217E-01
79            143008  396804  0.3897E-01  0.7049E+01  0.7944E+01  0.1499E+02  0.2807E-01
80            145359  396588  0.3839E-01  0.6071E+01  0.7672E+01  0.1374E+02  0.2703E-01
81            140458  390426  0.4017E-01  0.4021E+01  0.7401E+01  0.1142E+02  0.2977E-01
81            144376  383964  0.3497E-01  0.5010E+01  0.6880E+01  0.1189E+02  0.2541E-01
81            142722  381788  0.3408E-01  0.5329E+01  0.6887E+01  0.1222E+02  0.2366E-01
81            144559  376781  0.3264E-01  0.4304E+01  0.6409E+01  0.1071E+02  0.2183E-01
192           144869  692795  0.3586E+00  0.2719E+02  0.2390E+02  0.5110E+02  0.6004E+00
192           144829  687892  0.4246E+00  0.3165E+02  0.2599E+02  0.5764E+02  0.6810E+00
192           144789  682890  0.4873E+00  0.3589E+02  0.2843E+02  0.6432E+02  0.7842E+00
192           144748  677889  0.5453E+00  0.3994E+02  0.3127E+02  0.7121E+02  0.9235E+00
192           144708  672887  0.1061E+01 -0.3674E+03  0.3524E+02 -0.3322E+03  0.1076E+01
119           149007  610474  0.3638E+01 -0.1452E+03  0.5184E+02 -0.9339E+02  0.9926E+00
119           147862  607502  0.4051E+01 -0.1443E+03  0.5267E+02 -0.9162E+02  0.9634E+00
49            149212  601158  0.9312E+00  0.3629E+03  0.6242E+02  0.4253E+03  0.4537E+00
50            147844  601391  0.1366E+01  0.1874E+03  0.5407E+02  0.2415E+03  0.6913E+00
119           147413  603568  0.4216E+01 -0.1088E+03  0.5224E+02 -0.5658E+02  0.8707E+00
49            145594  598994  0.1261E+01  0.2865E+03  0.5967E+02  0.3462E+03  0.5270E+00
50            146255  599928  0.1425E+01  0.2022E+03  0.5485E+02  0.2571E+03  0.6487E+00
202           147754  597075  0.5749E+01 -0.3420E+01  0.5893E+02  0.5551E+02  0.9244E+00
202           147581  592887  0.6279E+01 -0.9666E+02  0.6165E+02 -0.3500E+02  0.9394E+00
202           147581  587887  0.6501E+01 -0.6771E+02  0.6257E+02 -0.5136E+01  0.8782E+00
202           147581  582887  0.6341E+01 -0.2441E+02  0.6198E+02  0.3757E+02  0.7921E+00
202           147581  577887  0.6638E+01  0.1921E+02  0.5986E+02  0.7907E+02  0.6813E+00
202           147581  572887  0.5830E+01  0.4786E+02  0.5713E+02  0.1050E+03  0.5867E+00
202           147581  567887  0.5381E+01  0.6530E+02  0.5361E+02  0.1189E+03  0.5009E+00
74            148182  562148  0.1926E+01  0.3397E+02  0.4420E+02  0.7817E+02  0.3860E+00
202           146733  563922  0.3239E+01  0.4534E+02  0.4828E+02  0.9362E+02  0.4433E+00
74            147581  557887  0.1301E+01  0.2311E+02  0.3990E+02  0.6300E+02  0.3386E+00
74            147581  552887  0.8735E+00  0.1743E+02  0.3486E+02  0.5229E+02  0.2889E+00
74            147581  547887  0.6290E+00  0.1446E+02  0.3054E+02  0.4500E+02  0.2507E+00
74            147581  542887  0.4718E+00  0.1250E+02  0.2719E+02  0.3969E+02  0.2200E+00
74            147581  537887  0.3716E+00  0.1100E+02  0.2464E+02  0.3564E+02  0.1962E+00
74            147581  532887  0.2988E+00  0.1031E+02  0.2253E+02  0.3284E+02  0.1756E+00
74            148489  528408  0.2445E+00  0.1057E+02  0.2086E+02  0.3143E+02  0.1589E+00
74            149802  523028  0.1977E+00  0.9000E+01  0.1893E+02  0.2793E+02  0.1388E+00
108           147741  521423  0.1865E+00  0.8978E+01  0.1850E+02  0.2747E+02  0.1330E+00
108           147581  517887  0.1743E+00  0.7746E+01  0.1779E+02  0.2554E+02  0.1284E+00
108           147581  512887  0.1587E+00  0.6992E+01  0.1710E+02  0.2409E+02  0.1236E+00
108           147581  507887  0.1455E+00  0.6662E+01  0.1651E+02  0.2317E+02  0.1198E+00
108           147581  502887  0.1338E+00  0.6542E+01  0.1591E+02  0.2245E+02  0.1158E+00
108           147537  497955  0.1233E+00  0.6533E+01  0.1540E+02  0.2193E+02  0.1124E+00
124           148923  495770  0.1163E+00  0.7940E+01  0.1519E+02  0.2313E+02  0.1110E+00
108           146359  494707  0.1172E+00  0.8505E+01  0.1532E+02  0.2382E+02  0.1119E+00
124           148521  493656  0.1091E+00  0.1224E+02  0.1536E+02  0.2759E+02  0.1111E+00
54            149536  477876  0.8446E-01  0.6916E+01  0.1272E+02  0.1963E+02  0.8389E-01
196           147558  426175  0.5166E-01  0.6565E+01  0.9089E+01  0.1565E+02  0.3840E-01
195           148968  424681  0.5014E-01  0.6475E+01  0.8917E+01  0.1539E+02  0.3865E-01
196           148295  424642  0.5060E-01  0.6527E+01  0.8962E+01  0.1549E+02  0.3898E-01
160           146492  410863  0.4458E-01  0.5539E+01  0.8268E+01  0.1381E+02  0.3284E-01
160           148066  409776  0.4234E-01  0.6468E+01  0.8214E+01  0.1468E+02  0.3332E-01
79            147852  396164  0.3673E-01  0.6151E+01  0.7495E+01  0.1365E+02  0.2599E-01
80            146786  397789  0.3981E-01  0.4105E+01  0.7491E+01  0.1160E+02  0.3078E-01
80            146541  395200  0.3682E-01  0.6636E+01  0.7577E+01  0.1421E+02  0.2588E-01
81            146048  386785  0.3461E-01  0.5304E+01  0.7004E+01  0.1231E+02  0.2422E-01
81            147022  383075  0.3330E-01  0.4768E+01  0.6684E+01  0.1145E+02  0.2319E-01
81            147651  379380  0.3206E-01  0.4313E+01  0.6415E+01  0.1073E+02  0.2174E-01
119           152047  610036  0.3957E+01 -0.1330E+03  0.5260E+02 -0.8042E+02  0.9432E+00
49            152101  602954  0.9584E+00  0.4019E+03  0.6371E+02  0.4656E+03  0.4618E+00
50            152658  603149  0.2156E+01  0.9218E+02  0.5214E+02  0.1443E+03  0.7537E+00
119           151876  605494  0.4390E+01 -0.7642E+02  0.5282E+02 -0.2360E+02  0.8477E+00
49            151330  601841  0.1030E+01  0.3128E+03  0.6076E+02  0.3735E+03  0.4444E+00
50            151605  602125  0.1039E+01  0.3128E+03  0.5924E+02  0.3721E+03  0.4915E+00
119           150508  602873  0.1563E+01  0.2304E+03  0.5421E+02  0.2846E+03  0.6804E+00
202           152554  599163  0.5411E+01  0.1257E+03  0.5803E+02  0.1838E+03  0.8215E+00
202           151911  595387  0.6109E+01 -0.5279E+02  0.6115E+02  0.8355E+01  0.8829E+00
202           151911  590387  0.6450E+01 -0.4139E+02  0.6237E+02  0.2099E+02  0.8304E+00
202           151911  585387  0.6162E+01  0.3048E+01  0.6156E+02  0.6461E+02  0.7383E+00
202           151911  580387  0.6016E+01  0.4700E+02  0.5946E+02  0.1065E+03  0.6220E+00
202           151911  575387  0.5099E+01  0.7125E+02  0.5668E+02  0.1279E+03  0.5294E+00
202           151911  570387  0.4670E+01  0.9337E+02  0.5320E+02  0.1466E+03  0.4509E+00
74            151563  563782  0.2287E+01  0.5366E+02  0.4375E+02  0.9741E+02  0.3533E+00
75            153411  565193  0.3989E+01  0.1687E+03  0.4700E+02  0.2157E+03  0.3332E+00
202           151362  566568  0.4572E+01  0.1111E+03  0.4998E+02  0.1611E+03  0.4054E+00
74            151838  560387  0.1093E+01  0.2827E+02  0.3891E+02  0.6718E+02  0.3083E+00
75            154401  560379  0.8127E+00  0.2975E+02  0.3663E+02  0.6638E+02  0.2701E+00
74            151911  555387  0.7439E+00  0.2063E+02  0.3426E+02  0.5489E+02  0.2661E+00
74            151911  550387  0.5586E+00  0.1668E+02  0.3047E+02  0.4715E+02  0.2336E+00
74            151594  545552  0.4412E+00  0.1488E+02  0.2755E+02  0.4243E+02  0.2108E+00
74            151910  540385  0.3507E+00  0.1180E+02  0.2476E+02  0.3656E+02  0.1846E+00
74            151911  535387  0.2939E+00  0.9700E+01  0.2263E+02  0.3233E+02  0.1660E+00
74            151911  530387  0.2480E+00  0.8772E+01  0.2080E+02  0.2958E+02  0.1509E+00
74            151965  525400  0.2123E+00  0.8039E+01  0.1930E+02  0.2734E+02  0.1400E+00
74            152736  521744  0.1874E+00  0.8254E+01  0.1850E+02  0.2675E+02  0.1342E+00
108           151549  519793  0.1814E+00  0.7276E+01  0.1805E+02  0.2533E+02  0.1315E+00
108           151911  515387  0.1634E+00  0.6842E+01  0.1731E+02  0.2415E+02  0.1262E+00
108           151911  510387  0.1479E+00  0.6519E+01  0.1658E+02  0.2310E+02  0.1212E+00
108           151911  505387  0.1350E+00  0.6373E+01  0.1596E+02  0.2233E+02  0.1169E+00
108           151780  500571  0.1240E+00  0.6382E+01  0.1541E+02  0.2180E+02  0.1127E+00
124           153170  498576  0.1104E+00  0.1403E+02  0.1579E+02  0.2982E+02  0.1131E+00
108           150575  497479  0.1179E+00  0.7788E+01  0.1527E+02  0.2306E+02  0.1116E+00
124           151960  495310  0.1098E+00  0.9347E+01  0.1501E+02  0.2436E+02  0.1079E+00
124           151744  492305  0.9574E-01  0.1987E+02  0.1537E+02  0.3524E+02  0.9281E-01
54            150689  478559  0.8014E-01  0.1319E+02  0.1310E+02  0.2629E+02  0.7925E-01
54            151623  476717  0.8135E-01  0.6808E+01  0.1239E+02  0.1919E+02  0.7961E-01
84            153885  444359  0.5513E-01  0.8325E+01  0.9765E+01  0.1809E+02  0.3816E-01
195           153087  443043  0.5716E-01  0.6114E+01  0.9544E+01  0.1566E+02  0.4132E-01
195           152962  441950  0.5499E-01  0.8242E+01  0.9693E+01  0.1793E+02  0.4166E-01
195           152691  424621  0.4785E-01  0.6354E+01  0.8714E+01  0.1507E+02  0.3905E-01
196           150812  425734  0.4962E-01  0.6269E+01  0.8877E+01  0.1515E+02  0.4142E-01
160           149500  409952  0.4296E-01  0.4845E+01  0.7993E+01  0.1284E+02  0.3353E-01
81            150464  382976  0.3021E-01  0.7603E+01  0.6741E+01  0.1434E+02  0.2169E-01
81            150479  382678  0.3012E-01  0.7578E+01  0.6723E+01  0.1430E+02  0.2162E-01
93            153325  375133  0.2825E-01  0.4469E+01  0.5974E+01  0.1044E+02  0.1953E-01
93            152988  368540  0.2735E-01  0.3038E+01  0.5531E+01  0.8569E+01  0.1879E-01
93            152222  366396  0.2638E-01  0.3332E+01  0.5507E+01  0.8839E+01  0.1976E-01
119           156508  612130  0.3792E+01 -0.1237E+03  0.5252E+02 -0.7115E+02  0.9174E+00
119           156241  607887  0.4449E+01 -0.8599E+02  0.5357E+02 -0.3242E+02  0.8481E+00
50            155836  603311  0.1571E+01  0.2213E+03  0.5505E+02  0.2764E+03  0.6533E+00
119           155690  604785  0.3521E+01  0.4159E+02  0.5306E+02  0.9465E+02  0.7949E+00
202           156961  601870  0.4927E+01 -0.2769E+02  0.5636E+02  0.2867E+02  0.8210E+00
202           156241  597887  0.6251E+01 -0.2817E+02  0.6048E+02  0.3231E+02  0.8377E+00
202           156241  592887  0.7087E+01  0.6600E+01  0.6128E+02  0.6788E+02  0.7633E+00
202           156241  587887  0.6298E+01  0.5466E+02  0.6042E+02  0.1151E+03  0.6592E+00
202           156241  582887  0.4768E+01  0.8316E+02  0.5801E+02  0.1412E+03  0.5588E+00
202           155694  578136  0.4405E+01  0.9495E+02  0.5578E+02  0.1507E+03  0.4819E+00
202           155278  573004  0.3691E+01  0.1123E+03  0.5195E+02  0.1642E+03  0.4056E+00
75            154545  566314  0.2703E+01  0.1667E+03  0.4584E+02  0.2125E+03  0.2953E+00
202           154507  568906  0.2368E+01  0.1635E+03  0.4913E+02  0.2127E+03  0.3255E+00
74            154556  562232  0.6545E+00  0.7519E+02  0.4037E+02  0.1156E+03  0.2267E+00
75            155079  562641  0.5227E+00  0.9985E+02  0.4286E+02  0.1427E+03  0.1821E+00
74            154178  557260  0.6683E+00  0.2513E+02  0.3429E+02  0.5942E+02  0.2531E+00
75            155364  558145  0.6168E+00  0.2702E+02  0.3397E+02  0.6098E+02  0.2416E+00
74            154966  552789  0.5038E+00  0.1954E+02  0.3054E+02  0.5009E+02  0.2197E+00
75            156323  553219  0.4004E+00  0.3200E+02  0.3055E+02  0.6255E+02  0.1945E+00
74            155105  548138  0.3907E+00  0.1909E+02  0.2770E+02  0.4679E+02  0.1975E+00
74            154899  541356  0.2967E+00  0.1424E+02  0.2418E+02  0.3842E+02  0.1675E+00
127           158238  544000  0.2446E+00  0.2072E+02  0.2321E+02  0.4393E+02  0.1223E+00
74            156237  537878  0.2622E+00  0.1023E+02  0.2230E+02  0.3252E+02  0.1480E+00
74            156241  532887  0.2343E+00  0.8342E+01  0.2070E+02  0.2905E+02  0.1393E+00
74            156241  527887  0.2064E+00  0.7586E+01  0.1939E+02  0.2698E+02  0.1331E+00
74            156241  522887  0.1833E+00  0.7130E+01  0.1830E+02  0.2543E+02  0.1283E+00
74            156963  518451  0.1638E+00  0.6754E+01  0.1737E+02  0.2413E+02  0.1226E+00
108           155140  517073  0.1628E+00  0.7127E+01  0.1737E+02  0.2449E+02  0.1248E+00
74            158249  514252  0.1461E+00  0.6854E+01  0.1657E+02  0.2343E+02  0.1171E+00
108           156182  512848  0.1474E+00  0.6578E+01  0.1655E+02  0.2313E+02  0.1186E+00
74            158529  507093  0.1269E+00  0.7095E+01  0.1568E+02  0.2278E+02  0.1125E+00
108           156165  507916  0.1341E+00  0.6532E+01  0.1592E+02  0.2245E+02  0.1152E+00
108           155850  503148  0.1236E+00  0.6412E+01  0.1539E+02  0.2180E+02  0.1114E+00
124           155873  500451  0.1159E+00  0.8103E+01  0.1520E+02  0.2331E+02  0.1096E+00
108           155069  500317  0.1167E+00  0.8159E+01  0.1526E+02  0.2342E+02  0.1104E+00
124           155428  497778  0.1077E+00  0.1153E+02  0.1518E+02  0.2671E+02  0.1064E+00
124           154931  493966  0.9866E-01  0.1270E+02  0.1469E+02  0.2739E+02  0.1001E+00
6             157379  472392  0.7277E-01  0.5852E+01  0.1094E+02  0.1679E+02  0.5613E-01
84            156389  444613  0.5551E-01  0.5967E+01  0.9370E+01  0.1534E+02  0.3891E-01
195           156055  442717  0.5540E-01  0.5986E+01  0.9476E+01  0.1546E+02  0.4697E-01
196           157905  444202  0.5416E-01  0.6168E+01  0.9246E+01  0.1541E+02  0.3729E-01
195           157810  431444  0.4879E-01  0.5571E+01  0.8724E+01  0.1429E+02  0.4000E-01
195           155939  427935  0.4794E-01  0.5733E+01  0.8634E+01  0.1437E+02  0.3906E-01
