id,snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component,catnr,sector,A,B,C,D
"2943","2017","205500","500500",1.672e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2944","2017","207500","377500",0.0008023,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2945","2017","207766","378353",0.004067,1.074,20,"0",0,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2946","2017","208500","472500",0.02076,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2947","2017","225500","505500",6.129e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2948","2017","236500","580500",0.005134,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2949","2017","238500","488500",0.002809,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2950","2017","243500","484500",0.2765,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2951","2017","244500","483500",0.1083,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2952","2017","255500","569500",8.636e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2953","2017","255500","570500",1.95e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2954","2017","258500","593500",0.05068,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2955","2017","259936","593060",0.0005916,0,5,"0",0,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2956","2017","260250","591280",0.5754,0,32,"0",0,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2957","2017","261500","555500",6.964e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2958","2017","263500","528500",0.07787,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2959","2017","267500","545500",0.006911,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2960","2017","267500","575500",2.507e-06,0.13,12,"1000",6,"1","1300","528","0",NH3,"1300",Industrie,chemische industrie,,,
"2961","2017","29500","386500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2962","2017","33500","391500",0.002773,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2963","2017","33500","392500",0.01317,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2964","2017","35500","391500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2965","2017","37500","386500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2966","2017","40500","388500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2967","2017","44500","359500",0.02951,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2968","2017","46500","365500",0.005064,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2969","2017","53500","408500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2970","2017","64500","432500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2971","2017","69500","427500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2972","2017","69500","435500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2973","2017","71500","446500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2974","2017","72500","446500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2975","2017","75500","441500",0.02516,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2976","2017","77500","390500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2977","2017","78500","391500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2978","2017","78500","458500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2979","2017","79500","390500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2980","2017","79500","391500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2981","2017","79500","448500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2982","2017","79500","449500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2983","2017","80500","429500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2984","2017","80500","450500",0.001981,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2985","2017","81500","431500",0.008102,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2986","2017","81500","453500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2987","2017","83500","453500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2988","2017","84500","453500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2989","2017","86500","435500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2990","2017","87500","438500",0.004357,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2991","2017","87500","439500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2992","2017","88500","437500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2993","2017","89500","416500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2994","2017","89500","436500",0.00218,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2995","2017","90500","399500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2996","2017","90500","435500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2997","2017","92500","438500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2998","2017","92500","463500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"2999","2017","92500","467500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3000","2017","93500","449500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3001","2017","93500","464500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3002","2017","93500","473500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3003","2017","94500","430500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3004","2017","94500","450500",0.001783,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3005","2017","95500","425500",0.004357,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3006","2017","96500","410500",0.05974,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3007","2017","96500","453500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3008","2017","96500","464500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3009","2017","97500","454500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3010","2017","99500","497500",0.06481,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3011","2017","100700","397690",0.0006732,0.058,9,"0",0,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3012","2017","100700","397690",0.03857,0.058,9,"0",0,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3013","2017","100720","397680",0.03857,3.748,60,"0",0,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3014","2017","100720","397680",2.21,3.748,60,"0",0,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3015","2017","101500","397500",0.01722,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3016","2017","101500","443500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3017","2017","102500","399500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3018","2017","102500","425500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3019","2017","102500","431500",0.00634,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3020","2017","102500","460500",0.07595,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3021","2017","103500","422500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3022","2017","103500","459500",0.01519,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3023","2017","103500","487500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3024","2017","103500","488500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3025","2017","103500","490500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3026","2017","103500","498500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3027","2017","105500","461500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3028","2017","105500","489500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3029","2017","107500","479500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3030","2017","108500","446500",0.01823,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3031","2017","109500","446500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3032","2017","110500","488500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3033","2017","111500","455500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3034","2017","111500","516500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3035","2017","112500","401500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3036","2017","112500","402500",0.00218,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3037","2017","113500","399500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3038","2017","113500","489500",0.04153,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3039","2017","113500","490500",0.007088,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3040","2017","113500","491500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3041","2017","114500","534500",0.007088,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3042","2017","116500","408500",0.004051,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3043","2017","116500","489500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3044","2017","117500","406500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3045","2017","117500","506500",0.001981,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3046","2017","118500","455500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3047","2017","119500","486500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3048","2017","119500","489500",0.002575,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3049","2017","120500","485500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3050","2017","120500","486500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3051","2017","125500","514500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3052","2017","126500","482500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3053","2017","126500","547500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3054","2017","127500","433500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3055","2017","129500","399500",0.002575,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3056","2017","129500","401500",0.06887,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3057","2017","129500","515500",0.01317,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3058","2017","130500","400500",0.004953,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3059","2017","133500","396500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3060","2017","133500","439500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3061","2017","133500","520500",0.002378,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3062","2017","134500","397500",0.002773,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3063","2017","134500","433500",0.006537,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3064","2017","134500","454500",0.006076,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3065","2017","134500","520500",0.01129,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3066","2017","135500","397500",0.003367,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3067","2017","135500","434500",0.00634,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3068","2017","135500","452500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3069","2017","136500","451500",0.003367,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3070","2017","137500","377500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3071","2017","137500","424500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3072","2017","138500","470500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3073","2017","142500","455500",0.002972,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3074","2017","143500","439500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3075","2017","143500","528500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3076","2017","144500","405500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3077","2017","146500","375500",0.01882,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3078","2017","146500","477500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3079","2017","146500","490500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3080","2017","147500","387500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3081","2017","148500","455500",0.001585,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3082","2017","148500","469500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3083","2017","149500","470500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3084","2017","150500","415500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3085","2017","151500","378500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3086","2017","152500","449500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3087","2017","155500","462500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3088","2017","156500","390500",0.01823,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3089","2017","157500","379500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3090","2017","157500","387500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3091","2017","157500","388500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3092","2017","158500","382500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3093","2017","158500","387500",0.001783,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3094","2017","158500","435500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3095","2017","158500","577500",0.003037,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3096","2017","159500","454500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3097","2017","160500","402500",0.007726,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3098","2017","160500","472500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3099","2017","160500","563500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3100","2017","161500","395500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3101","2017","162500","406500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3102","2017","162500","564500",0.0009905,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3103","2017","163500","432500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3104","2017","164500","403500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3105","2017","164500","442500",0.04759,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3106","2017","164500","505500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3107","2017","164500","577500",0.03011,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3108","2017","165500","384500",0.001387,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3109","2017","165500","386500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3110","2017","166500","384500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3111","2017","166500","420500",0.002378,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3112","2017","168500","461500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3113","2017","170500","451500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3114","2017","170500","558500",0.04153,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3115","2017","171500","449500",0.002972,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3116","2017","171500","484500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3117","2017","172500","392500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3118","2017","174500","386500",0.01013,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3119","2017","176287","314302",0.8236,11.665,150,"0",0,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3120","2017","177500","377500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3121","2017","177500","397500",0.006537,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3122","2017","179500","316500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3123","2017","179500","322500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3124","2017","179500","374500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3125","2017","180500","365500",0.003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3126","2017","180500","425500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3127","2017","180500","440500",0.01114,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3128","2017","180500","457500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3129","2017","181500","426500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3130","2017","182500","332500",0.008102,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3131","2017","183500","328500",0.0007925,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3132","2017","184500","359500",0.002025,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3133","2017","184500","496500",0.01216,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3134","2017","185500","320500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3135","2017","185500","428500",0.007088,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3136","2017","186500","428500",0.00416,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3137","2017","186500","579500",0.003037,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3138","2017","187500","346500",0.01722,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3139","2017","187500","420500",0.001187,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3140","2017","187500","437500",0.0003962,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3141","2017","188500","334500",0.003037,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3142","2017","188500","336500",0.001783,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3143","2017","188500","415500",0.03037,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
"3144","2017","188500","416500",0.0005943,0.59,24,"1000",12,"1","1400","528","0",NH3,"1400",Industrie,bouwmaterialen e.d.,,,
