name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
119           134531  595465  0.7236E-04 -0.3378E-02  0.9455E-02  0.6076E-02  0.6640E-04
202           136045  593466  0.7692E-04 -0.2675E-02  0.9495E-02  0.6820E-02  0.6629E-04
51            133228  590257  0.8268E-04  0.3528E-01  0.1147E-01  0.4676E-01  0.7368E-04
52            133661  590285  0.8562E-04  0.3671E-01  0.1148E-01  0.4819E-01  0.7344E-04
119           133335  591997  0.7323E-04 -0.1149E-02  0.9721E-02  0.8573E-02  0.6913E-04
202           135189  590075  0.7295E-04  0.5650E-02  0.1040E-01  0.1605E-01  0.6993E-04
202           134590  585387  0.8545E-04 -0.1997E-02  0.9716E-02  0.7719E-02  0.6825E-04
202           134590  580387  0.9186E-04 -0.1383E-02  0.9918E-02  0.8534E-02  0.6868E-04
202           134590  575387  0.9916E-04 -0.7025E-03  0.1015E-01  0.9444E-02  0.6919E-04
202           134590  570387  0.1067E-03 -0.5542E-04  0.1042E-01  0.1037E-01  0.6999E-04
202           134590  565387  0.1150E-03  0.5779E-03  0.1072E-01  0.1130E-01  0.7034E-04
202           134590  560387  0.1343E-03  0.1268E-02  0.1074E-01  0.1200E-01  0.6646E-04
74            136033  553190  0.1472E-03  0.3579E-02  0.1165E-01  0.1523E-01  0.6915E-04
202           134564  555425  0.1455E-03  0.1987E-02  0.1116E-01  0.1315E-01  0.6682E-04
74            134909  550051  0.1671E-03  0.2990E-02  0.1187E-01  0.1486E-01  0.6823E-04
202           133300  551784  0.1546E-03  0.4087E-02  0.1177E-01  0.1586E-01  0.6989E-04
74            135267  545729  0.1974E-03  0.4393E-02  0.1272E-01  0.1711E-01  0.6993E-04
74            136401  541198  0.2548E-03  0.8871E-02  0.1398E-01  0.2285E-01  0.7359E-04
74            136597  535149  0.2875E-03  0.1445E-01  0.1549E-01  0.2994E-01  0.8011E-04
74            136960  530896  0.3938E-03  0.8577E-01  0.1792E-01  0.1037E+00  0.8205E-04
108           134567  514838  0.3109E-03  0.1145E-01  0.1936E-01  0.3081E-01  0.9535E-04
108           134590  510387  0.2859E-03  0.1052E-01  0.1986E-01  0.3038E-01  0.9892E-04
108           134862  505538  0.3073E-03  0.1222E-01  0.2125E-01  0.3347E-01  0.1034E-03
130           132485  504785  0.4945E-03  0.2648E-01  0.2205E-01  0.4852E-01  0.1008E-03
108           135137  500122  0.3520E-03  0.1309E-01  0.2278E-01  0.3587E-01  0.1068E-03
108           135390  495274  0.3706E-03  0.1724E-01  0.2416E-01  0.4140E-01  0.1135E-03
109           133604  495685  0.3918E-03  0.1593E-01  0.2456E-01  0.4048E-01  0.1122E-03
108           134633  490327  0.3761E-03  0.1400E-01  0.2512E-01  0.3913E-01  0.1165E-03
108           134549  485782  0.4048E-03  0.1622E-01  0.2567E-01  0.4188E-01  0.1184E-03
109           135051  483704  0.4539E-03  0.2235E-01  0.2599E-01  0.4834E-01  0.1188E-03
109           135969  482738  0.5269E-03  0.3311E-01  0.2552E-01  0.5864E-01  0.1156E-03
114           135690  479166  0.4378E-03  0.4147E-01  0.2587E-01  0.6734E-01  0.1158E-03
114           135962  477120  0.4956E-03  0.3583E-01  0.2552E-01  0.6135E-01  0.1114E-03
208           136040  474958  0.5534E-03  0.5386E-01  0.2581E-01  0.7967E-01  0.1137E-03
209           134192  475358  0.4486E-03  0.5161E-01  0.2597E-01  0.7758E-01  0.1176E-03
208           135603  472499  0.5625E-03  0.6216E-01  0.2594E-01  0.8810E-01  0.1153E-03
209           134353  470566  0.4937E-03  0.4752E-01  0.2547E-01  0.7298E-01  0.1147E-03
208           133777  465204  0.5051E-03  0.5148E-01  0.2611E-01  0.7759E-01  0.1178E-03
209           135411  465503  0.5849E-03  0.2991E-01  0.2576E-01  0.5567E-01  0.1123E-03
208           134828  462497  0.5642E-03  0.5582E-01  0.2701E-01  0.8283E-01  0.1163E-03
209           134630  462370  0.5642E-03  0.5595E-01  0.2703E-01  0.8298E-01  0.1165E-03
99            136346  434545  0.5669E-03  0.4195E-01  0.2172E-01  0.6367E-01  0.9365E-04
99            133803  431091  0.6574E-03  0.1061E+00  0.2219E-01  0.1283E+00  0.8573E-04
100           132660  425165  0.4724E-03  0.2574E-01  0.1969E-01  0.4542E-01  0.9207E-04
102           135089  408741  0.3901E-03  0.7099E-01  0.1814E-01  0.8913E-01  0.7396E-04
102           134715  406259  0.3601E-03  0.7433E-01  0.1782E-01  0.9215E-01  0.7301E-04
81            135315  387917  0.2969E-03  0.4251E-01  0.1259E-01  0.5510E-01  0.5083E-04
81            135181  386275  0.2464E-03  0.2572E-01  0.1169E-01  0.3741E-01  0.5105E-04
192           139319  687311  0.2314E-04  0.3054E-02  0.9051E-02  0.1211E-01  0.5809E-04
192           138920  682887  0.2449E-04  0.3215E-02  0.9220E-02  0.1244E-01  0.5920E-04
192           138920  677887  0.2897E-04  0.3690E-02  0.9566E-02  0.1326E-01  0.6035E-04
192           138920  672887  0.3666E-04 -0.2376E-01  0.9424E-02 -0.1433E-01  0.5967E-04
192           138920  667887  0.3360E-04 -0.1845E-01  0.9027E-02 -0.9425E-02  0.6008E-04
192           138920  662887  0.3349E-04 -0.1615E-01  0.8827E-02 -0.7322E-02  0.6046E-04
192           138920  657887  0.3427E-04 -0.1462E-01  0.8710E-02 -0.5912E-02  0.6075E-04
192           138920  652887  0.3536E-04 -0.1344E-01  0.8651E-02 -0.4794E-02  0.6093E-04
192           138829  648025  0.3688E-04 -0.1236E-01  0.8651E-02 -0.3713E-02  0.6134E-04
192           137628  644926  0.3810E-04 -0.1132E-01  0.8730E-02 -0.2592E-02  0.6193E-04
119           139087  602560  0.6790E-04 -0.3630E-02  0.9335E-02  0.5705E-02  0.6378E-04
50            141046  597808  0.6010E-04  0.1144E-01  0.1025E-01  0.2169E-01  0.6770E-04
119           138489  598247  0.7203E-04 -0.3422E-02  0.9374E-02  0.5952E-02  0.6446E-04
202           139818  596255  0.7376E-04 -0.1386E-02  0.9504E-02  0.8118E-02  0.6558E-04
119           137472  595133  0.7558E-04 -0.2971E-02  0.9436E-02  0.6465E-02  0.6559E-04
202           138931  592870  0.7985E-04 -0.2335E-02  0.9473E-02  0.7138E-02  0.6528E-04
202           138920  587887  0.8490E-04 -0.1808E-02  0.9606E-02  0.7798E-02  0.6543E-04
202           138920  582887  0.9124E-04 -0.1241E-02  0.9812E-02  0.8571E-02  0.6611E-04
202           138920  577887  0.9837E-04 -0.6176E-03  0.1001E-01  0.9394E-02  0.6677E-04
202           138920  572887  0.1060E-03  0.5954E-04  0.1026E-01  0.1032E-01  0.6734E-04
202           138920  567887  0.1138E-03  0.7259E-03  0.1053E-01  0.1126E-01  0.6758E-04
202           138920  562887  0.1307E-03  0.1378E-02  0.1058E-01  0.1196E-01  0.6423E-04
74            140286  556432  0.1406E-03  0.2917E-02  0.1134E-01  0.1426E-01  0.6616E-04
202           138658  558166  0.1383E-03  0.1932E-02  0.1099E-01  0.1292E-01  0.6531E-04
74            138971  552818  0.1522E-03  0.2673E-02  0.1163E-01  0.1430E-01  0.6673E-04
202           137478  554937  0.1393E-03  0.3871E-02  0.1155E-01  0.1543E-01  0.6897E-04
74            138920  547887  0.1692E-03  0.3469E-02  0.1237E-01  0.1584E-01  0.6868E-04
74            138920  542887  0.1922E-03  0.4800E-02  0.1332E-01  0.1812E-01  0.7161E-04
74            138952  537886  0.2182E-03  0.6387E-02  0.1437E-01  0.2075E-01  0.7558E-04
74            138955  532903  0.2544E-03  0.8401E-02  0.1555E-01  0.2395E-01  0.7931E-04
74            139375  529203  0.3361E-03  0.1154E-01  0.1657E-01  0.2812E-01  0.8175E-04
108           140240  515755  0.3036E-03  0.1469E-01  0.1893E-01  0.3362E-01  0.9417E-04
108           138947  512788  0.2615E-03  0.8923E-02  0.1898E-01  0.2790E-01  0.9515E-04
108           138920  507887  0.2598E-03  0.8664E-02  0.1970E-01  0.2837E-01  0.9910E-04
108           138920  502887  0.2772E-03  0.9503E-02  0.2095E-01  0.3046E-01  0.1038E-03
108           138975  497917  0.3039E-03  0.1094E-01  0.2229E-01  0.3323E-01  0.1087E-03
108           138914  492898  0.3388E-03  0.1192E-01  0.2344E-01  0.3536E-01  0.1133E-03
108           137630  488697  0.4987E-03  0.3138E-01  0.2518E-01  0.5657E-01  0.1209E-03
54            140331  480398  0.4628E-03  0.1884E-01  0.2539E-01  0.4422E-01  0.1131E-03
108           137433  483556  0.4442E-03  0.2609E-01  0.2549E-01  0.5158E-01  0.1190E-03
109           136774  482758  0.4710E-03  0.7094E-01  0.2583E-01  0.9677E-01  0.1195E-03
54            140400  479605  0.4757E-03  0.3357E-01  0.2570E-01  0.5927E-01  0.1153E-03
113           138183  476898  0.7232E-03  0.1708E+00  0.2783E-01  0.1986E+00  0.1135E-03
114           137266  477906  0.4413E-03  0.5708E-01  0.2593E-01  0.8300E-01  0.1163E-03
208           136819  467963  0.6726E-03  0.4667E-01  0.2566E-01  0.7234E-01  0.1125E-03
209           137194  466456  0.6818E-03  0.2989E-01  0.2576E-01  0.5565E-01  0.1103E-03
208           136239  462839  0.6582E-03  0.5604E-01  0.2678E-01  0.8282E-01  0.1125E-03
209           137188  464254  0.6470E-03  0.3218E-01  0.2623E-01  0.5842E-01  0.1112E-03
99            137777  436847  0.5781E-03  0.4292E-01  0.2183E-01  0.6475E-01  0.9483E-04
99            136660  432666  0.6082E-03  0.1044E+00  0.2243E-01  0.1268E+00  0.8624E-04
160           140490  410654  0.5079E-03  0.3596E-01  0.1796E-01  0.5392E-01  0.7605E-04
102           138704  407161  0.3817E-03  0.4437E-01  0.1725E-01  0.6162E-01  0.7340E-04
102           138701  403836  0.4409E-03  0.3956E-01  0.1716E-01  0.5672E-01  0.6890E-04
79            139611  396442  0.3697E-03  0.6834E-01  0.1652E-01  0.8486E-01  0.5829E-04
79            138519  395379  0.3599E-03  0.5537E-01  0.1602E-01  0.7138E-01  0.6018E-04
81            140503  390674  0.4280E-03  0.1929E-01  0.1398E-01  0.3326E-01  0.5550E-04
81            140732  388367  0.4448E-03  0.2749E-01  0.1340E-01  0.4089E-01  0.5333E-04
81            139610  382224  0.2544E-03  0.4745E-01  0.1158E-01  0.5903E-01  0.4599E-04
81            138092  378968  0.3735E-03  0.3171E-01  0.1045E-01  0.4216E-01  0.4621E-04
192           143224  689923  0.2094E-04  0.2769E-02  0.8566E-02  0.1134E-01  0.5630E-04
192           142948  685391  0.2221E-04  0.2904E-02  0.8710E-02  0.1161E-01  0.5746E-04
192           142920  680392  0.2548E-04  0.3304E-02  0.9035E-02  0.1234E-01  0.5862E-04
192           142891  675393  0.2875E-04  0.3609E-02  0.9279E-02  0.1289E-01  0.5949E-04
192           142861  670394  0.3443E-04 -0.1993E-01  0.8951E-02 -0.1098E-01  0.5869E-04
192           142831  665394  0.3260E-04 -0.1591E-01  0.8639E-02 -0.7267E-02  0.5906E-04
192           142800  660394  0.3337E-04 -0.1443E-01  0.8517E-02 -0.5918E-02  0.5946E-04
192           142770  655394  0.3441E-04 -0.1324E-01  0.8469E-02 -0.4776E-02  0.5967E-04
192           142651  650571  0.3590E-04 -0.1227E-01  0.8474E-02 -0.3799E-02  0.6007E-04
192           141883  647655  0.3694E-04 -0.1120E-01  0.8523E-02 -0.2679E-02  0.6064E-04
119           143488  604903  0.6955E-04 -0.3009E-02  0.9227E-02  0.6218E-02  0.6127E-04
49            143842  599001  0.7155E-04  0.2851E-01  0.1100E-01  0.3951E-01  0.6971E-04
50            143686  599806  0.6089E-04  0.2409E-01  0.1095E-01  0.3504E-01  0.6956E-04
119           142598  601484  0.7232E-04 -0.3264E-02  0.9235E-02  0.5971E-02  0.6155E-04
50            142261  597301  0.6927E-04  0.1287E-01  0.1025E-01  0.2311E-01  0.6731E-04
202           143319  595085  0.8787E-04 -0.1067E-02  0.9356E-02  0.8289E-02  0.6231E-04
202           143250  590387  0.8609E-04 -0.1487E-02  0.9500E-02  0.8013E-02  0.6302E-04
202           143250  585387  0.9213E-04 -0.9522E-03  0.9680E-02  0.8728E-02  0.6336E-04
202           143250  580387  0.9993E-04 -0.2996E-03  0.9895E-02  0.9595E-02  0.6387E-04
202           143250  575387  0.1081E-03  0.4511E-03  0.1012E-01  0.1057E-01  0.6420E-04
202           143250  570387  0.1243E-03  0.1253E-02  0.1012E-01  0.1138E-01  0.6141E-04
202           143250  565387  0.1305E-03  0.1939E-02  0.1052E-01  0.1246E-01  0.6213E-04
74            144230  559284  0.1403E-03  0.2891E-02  0.1114E-01  0.1403E-01  0.6367E-04
202           142705  561044  0.1361E-03  0.2213E-02  0.1085E-01  0.1307E-01  0.6331E-04
74            143250  555387  0.1466E-03  0.2901E-02  0.1149E-01  0.1439E-01  0.6478E-04
74            143250  550387  0.1575E-03  0.3388E-02  0.1213E-01  0.1552E-01  0.6666E-04
74            143250  545387  0.1712E-03  0.3989E-02  0.1285E-01  0.1684E-01  0.6936E-04
74            143250  540387  0.1866E-03  0.4828E-02  0.1368E-01  0.1850E-01  0.7262E-04
74            143250  535387  0.2106E-03  0.6175E-02  0.1462E-01  0.2080E-01  0.7608E-04
74            143221  531043  0.2741E-03  0.8269E-02  0.1567E-01  0.2394E-01  0.7841E-04
108           145162  519592  0.2914E-03  0.1111E-01  0.1805E-01  0.2916E-01  0.8797E-04
108           143349  515229  0.2460E-03  0.8363E-02  0.1816E-01  0.2653E-01  0.9157E-04
108           143250  510387  0.2397E-03  0.7389E-02  0.1865E-01  0.2604E-01  0.9511E-04
108           143250  505387  0.2509E-03  0.7755E-02  0.1968E-01  0.2744E-01  0.9937E-04
108           143250  500387  0.2715E-03  0.8721E-02  0.2080E-01  0.2952E-01  0.1036E-03
108           143241  495404  0.3088E-03  0.1033E-01  0.2201E-01  0.3234E-01  0.1079E-03
96            142831  491155  0.3331E-03  0.3553E-01  0.2397E-01  0.5950E-01  0.1162E-03
108           142172  492198  0.3546E-03  0.1248E-01  0.2313E-01  0.3561E-01  0.1107E-03
54            142589  480386  0.4305E-03  0.2697E-01  0.2508E-01  0.5205E-01  0.1125E-03
196           145510  425789  0.5692E-03  0.5400E-01  0.2042E-01  0.7442E-01  0.8851E-04
102           141908  408215  0.4103E-03  0.5397E-01  0.1770E-01  0.7167E-01  0.7297E-04
160           143799  410597  0.5627E-03  0.3629E-01  0.1837E-01  0.5466E-01  0.7832E-04
102           141968  406661  0.4400E-03  0.3793E-01  0.1730E-01  0.5523E-01  0.6992E-04
79            143981  398794  0.3816E-03  0.6067E-01  0.1699E-01  0.7766E-01  0.6641E-04
80            145016  399016  0.3763E-03  0.5462E-01  0.1685E-01  0.7147E-01  0.6606E-04
102           141554  402199  0.5060E-03  0.4232E-01  0.1744E-01  0.5977E-01  0.6736E-04
79            143008  396804  0.3584E-03  0.3839E-01  0.1599E-01  0.5438E-01  0.6467E-04
80            145359  396588  0.3971E-03  0.3444E-01  0.1562E-01  0.5006E-01  0.6372E-04
81            140458  390426  0.4267E-03  0.1922E-01  0.1391E-01  0.3313E-01  0.5527E-04
81            144376  383964  0.3138E-03  0.2202E-01  0.1223E-01  0.3425E-01  0.5077E-04
81            142722  381788  0.2943E-03  0.2521E-01  0.1149E-01  0.3670E-01  0.4781E-04
81            144559  376781  0.3871E-03  0.2971E-01  0.1123E-01  0.4094E-01  0.4397E-04
192           144869  692795  0.1989E-04  0.2655E-02  0.8360E-02  0.1101E-01  0.5540E-04
192           144829  687892  0.2083E-04  0.2740E-02  0.8454E-02  0.1119E-01  0.5643E-04
192           144789  682890  0.2306E-04  0.2998E-02  0.8685E-02  0.1168E-01  0.5758E-04
192           144748  677889  0.2759E-04  0.3479E-02  0.9072E-02  0.1255E-01  0.5854E-04
192           144708  672887  0.3499E-04 -0.2084E-01  0.8974E-02 -0.1186E-01  0.5778E-04
119           149007  610474  0.6704E-04 -0.3126E-02  0.9174E-02  0.6048E-02  0.5859E-04
119           147862  607502  0.7011E-04 -0.2718E-02  0.9120E-02  0.6401E-02  0.5899E-04
49            149212  601158  0.8406E-04  0.3133E-01  0.1086E-01  0.4219E-01  0.6479E-04
50            147844  601391  0.7742E-04  0.1168E-01  0.1004E-01  0.2171E-01  0.6299E-04
119           147413  603568  0.7770E-04 -0.1873E-02  0.9134E-02  0.7261E-02  0.5883E-04
49            145594  598994  0.1036E-03  0.2320E-01  0.1049E-01  0.3369E-01  0.6295E-04
50            146255  599928  0.1192E-03  0.1745E-01  0.1007E-01  0.2752E-01  0.6141E-04
202           147754  597075  0.9729E-04  0.6627E-03  0.9287E-02  0.9950E-02  0.5931E-04
202           147581  592887  0.8927E-04 -0.1019E-02  0.9388E-02  0.8369E-02  0.6017E-04
202           147581  587887  0.9466E-04 -0.5186E-03  0.9570E-02  0.9051E-02  0.6062E-04
202           147581  582887  0.1035E-03  0.2226E-03  0.9777E-02  0.1000E-01  0.6083E-04
202           147581  577887  0.1218E-03  0.1161E-02  0.9784E-02  0.1095E-01  0.5822E-04
202           147581  572887  0.1291E-03  0.2047E-02  0.1015E-01  0.1220E-01  0.5892E-04
202           147581  567887  0.1364E-03  0.2755E-02  0.1057E-01  0.1333E-01  0.6028E-04
74            148182  562148  0.1448E-03  0.3733E-02  0.1111E-01  0.1484E-01  0.6207E-04
202           146733  563922  0.1381E-03  0.3110E-02  0.1086E-01  0.1396E-01  0.6207E-04
74            147581  557887  0.1490E-03  0.3636E-02  0.1145E-01  0.1508E-01  0.6293E-04
74            147581  552887  0.1564E-03  0.3883E-02  0.1198E-01  0.1586E-01  0.6470E-04
74            147581  547887  0.1652E-03  0.4276E-02  0.1259E-01  0.1687E-01  0.6698E-04
74            147581  542887  0.1755E-03  0.4763E-02  0.1329E-01  0.1806E-01  0.7017E-04
74            147581  537887  0.1873E-03  0.5201E-02  0.1401E-01  0.1921E-01  0.7277E-04
74            147581  532887  0.2126E-03  0.6249E-02  0.1494E-01  0.2119E-01  0.7568E-04
74            148489  528408  0.2563E-03  0.8856E-02  0.1624E-01  0.2509E-01  0.7849E-04
74            149802  523028  0.2338E-03  0.8117E-02  0.1697E-01  0.2508E-01  0.8259E-04
108           147741  521423  0.2505E-03  0.8652E-02  0.1739E-01  0.2604E-01  0.8513E-04
108           147581  517887  0.2283E-03  0.7155E-02  0.1743E-01  0.2458E-01  0.8734E-04
108           147581  512887  0.2248E-03  0.6776E-02  0.1785E-01  0.2462E-01  0.9086E-04
108           147581  507887  0.2337E-03  0.7107E-02  0.1868E-01  0.2579E-01  0.9506E-04
108           147581  502887  0.2501E-03  0.7911E-02  0.1971E-01  0.2763E-01  0.9829E-04
108           147537  497955  0.2776E-03  0.9225E-02  0.2076E-01  0.2999E-01  0.1015E-03
124           148923  495770  0.2889E-03  0.1231E-01  0.2132E-01  0.3363E-01  0.1024E-03
108           146359  494707  0.3065E-03  0.1355E-01  0.2193E-01  0.3548E-01  0.1065E-03
124           148521  493656  0.3057E-03  0.2049E-01  0.2242E-01  0.4291E-01  0.1072E-03
54            149536  477876  0.4590E-03  0.2103E-01  0.2480E-01  0.4583E-01  0.1003E-03
196           147558  426175  0.5120E-03  0.3351E-01  0.1991E-01  0.5342E-01  0.8511E-04
195           148968  424681  0.5341E-03  0.3493E-01  0.1987E-01  0.5480E-01  0.8446E-04
196           148295  424642  0.5168E-03  0.3404E-01  0.1989E-01  0.5393E-01  0.8487E-04
160           146492  410863  0.6640E-03  0.3989E-01  0.1900E-01  0.5888E-01  0.7888E-04
160           148066  409776  0.6425E-03  0.5107E-01  0.1959E-01  0.7066E-01  0.8049E-04
79            147852  396164  0.3729E-03  0.3310E-01  0.1560E-01  0.4870E-01  0.6368E-04
80            146786  397789  0.3820E-03  0.1714E-01  0.1595E-01  0.3309E-01  0.6609E-04
80            146541  395200  0.3577E-03  0.3675E-01  0.1541E-01  0.5217E-01  0.6226E-04
81            146048  386785  0.5030E-03  0.4692E-01  0.1351E-01  0.6043E-01  0.5410E-04
81            147022  383075  0.3663E-03  0.2838E-01  0.1230E-01  0.4067E-01  0.5121E-04
81            147651  379380  0.3922E-03  0.2933E-01  0.1182E-01  0.4115E-01  0.4737E-04
119           152047  610036  0.6919E-04 -0.2563E-02  0.9053E-02  0.6490E-02  0.5703E-04
49            152101  602954  0.6615E-04  0.2650E-01  0.1079E-01  0.3729E-01  0.6376E-04
50            152658  603149  0.7681E-04  0.4466E-02  0.9508E-02  0.1397E-01  0.5915E-04
119           151876  605494  0.7788E-04 -0.1081E-02  0.9060E-02  0.7979E-02  0.5670E-04
49            151330  601841  0.1010E-03  0.2915E-01  0.1064E-01  0.3979E-01  0.6120E-04
50            151605  602125  0.7887E-04  0.2307E-01  0.1058E-01  0.3366E-01  0.6256E-04
119           150508  602873  0.6702E-04  0.1157E-01  0.9989E-02  0.2156E-01  0.6180E-04
202           152554  599163  0.1131E-03  0.3888E-02  0.9387E-02  0.1327E-01  0.5552E-04
202           151911  595387  0.9318E-04 -0.3179E-03  0.9301E-02  0.8983E-02  0.5713E-04
202           151911  590387  0.9835E-04 -0.8939E-04  0.9478E-02  0.9389E-02  0.5777E-04
202           151911  585387  0.1095E-03  0.7635E-03  0.9721E-02  0.1048E-01  0.5821E-04
202           151911  580387  0.1305E-03  0.1929E-02  0.9844E-02  0.1177E-01  0.5583E-04
202           151911  575387  0.1432E-03  0.3103E-02  0.1024E-01  0.1335E-01  0.5721E-04
202           151911  570387  0.1534E-03  0.4287E-02  0.1070E-01  0.1499E-01  0.5875E-04
74            151563  563782  0.1620E-03  0.5190E-02  0.1129E-01  0.1648E-01  0.6077E-04
75            153411  565193  0.1790E-03  0.8488E-02  0.1148E-01  0.1997E-01  0.6073E-04
202           151362  566568  0.1576E-03  0.5154E-02  0.1105E-01  0.1620E-01  0.6043E-04
74            151838  560387  0.1646E-03  0.5264E-02  0.1157E-01  0.1684E-01  0.6132E-04
75            154401  560379  0.1916E-03  0.7576E-02  0.1190E-01  0.1947E-01  0.6085E-04
74            151911  555387  0.1690E-03  0.5327E-02  0.1201E-01  0.1734E-01  0.6289E-04
74            151911  550387  0.1747E-03  0.5511E-02  0.1252E-01  0.1804E-01  0.6463E-04
74            151594  545552  0.1860E-03  0.6148E-02  0.1316E-01  0.1930E-01  0.6755E-04
74            151910  540385  0.1839E-03  0.5737E-02  0.1371E-01  0.1945E-01  0.7011E-04
74            151911  535387  0.1857E-03  0.5395E-02  0.1427E-01  0.1967E-01  0.7229E-04
74            151911  530387  0.1969E-03  0.5816E-02  0.1512E-01  0.2094E-01  0.7513E-04
74            151965  525400  0.2057E-03  0.6205E-02  0.1610E-01  0.2230E-01  0.7901E-04
74            152736  521744  0.2014E-03  0.6791E-02  0.1643E-01  0.2322E-01  0.8208E-04
108           151549  519793  0.2094E-03  0.6184E-02  0.1669E-01  0.2287E-01  0.8307E-04
108           151911  515387  0.2120E-03  0.6281E-02  0.1711E-01  0.2339E-01  0.8615E-04
108           151911  510387  0.2230E-03  0.6676E-02  0.1785E-01  0.2453E-01  0.8974E-04
108           151911  505387  0.2394E-03  0.7410E-02  0.1876E-01  0.2617E-01  0.9278E-04
108           151780  500571  0.2587E-03  0.8552E-02  0.1969E-01  0.2825E-01  0.9533E-04
124           153170  498576  0.2399E-03  0.1965E-01  0.2061E-01  0.4026E-01  0.1024E-03
108           150575  497479  0.2694E-03  0.1133E-01  0.2063E-01  0.3196E-01  0.9942E-04
124           151960  495310  0.2761E-03  0.1442E-01  0.2107E-01  0.3550E-01  0.9934E-04
124           151744  492305  0.2918E-03  0.4091E-01  0.2249E-01  0.6340E-01  0.1012E-03
54            150689  478559  0.4434E-03  0.4170E-01  0.2422E-01  0.6592E-01  0.1011E-03
54            151623  476717  0.4812E-03  0.2215E-01  0.2469E-01  0.4684E-01  0.9676E-04
84            153885  444359  0.5398E-03  0.4739E-01  0.2202E-01  0.6941E-01  0.8480E-04
195           153087  443043  0.6527E-03  0.3629E-01  0.2200E-01  0.5829E-01  0.8601E-04
195           152962  441950  0.5925E-03  0.4996E-01  0.2187E-01  0.7183E-01  0.8840E-04
195           152691  424621  0.4976E-03  0.3408E-01  0.1989E-01  0.5398E-01  0.8194E-04
196           150812  425734  0.4756E-03  0.3046E-01  0.2003E-01  0.5049E-01  0.8488E-04
160           149500  409952  0.7827E-03  0.3989E-01  0.2008E-01  0.5996E-01  0.7729E-04
81            150464  382976  0.3284E-03  0.5704E-01  0.1310E-01  0.7014E-01  0.4918E-04
81            150479  382678  0.3128E-03  0.5445E-01  0.1303E-01  0.6748E-01  0.4897E-04
93            153325  375133  0.3715E-03  0.3238E-01  0.1189E-01  0.4427E-01  0.4729E-04
93            152988  368540  0.3854E-03  0.2111E-01  0.1009E-01  0.3120E-01  0.3969E-04
93            152222  366396  0.3389E-03  0.2248E-01  0.9395E-02  0.3188E-01  0.3946E-04
119           156508  612130  0.6864E-04 -0.2468E-02  0.8988E-02  0.6520E-02  0.5501E-04
119           156241  607887  0.7477E-04 -0.1245E-02  0.8960E-02  0.7716E-02  0.5464E-04
50            155836  603311  0.6900E-04  0.1147E-01  0.9877E-02  0.2135E-01  0.5848E-04
119           155690  604785  0.7285E-04  0.1623E-02  0.9285E-02  0.1091E-01  0.5686E-04
202           156961  601870  0.8786E-04  0.2778E-04  0.9139E-02  0.9166E-02  0.5428E-04
202           156241  597887  0.9306E-04  0.1435E-03  0.9256E-02  0.9399E-02  0.5479E-04
202           156241  592887  0.1092E-03  0.7903E-03  0.9168E-02  0.9958E-02  0.5319E-04
202           156241  587887  0.1221E-03  0.1945E-02  0.9584E-02  0.1153E-01  0.5315E-04
202           156241  582887  0.1460E-03  0.3602E-02  0.1009E-01  0.1369E-01  0.5487E-04
202           155694  578136  0.1735E-03  0.4813E-02  0.1043E-01  0.1524E-01  0.5592E-04
202           155278  573004  0.1812E-03  0.6644E-02  0.1089E-01  0.1753E-01  0.5712E-04
75            154545  566314  0.2300E-03  0.1490E-01  0.1163E-01  0.2653E-01  0.5932E-04
202           154507  568906  0.2124E-03  0.1543E-01  0.1142E-01  0.2685E-01  0.5972E-04
74            154556  562232  0.1770E-03  0.1896E-01  0.1200E-01  0.3097E-01  0.6202E-04
75            155079  562641  0.1864E-03  0.3119E-01  0.1240E-01  0.4359E-01  0.6137E-04
74            154178  557260  0.1891E-03  0.7450E-02  0.1213E-01  0.1958E-01  0.6194E-04
75            155364  558145  0.2151E-03  0.9239E-02  0.1224E-01  0.2148E-01  0.6125E-04
74            154966  552789  0.2011E-03  0.7567E-02  0.1259E-01  0.2015E-01  0.6258E-04
75            156323  553219  0.2290E-03  0.1591E-01  0.1283E-01  0.2874E-01  0.6315E-04
74            155105  548138  0.2168E-03  0.9566E-02  0.1323E-01  0.2279E-01  0.6495E-04
74            154899  541356  0.2323E-03  0.9333E-02  0.1392E-01  0.2325E-01  0.6975E-04
127           158238  544000  0.3284E-03  0.2189E-01  0.1371E-01  0.3561E-01  0.6171E-04
74            156237  537878  0.1853E-03  0.6102E-02  0.1396E-01  0.2006E-01  0.6974E-04
74            156241  532887  0.1825E-03  0.5373E-02  0.1448E-01  0.1986E-01  0.7225E-04
74            156241  527887  0.1878E-03  0.5488E-02  0.1524E-01  0.2073E-01  0.7543E-04
74            156241  522887  0.1937E-03  0.5733E-02  0.1589E-01  0.2162E-01  0.7848E-04
74            156963  518451  0.2016E-03  0.6051E-02  0.1632E-01  0.2237E-01  0.8113E-04
108           155140  517073  0.2034E-03  0.6477E-02  0.1665E-01  0.2313E-01  0.8355E-04
74            158249  514252  0.2117E-03  0.6984E-02  0.1687E-01  0.2386E-01  0.8385E-04
108           156182  512848  0.2156E-03  0.6692E-02  0.1717E-01  0.2386E-01  0.8557E-04
