name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
202           134590  570387  0.2516E-02  0.7070E-02  0.4607E+00  0.4677E+00  0.2245E-02
202           134590  565387  0.2668E-02  0.2405E-01  0.4856E+00  0.5096E+00  0.2380E-02
202           134590  560387  0.3389E-02  0.4182E-01  0.5041E+00  0.5459E+00  0.2428E-02
74            136033  553190  0.3436E-02  0.9998E-01  0.5645E+00  0.6645E+00  0.2476E-02
202           134564  555425  0.3530E-02  0.6063E-01  0.5351E+00  0.5957E+00  0.2422E-02
74            134909  550051  0.3637E-02  0.8529E-01  0.5872E+00  0.6725E+00  0.2603E-02
202           133300  551784  0.3364E-02  0.1094E+00  0.5755E+00  0.6849E+00  0.2549E-02
74            135267  545729  0.3797E-02  0.1115E+00  0.6290E+00  0.7404E+00  0.2598E-02
74            136401  541198  0.3856E-02  0.1774E+00  0.6667E+00  0.8442E+00  0.2699E-02
74            136597  535149  0.4007E-02  0.2690E+00  0.7632E+00  0.1032E+01  0.2723E-02
74            136960  530896  0.4128E-02  0.9903E+00  0.8223E+00  0.1813E+01  0.2988E-02
108           134567  514838  0.5405E-02  0.2908E+00  0.1093E+01  0.1384E+01  0.3415E-02
108           134590  510387  0.5687E-02  0.2942E+00  0.1142E+01  0.1436E+01  0.3469E-02
108           134862  505538  0.5956E-02  0.3304E+00  0.1197E+01  0.1528E+01  0.3454E-02
130           132485  504785  0.6025E-02  0.4836E+00  0.1225E+01  0.1708E+01  0.3433E-02
108           135137  500122  0.6226E-02  0.3348E+00  0.1225E+01  0.1560E+01  0.3649E-02
108           135390  495274  0.6417E-02  0.4378E+00  0.1272E+01  0.1710E+01  0.3720E-02
109           133604  495685  0.6612E-02  0.3961E+00  0.1294E+01  0.1690E+01  0.3692E-02
108           134633  490327  0.7000E-02  0.3807E+00  0.1305E+01  0.1686E+01  0.3866E-02
108           134549  485782  0.7466E-02  0.4244E+00  0.1169E+01  0.1593E+01  0.4384E-02
109           135051  483704  0.7413E-02  0.5171E+00  0.1183E+01  0.1700E+01  0.4306E-02
109           135969  482738  0.7630E-02  0.6821E+00  0.1160E+01  0.1842E+01  0.4231E-02
114           135690  479166  0.7676E-02  0.1023E+01  0.1185E+01  0.2208E+01  0.4319E-02
114           135962  477120  0.8180E-02  0.8567E+00  0.1174E+01  0.2031E+01  0.4302E-02
208           136040  474958  0.8168E-02  0.1125E+01  0.1203E+01  0.2329E+01  0.4492E-02
209           134192  475358  0.7646E-02  0.1257E+01  0.1209E+01  0.2466E+01  0.4492E-02
208           135603  472499  0.8188E-02  0.1277E+01  0.1227E+01  0.2504E+01  0.4621E-02
209           134353  470566  0.8527E-02  0.1174E+01  0.1251E+01  0.2425E+01  0.4705E-02
208           133777  465204  0.8806E-02  0.1281E+01  0.1321E+01  0.2602E+01  0.4750E-02
209           135411  465503  0.9673E-02  0.7439E+00  0.1289E+01  0.2033E+01  0.4746E-02
208           134828  462497  0.9244E-02  0.1341E+01  0.1324E+01  0.2665E+01  0.4827E-02
209           134630  462370  0.9319E-02  0.1353E+01  0.1337E+01  0.2690E+01  0.4805E-02
99            136346  434545  0.1530E-01  0.1818E+01  0.1881E+01  0.3699E+01  0.5071E-02
99            133803  431091  0.1347E-01  0.2843E+01  0.2006E+01  0.4849E+01  0.5072E-02
100           132660  425165  0.1396E-01  0.1185E+01  0.2254E+01  0.3439E+01  0.5366E-02
102           135089  408741  0.1847E-01  0.4407E+01  0.2721E+01  0.7128E+01  0.5146E-02
102           134715  406259  0.1766E-01  0.4771E+01  0.2695E+01  0.7467E+01  0.5094E-02
81            135315  387917  0.1466E-01  0.2588E+01  0.2230E+01  0.4818E+01  0.4064E-02
81            135181  386275  0.1456E-01  0.2084E+01  0.2328E+01  0.4412E+01  0.4215E-02
192           139319  687311  0.3721E-03  0.4251E-01  0.2293E+00  0.2718E+00  0.1313E-02
192           138920  682887  0.3747E-03  0.4383E-01  0.2405E+00  0.2844E+00  0.1405E-02
192           138920  677887  0.4000E-03  0.4586E-01  0.2492E+00  0.2951E+00  0.1462E-02
192           138920  672887  0.5645E-03 -0.2265E+00  0.2600E+00  0.3357E-01  0.1516E-02
192           138920  667887  0.6056E-03 -0.2255E+00  0.2684E+00  0.4288E-01  0.1555E-02
192           138920  662887  0.6431E-03 -0.2207E+00  0.2717E+00  0.5101E-01  0.1579E-02
192           138920  657887  0.6880E-03 -0.2156E+00  0.2652E+00  0.4960E-01  0.1536E-02
192           138920  652887  0.7540E-03 -0.2158E+00  0.2674E+00  0.5162E-01  0.1526E-02
192           138829  648025  0.7780E-03 -0.1983E+00  0.2764E+00  0.7815E-01  0.1597E-02
192           137628  644926  0.8115E-03 -0.1830E+00  0.2772E+00  0.9411E-01  0.1604E-02
119           139087  602560  0.1557E-02 -0.6724E-01  0.3555E+00  0.2883E+00  0.1895E-02
50            141046  597808  0.1285E-02  0.2596E+00  0.3794E+00  0.6391E+00  0.1990E-02
119           138489  598247  0.1654E-02 -0.6387E-01  0.3706E+00  0.3068E+00  0.1972E-02
202           139818  596255  0.1667E-02 -0.2283E-01  0.3743E+00  0.3515E+00  0.1898E-02
119           137472  595133  0.1804E-02 -0.6014E-01  0.3732E+00  0.3131E+00  0.1880E-02
202           138931  592870  0.1897E-02 -0.4706E-01  0.3771E+00  0.3301E+00  0.1861E-02
202           138920  587887  0.1985E-02 -0.3375E-01  0.3914E+00  0.3577E+00  0.1981E-02
202           138920  582887  0.2194E-02 -0.2374E-01  0.4074E+00  0.3836E+00  0.1948E-02
202           138920  577887  0.2357E-02 -0.8990E-02  0.4243E+00  0.4153E+00  0.1995E-02
202           138920  572887  0.2517E-02  0.8649E-02  0.4480E+00  0.4567E+00  0.2110E-02
202           138920  567887  0.2704E-02  0.2652E-01  0.4753E+00  0.5019E+00  0.2251E-02
202           138920  562887  0.3378E-02  0.4366E-01  0.4910E+00  0.5346E+00  0.2292E-02
74            140286  556432  0.3442E-02  0.8477E-01  0.5446E+00  0.6294E+00  0.2423E-02
202           138658  558166  0.3485E-02  0.5915E-01  0.5214E+00  0.5806E+00  0.2373E-02
74            138971  552818  0.3659E-02  0.8028E-01  0.5723E+00  0.6526E+00  0.2530E-02
202           137478  554937  0.3328E-02  0.1083E+00  0.5584E+00  0.6667E+00  0.2467E-02
74            138920  547887  0.3888E-02  0.9919E-01  0.6135E+00  0.7126E+00  0.2514E-02
74            138920  542887  0.3998E-02  0.1279E+00  0.6633E+00  0.7912E+00  0.2645E-02
74            138952  537886  0.4182E-02  0.1590E+00  0.7043E+00  0.8633E+00  0.2729E-02
74            138955  532903  0.4308E-02  0.1948E+00  0.7897E+00  0.9844E+00  0.2881E-02
74            139375  529203  0.4477E-02  0.2239E+00  0.8428E+00  0.1067E+01  0.2970E-02
108           140240  515755  0.5068E-02  0.3465E+00  0.1031E+01  0.1378E+01  0.3243E-02
108           138947  512788  0.5405E-02  0.2589E+00  0.1069E+01  0.1328E+01  0.3516E-02
108           138920  507887  0.5886E-02  0.2662E+00  0.1114E+01  0.1381E+01  0.3434E-02
108           138920  502887  0.6220E-02  0.2899E+00  0.1164E+01  0.1454E+01  0.3483E-02
108           138975  497917  0.6426E-02  0.3216E+00  0.1199E+01  0.1521E+01  0.3615E-02
108           138914  492898  0.6703E-02  0.3379E+00  0.1223E+01  0.1561E+01  0.3739E-02
108           137630  488697  0.6546E-02  0.5723E+00  0.1250E+01  0.1822E+01  0.3910E-02
54            140331  480398  0.7984E-02  0.4570E+00  0.1158E+01  0.1615E+01  0.4338E-02
108           137433  483556  0.7299E-02  0.6003E+00  0.1164E+01  0.1764E+01  0.4289E-02
109           136774  482758  0.6946E-02  0.1362E+01  0.1158E+01  0.2520E+01  0.4390E-02
54            140400  479605  0.7546E-02  0.7359E+00  0.1154E+01  0.1890E+01  0.4350E-02
113           138183  476898  0.8354E-02  0.2360E+01  0.1182E+01  0.3542E+01  0.4469E-02
114           137266  477906  0.7554E-02  0.1349E+01  0.1157E+01  0.2506E+01  0.4391E-02
208           136819  467963  0.9298E-02  0.9576E+00  0.1272E+01  0.2230E+01  0.4608E-02
209           137194  466456  0.9860E-02  0.6536E+00  0.1267E+01  0.1921E+01  0.4583E-02
208           136239  462839  0.9621E-02  0.1176E+01  0.1301E+01  0.2477E+01  0.4776E-02
209           137188  464254  0.9696E-02  0.7289E+00  0.1275E+01  0.2004E+01  0.4802E-02
99            137777  436847  0.1214E-01  0.1415E+01  0.1764E+01  0.3179E+01  0.5122E-02
99            136660  432666  0.1334E-01  0.2829E+01  0.1875E+01  0.4704E+01  0.5039E-02
160           140490  410654  0.1536E-01  0.1631E+01  0.2392E+01  0.4023E+01  0.4938E-02
102           138704  407161  0.1512E-01  0.2551E+01  0.2488E+01  0.5039E+01  0.5000E-02
102           138701  403836  0.1538E-01  0.1976E+01  0.2474E+01  0.4450E+01  0.4899E-02
79            139611  396442  0.1458E-01  0.3345E+01  0.2280E+01  0.5625E+01  0.4503E-02
79            138519  395379  0.1476E-01  0.2853E+01  0.2314E+01  0.5167E+01  0.4722E-02
81            140503  390674  0.1430E-01  0.9547E+00  0.2209E+01  0.3163E+01  0.4145E-02
81            140732  388367  0.1377E-01  0.1170E+01  0.2174E+01  0.3344E+01  0.3898E-02
81            139610  382224  0.1394E-01  0.3053E+01  0.2079E+01  0.5132E+01  0.4166E-02
81            138092  378968  0.1335E-01  0.1515E+01  0.2054E+01  0.3569E+01  0.4277E-02
192           143224  689923  0.3572E-03  0.4115E-01  0.2247E+00  0.2658E+00  0.1290E-02
192           142948  685391  0.3853E-03  0.4375E-01  0.2331E+00  0.2769E+00  0.1328E-02
192           142920  680392  0.4046E-03  0.4568E-01  0.2443E+00  0.2900E+00  0.1413E-02
192           142891  675393  0.4340E-03  0.4833E-01  0.2524E+00  0.3007E+00  0.1455E-02
192           142861  670394  0.5944E-03 -0.2248E+00  0.2586E+00  0.3377E-01  0.1502E-02
192           142831  665394  0.6337E-03 -0.2212E+00  0.2668E+00  0.4558E-01  0.1547E-02
192           142800  660394  0.6808E-03 -0.2181E+00  0.2658E+00  0.4765E-01  0.1536E-02
192           142770  655394  0.7369E-03 -0.2162E+00  0.2611E+00  0.4490E-01  0.1486E-02
192           142651  650571  0.7911E-03 -0.2100E+00  0.2663E+00  0.5630E-01  0.1502E-02
192           141883  647655  0.8150E-03 -0.1920E+00  0.2736E+00  0.8164E-01  0.1547E-02
119           143488  604903  0.1535E-02 -0.5350E-01  0.3392E+00  0.2857E+00  0.1785E-02
49            143842  599001  0.1352E-02  0.5737E+00  0.3725E+00  0.9463E+00  0.1915E-02
50            143686  599806  0.1311E-02  0.5574E+00  0.3717E+00  0.9291E+00  0.1953E-02
119           142598  601484  0.1605E-02 -0.5886E-01  0.3528E+00  0.2939E+00  0.1861E-02
50            142261  597301  0.1309E-02  0.2683E+00  0.3792E+00  0.6475E+00  0.1951E-02
202           143319  595085  0.1831E-02 -0.1386E-01  0.3761E+00  0.3623E+00  0.1894E-02
202           143250  590387  0.2022E-02 -0.2854E-01  0.3818E+00  0.3532E+00  0.1826E-02
202           143250  585387  0.2161E-02 -0.1517E-01  0.4029E+00  0.3878E+00  0.1964E-02
202           143250  580387  0.2365E-02 -0.9365E-03  0.4193E+00  0.4184E+00  0.1955E-02
202           143250  575387  0.2535E-02  0.1763E-01  0.4405E+00  0.4582E+00  0.2033E-02
202           143250  570387  0.3185E-02  0.3790E-01  0.4564E+00  0.4943E+00  0.2073E-02
202           143250  565387  0.3230E-02  0.5625E-01  0.4797E+00  0.5359E+00  0.2178E-02
74            144230  559284  0.3361E-02  0.8243E-01  0.5283E+00  0.6108E+00  0.2384E-02
202           142705  561044  0.3352E-02  0.6604E-01  0.5144E+00  0.5804E+00  0.2378E-02
74            143250  555387  0.3600E-02  0.8557E-01  0.5577E+00  0.6433E+00  0.2416E-02
74            143250  550387  0.3849E-02  0.9920E-01  0.5967E+00  0.6959E+00  0.2450E-02
74            143250  545387  0.4025E-02  0.1149E+00  0.6386E+00  0.7535E+00  0.2557E-02
74            143250  540387  0.4271E-02  0.1364E+00  0.6794E+00  0.8157E+00  0.2693E-02
74            143250  535387  0.4235E-02  0.1623E+00  0.7208E+00  0.8832E+00  0.2882E-02
74            143221  531043  0.4410E-02  0.1880E+00  0.7909E+00  0.9789E+00  0.3021E-02
108           145162  519592  0.4968E-02  0.2578E+00  0.9451E+00  0.1203E+01  0.3246E-02
108           143349  515229  0.5273E-02  0.2434E+00  0.9949E+00  0.1238E+01  0.3292E-02
108           143250  510387  0.5743E-02  0.2366E+00  0.1049E+01  0.1285E+01  0.3405E-02
108           143250  505387  0.6102E-02  0.2509E+00  0.1099E+01  0.1350E+01  0.3468E-02
108           143250  500387  0.6362E-02  0.2773E+00  0.1143E+01  0.1421E+01  0.3609E-02
108           143241  495404  0.6612E-02  0.3059E+00  0.1160E+01  0.1466E+01  0.3578E-02
96            142831  491155  0.6264E-02  0.9195E+00  0.1186E+01  0.2106E+01  0.3668E-02
108           142172  492198  0.6836E-02  0.3422E+00  0.1198E+01  0.1541E+01  0.3590E-02
54            142589  480386  0.7725E-02  0.6808E+00  0.1144E+01  0.1825E+01  0.4277E-02
196           145510  425789  0.1285E-01  0.1727E+01  0.1921E+01  0.3648E+01  0.4853E-02
102           141908  408215  0.1469E-01  0.2671E+01  0.2348E+01  0.5019E+01  0.4983E-02
160           143799  410597  0.1603E-01  0.1517E+01  0.2290E+01  0.3807E+01  0.4798E-02
102           141968  406661  0.1503E-01  0.1877E+01  0.2334E+01  0.4211E+01  0.4731E-02
79            143981  398794  0.1400E-01  0.2761E+01  0.2170E+01  0.4930E+01  0.4571E-02
80            145016  399016  0.1400E-01  0.2585E+01  0.2153E+01  0.4737E+01  0.4629E-02
102           141554  402199  0.1404E-01  0.1712E+01  0.2311E+01  0.4022E+01  0.4544E-02
79            143008  396804  0.1379E-01  0.2076E+01  0.2175E+01  0.4251E+01  0.4589E-02
80            145359  396588  0.1350E-01  0.1680E+01  0.2075E+01  0.3755E+01  0.4511E-02
81            140458  390426  0.1428E-01  0.9575E+00  0.2226E+01  0.3183E+01  0.4002E-02
81            144376  383964  0.1302E-01  0.1354E+01  0.2014E+01  0.3368E+01  0.4139E-02
81            142722  381788  0.1331E-01  0.1563E+01  0.1994E+01  0.3557E+01  0.4314E-02
81            144559  376781  0.1388E-01  0.1391E+01  0.1891E+01  0.3281E+01  0.4053E-02
192           144869  692795  0.3482E-03  0.4031E-01  0.2226E+00  0.2629E+00  0.1272E-02
192           144829  687892  0.3735E-03  0.4280E-01  0.2319E+00  0.2747E+00  0.1320E-02
192           144789  682890  0.3953E-03  0.4464E-01  0.2398E+00  0.2844E+00  0.1385E-02
192           144748  677889  0.4209E-03  0.4699E-01  0.2467E+00  0.2937E+00  0.1423E-02
192           144708  672887  0.5791E-03 -0.2186E+00  0.2569E+00  0.3830E-01  0.1490E-02
119           149007  610474  0.1452E-02 -0.5356E-01  0.3203E+00  0.2667E+00  0.1663E-02
119           147862  607502  0.1533E-02 -0.4841E-01  0.3296E+00  0.2812E+00  0.1681E-02
49            149212  601158  0.1343E-02  0.5450E+00  0.3647E+00  0.9096E+00  0.1839E-02
50            147844  601391  0.1305E-02  0.2288E+00  0.3641E+00  0.5930E+00  0.1834E-02
119           147413  603568  0.1625E-02 -0.3051E-01  0.3410E+00  0.3105E+00  0.1731E-02
49            145594  598994  0.1456E-02  0.3758E+00  0.3700E+00  0.7458E+00  0.1870E-02
50            146255  599928  0.1402E-02  0.2506E+00  0.3675E+00  0.6181E+00  0.1833E-02
202           147754  597075  0.1850E-02  0.2053E-01  0.3633E+00  0.3839E+00  0.1770E-02
202           147581  592887  0.1962E-02 -0.1498E-01  0.3794E+00  0.3644E+00  0.1848E-02
202           147581  587887  0.2145E-02 -0.4469E-02  0.3947E+00  0.3902E+00  0.1894E-02
202           147581  582887  0.2377E-02  0.1205E-01  0.4156E+00  0.4276E+00  0.1930E-02
202           147581  577887  0.2990E-02  0.3422E-01  0.4261E+00  0.4603E+00  0.1941E-02
202           147581  572887  0.3034E-02  0.5648E-01  0.4513E+00  0.5078E+00  0.2011E-02
202           147581  567887  0.3196E-02  0.7392E-01  0.4788E+00  0.5527E+00  0.2019E-02
74            148182  562148  0.3276E-02  0.9929E-01  0.5262E+00  0.6255E+00  0.2284E-02
202           146733  563922  0.3269E-02  0.8488E-01  0.5085E+00  0.5934E+00  0.2189E-02
74            147581  557887  0.3450E-02  0.1006E+00  0.5506E+00  0.6512E+00  0.2386E-02
74            147581  552887  0.3649E-02  0.1094E+00  0.5821E+00  0.6915E+00  0.2483E-02
74            147581  547887  0.3829E-02  0.1212E+00  0.6222E+00  0.7433E+00  0.2631E-02
74            147581  542887  0.4034E-02  0.1341E+00  0.6650E+00  0.7991E+00  0.2696E-02
74            147581  537887  0.4310E-02  0.1479E+00  0.6983E+00  0.8462E+00  0.2838E-02
74            147581  532887  0.4426E-02  0.1680E+00  0.7451E+00  0.9131E+00  0.2944E-02
74            148489  528408  0.4544E-02  0.2039E+00  0.7942E+00  0.9981E+00  0.2937E-02
74            149802  523028  0.5007E-02  0.2184E+00  0.8630E+00  0.1081E+01  0.3057E-02
108           147741  521423  0.5100E-02  0.2320E+00  0.9019E+00  0.1134E+01  0.3168E-02
108           147581  517887  0.5321E-02  0.2168E+00  0.9373E+00  0.1154E+01  0.3203E-02
108           147581  512887  0.5720E-02  0.2221E+00  0.9882E+00  0.1210E+01  0.3249E-02
108           147581  507887  0.5961E-02  0.2358E+00  0.1039E+01  0.1274E+01  0.3394E-02
108           147581  502887  0.6226E-02  0.2595E+00  0.1079E+01  0.1339E+01  0.3515E-02
108           147537  497955  0.6546E-02  0.2890E+00  0.1115E+01  0.1404E+01  0.3481E-02
124           148923  495770  0.6529E-02  0.3696E+00  0.1130E+01  0.1499E+01  0.3490E-02
108           146359  494707  0.6519E-02  0.3915E+00  0.1143E+01  0.1534E+01  0.3491E-02
124           148521  493656  0.6341E-02  0.5667E+00  0.1127E+01  0.1694E+01  0.3593E-02
54            149536  477876  0.8429E-02  0.5269E+00  0.1241E+01  0.1768E+01  0.4121E-02
196           147558  426175  0.1340E-01  0.1326E+01  0.1841E+01  0.3167E+01  0.4770E-02
195           148968  424681  0.1356E-01  0.1361E+01  0.1874E+01  0.3235E+01  0.4604E-02
196           148295  424642  0.1391E-01  0.1417E+01  0.1890E+01  0.3307E+01  0.4649E-02
160           146492  410863  0.2121E-01  0.1725E+01  0.2234E+01  0.3959E+01  0.4975E-02
160           148066  409776  0.1628E-01  0.1782E+01  0.2205E+01  0.3987E+01  0.4916E-02
79            147852  396164  0.1321E-01  0.1712E+01  0.2004E+01  0.3716E+01  0.4519E-02
80            146786  397789  0.1385E-01  0.9202E+00  0.2097E+01  0.3017E+01  0.4453E-02
80            146541  395200  0.1341E-01  0.1934E+01  0.2033E+01  0.3967E+01  0.4429E-02
81            146048  386785  0.1307E-01  0.1559E+01  0.1982E+01  0.3541E+01  0.4120E-02
81            147022  383075  0.1318E-01  0.1416E+01  0.1962E+01  0.3378E+01  0.4268E-02
81            147651  379380  0.1371E-01  0.1431E+01  0.1854E+01  0.3285E+01  0.4200E-02
119           152047  610036  0.1536E-02 -0.4655E-01  0.3230E+00  0.2765E+00  0.1606E-02
49            152101  602954  0.1340E-02  0.5779E+00  0.3585E+00  0.9364E+00  0.1771E-02
50            152658  603149  0.1461E-02  0.9526E-01  0.3540E+00  0.4493E+00  0.1709E-02
119           151876  605494  0.1656E-02 -0.1618E-01  0.3359E+00  0.3197E+00  0.1647E-02
49            151330  601841  0.1427E-02  0.4574E+00  0.3590E+00  0.8164E+00  0.1765E-02
50            151605  602125  0.1336E-02  0.4444E+00  0.3602E+00  0.8045E+00  0.1778E-02
119           150508  602873  0.1290E-02  0.2467E+00  0.3599E+00  0.6066E+00  0.1782E-02
202           152554  599163  0.1810E-02  0.7380E-01  0.3601E+00  0.4339E+00  0.1714E-02
202           151911  595387  0.1971E-02 -0.2778E-04  0.3724E+00  0.3724E+00  0.1751E-02
202           151911  590387  0.2169E-02  0.4378E-02  0.3897E+00  0.3940E+00  0.1776E-02
202           151911  585387  0.2400E-02  0.2412E-01  0.4079E+00  0.4320E+00  0.1825E-02
202           151911  580387  0.2913E-02  0.5215E-01  0.4324E+00  0.4845E+00  0.1913E-02
202           151911  575387  0.2945E-02  0.7781E-01  0.4545E+00  0.5323E+00  0.1999E-02
202           151911  570387  0.3000E-02  0.1007E+00  0.4738E+00  0.5745E+00  0.1986E-02
74            151563  563782  0.3117E-02  0.1216E+00  0.5221E+00  0.6437E+00  0.2199E-02
75            153411  565193  0.2923E-02  0.1740E+00  0.5212E+00  0.6952E+00  0.2124E-02
202           151362  566568  0.3011E-02  0.1187E+00  0.5013E+00  0.6200E+00  0.2100E-02
74            151838  560387  0.3243E-02  0.1268E+00  0.5398E+00  0.6665E+00  0.2310E-02
75            154401  560379  0.3130E-02  0.1587E+00  0.5516E+00  0.7104E+00  0.2340E-02
74            151911  555387  0.3436E-02  0.1337E+00  0.5701E+00  0.7038E+00  0.2442E-02
74            151911  550387  0.3663E-02  0.1425E+00  0.6101E+00  0.7526E+00  0.2561E-02
74            151594  545552  0.3801E-02  0.1562E+00  0.6479E+00  0.8041E+00  0.2676E-02
74            151910  540385  0.4135E-02  0.1569E+00  0.6863E+00  0.8432E+00  0.2700E-02
74            151911  535387  0.4400E-02  0.1559E+00  0.7150E+00  0.8709E+00  0.2893E-02
74            151911  530387  0.4712E-02  0.1700E+00  0.7679E+00  0.9378E+00  0.2957E-02
74            151965  525400  0.5032E-02  0.1833E+00  0.8232E+00  0.1006E+01  0.2961E-02
74            152736  521744  0.5124E-02  0.2101E+00  0.8591E+00  0.1069E+01  0.3117E-02
108           151549  519793  0.5318E-02  0.1950E+00  0.8773E+00  0.1072E+01  0.3109E-02
108           151911  515387  0.5486E-02  0.2057E+00  0.9156E+00  0.1121E+01  0.3316E-02
108           151911  510387  0.5949E-02  0.2251E+00  0.9698E+00  0.1195E+01  0.3253E-02
108           151911  505387  0.6197E-02  0.2471E+00  0.1027E+01  0.1274E+01  0.3359E-02
108           151780  500571  0.6481E-02  0.2760E+00  0.1059E+01  0.1335E+01  0.3311E-02
124           153170  498576  0.5818E-02  0.6127E+00  0.1069E+01  0.1682E+01  0.3360E-02
108           150575  497479  0.6490E-02  0.3550E+00  0.1103E+01  0.1458E+01  0.3365E-02
124           151960  495310  0.6519E-02  0.4403E+00  0.1091E+01  0.1531E+01  0.3498E-02
124           151744  492305  0.6123E-02  0.1072E+01  0.1106E+01  0.2178E+01  0.3570E-02
54            150689  478559  0.7730E-02  0.9986E+00  0.1226E+01  0.2225E+01  0.4021E-02
54            151623  476717  0.8895E-02  0.5599E+00  0.1261E+01  0.1821E+01  0.3948E-02
84            153885  444359  0.1186E-01  0.1398E+01  0.1459E+01  0.2858E+01  0.4281E-02
195           153087  443043  0.1207E-01  0.9464E+00  0.1499E+01  0.2446E+01  0.4309E-02
195           152962  441950  0.1131E-01  0.1345E+01  0.1514E+01  0.2859E+01  0.4307E-02
195           152691  424621  0.1257E-01  0.1262E+01  0.1831E+01  0.3093E+01  0.4313E-02
196           150812  425734  0.1277E-01  0.1217E+01  0.1844E+01  0.3061E+01  0.4517E-02
160           149500  409952  0.1574E-01  0.1162E+01  0.2096E+01  0.3258E+01  0.4637E-02
81            150464  382976  0.1320E-01  0.2788E+01  0.1832E+01  0.4620E+01  0.4060E-02
81            150479  382678  0.1316E-01  0.2775E+01  0.1825E+01  0.4600E+01  0.4103E-02
93            153325  375133  0.1335E-01  0.1562E+01  0.1749E+01  0.3311E+01  0.4283E-02
93            152988  368540  0.1334E-01  0.1014E+01  0.1774E+01  0.2788E+01  0.3912E-02
93            152222  366396  0.1281E-01  0.1117E+01  0.1712E+01  0.2830E+01  0.4051E-02
119           156508  612130  0.1547E-02 -0.4609E-01  0.3197E+00  0.2736E+00  0.1551E-02
119           156241  607887  0.1623E-02 -0.1994E-01  0.3304E+00  0.3104E+00  0.1617E-02
50            155836  603311  0.1374E-02  0.2464E+00  0.3589E+00  0.6053E+00  0.1697E-02
119           155690  604785  0.1532E-02  0.3993E-01  0.3474E+00  0.3873E+00  0.1657E-02
202           156961  601870  0.1806E-02  0.7521E-02  0.3521E+00  0.3596E+00  0.1680E-02
202           156241  597887  0.1967E-02  0.9453E-02  0.3665E+00  0.3759E+00  0.1685E-02
202           156241  592887  0.2516E-02  0.2439E-01  0.3805E+00  0.4049E+00  0.1793E-02
202           156241  587887  0.2548E-02  0.5024E-01  0.4028E+00  0.4531E+00  0.1819E-02
202           156241  582887  0.2695E-02  0.8250E-01  0.4349E+00  0.5174E+00  0.1871E-02
202           155694  578136  0.3008E-02  0.1058E+00  0.4622E+00  0.5679E+00  0.1981E-02
202           155278  573004  0.2903E-02  0.1358E+00  0.4791E+00  0.6149E+00  0.1986E-02
75            154545  566314  0.2755E-02  0.2297E+00  0.5180E+00  0.7477E+00  0.2079E-02
202           154507  568906  0.2666E-02  0.2477E+00  0.4984E+00  0.7461E+00  0.1987E-02
74            154556  562232  0.2787E-02  0.3698E+00  0.5379E+00  0.9076E+00  0.2271E-02
75            155079  562641  0.2841E-02  0.5733E+00  0.5342E+00  0.1108E+01  0.2302E-02
74            154178  557260  0.3232E-02  0.1629E+00  0.5639E+00  0.7268E+00  0.2412E-02
75            155364  558145  0.3144E-02  0.1803E+00  0.5657E+00  0.7460E+00  0.2416E-02
74            154966  552789  0.3462E-02  0.1676E+00  0.5962E+00  0.7638E+00  0.2495E-02
75            156323  553219  0.3242E-02  0.2911E+00  0.5956E+00  0.8867E+00  0.2407E-02
74            155105  548138  0.3509E-02  0.2008E+00  0.6358E+00  0.8366E+00  0.2632E-02
74            154899  541356  0.3865E-02  0.1990E+00  0.6841E+00  0.8832E+00  0.2709E-02
127           158238  544000  0.3664E-02  0.3179E+00  0.6502E+00  0.9682E+00  0.2552E-02
74            156237  537878  0.4285E-02  0.1704E+00  0.7096E+00  0.8800E+00  0.2731E-02
74            156241  532887  0.4715E-02  0.1644E+00  0.7365E+00  0.9009E+00  0.2868E-02
74            156241  527887  0.5011E-02  0.1731E+00  0.7876E+00  0.9607E+00  0.3021E-02
74            156241  522887  0.5209E-02  0.1847E+00  0.8310E+00  0.1016E+01  0.3111E-02
74            156963  518451  0.5448E-02  0.1993E+00  0.8726E+00  0.1072E+01  0.3227E-02
108           155140  517073  0.5425E-02  0.2115E+00  0.8879E+00  0.1099E+01  0.3233E-02
74            158249  514252  0.5698E-02  0.2281E+00  0.8981E+00  0.1126E+01  0.3159E-02
108           156182  512848  0.5751E-02  0.2202E+00  0.9187E+00  0.1139E+01  0.3222E-02
74            158529  507093  0.6083E-02  0.2852E+00  0.9565E+00  0.1242E+01  0.3212E-02
108           156165  507916  0.6098E-02  0.2502E+00  0.9676E+00  0.1218E+01  0.3208E-02
108           155850  503148  0.6356E-02  0.2745E+00  0.1008E+01  0.1283E+01  0.3322E-02
124           155873  500451  0.6217E-02  0.3635E+00  0.1026E+01  0.1389E+01  0.3276E-02
108           155069  500317  0.6188E-02  0.3628E+00  0.1031E+01  0.1394E+01  0.3298E-02
124           155428  497778  0.5997E-02  0.5271E+00  0.1047E+01  0.1574E+01  0.3393E-02
124           154931  493966  0.6239E-02  0.6289E+00  0.1077E+01  0.1706E+01  0.3606E-02
6             157379  472392  0.1221E-01  0.6356E+00  0.1375E+01  0.2011E+01  0.3410E-02
84            156389  444613  0.1227E-01  0.9463E+00  0.1480E+01  0.2426E+01  0.4190E-02
