name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
202           134590  580387  0.2588E-02 -0.4283E-01  0.2024E+00  0.1596E+00  0.2192E-02
202           134590  575387  0.3228E-02 -0.3004E-01  0.2157E+00  0.1857E+00  0.2403E-02
202           134590  570387  0.4031E-02 -0.1561E-01  0.2385E+00  0.2229E+00  0.2602E-02
202           134590  565387  0.5039E-02  0.2131E-02  0.2640E+00  0.2661E+00  0.2884E-02
202           134590  560387  0.7142E-02  0.2678E-01  0.2883E+00  0.3151E+00  0.2734E-02
74            136033  553190  0.1116E-01  0.1599E+00  0.3838E+00  0.5437E+00  0.3502E-02
202           134564  555425  0.9943E-02  0.6658E-01  0.3421E+00  0.4086E+00  0.3128E-02
74            134909  550051  0.1485E-01  0.1449E+00  0.4098E+00  0.5547E+00  0.3420E-02
202           133300  551784  0.1182E-01  0.1834E+00  0.3700E+00  0.5534E+00  0.3438E-02
74            135267  545729  0.2212E-01  0.2938E+00  0.4995E+00  0.7933E+00  0.3899E-02
74            136401  541198  0.3466E-01  0.8046E+00  0.7184E+00  0.1523E+01  0.4130E-02
74            136597  535149  0.8464E-01  0.3652E+01  0.1484E+01  0.5136E+01  0.4461E-02
74            136960  530896  0.4974E-01  0.1142E+02  0.2100E+01  0.1352E+02  0.2824E-02
108           134567  514838  0.1885E-01  0.5082E+00  0.7775E+00  0.1286E+01  0.4138E-02
108           134590  510387  0.1910E-01  0.5270E+00  0.8159E+00  0.1343E+01  0.4248E-02
108           134862  505538  0.2109E-01  0.7086E+00  0.9761E+00  0.1685E+01  0.3948E-02
130           132485  504785  0.3455E-01  0.1879E+01  0.1165E+01  0.3044E+01  0.3521E-02
108           135137  500122  0.1743E-01  0.5604E+00  0.9350E+00  0.1495E+01  0.3690E-02
108           135390  495274  0.1309E-01  0.5343E+00  0.8415E+00  0.1376E+01  0.3454E-02
109           133604  495685  0.1510E-01  0.5319E+00  0.9035E+00  0.1435E+01  0.3176E-02
108           134633  490327  0.1026E-01  0.3711E+00  0.7638E+00  0.1135E+01  0.2978E-02
108           134549  485782  0.7425E-02  0.3171E+00  0.6247E+00  0.9417E+00  0.2522E-02
109           135051  483704  0.6449E-02  0.3521E+00  0.5788E+00  0.9309E+00  0.2319E-02
109           135969  482738  0.6071E-02  0.4155E+00  0.5392E+00  0.9546E+00  0.2142E-02
114           135690  479166  0.5205E-02  0.5603E+00  0.4634E+00  0.1024E+01  0.2054E-02
114           135962  477120  0.4984E-02  0.4080E+00  0.4197E+00  0.8277E+00  0.1815E-02
208           136040  474958  0.4572E-02  0.4714E+00  0.3960E+00  0.8674E+00  0.1714E-02
209           134192  475358  0.4304E-02  0.5892E+00  0.4073E+00  0.9964E+00  0.1852E-02
208           135603  472499  0.4077E-02  0.5115E+00  0.3696E+00  0.8811E+00  0.1710E-02
209           134353  470566  0.3849E-02  0.4225E+00  0.3499E+00  0.7723E+00  0.1635E-02
208           133777  465204  0.3172E-02  0.3885E+00  0.3150E+00  0.7035E+00  0.1517E-02
209           135411  465503  0.3436E-02  0.2215E+00  0.3054E+00  0.5270E+00  0.1385E-02
208           134828  462497  0.3054E-02  0.3683E+00  0.2914E+00  0.6598E+00  0.1429E-02
209           134630  462370  0.3029E-02  0.3655E+00  0.2903E+00  0.6558E+00  0.1434E-02
99            136346  434545  0.2512E-02  0.2245E+00  0.1705E+00  0.3950E+00  0.1033E-02
99            133803  431091  0.2603E-02  0.4070E+00  0.1696E+00  0.5766E+00  0.1033E-02
100           132660  425165  0.2766E-02  0.1804E+00  0.1581E+00  0.3385E+00  0.1060E-02
102           135089  408741  0.4854E-02  0.9034E+00  0.2214E+00  0.1125E+01  0.1007E-02
102           134715  406259  0.6323E-02  0.1418E+01  0.2566E+00  0.1675E+01  0.9685E-03
81            135315  387917  0.5415E-02  0.7176E+00  0.2336E+00  0.9512E+00  0.9890E-03
81            135181  386275  0.5287E-02  0.4595E+00  0.2440E+00  0.7034E+00  0.1044E-02
192           139319  687311  0.1404E-03  0.1716E-01  0.5637E-01  0.7353E-01  0.4192E-03
192           138920  682887  0.1499E-03  0.1825E-01  0.5836E-01  0.7661E-01  0.4369E-03
192           138920  677887  0.1690E-03  0.2049E-01  0.6071E-01  0.8119E-01  0.4738E-03
192           138920  672887  0.2329E-03 -0.1053E+00  0.6294E-01 -0.4232E-01  0.4894E-03
192           138920  667887  0.2514E-03 -0.1058E+00  0.6534E-01 -0.4048E-01  0.5142E-03
192           138920  662887  0.2726E-03 -0.1065E+00  0.6796E-01 -0.3849E-01  0.5349E-03
192           138920  657887  0.3138E-03 -0.1123E+00  0.7312E-01 -0.3920E-01  0.5700E-03
192           138920  652887  0.3494E-03 -0.1147E+00  0.7648E-01 -0.3823E-01  0.5994E-03
192           138829  648025  0.3829E-03 -0.1128E+00  0.8045E-01 -0.3239E-01  0.6433E-03
192           137628  644926  0.4035E-03 -0.1054E+00  0.8282E-01 -0.2255E-01  0.6692E-03
119           139087  602560  0.1182E-02 -0.6016E-01  0.1447E+00  0.8452E-01  0.1446E-02
50            141046  597808  0.1065E-02  0.1990E+00  0.1666E+00  0.3657E+00  0.1759E-02
119           138489  598247  0.1343E-02 -0.6215E-01  0.1539E+00  0.9172E-01  0.1546E-02
202           139818  596255  0.1400E-02 -0.2758E-01  0.1642E+00  0.1367E+00  0.1616E-02
119           137472  595133  0.1441E-02 -0.5681E-01  0.1613E+00  0.1045E+00  0.1540E-02
202           138931  592870  0.1555E-02 -0.4698E-01  0.1706E+00  0.1236E+00  0.1663E-02
202           138920  587887  0.1876E-02 -0.4307E-01  0.1879E+00  0.1448E+00  0.1844E-02
202           138920  582887  0.2250E-02 -0.3623E-01  0.2030E+00  0.1667E+00  0.2027E-02
202           138920  577887  0.3061E-02 -0.2753E-01  0.2249E+00  0.1973E+00  0.2377E-02
202           138920  572887  0.3801E-02 -0.1096E-01  0.2427E+00  0.2317E+00  0.2561E-02
202           138920  567887  0.4848E-02  0.8632E-02  0.2742E+00  0.2828E+00  0.2970E-02
202           138920  562887  0.6679E-02  0.3284E-01  0.3027E+00  0.3356E+00  0.2894E-02
74            140286  556432  0.9440E-02  0.1137E+00  0.3878E+00  0.5015E+00  0.3166E-02
202           138658  558166  0.8595E-02  0.6216E-01  0.3449E+00  0.4070E+00  0.3199E-02
74            138971  552818  0.1198E-01  0.1170E+00  0.4071E+00  0.5242E+00  0.3549E-02
202           137478  554937  0.1002E-01  0.1699E+00  0.3846E+00  0.5545E+00  0.3591E-02
74            138920  547887  0.1771E-01  0.2080E+00  0.5064E+00  0.7144E+00  0.3834E-02
74            138920  542887  0.2804E-01  0.4301E+00  0.6503E+00  0.1080E+01  0.4431E-02
74            138952  537886  0.4541E-01  0.9310E+00  0.9638E+00  0.1895E+01  0.4478E-02
74            138955  532903  0.5548E-01  0.1568E+01  0.1530E+01  0.3098E+01  0.3533E-02
74            139375  529203  0.3654E-01  0.1075E+01  0.1145E+01  0.2220E+01  0.3262E-02
108           140240  515755  0.1695E-01  0.5982E+00  0.7830E+00  0.1381E+01  0.4330E-02
108           138947  512788  0.1808E-01  0.4376E+00  0.7810E+00  0.1219E+01  0.4242E-02
108           138920  507887  0.1735E-01  0.4303E+00  0.8237E+00  0.1254E+01  0.4273E-02
108           138920  502887  0.1543E-01  0.4355E+00  0.8537E+00  0.1289E+01  0.4011E-02
108           138975  497917  0.1352E-01  0.4090E+00  0.7812E+00  0.1190E+01  0.3661E-02
108           138914  492898  0.1144E-01  0.3676E+00  0.7180E+00  0.1086E+01  0.3393E-02
108           137630  488697  0.8115E-02  0.5015E+00  0.6689E+00  0.1170E+01  0.3014E-02
54            140331  480398  0.5786E-02  0.2698E+00  0.4772E+00  0.7470E+00  0.2049E-02
108           137433  483556  0.6232E-02  0.4001E+00  0.5515E+00  0.9516E+00  0.2320E-02
109           136774  482758  0.5629E-02  0.8432E+00  0.5396E+00  0.1383E+01  0.2317E-02
54            140400  479605  0.5367E-02  0.4161E+00  0.4602E+00  0.8763E+00  0.2123E-02
113           138183  476898  0.5526E-02  0.1112E+01  0.4364E+00  0.1549E+01  0.1827E-02
114           137266  477906  0.4856E-02  0.6999E+00  0.4383E+00  0.1138E+01  0.1931E-02
208           136819  467963  0.3745E-02  0.3059E+00  0.3239E+00  0.6298E+00  0.1530E-02
209           137194  466456  0.3732E-02  0.2059E+00  0.3093E+00  0.5151E+00  0.1414E-02
208           136239  462839  0.3207E-02  0.2990E+00  0.2941E+00  0.5932E+00  0.1344E-02
209           137188  464254  0.3439E-02  0.2155E+00  0.2979E+00  0.5134E+00  0.1365E-02
99            137777  436847  0.2550E-02  0.2323E+00  0.1776E+00  0.4099E+00  0.1073E-02
99            136660  432666  0.2629E-02  0.4246E+00  0.1743E+00  0.5989E+00  0.1053E-02
160           140490  410654  0.4383E-02  0.3293E+00  0.2004E+00  0.5297E+00  0.1125E-02
102           138704  407161  0.4718E-02  0.5954E+00  0.2274E+00  0.8229E+00  0.1074E-02
102           138701  403836  0.5600E-02  0.5557E+00  0.2457E+00  0.8014E+00  0.1001E-02
79            139611  396442  0.5264E-02  0.8999E+00  0.2556E+00  0.1155E+01  0.9761E-03
79            138519  395379  0.5178E-02  0.7462E+00  0.2515E+00  0.9977E+00  0.1014E-02
81            140503  390674  0.6955E-02  0.2764E+00  0.2756E+00  0.5519E+00  0.1124E-02
81            140732  388367  0.6789E-02  0.3853E+00  0.2942E+00  0.6795E+00  0.1131E-02
81            139610  382224  0.1055E-01  0.1748E+01  0.4039E+00  0.2152E+01  0.1072E-02
81            138092  378968  0.1084E-01  0.6417E+00  0.3996E+00  0.1041E+01  0.1201E-02
192           143224  689923  0.1360E-03  0.1658E-01  0.5504E-01  0.7162E-01  0.4015E-03
192           142948  685391  0.1487E-03  0.1785E-01  0.5713E-01  0.7498E-01  0.4178E-03
192           142920  680392  0.1695E-03  0.2031E-01  0.6024E-01  0.8055E-01  0.4592E-03
192           142891  675393  0.1845E-03  0.2189E-01  0.6304E-01  0.8492E-01  0.4801E-03
192           142861  670394  0.2469E-03 -0.1060E+00  0.6409E-01 -0.4187E-01  0.4924E-03
192           142831  665394  0.2706E-03 -0.1076E+00  0.6739E-01 -0.4018E-01  0.5195E-03
192           142800  660394  0.3011E-03 -0.1106E+00  0.7014E-01 -0.4044E-01  0.5311E-03
192           142770  655394  0.3367E-03 -0.1131E+00  0.7450E-01 -0.3857E-01  0.5692E-03
192           142651  650571  0.3668E-03 -0.1116E+00  0.7754E-01 -0.3410E-01  0.5954E-03
192           141883  647655  0.3874E-03 -0.1049E+00  0.8035E-01 -0.2456E-01  0.6326E-03
119           143488  604903  0.1098E-02 -0.4703E-01  0.1382E+00  0.9112E-01  0.1272E-02
49            143842  599001  0.1021E-02  0.4100E+00  0.1750E+00  0.5850E+00  0.1453E-02
50            143686  599806  0.9881E-03  0.3965E+00  0.1699E+00  0.5664E+00  0.1398E-02
119           142598  601484  0.1222E-02 -0.5503E-01  0.1458E+00  0.9076E-01  0.1355E-02
50            142261  597301  0.1076E-02  0.2059E+00  0.1698E+00  0.3757E+00  0.1741E-02
202           143319  595085  0.1509E-02 -0.2135E-01  0.1680E+00  0.1466E+00  0.1499E-02
202           143250  590387  0.1771E-02 -0.3455E-01  0.1834E+00  0.1489E+00  0.1705E-02
202           143250  585387  0.2151E-02 -0.2850E-01  0.2018E+00  0.1733E+00  0.1877E-02
202           143250  580387  0.2821E-02 -0.1712E-01  0.2289E+00  0.2117E+00  0.2273E-02
202           143250  575387  0.3473E-02  0.2042E-02  0.2443E+00  0.2463E+00  0.2473E-02
202           143250  570387  0.4704E-02  0.2580E-01  0.2634E+00  0.2892E+00  0.2485E-02
202           143250  565387  0.5930E-02  0.5133E-01  0.3161E+00  0.3675E+00  0.2643E-02
74            144230  559284  0.7706E-02  0.9827E-01  0.3860E+00  0.4842E+00  0.2994E-02
202           142705  561044  0.7184E-02  0.6697E-01  0.3525E+00  0.4194E+00  0.2816E-02
74            143250  555387  0.9766E-02  0.1149E+00  0.4248E+00  0.5396E+00  0.3275E-02
74            143250  550387  0.1380E-01  0.1771E+00  0.5045E+00  0.6816E+00  0.3902E-02
74            143250  545387  0.1884E-01  0.2723E+00  0.5974E+00  0.8698E+00  0.4291E-02
74            143250  540387  0.2535E-01  0.4359E+00  0.7572E+00  0.1193E+01  0.4259E-02
74            143250  535387  0.2792E-01  0.6196E+00  0.9522E+00  0.1572E+01  0.4127E-02
74            143221  531043  0.2458E-01  0.5997E+00  0.1002E+01  0.1602E+01  0.3500E-02
108           145162  519592  0.1656E-01  0.4485E+00  0.7447E+00  0.1193E+01  0.4418E-02
108           143349  515229  0.1782E-01  0.4238E+00  0.7609E+00  0.1185E+01  0.4502E-02
108           143250  510387  0.1848E-01  0.3900E+00  0.7767E+00  0.1167E+01  0.4462E-02
108           143250  505387  0.1759E-01  0.3823E+00  0.7842E+00  0.1166E+01  0.4287E-02
108           143250  500387  0.1534E-01  0.3874E+00  0.7329E+00  0.1120E+01  0.3757E-02
108           143241  495404  0.1295E-01  0.3739E+00  0.6679E+00  0.1042E+01  0.3759E-02
96            142831  491155  0.8472E-02  0.9066E+00  0.6304E+00  0.1537E+01  0.3372E-02
108           142172  492198  0.1098E-01  0.3581E+00  0.6403E+00  0.9984E+00  0.3334E-02
54            142589  480386  0.5684E-02  0.4048E+00  0.4670E+00  0.8718E+00  0.2107E-02
196           145510  425789  0.2751E-02  0.2889E+00  0.1854E+00  0.4743E+00  0.1101E-02
102           141908  408215  0.4126E-02  0.5288E+00  0.2254E+00  0.7542E+00  0.1091E-02
160           143799  410597  0.4708E-02  0.3114E+00  0.2086E+00  0.5200E+00  0.1213E-02
102           141968  406661  0.4915E-02  0.4281E+00  0.2276E+00  0.6556E+00  0.1068E-02
79            143981  398794  0.5176E-02  0.7336E+00  0.2544E+00  0.9880E+00  0.1155E-02
80            145016  399016  0.5377E-02  0.6905E+00  0.2526E+00  0.9430E+00  0.1138E-02
102           141554  402199  0.5099E-02  0.4110E+00  0.2319E+00  0.6429E+00  0.1052E-02
79            143008  396804  0.5570E-02  0.5338E+00  0.2549E+00  0.7887E+00  0.1181E-02
80            145359  396588  0.6126E-02  0.4889E+00  0.2492E+00  0.7381E+00  0.1168E-02
81            140458  390426  0.6981E-02  0.2783E+00  0.2773E+00  0.5556E+00  0.1123E-02
81            144376  383964  0.9852E-02  0.6176E+00  0.3615E+00  0.9791E+00  0.1249E-02
81            142722  381788  0.1285E-01  0.9335E+00  0.4369E+00  0.1370E+01  0.1261E-02
81            144559  376781  0.3464E-01  0.3255E+01  0.9392E+00  0.4194E+01  0.1242E-02
192           144869  692795  0.1333E-03  0.1612E-01  0.5410E-01  0.7022E-01  0.3887E-03
192           144829  687892  0.1476E-03  0.1751E-01  0.5623E-01  0.7374E-01  0.4022E-03
192           144789  682890  0.1605E-03  0.1905E-01  0.5968E-01  0.7874E-01  0.4288E-03
192           144748  677889  0.1783E-03  0.2124E-01  0.6205E-01  0.8330E-01  0.4709E-03
192           144708  672887  0.2371E-03 -0.1015E+00  0.6289E-01 -0.3858E-01  0.4806E-03
119           149007  610474  0.9705E-03 -0.4494E-01  0.1291E+00  0.8414E-01  0.1045E-02
119           147862  607502  0.1031E-02 -0.4083E-01  0.1340E+00  0.9313E-01  0.1115E-02
49            149212  601158  0.9644E-03  0.3782E+00  0.1678E+00  0.5460E+00  0.1262E-02
50            147844  601391  0.9908E-03  0.1686E+00  0.1588E+00  0.3274E+00  0.1473E-02
119           147413  603568  0.1166E-02 -0.3014E-01  0.1430E+00  0.1128E+00  0.1220E-02
49            145594  598994  0.1052E-02  0.2535E+00  0.1686E+00  0.4220E+00  0.1333E-02
50            146255  599928  0.1064E-02  0.1818E+00  0.1619E+00  0.3437E+00  0.1534E-02
202           147754  597075  0.1475E-02  0.9480E-02  0.1652E+00  0.1747E+00  0.1435E-02
202           147581  592887  0.1649E-02 -0.2315E-01  0.1778E+00  0.1546E+00  0.1509E-02
202           147581  587887  0.1944E-02 -0.1560E-01  0.1974E+00  0.1818E+00  0.1700E-02
202           147581  582887  0.2507E-02 -0.3273E-02  0.2187E+00  0.2154E+00  0.1763E-02
202           147581  577887  0.3739E-02  0.2135E-01  0.2480E+00  0.2693E+00  0.1951E-02
202           147581  572887  0.4327E-02  0.4945E-01  0.2699E+00  0.3193E+00  0.2092E-02
202           147581  567887  0.5228E-02  0.7418E-01  0.3188E+00  0.3929E+00  0.2478E-02
74            148182  562148  0.6403E-02  0.1163E+00  0.3788E+00  0.4951E+00  0.2916E-02
202           146733  563922  0.6080E-02  0.9284E-01  0.3545E+00  0.4474E+00  0.2823E-02
74            147581  557887  0.8124E-02  0.1323E+00  0.4238E+00  0.5561E+00  0.3314E-02
74            147581  552887  0.1064E-01  0.1733E+00  0.4856E+00  0.6590E+00  0.3799E-02
74            147581  547887  0.1318E-01  0.2254E+00  0.5619E+00  0.7873E+00  0.4134E-02
74            147581  542887  0.1655E-01  0.3040E+00  0.6420E+00  0.9460E+00  0.4130E-02
74            147581  537887  0.1809E-01  0.3602E+00  0.7482E+00  0.1108E+01  0.4149E-02
74            147581  532887  0.1860E-01  0.4035E+00  0.8301E+00  0.1234E+01  0.4173E-02
74            148489  528408  0.1549E-01  0.3965E+00  0.7398E+00  0.1136E+01  0.4314E-02
74            149802  523028  0.1584E-01  0.3759E+00  0.7072E+00  0.1083E+01  0.4760E-02
108           147741  521423  0.1606E-01  0.3861E+00  0.7148E+00  0.1101E+01  0.4545E-02
108           147581  517887  0.1804E-01  0.3721E+00  0.7288E+00  0.1101E+01  0.4644E-02
108           147581  512887  0.2026E-01  0.3957E+00  0.7435E+00  0.1139E+01  0.5006E-02
108           147581  507887  0.2150E-01  0.4341E+00  0.7426E+00  0.1177E+01  0.4729E-02
108           147581  502887  0.2005E-01  0.4610E+00  0.7138E+00  0.1175E+01  0.4115E-02
108           147537  497955  0.1698E-01  0.4316E+00  0.6560E+00  0.1088E+01  0.3941E-02
124           148923  495770  0.1563E-01  0.5309E+00  0.6280E+00  0.1159E+01  0.3729E-02
108           146359  494707  0.1340E-01  0.4957E+00  0.6333E+00  0.1129E+01  0.3713E-02
124           148521  493656  0.1203E-01  0.6906E+00  0.6073E+00  0.1298E+01  0.3713E-02
54            149536  477876  0.6180E-02  0.3058E+00  0.4374E+00  0.7432E+00  0.1775E-02
196           147558  426175  0.2970E-02  0.2255E+00  0.1927E+00  0.4183E+00  0.1064E-02
195           148968  424681  0.3156E-02  0.2349E+00  0.1998E+00  0.4346E+00  0.1097E-02
196           148295  424642  0.3124E-02  0.2320E+00  0.1985E+00  0.4305E+00  0.1073E-02
160           146492  410863  0.5037E-02  0.3084E+00  0.2137E+00  0.5221E+00  0.1211E-02
160           148066  409776  0.4975E-02  0.3872E+00  0.2215E+00  0.6087E+00  0.1239E-02
79            147852  396164  0.6684E-02  0.5611E+00  0.2495E+00  0.8106E+00  0.1195E-02
80            146786  397789  0.7331E-02  0.2947E+00  0.2424E+00  0.5370E+00  0.1230E-02
80            146541  395200  0.6360E-02  0.5972E+00  0.2600E+00  0.8572E+00  0.1175E-02
81            146048  386785  0.7375E-02  0.6494E+00  0.3142E+00  0.9636E+00  0.1174E-02
81            147022  383075  0.8998E-02  0.7135E+00  0.3778E+00  0.1091E+01  0.1174E-02
81            147651  379380  0.1148E-01  0.9492E+00  0.5373E+00  0.1487E+01  0.1073E-02
119           152047  610036  0.9965E-03 -0.3814E-01  0.1319E+00  0.9374E-01  0.1022E-02
49            152101  602954  0.9748E-03  0.4088E+00  0.1676E+00  0.5765E+00  0.1082E-02
50            152658  603149  0.1105E-02  0.6951E-01  0.1553E+00  0.2248E+00  0.1152E-02
119           151876  605494  0.1132E-02 -0.1772E-01  0.1421E+00  0.1244E+00  0.1111E-02
49            151330  601841  0.1000E-02  0.3190E+00  0.1663E+00  0.4852E+00  0.1212E-02
50            151605  602125  0.9264E-03  0.2997E+00  0.1659E+00  0.4656E+00  0.1122E-02
119           150508  602873  0.9372E-03  0.1764E+00  0.1533E+00  0.3298E+00  0.1327E-02
202           152554  599163  0.1412E-02  0.5319E-01  0.1679E+00  0.2211E+00  0.1179E-02
202           151911  595387  0.1612E-02 -0.9552E-02  0.1750E+00  0.1655E+00  0.1243E-02
202           151911  590387  0.1869E-02 -0.6775E-02  0.1930E+00  0.1862E+00  0.1341E-02
202           151911  585387  0.2244E-02  0.1016E-01  0.2157E+00  0.2258E+00  0.1508E-02
202           151911  580387  0.3101E-02  0.4014E-01  0.2437E+00  0.2838E+00  0.1567E-02
202           151911  575387  0.3958E-02  0.7899E-01  0.2662E+00  0.3452E+00  0.1899E-02
202           151911  570387  0.4359E-02  0.1058E+00  0.3138E+00  0.4197E+00  0.2233E-02
74            151563  563782  0.5495E-02  0.1407E+00  0.3694E+00  0.5101E+00  0.2632E-02
75            153411  565193  0.4616E-02  0.2032E+00  0.3609E+00  0.5641E+00  0.2500E-02
202           151362  566568  0.4936E-02  0.1332E+00  0.3468E+00  0.4800E+00  0.2511E-02
74            151838  560387  0.6263E-02  0.1559E+00  0.3998E+00  0.5558E+00  0.2794E-02
75            154401  560379  0.5361E-02  0.1861E+00  0.3921E+00  0.5783E+00  0.2509E-02
74            151911  555387  0.7642E-02  0.1816E+00  0.4479E+00  0.6295E+00  0.3051E-02
74            151911  550387  0.9394E-02  0.2192E+00  0.5107E+00  0.7299E+00  0.3548E-02
74            151594  545552  0.1156E-01  0.2845E+00  0.5833E+00  0.8678E+00  0.3902E-02
74            151910  540385  0.1316E-01  0.3021E+00  0.6580E+00  0.9600E+00  0.4212E-02
74            151911  535387  0.1457E-01  0.2998E+00  0.7333E+00  0.1033E+01  0.4269E-02
74            151911  530387  0.1490E-01  0.3043E+00  0.7331E+00  0.1037E+01  0.4474E-02
74            151965  525400  0.1591E-01  0.3171E+00  0.6827E+00  0.9998E+00  0.4756E-02
74            152736  521744  0.1735E-01  0.3782E+00  0.6952E+00  0.1073E+01  0.5194E-02
108           151549  519793  0.1830E-01  0.3490E+00  0.6990E+00  0.1048E+01  0.5187E-02
108           151911  515387  0.2288E-01  0.4223E+00  0.7320E+00  0.1154E+01  0.5422E-02
108           151911  510387  0.2804E-01  0.5174E+00  0.7748E+00  0.1292E+01  0.5332E-02
108           151911  505387  0.2919E-01  0.6307E+00  0.7154E+00  0.1346E+01  0.5000E-02
108           151780  500571  0.2509E-01  0.5932E+00  0.6592E+00  0.1252E+01  0.4218E-02
124           153170  498576  0.2017E-01  0.1190E+01  0.6725E+00  0.1863E+01  0.4482E-02
108           150575  497479  0.1855E-01  0.5962E+00  0.6420E+00  0.1238E+01  0.4107E-02
124           151960  495310  0.1736E-01  0.7018E+00  0.6432E+00  0.1345E+01  0.3600E-02
124           151744  492305  0.1153E-01  0.1412E+01  0.6099E+00  0.2021E+01  0.3526E-02
54            150689  478559  0.6055E-02  0.5920E+00  0.4451E+00  0.1037E+01  0.1889E-02
54            151623  476717  0.6224E-02  0.3121E+00  0.4257E+00  0.7377E+00  0.1649E-02
84            153885  444359  0.2721E-02  0.2811E+00  0.2223E+00  0.5034E+00  0.9991E-03
195           153087  443043  0.2822E-02  0.1971E+00  0.2161E+00  0.4132E+00  0.1026E-02
195           152962  441950  0.2702E-02  0.2765E+00  0.2126E+00  0.4890E+00  0.1075E-02
195           152691  424621  0.3314E-02  0.2454E+00  0.2074E+00  0.4528E+00  0.1125E-02
196           150812  425734  0.3193E-02  0.2299E+00  0.2037E+00  0.4336E+00  0.1119E-02
160           149500  409952  0.5919E-02  0.2765E+00  0.2218E+00  0.4983E+00  0.1238E-02
81            150464  382976  0.7837E-02  0.1345E+01  0.3921E+00  0.1737E+01  0.1048E-02
81            150479  382678  0.7867E-02  0.1354E+01  0.3973E+00  0.1752E+01  0.1060E-02
93            153325  375133  0.5586E-02  0.4694E+00  0.4343E+00  0.9037E+00  0.1033E-02
93            152988  368540  0.4762E-02  0.2267E+00  0.2996E+00  0.5264E+00  0.9229E-03
93            152222  366396  0.4378E-02  0.2405E+00  0.2731E+00  0.5136E+00  0.1081E-02
119           156508  612130  0.9976E-03 -0.3749E-01  0.1342E+00  0.9671E-01  0.8768E-03
119           156241  607887  0.1106E-02 -0.2109E-01  0.1428E+00  0.1217E+00  0.9248E-03
50            155836  603311  0.1004E-02  0.1842E+00  0.1658E+00  0.3500E+00  0.1159E-02
119           155690  604785  0.1107E-02  0.2540E-01  0.1559E+00  0.1813E+00  0.1054E-02
202           156961  601870  0.1342E-02 -0.1576E-02  0.1628E+00  0.1613E+00  0.1061E-02
202           156241  597887  0.1523E-02 -0.4758E-03  0.1754E+00  0.1749E+00  0.1128E-02
202           156241  592887  0.1881E-02  0.1055E-01  0.1841E+00  0.1946E+00  0.1054E-02
202           156241  587887  0.2168E-02  0.3373E-01  0.2052E+00  0.2389E+00  0.1098E-02
202           156241  582887  0.2629E-02  0.7158E-01  0.2383E+00  0.3099E+00  0.1323E-02
202           155694  578136  0.4261E-02  0.1368E+00  0.2630E+00  0.3998E+00  0.1511E-02
202           155278  573004  0.3575E-02  0.1374E+00  0.3056E+00  0.4431E+00  0.1812E-02
75            154545  566314  0.4025E-02  0.2635E+00  0.3478E+00  0.6113E+00  0.2284E-02
202           154507  568906  0.3682E-02  0.2830E+00  0.3339E+00  0.6169E+00  0.2220E-02
74            154556  562232  0.4381E-02  0.4685E+00  0.3916E+00  0.8601E+00  0.2575E-02
75            155079  562641  0.3793E-02  0.6668E+00  0.4121E+00  0.1079E+01  0.2225E-02
74            154178  557260  0.6013E-02  0.2013E+00  0.4236E+00  0.6249E+00  0.2716E-02
75            155364  558145  0.5450E-02  0.2134E+00  0.4127E+00  0.6260E+00  0.2552E-02
74            154966  552789  0.7175E-02  0.2241E+00  0.4727E+00  0.6967E+00  0.2659E-02
75            156323  553219  0.6032E-02  0.4026E+00  0.4669E+00  0.8695E+00  0.2546E-02
74            155105  548138  0.8066E-02  0.2995E+00  0.5301E+00  0.8296E+00  0.3002E-02
74            154899  541356  0.1022E-01  0.3381E+00  0.6307E+00  0.9688E+00  0.3904E-02
127           158238  544000  0.7451E-02  0.5014E+00  0.5558E+00  0.1057E+01  0.2860E-02
74            156237  537878  0.1140E-01  0.2773E+00  0.6714E+00  0.9487E+00  0.4105E-02
74            156241  532887  0.1293E-01  0.2641E+00  0.7032E+00  0.9673E+00  0.4419E-02
74            156241  527887  0.1512E-01  0.2901E+00  0.7052E+00  0.9953E+00  0.4807E-02
74            156241  522887  0.1887E-01  0.3542E+00  0.6868E+00  0.1041E+01  0.5394E-02
74            156963  518451  0.2460E-01  0.4585E+00  0.7003E+00  0.1159E+01  0.5836E-02
108           155140  517073  0.2420E-01  0.4794E+00  0.7302E+00  0.1210E+01  0.5693E-02
74            158249  514252  0.3809E-01  0.7681E+00  0.8286E+00  0.1597E+01  0.6319E-02
108           156182  512848  0.3575E-01  0.6752E+00  0.7945E+00  0.1470E+01  0.5910E-02
74            158529  507093  0.7408E-01  0.1744E+01  0.9059E+00  0.2650E+01  0.5851E-02
108           156165  507916  0.4854E-01  0.9806E+00  0.8390E+00  0.1820E+01  0.5668E-02
108           155850  503148  0.4146E-01  0.9855E+00  0.7466E+00  0.1732E+01  0.4521E-02
124           155873  500451  0.3331E-01  0.1026E+01  0.7176E+00  0.1744E+01  0.4096E-02
108           155069  500317  0.3091E-01  0.9638E+00  0.6959E+00  0.1660E+01  0.4162E-02
124           155428  497778  0.2448E-01  0.1227E+01  0.7001E+00  0.1927E+01  0.4099E-02
124           154931  493966  0.1689E-01  0.1044E+01  0.6445E+00  0.1688E+01  0.3603E-02
