name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           187398  380562  0.2565E+00  0.1948E+02  0.2786E+02  0.4734E+02  0.3775E-01
166           187584  380562  0.2559E+00  0.1943E+02  0.2782E+02  0.4725E+02  0.3772E-01
166           187770  380562  0.2554E+00  0.1939E+02  0.2778E+02  0.4717E+02  0.3769E-01
166           187956  380562  0.2549E+00  0.1935E+02  0.2774E+02  0.4709E+02  0.3766E-01
166           188142  380562  0.2492E+00  0.2676E+02  0.2776E+02  0.5452E+02  0.3763E-01
166           188329  380562  0.2487E+00  0.2670E+02  0.2772E+02  0.5442E+02  0.3760E-01
166           188515  380562  0.2483E+00  0.2665E+02  0.2768E+02  0.5433E+02  0.3758E-01
166           188701  380562  0.2478E+00  0.2659E+02  0.2763E+02  0.5422E+02  0.3755E-01
166           188887  380562  0.2474E+00  0.2654E+02  0.2760E+02  0.5413E+02  0.3753E-01
167           188887  380562  0.2474E+00  0.2654E+02  0.2760E+02  0.5413E+02  0.3753E-01
166           189073  380562  0.2515E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3761E-01
167           189073  380562  0.2515E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3761E-01
166           189259  380562  0.2511E+00  0.2001E+02  0.2748E+02  0.4749E+02  0.3760E-01
166           189445  380562  0.2508E+00  0.1998E+02  0.2743E+02  0.4741E+02  0.3758E-01
166           189631  380562  0.2505E+00  0.1995E+02  0.2740E+02  0.4735E+02  0.3756E-01
166           189818  380562  0.2503E+00  0.1992E+02  0.2737E+02  0.4729E+02  0.3754E-01
166           190190  380562  0.2403E+00  0.3342E+02  0.2756E+02  0.6097E+02  0.3685E-01
535           190562  380562  0.2399E+00  0.3336E+02  0.2749E+02  0.6085E+02  0.3681E-01
535           190934  380562  0.2397E+00  0.3330E+02  0.2742E+02  0.6072E+02  0.3679E-01
166           191120  380562  0.2427E+00  0.2763E+02  0.2722E+02  0.5484E+02  0.3804E-01
535           191120  380562  0.2427E+00  0.2763E+02  0.2722E+02  0.5484E+02  0.3804E-01
166           191307  380562  0.2427E+00  0.2761E+02  0.2718E+02  0.5479E+02  0.3804E-01
167           191307  380562  0.2427E+00  0.2761E+02  0.2718E+02  0.5479E+02  0.3804E-01
535           191307  380562  0.2427E+00  0.2761E+02  0.2718E+02  0.5479E+02  0.3804E-01
166           191493  380562  0.2426E+00  0.2758E+02  0.2714E+02  0.5473E+02  0.3803E-01
166           191679  380562  0.2427E+00  0.2757E+02  0.2711E+02  0.5468E+02  0.3805E-01
166           191865  380562  0.2428E+00  0.2757E+02  0.2708E+02  0.5465E+02  0.3804E-01
166           192051  380562  0.2446E+00  0.2622E+02  0.2702E+02  0.5324E+02  0.3744E-01
166           192237  380562  0.2447E+00  0.2622E+02  0.2699E+02  0.5320E+02  0.3744E-01
166           192423  380562  0.2449E+00  0.2623E+02  0.2697E+02  0.5320E+02  0.3744E-01
124           192609  380562  0.2451E+00  0.2623E+02  0.2693E+02  0.5317E+02  0.3742E-01
166           192609  380562  0.2451E+00  0.2623E+02  0.2693E+02  0.5317E+02  0.3742E-01
124           192795  380562  0.2455E+00  0.2625E+02  0.2691E+02  0.5317E+02  0.3742E-01
166           192795  380562  0.2455E+00  0.2625E+02  0.2691E+02  0.5317E+02  0.3742E-01
166           187305  380616  0.2570E+00  0.1953E+02  0.2790E+02  0.4743E+02  0.3778E-01
166           187491  380616  0.2564E+00  0.1947E+02  0.2786E+02  0.4733E+02  0.3774E-01
166           187677  380616  0.2558E+00  0.1943E+02  0.2782E+02  0.4725E+02  0.3772E-01
166           187863  380616  0.2554E+00  0.1938E+02  0.2779E+02  0.4717E+02  0.3769E-01
166           188049  380616  0.2497E+00  0.2682E+02  0.2780E+02  0.5461E+02  0.3766E-01
166           188236  380616  0.2492E+00  0.2676E+02  0.2776E+02  0.5452E+02  0.3762E-01
166           188422  380616  0.2487E+00  0.2670E+02  0.2772E+02  0.5442E+02  0.3760E-01
166           188608  380616  0.2482E+00  0.2664E+02  0.2768E+02  0.5432E+02  0.3757E-01
166           188794  380616  0.2478E+00  0.2658E+02  0.2763E+02  0.5422E+02  0.3755E-01
220           188794  380616  0.2478E+00  0.2658E+02  0.2763E+02  0.5422E+02  0.3755E-01
166           188980  380616  0.2474E+00  0.2653E+02  0.2760E+02  0.5413E+02  0.3753E-01
166           189166  380616  0.2515E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3760E-01
167           189166  380616  0.2515E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3760E-01
166           189352  380616  0.2511E+00  0.2001E+02  0.2748E+02  0.4749E+02  0.3759E-01
166           189538  380616  0.2508E+00  0.1998E+02  0.2744E+02  0.4742E+02  0.3757E-01
166           189724  380616  0.2505E+00  0.1995E+02  0.2739E+02  0.4734E+02  0.3756E-01
166           189911  380616  0.2503E+00  0.1992E+02  0.2737E+02  0.4729E+02  0.3754E-01
535           189911  380616  0.2503E+00  0.1992E+02  0.2737E+02  0.4729E+02  0.3754E-01
166           190097  380616  0.2406E+00  0.3345E+02  0.2759E+02  0.6104E+02  0.3686E-01
166           190283  380616  0.2404E+00  0.3342E+02  0.2756E+02  0.6097E+02  0.3684E-01
535           190655  380616  0.2401E+00  0.3337E+02  0.2749E+02  0.6085E+02  0.3682E-01
166           191027  380616  0.2429E+00  0.2766E+02  0.2726E+02  0.5491E+02  0.3805E-01
535           191027  380616  0.2429E+00  0.2766E+02  0.2726E+02  0.5491E+02  0.3805E-01
166           191213  380616  0.2429E+00  0.2763E+02  0.2722E+02  0.5485E+02  0.3805E-01
535           191213  380616  0.2429E+00  0.2763E+02  0.2722E+02  0.5485E+02  0.3805E-01
166           191400  380616  0.2428E+00  0.2761E+02  0.2719E+02  0.5480E+02  0.3805E-01
166           191586  380616  0.2427E+00  0.2759E+02  0.2714E+02  0.5473E+02  0.3805E-01
166           191772  380616  0.2429E+00  0.2758E+02  0.2711E+02  0.5469E+02  0.3805E-01
166           191958  380616  0.2430E+00  0.2758E+02  0.2708E+02  0.5466E+02  0.3805E-01
166           192144  380616  0.2448E+00  0.2623E+02  0.2702E+02  0.5325E+02  0.3745E-01
166           192330  380616  0.2449E+00  0.2623E+02  0.2699E+02  0.5322E+02  0.3744E-01
166           192516  380616  0.2451E+00  0.2624E+02  0.2697E+02  0.5320E+02  0.3743E-01
124           192702  380616  0.2453E+00  0.2624E+02  0.2694E+02  0.5318E+02  0.3742E-01
166           192702  380616  0.2453E+00  0.2624E+02  0.2694E+02  0.5318E+02  0.3742E-01
166           187398  380670  0.2569E+00  0.1951E+02  0.2790E+02  0.4742E+02  0.3776E-01
166           187584  380670  0.2563E+00  0.1946E+02  0.2786E+02  0.4732E+02  0.3773E-01
166           187770  380670  0.2558E+00  0.1942E+02  0.2781E+02  0.4723E+02  0.3771E-01
166           187956  380670  0.2554E+00  0.1938E+02  0.2779E+02  0.4717E+02  0.3768E-01
166           188142  380670  0.2496E+00  0.2680E+02  0.2780E+02  0.5461E+02  0.3765E-01
166           188329  380670  0.2491E+00  0.2674E+02  0.2776E+02  0.5451E+02  0.3762E-01
166           188515  380670  0.2487E+00  0.2669E+02  0.2772E+02  0.5442E+02  0.3760E-01
166           188701  380670  0.2482E+00  0.2663E+02  0.2767E+02  0.5430E+02  0.3756E-01
220           188701  380670  0.2482E+00  0.2663E+02  0.2767E+02  0.5430E+02  0.3756E-01
166           188887  380670  0.2478E+00  0.2657E+02  0.2763E+02  0.5421E+02  0.3755E-01
220           188887  380670  0.2478E+00  0.2657E+02  0.2763E+02  0.5421E+02  0.3755E-01
166           189073  380670  0.2519E+00  0.2007E+02  0.2755E+02  0.4762E+02  0.3762E-01
166           189259  380670  0.2515E+00  0.2004E+02  0.2752E+02  0.4756E+02  0.3761E-01
166           189445  380670  0.2512E+00  0.2000E+02  0.2748E+02  0.4748E+02  0.3760E-01
166           189631  380670  0.2509E+00  0.1998E+02  0.2744E+02  0.4742E+02  0.3758E-01
166           189818  380670  0.2506E+00  0.1995E+02  0.2740E+02  0.4735E+02  0.3756E-01
535           190004  380670  0.2409E+00  0.3350E+02  0.2763E+02  0.6113E+02  0.3688E-01
166           190190  380670  0.2407E+00  0.3346E+02  0.2760E+02  0.6106E+02  0.3686E-01
166           190376  380670  0.2405E+00  0.3343E+02  0.2756E+02  0.6099E+02  0.3684E-01
535           190562  380670  0.2402E+00  0.3339E+02  0.2753E+02  0.6092E+02  0.3683E-01
166           190934  380670  0.2400E+00  0.3334E+02  0.2746E+02  0.6081E+02  0.3681E-01
535           190934  380670  0.2400E+00  0.3334E+02  0.2746E+02  0.6081E+02  0.3681E-01
166           191120  380670  0.2431E+00  0.2766E+02  0.2726E+02  0.5492E+02  0.3806E-01
535           191120  380670  0.2431E+00  0.2766E+02  0.2726E+02  0.5492E+02  0.3806E-01
166           191307  380670  0.2430E+00  0.2764E+02  0.2722E+02  0.5486E+02  0.3805E-01
535           191307  380670  0.2430E+00  0.2764E+02  0.2722E+02  0.5486E+02  0.3805E-01
166           191493  380670  0.2429E+00  0.2762E+02  0.2718E+02  0.5480E+02  0.3805E-01
166           191679  380670  0.2430E+00  0.2760E+02  0.2715E+02  0.5475E+02  0.3807E-01
166           191865  380670  0.2431E+00  0.2760E+02  0.2712E+02  0.5471E+02  0.3806E-01
166           192051  380670  0.2449E+00  0.2625E+02  0.2706E+02  0.5330E+02  0.3746E-01
166           192237  380670  0.2449E+00  0.2624E+02  0.2703E+02  0.5327E+02  0.3745E-01
166           192423  380670  0.2452E+00  0.2625E+02  0.2700E+02  0.5325E+02  0.3746E-01
166           192609  380670  0.2454E+00  0.2626E+02  0.2697E+02  0.5323E+02  0.3744E-01
166           187305  380723  0.2574E+00  0.1955E+02  0.2794E+02  0.4749E+02  0.3780E-01
166           187491  380723  0.2567E+00  0.1950E+02  0.2789E+02  0.4739E+02  0.3776E-01
166           187677  380723  0.2562E+00  0.1946E+02  0.2786E+02  0.4731E+02  0.3774E-01
166           187863  380723  0.2557E+00  0.1941E+02  0.2782E+02  0.4722E+02  0.3771E-01
166           188049  380723  0.2500E+00  0.2686E+02  0.2784E+02  0.5470E+02  0.3768E-01
166           188236  380723  0.2496E+00  0.2680E+02  0.2781E+02  0.5461E+02  0.3764E-01
166           188422  380723  0.2490E+00  0.2673E+02  0.2776E+02  0.5450E+02  0.3762E-01
166           188608  380723  0.2486E+00  0.2668E+02  0.2771E+02  0.5439E+02  0.3759E-01
166           188794  380723  0.2482E+00  0.2662E+02  0.2767E+02  0.5429E+02  0.3756E-01
220           188794  380723  0.2482E+00  0.2662E+02  0.2767E+02  0.5429E+02  0.3756E-01
166           188980  380723  0.2477E+00  0.2657E+02  0.2764E+02  0.5421E+02  0.3754E-01
166           189166  380723  0.2519E+00  0.2007E+02  0.2756E+02  0.4763E+02  0.3762E-01
166           189352  380723  0.2515E+00  0.2003E+02  0.2752E+02  0.4756E+02  0.3761E-01
166           189538  380723  0.2511E+00  0.2000E+02  0.2747E+02  0.4747E+02  0.3758E-01
166           189724  380723  0.2509E+00  0.1998E+02  0.2743E+02  0.4741E+02  0.3758E-01
535           189911  380723  0.2507E+00  0.1995E+02  0.2741E+02  0.4736E+02  0.3756E-01
535           190097  380723  0.2410E+00  0.3350E+02  0.2764E+02  0.6114E+02  0.3688E-01
166           190283  380723  0.2407E+00  0.3346E+02  0.2760E+02  0.6106E+02  0.3686E-01
535           190283  380723  0.2407E+00  0.3346E+02  0.2760E+02  0.6106E+02  0.3686E-01
535           190469  380723  0.2405E+00  0.3343E+02  0.2756E+02  0.6099E+02  0.3684E-01
535           190841  380723  0.2401E+00  0.3336E+02  0.2748E+02  0.6084E+02  0.3683E-01
166           191027  380723  0.2433E+00  0.2769E+02  0.2729E+02  0.5499E+02  0.3807E-01
535           191027  380723  0.2433E+00  0.2769E+02  0.2729E+02  0.5499E+02  0.3807E-01
166           191213  380723  0.2432E+00  0.2767E+02  0.2726E+02  0.5493E+02  0.3807E-01
535           191213  380723  0.2432E+00  0.2767E+02  0.2726E+02  0.5493E+02  0.3807E-01
166           191400  380723  0.2431E+00  0.2764E+02  0.2722E+02  0.5486E+02  0.3807E-01
166           191586  380723  0.2430E+00  0.2762E+02  0.2718E+02  0.5480E+02  0.3807E-01
166           191772  380723  0.2432E+00  0.2762E+02  0.2714E+02  0.5476E+02  0.3808E-01
166           191958  380723  0.2434E+00  0.2761E+02  0.2712E+02  0.5473E+02  0.3807E-01
166           192144  380723  0.2451E+00  0.2626E+02  0.2706E+02  0.5332E+02  0.3747E-01
166           192330  380723  0.2452E+00  0.2626E+02  0.2703E+02  0.5329E+02  0.3746E-01
166           192516  380723  0.2453E+00  0.2626E+02  0.2700E+02  0.5326E+02  0.3746E-01
166           192702  380723  0.2456E+00  0.2627E+02  0.2696E+02  0.5324E+02  0.3745E-01
166           187212  380777  0.2581E+00  0.1961E+02  0.2798E+02  0.4759E+02  0.3785E-01
166           187398  380777  0.2573E+00  0.1954E+02  0.2794E+02  0.4748E+02  0.3780E-01
166           187584  380777  0.2567E+00  0.1949E+02  0.2789E+02  0.4739E+02  0.3776E-01
166           187770  380777  0.2562E+00  0.1945E+02  0.2786E+02  0.4731E+02  0.3774E-01
166           187956  380777  0.2558E+00  0.1941E+02  0.2783E+02  0.4723E+02  0.3771E-01
166           188142  380777  0.2500E+00  0.2685E+02  0.2785E+02  0.5470E+02  0.3768E-01
166           188329  380777  0.2495E+00  0.2679E+02  0.2781E+02  0.5459E+02  0.3764E-01
166           188515  380777  0.2491E+00  0.2673E+02  0.2776E+02  0.5449E+02  0.3763E-01
166           188701  380777  0.2486E+00  0.2668E+02  0.2771E+02  0.5439E+02  0.3759E-01
220           188701  380777  0.2486E+00  0.2668E+02  0.2771E+02  0.5439E+02  0.3759E-01
166           188887  380777  0.2482E+00  0.2662E+02  0.2767E+02  0.5429E+02  0.3758E-01
220           188887  380777  0.2482E+00  0.2662E+02  0.2767E+02  0.5429E+02  0.3758E-01
166           189073  380777  0.2523E+00  0.2010E+02  0.2760E+02  0.4771E+02  0.3765E-01
166           189259  380777  0.2519E+00  0.2007E+02  0.2756E+02  0.4763E+02  0.3764E-01
166           189445  380777  0.2516E+00  0.2004E+02  0.2752E+02  0.4756E+02  0.3763E-01
166           189631  380777  0.2513E+00  0.2001E+02  0.2747E+02  0.4748E+02  0.3761E-01
166           189818  380777  0.2510E+00  0.1998E+02  0.2743E+02  0.4741E+02  0.3759E-01
535           189818  380777  0.2510E+00  0.1998E+02  0.2743E+02  0.4741E+02  0.3759E-01
535           190004  380777  0.2413E+00  0.3355E+02  0.2767E+02  0.6122E+02  0.3690E-01
535           190190  380777  0.2411E+00  0.3351E+02  0.2764E+02  0.6116E+02  0.3689E-01
166           190376  380777  0.2409E+00  0.3348E+02  0.2760E+02  0.6108E+02  0.3686E-01
535           190376  380777  0.2409E+00  0.3348E+02  0.2760E+02  0.6108E+02  0.3686E-01
535           190562  380777  0.2406E+00  0.3343E+02  0.2756E+02  0.6099E+02  0.3685E-01
535           190748  380777  0.2404E+00  0.3340E+02  0.2752E+02  0.6092E+02  0.3684E-01
166           190934  380777  0.2403E+00  0.3338E+02  0.2749E+02  0.6088E+02  0.3684E-01
535           190934  380777  0.2403E+00  0.3338E+02  0.2749E+02  0.6088E+02  0.3684E-01
166           191120  380777  0.2434E+00  0.2770E+02  0.2730E+02  0.5500E+02  0.3808E-01
535           191120  380777  0.2434E+00  0.2770E+02  0.2730E+02  0.5500E+02  0.3808E-01
166           191307  380777  0.2433E+00  0.2767E+02  0.2726E+02  0.5493E+02  0.3807E-01
166           191493  380777  0.2433E+00  0.2765E+02  0.2722E+02  0.5487E+02  0.3807E-01
166           191679  380777  0.2433E+00  0.2764E+02  0.2718E+02  0.5482E+02  0.3808E-01
166           191865  380777  0.2434E+00  0.2763E+02  0.2715E+02  0.5478E+02  0.3808E-01
166           192051  380777  0.2453E+00  0.2628E+02  0.2710E+02  0.5339E+02  0.3749E-01
166           192423  380777  0.2455E+00  0.2628E+02  0.2704E+02  0.5332E+02  0.3748E-01
166           192609  380777  0.2456E+00  0.2628E+02  0.2700E+02  0.5328E+02  0.3746E-01
166           187305  380831  0.2579E+00  0.1959E+02  0.2798E+02  0.4757E+02  0.3784E-01
166           187491  380831  0.2572E+00  0.1953E+02  0.2793E+02  0.4746E+02  0.3779E-01
166           187677  380831  0.2567E+00  0.1949E+02  0.2790E+02  0.4739E+02  0.3777E-01
166           187863  380831  0.2562E+00  0.1945E+02  0.2786E+02  0.4731E+02  0.3774E-01
166           188049  380831  0.2505E+00  0.2690E+02  0.2788E+02  0.5478E+02  0.3771E-01
166           188236  380831  0.2500E+00  0.2685E+02  0.2785E+02  0.5470E+02  0.3767E-01
166           188422  380831  0.2495E+00  0.2678E+02  0.2780E+02  0.5458E+02  0.3765E-01
166           188608  380831  0.2490E+00  0.2672E+02  0.2775E+02  0.5448E+02  0.3762E-01
167           188608  380831  0.2490E+00  0.2672E+02  0.2775E+02  0.5448E+02  0.3762E-01
166           188794  380831  0.2486E+00  0.2667E+02  0.2772E+02  0.5439E+02  0.3759E-01
220           188794  380831  0.2486E+00  0.2667E+02  0.2772E+02  0.5439E+02  0.3759E-01
166           188980  380831  0.2482E+00  0.2662E+02  0.2768E+02  0.5429E+02  0.3757E-01
166           189166  380831  0.2524E+00  0.2010E+02  0.2761E+02  0.4771E+02  0.3765E-01
166           189352  380831  0.2520E+00  0.2007E+02  0.2757E+02  0.4764E+02  0.3763E-01
166           189538  380831  0.2517E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3762E-01
166           189724  380831  0.2514E+00  0.2001E+02  0.2748E+02  0.4749E+02  0.3760E-01
535           189911  380831  0.2511E+00  0.1998E+02  0.2744E+02  0.4742E+02  0.3758E-01
166           190097  380831  0.2414E+00  0.3356E+02  0.2768E+02  0.6124E+02  0.3690E-01
535           190097  380831  0.2414E+00  0.3356E+02  0.2768E+02  0.6124E+02  0.3690E-01
166           190283  380831  0.2411E+00  0.3352E+02  0.2764E+02  0.6116E+02  0.3688E-01
535           190283  380831  0.2411E+00  0.3352E+02  0.2764E+02  0.6116E+02  0.3688E-01
166           190469  380831  0.2409E+00  0.3348E+02  0.2760E+02  0.6108E+02  0.3686E-01
535           190469  380831  0.2409E+00  0.3348E+02  0.2760E+02  0.6108E+02  0.3686E-01
166           190841  380831  0.2405E+00  0.3340E+02  0.2752E+02  0.6092E+02  0.3685E-01
535           190841  380831  0.2405E+00  0.3340E+02  0.2752E+02  0.6092E+02  0.3685E-01
166           191027  380831  0.2436E+00  0.2773E+02  0.2733E+02  0.5506E+02  0.3810E-01
535           191027  380831  0.2436E+00  0.2773E+02  0.2733E+02  0.5506E+02  0.3810E-01
166           191213  380831  0.2436E+00  0.2771E+02  0.2730E+02  0.5501E+02  0.3809E-01
535           191213  380831  0.2436E+00  0.2771E+02  0.2730E+02  0.5501E+02  0.3809E-01
166           191400  380831  0.2435E+00  0.2768E+02  0.2726E+02  0.5494E+02  0.3809E-01
167           191400  380831  0.2435E+00  0.2768E+02  0.2726E+02  0.5494E+02  0.3809E-01
166           191586  380831  0.2434E+00  0.2766E+02  0.2722E+02  0.5488E+02  0.3809E-01
166           191772  380831  0.2436E+00  0.2765E+02  0.2718E+02  0.5484E+02  0.3810E-01
166           191958  380831  0.2437E+00  0.2764E+02  0.2715E+02  0.5479E+02  0.3811E-01
166           192144  380831  0.2455E+00  0.2630E+02  0.2711E+02  0.5341E+02  0.3750E-01
166           192330  380831  0.2455E+00  0.2629E+02  0.2707E+02  0.5336E+02  0.3749E-01
166           192516  380831  0.2457E+00  0.2629E+02  0.2703E+02  0.5332E+02  0.3748E-01
166           187212  380885  0.2585E+00  0.1964E+02  0.2803E+02  0.4766E+02  0.3788E-01
166           187398  380885  0.2578E+00  0.1958E+02  0.2798E+02  0.4756E+02  0.3783E-01
166           187584  380885  0.2572E+00  0.1953E+02  0.2793E+02  0.4746E+02  0.3779E-01
166           187770  380885  0.2567E+00  0.1948E+02  0.2790E+02  0.4738E+02  0.3777E-01
166           187956  380885  0.2563E+00  0.1944E+02  0.2787E+02  0.4731E+02  0.3774E-01
166           188142  380885  0.2505E+00  0.2690E+02  0.2789E+02  0.5479E+02  0.3771E-01
166           188329  380885  0.2500E+00  0.2684E+02  0.2785E+02  0.5468E+02  0.3768E-01
166           188515  380885  0.2496E+00  0.2678E+02  0.2780E+02  0.5458E+02  0.3765E-01
167           188515  380885  0.2496E+00  0.2678E+02  0.2780E+02  0.5458E+02  0.3765E-01
166           188701  380885  0.2491E+00  0.2672E+02  0.2776E+02  0.5448E+02  0.3761E-01
220           188701  380885  0.2491E+00  0.2672E+02  0.2776E+02  0.5448E+02  0.3761E-01
166           188887  380885  0.2486E+00  0.2667E+02  0.2772E+02  0.5439E+02  0.3760E-01
220           188887  380885  0.2486E+00  0.2667E+02  0.2772E+02  0.5439E+02  0.3760E-01
166           189073  380885  0.2528E+00  0.2014E+02  0.2764E+02  0.4778E+02  0.3767E-01
166           189259  380885  0.2525E+00  0.2011E+02  0.2761E+02  0.4772E+02  0.3766E-01
166           189445  380885  0.2521E+00  0.2007E+02  0.2756E+02  0.4764E+02  0.3765E-01
166           189631  380885  0.2518E+00  0.2004E+02  0.2751E+02  0.4755E+02  0.3763E-01
535           189818  380885  0.2515E+00  0.2001E+02  0.2748E+02  0.4749E+02  0.3760E-01
535           190004  380885  0.2417E+00  0.3361E+02  0.2771E+02  0.6132E+02  0.3692E-01
166           190190  380885  0.2415E+00  0.3357E+02  0.2769E+02  0.6126E+02  0.3690E-01
535           190190  380885  0.2415E+00  0.3357E+02  0.2769E+02  0.6126E+02  0.3690E-01
166           190376  380885  0.2413E+00  0.3353E+02  0.2765E+02  0.6118E+02  0.3688E-01
535           190376  380885  0.2413E+00  0.3353E+02  0.2765E+02  0.6118E+02  0.3688E-01
535           190748  380885  0.2407E+00  0.3345E+02  0.2756E+02  0.6100E+02  0.3686E-01
166           190934  380885  0.2406E+00  0.3342E+02  0.2753E+02  0.6095E+02  0.3685E-01
535           190934  380885  0.2406E+00  0.3342E+02  0.2753E+02  0.6095E+02  0.3685E-01
166           191120  380885  0.2438E+00  0.2773E+02  0.2733E+02  0.5507E+02  0.3810E-01
535           191120  380885  0.2438E+00  0.2773E+02  0.2733E+02  0.5507E+02  0.3810E-01
166           191307  380885  0.2437E+00  0.2772E+02  0.2730E+02  0.5501E+02  0.3809E-01
535           191307  380885  0.2437E+00  0.2772E+02  0.2730E+02  0.5501E+02  0.3809E-01
166           191493  380885  0.2437E+00  0.2769E+02  0.2725E+02  0.5494E+02  0.3809E-01
166           191679  380885  0.2437E+00  0.2768E+02  0.2721E+02  0.5489E+02  0.3810E-01
166           191865  380885  0.2438E+00  0.2767E+02  0.2718E+02  0.5485E+02  0.3810E-01
166           192051  380885  0.2456E+00  0.2631E+02  0.2714E+02  0.5345E+02  0.3751E-01
166           192237  380885  0.2457E+00  0.2631E+02  0.2711E+02  0.5342E+02  0.3751E-01
166           192423  380885  0.2458E+00  0.2631E+02  0.2708E+02  0.5338E+02  0.3751E-01
166           192609  380885  0.2460E+00  0.2631E+02  0.2703E+02  0.5334E+02  0.3749E-01
166           187305  380938  0.2583E+00  0.1962E+02  0.2802E+02  0.4763E+02  0.3787E-01
166           187491  380938  0.2577E+00  0.1956E+02  0.2797E+02  0.4754E+02  0.3782E-01
166           187677  380938  0.2572E+00  0.1952E+02  0.2793E+02  0.4746E+02  0.3780E-01
166           187863  380938  0.2567E+00  0.1948E+02  0.2790E+02  0.4738E+02  0.3777E-01
166           188049  380938  0.2509E+00  0.2695E+02  0.2792E+02  0.5487E+02  0.3774E-01
166           188236  380938  0.2505E+00  0.2690E+02  0.2789E+02  0.5479E+02  0.3771E-01
166           188422  380938  0.2500E+00  0.2683E+02  0.2784E+02  0.5467E+02  0.3768E-01
166           188608  380938  0.2495E+00  0.2677E+02  0.2779E+02  0.5457E+02  0.3765E-01
167           188608  380938  0.2495E+00  0.2677E+02  0.2779E+02  0.5457E+02  0.3765E-01
220           188608  380938  0.2495E+00  0.2677E+02  0.2779E+02  0.5457E+02  0.3765E-01
166           188794  380938  0.2491E+00  0.2672E+02  0.2776E+02  0.5448E+02  0.3762E-01
220           188794  380938  0.2491E+00  0.2672E+02  0.2776E+02  0.5448E+02  0.3762E-01
166           188980  380938  0.2486E+00  0.2666E+02  0.2772E+02  0.5438E+02  0.3760E-01
220           188980  380938  0.2486E+00  0.2666E+02  0.2772E+02  0.5438E+02  0.3760E-01
166           189166  380938  0.2528E+00  0.2014E+02  0.2765E+02  0.4779E+02  0.3768E-01
166           189352  380938  0.2525E+00  0.2011E+02  0.2761E+02  0.4771E+02  0.3766E-01
166           189538  380938  0.2522E+00  0.2007E+02  0.2755E+02  0.4762E+02  0.3764E-01
166           189724  380938  0.2519E+00  0.2004E+02  0.2752E+02  0.4756E+02  0.3763E-01
535           189911  380938  0.2516E+00  0.2001E+02  0.2748E+02  0.4750E+02  0.3760E-01
166           190097  380938  0.2418E+00  0.3361E+02  0.2772E+02  0.6133E+02  0.3692E-01
535           190097  380938  0.2418E+00  0.3361E+02  0.2772E+02  0.6133E+02  0.3692E-01
166           190283  380938  0.2415E+00  0.3358E+02  0.2768E+02  0.6126E+02  0.3690E-01
535           190283  380938  0.2415E+00  0.3358E+02  0.2768E+02  0.6126E+02  0.3690E-01
166           190469  380938  0.2413E+00  0.3354E+02  0.2764E+02  0.6118E+02  0.3688E-01
535           190469  380938  0.2413E+00  0.3354E+02  0.2764E+02  0.6118E+02  0.3688E-01
535           190655  380938  0.2411E+00  0.3350E+02  0.2760E+02  0.6109E+02  0.3687E-01
166           190841  380938  0.2408E+00  0.3346E+02  0.2756E+02  0.6102E+02  0.3687E-01
535           190841  380938  0.2408E+00  0.3346E+02  0.2756E+02  0.6102E+02  0.3687E-01
166           191027  380938  0.2439E+00  0.2776E+02  0.2736E+02  0.5513E+02  0.3812E-01
535           191027  380938  0.2439E+00  0.2776E+02  0.2736E+02  0.5513E+02  0.3812E-01
166           191213  380938  0.2440E+00  0.2775E+02  0.2734E+02  0.5509E+02  0.3812E-01
535           191213  380938  0.2440E+00  0.2775E+02  0.2734E+02  0.5509E+02  0.3812E-01
166           191400  380938  0.2439E+00  0.2773E+02  0.2729E+02  0.5502E+02  0.3811E-01
167           191400  380938  0.2439E+00  0.2773E+02  0.2729E+02  0.5502E+02  0.3811E-01
535           191400  380938  0.2439E+00  0.2773E+02  0.2729E+02  0.5502E+02  0.3811E-01
166           191586  380938  0.2438E+00  0.2770E+02  0.2725E+02  0.5495E+02  0.3812E-01
166           191772  380938  0.2439E+00  0.2769E+02  0.2722E+02  0.5491E+02  0.3812E-01
166           191958  380938  0.2440E+00  0.2768E+02  0.2719E+02  0.5487E+02  0.3813E-01
166           192144  380938  0.2458E+00  0.2632E+02  0.2714E+02  0.5347E+02  0.3752E-01
166           192330  380938  0.2459E+00  0.2632E+02  0.2711E+02  0.5342E+02  0.3751E-01
166           192516  380938  0.2460E+00  0.2632E+02  0.2707E+02  0.5339E+02  0.3751E-01
166           187212  380992  0.2589E+00  0.1966E+02  0.2805E+02  0.4772E+02  0.3790E-01
166           187398  380992  0.2582E+00  0.1961E+02  0.2801E+02  0.4762E+02  0.3785E-01
166           187584  380992  0.2576E+00  0.1956E+02  0.2797E+02  0.4753E+02  0.3781E-01
166           187770  380992  0.2571E+00  0.1951E+02  0.2794E+02  0.4745E+02  0.3779E-01
166           187956  380992  0.2567E+00  0.1947E+02  0.2791E+02  0.4738E+02  0.3776E-01
