name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           190376  378413  0.1001E-01  0.9487E+00  0.1111E+01  0.2060E+01  0.1435E-02
167           190376  378413  0.1001E-01  0.9487E+00  0.1111E+01  0.2060E+01  0.1435E-02
166           190562  378413  0.9990E-02  0.9469E+00  0.1110E+01  0.2057E+01  0.1434E-02
166           192423  378413  0.9580E-02  0.1364E+01  0.1100E+01  0.2464E+01  0.1438E-02
535           192423  378413  0.9580E-02  0.1364E+01  0.1100E+01  0.2464E+01  0.1438E-02
166           192609  378413  0.9582E-02  0.1364E+01  0.1099E+01  0.2463E+01  0.1437E-02
166           192795  378413  0.9584E-02  0.1364E+01  0.1098E+01  0.2462E+01  0.1437E-02
166           192982  378413  0.9588E-02  0.1365E+01  0.1096E+01  0.2461E+01  0.1437E-02
166           193168  378413  0.9906E-02  0.9096E+00  0.1086E+01  0.1996E+01  0.1449E-02
166           189911  378467  0.1009E-01  0.8894E+00  0.1117E+01  0.2006E+01  0.1454E-02
167           189911  378467  0.1009E-01  0.8894E+00  0.1117E+01  0.2006E+01  0.1454E-02
166           190097  378467  0.1004E-01  0.9517E+00  0.1115E+01  0.2066E+01  0.1437E-02
166           190283  378467  0.1002E-01  0.9497E+00  0.1113E+01  0.2063E+01  0.1436E-02
167           190283  378467  0.1002E-01  0.9497E+00  0.1113E+01  0.2063E+01  0.1436E-02
166           190469  378467  0.1001E-01  0.9482E+00  0.1111E+01  0.2059E+01  0.1435E-02
167           190469  378467  0.1001E-01  0.9482E+00  0.1111E+01  0.2059E+01  0.1435E-02
166           192330  378467  0.9581E-02  0.1364E+01  0.1101E+01  0.2466E+01  0.1438E-02
535           192330  378467  0.9581E-02  0.1364E+01  0.1101E+01  0.2466E+01  0.1438E-02
166           192516  378467  0.9581E-02  0.1364E+01  0.1100E+01  0.2464E+01  0.1438E-02
167           192516  378467  0.9581E-02  0.1364E+01  0.1100E+01  0.2464E+01  0.1438E-02
535           192516  378467  0.9581E-02  0.1364E+01  0.1100E+01  0.2464E+01  0.1438E-02
166           192702  378467  0.9585E-02  0.1365E+01  0.1099E+01  0.2464E+01  0.1437E-02
166           192889  378467  0.9589E-02  0.1365E+01  0.1097E+01  0.2462E+01  0.1437E-02
166           193075  378467  0.9915E-02  0.9101E+00  0.1088E+01  0.1998E+01  0.1449E-02
166           193261  378467  0.9911E-02  0.9099E+00  0.1086E+01  0.1996E+01  0.1449E-02
166           190004  378521  0.1006E-01  0.9534E+00  0.1117E+01  0.2070E+01  0.1437E-02
167           190004  378521  0.1006E-01  0.9534E+00  0.1117E+01  0.2070E+01  0.1437E-02
166           190190  378521  0.1004E-01  0.9515E+00  0.1115E+01  0.2066E+01  0.1436E-02
167           190190  378521  0.1004E-01  0.9515E+00  0.1115E+01  0.2066E+01  0.1436E-02
166           190376  378521  0.1002E-01  0.9500E+00  0.1113E+01  0.2063E+01  0.1435E-02
535           192237  378521  0.9586E-02  0.1365E+01  0.1103E+01  0.2468E+01  0.1438E-02
166           192423  378521  0.9586E-02  0.1365E+01  0.1101E+01  0.2466E+01  0.1438E-02
535           192423  378521  0.9586E-02  0.1365E+01  0.1101E+01  0.2466E+01  0.1438E-02
166           192609  378521  0.9585E-02  0.1365E+01  0.1100E+01  0.2465E+01  0.1438E-02
166           192795  378521  0.9590E-02  0.1365E+01  0.1099E+01  0.2464E+01  0.1437E-02
166           192982  378521  0.9592E-02  0.1366E+01  0.1097E+01  0.2463E+01  0.1437E-02
166           193168  378521  0.9911E-02  0.9099E+00  0.1087E+01  0.1997E+01  0.1449E-02
166           189911  378574  0.1010E-01  0.8905E+00  0.1119E+01  0.2009E+01  0.1454E-02
167           189911  378574  0.1010E-01  0.8905E+00  0.1119E+01  0.2009E+01  0.1454E-02
166           190097  378574  0.1006E-01  0.9528E+00  0.1116E+01  0.2069E+01  0.1437E-02
167           190097  378574  0.1006E-01  0.9528E+00  0.1116E+01  0.2069E+01  0.1437E-02
166           190283  378574  0.1004E-01  0.9512E+00  0.1115E+01  0.2066E+01  0.1436E-02
166           190469  378574  0.1002E-01  0.9495E+00  0.1113E+01  0.2063E+01  0.1435E-02
166           192330  378574  0.9588E-02  0.1365E+01  0.1103E+01  0.2468E+01  0.1438E-02
535           192330  378574  0.9588E-02  0.1365E+01  0.1103E+01  0.2468E+01  0.1438E-02
166           192516  378574  0.9589E-02  0.1365E+01  0.1102E+01  0.2467E+01  0.1438E-02
166           192702  378574  0.9587E-02  0.1365E+01  0.1100E+01  0.2464E+01  0.1437E-02
166           192889  378574  0.9594E-02  0.1366E+01  0.1098E+01  0.2464E+01  0.1437E-02
166           193075  378574  0.9919E-02  0.9102E+00  0.1089E+01  0.1999E+01  0.1449E-02
166           193261  378574  0.9917E-02  0.9102E+00  0.1087E+01  0.1997E+01  0.1449E-02
167           189818  378628  0.1012E-01  0.8920E+00  0.1120E+01  0.2012E+01  0.1455E-02
166           190004  378628  0.1007E-01  0.9545E+00  0.1118E+01  0.2073E+01  0.1437E-02
167           190004  378628  0.1007E-01  0.9545E+00  0.1118E+01  0.2073E+01  0.1437E-02
166           190190  378628  0.1006E-01  0.9528E+00  0.1117E+01  0.2069E+01  0.1437E-02
167           190190  378628  0.1006E-01  0.9528E+00  0.1117E+01  0.2069E+01  0.1437E-02
166           190376  378628  0.1004E-01  0.9512E+00  0.1115E+01  0.2066E+01  0.1436E-02
535           192237  378628  0.9594E-02  0.1366E+01  0.1104E+01  0.2470E+01  0.1439E-02
166           192423  378628  0.9594E-02  0.1366E+01  0.1103E+01  0.2469E+01  0.1439E-02
535           192423  378628  0.9594E-02  0.1366E+01  0.1103E+01  0.2469E+01  0.1439E-02
166           192609  378628  0.9593E-02  0.1366E+01  0.1101E+01  0.2467E+01  0.1438E-02
535           192609  378628  0.9593E-02  0.1366E+01  0.1101E+01  0.2467E+01  0.1438E-02
166           192795  378628  0.9596E-02  0.1366E+01  0.1099E+01  0.2465E+01  0.1438E-02
166           192982  378628  0.9599E-02  0.1366E+01  0.1098E+01  0.2465E+01  0.1437E-02
166           193168  378628  0.9918E-02  0.9103E+00  0.1089E+01  0.1999E+01  0.1450E-02
166           193354  378628  0.9924E-02  0.9107E+00  0.1088E+01  0.1998E+01  0.1449E-02
167           189911  378682  0.1012E-01  0.8919E+00  0.1120E+01  0.2012E+01  0.1455E-02
166           190097  378682  0.1007E-01  0.9543E+00  0.1118E+01  0.2073E+01  0.1438E-02
167           190097  378682  0.1007E-01  0.9543E+00  0.1118E+01  0.2073E+01  0.1438E-02
166           190283  378682  0.1005E-01  0.9523E+00  0.1117E+01  0.2069E+01  0.1436E-02
166           192516  378682  0.9595E-02  0.1366E+01  0.1102E+01  0.2468E+01  0.1439E-02
535           192516  378682  0.9595E-02  0.1366E+01  0.1102E+01  0.2468E+01  0.1439E-02
166           192702  378682  0.9594E-02  0.1366E+01  0.1101E+01  0.2466E+01  0.1438E-02
535           192702  378682  0.9594E-02  0.1366E+01  0.1101E+01  0.2466E+01  0.1438E-02
166           192889  378682  0.9600E-02  0.1366E+01  0.1100E+01  0.2466E+01  0.1438E-02
166           193261  378682  0.9924E-02  0.9107E+00  0.1089E+01  0.2000E+01  0.1450E-02
166           189818  378735  0.1013E-01  0.8931E+00  0.1122E+01  0.2015E+01  0.1456E-02
167           189818  378735  0.1013E-01  0.8931E+00  0.1122E+01  0.2015E+01  0.1456E-02
166           190004  378735  0.1009E-01  0.9559E+00  0.1120E+01  0.2076E+01  0.1438E-02
167           190004  378735  0.1009E-01  0.9559E+00  0.1120E+01  0.2076E+01  0.1438E-02
166           190190  378735  0.1007E-01  0.9539E+00  0.1119E+01  0.2072E+01  0.1437E-02
166           190376  378735  0.1005E-01  0.9520E+00  0.1117E+01  0.2069E+01  0.1436E-02
167           190376  378735  0.1005E-01  0.9520E+00  0.1117E+01  0.2069E+01  0.1436E-02
166           192423  378735  0.9601E-02  0.1367E+01  0.1104E+01  0.2471E+01  0.1439E-02
166           192609  378735  0.9601E-02  0.1367E+01  0.1102E+01  0.2469E+01  0.1439E-02
535           192609  378735  0.9601E-02  0.1367E+01  0.1102E+01  0.2469E+01  0.1439E-02
166           192795  378735  0.9601E-02  0.1366E+01  0.1101E+01  0.2467E+01  0.1438E-02
166           192982  378735  0.9607E-02  0.1367E+01  0.1100E+01  0.2467E+01  0.1438E-02
166           193168  378735  0.9926E-02  0.9109E+00  0.1090E+01  0.2001E+01  0.1450E-02
166           193354  378735  0.9932E-02  0.9112E+00  0.1089E+01  0.2000E+01  0.1450E-02
167           193354  378735  0.9932E-02  0.9112E+00  0.1089E+01  0.2000E+01  0.1450E-02
166           189911  378789  0.1013E-01  0.8931E+00  0.1122E+01  0.2015E+01  0.1456E-02
166           190097  378789  0.1009E-01  0.9557E+00  0.1120E+01  0.2076E+01  0.1438E-02
166           190283  378789  0.1007E-01  0.9536E+00  0.1118E+01  0.2072E+01  0.1437E-02
167           190283  378789  0.1007E-01  0.9536E+00  0.1118E+01  0.2072E+01  0.1437E-02
166           192144  378789  0.9612E-02  0.1368E+01  0.1108E+01  0.2476E+01  0.1440E-02
535           192144  378789  0.9612E-02  0.1368E+01  0.1108E+01  0.2476E+01  0.1440E-02
166           192330  378789  0.9606E-02  0.1367E+01  0.1106E+01  0.2473E+01  0.1440E-02
535           192330  378789  0.9606E-02  0.1367E+01  0.1106E+01  0.2473E+01  0.1440E-02
166           192516  378789  0.9605E-02  0.1367E+01  0.1104E+01  0.2471E+01  0.1439E-02
166           192702  378789  0.9603E-02  0.1367E+01  0.1102E+01  0.2469E+01  0.1438E-02
166           192889  378789  0.9607E-02  0.1367E+01  0.1101E+01  0.2468E+01  0.1438E-02
166           193075  378789  0.9936E-02  0.9115E+00  0.1092E+01  0.2003E+01  0.1451E-02
166           193261  378789  0.9933E-02  0.9114E+00  0.1090E+01  0.2002E+01  0.1451E-02
167           193261  378789  0.9933E-02  0.9114E+00  0.1090E+01  0.2002E+01  0.1451E-02
166           189818  378843  0.1015E-01  0.8942E+00  0.1124E+01  0.2018E+01  0.1457E-02
167           189818  378843  0.1015E-01  0.8942E+00  0.1124E+01  0.2018E+01  0.1457E-02
166           190004  378843  0.1010E-01  0.9570E+00  0.1121E+01  0.2078E+01  0.1439E-02
166           190190  378843  0.1008E-01  0.9552E+00  0.1120E+01  0.2075E+01  0.1438E-02
167           190376  378843  0.1007E-01  0.9536E+00  0.1118E+01  0.2072E+01  0.1437E-02
535           192051  378843  0.9623E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
535           192237  378843  0.9614E-02  0.1369E+01  0.1108E+01  0.2476E+01  0.1440E-02
166           192423  378843  0.9612E-02  0.1368E+01  0.1106E+01  0.2474E+01  0.1440E-02
535           192423  378843  0.9612E-02  0.1368E+01  0.1106E+01  0.2474E+01  0.1440E-02
166           192609  378843  0.9609E-02  0.1368E+01  0.1104E+01  0.2471E+01  0.1439E-02
535           192609  378843  0.9609E-02  0.1368E+01  0.1104E+01  0.2471E+01  0.1439E-02
166           192795  378843  0.9611E-02  0.1368E+01  0.1102E+01  0.2470E+01  0.1439E-02
535           192795  378843  0.9611E-02  0.1368E+01  0.1102E+01  0.2470E+01  0.1439E-02
166           192982  378843  0.9615E-02  0.1368E+01  0.1101E+01  0.2469E+01  0.1439E-02
166           193168  378843  0.9937E-02  0.9117E+00  0.1092E+01  0.2004E+01  0.1451E-02
166           193354  378843  0.9945E-02  0.9122E+00  0.1091E+01  0.2003E+01  0.1451E-02
167           193354  378843  0.9945E-02  0.9122E+00  0.1091E+01  0.2003E+01  0.1451E-02
167           189166  378897  0.1023E-01  0.9017E+00  0.1131E+01  0.2033E+01  0.1460E-02
166           189724  378897  0.1016E-01  0.8955E+00  0.1125E+01  0.2021E+01  0.1457E-02
167           189724  378897  0.1016E-01  0.8955E+00  0.1125E+01  0.2021E+01  0.1457E-02
166           189911  378897  0.1014E-01  0.8940E+00  0.1124E+01  0.2018E+01  0.1457E-02
166           190097  378897  0.1010E-01  0.9567E+00  0.1122E+01  0.2078E+01  0.1439E-02
167           190283  378897  0.1008E-01  0.9549E+00  0.1120E+01  0.2075E+01  0.1438E-02
166           192144  378897  0.9624E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
535           192144  378897  0.9624E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
166           192330  378897  0.9619E-02  0.1369E+01  0.1108E+01  0.2477E+01  0.1441E-02
167           192330  378897  0.9619E-02  0.1369E+01  0.1108E+01  0.2477E+01  0.1441E-02
535           192330  378897  0.9619E-02  0.1369E+01  0.1108E+01  0.2477E+01  0.1441E-02
166           192516  378897  0.9615E-02  0.1368E+01  0.1105E+01  0.2474E+01  0.1440E-02
535           192516  378897  0.9615E-02  0.1368E+01  0.1105E+01  0.2474E+01  0.1440E-02
166           192702  378897  0.9613E-02  0.1368E+01  0.1104E+01  0.2472E+01  0.1439E-02
535           192702  378897  0.9613E-02  0.1368E+01  0.1104E+01  0.2472E+01  0.1439E-02
166           192889  378897  0.9616E-02  0.1368E+01  0.1102E+01  0.2471E+01  0.1439E-02
166           193075  378897  0.9945E-02  0.9122E+00  0.1093E+01  0.2005E+01  0.1452E-02
166           193261  378897  0.9945E-02  0.9123E+00  0.1092E+01  0.2004E+01  0.1452E-02
167           189073  378950  0.1025E-01  0.9033E+00  0.1133E+01  0.2036E+01  0.1460E-02
167           189259  378950  0.1023E-01  0.9014E+00  0.1131E+01  0.2033E+01  0.1460E-02
166           189818  378950  0.1016E-01  0.8955E+00  0.1125E+01  0.2021E+01  0.1457E-02
166           190004  378950  0.1012E-01  0.9583E+00  0.1123E+01  0.2082E+01  0.1440E-02
166           190190  378950  0.1010E-01  0.9565E+00  0.1122E+01  0.2078E+01  0.1439E-02
167           190190  378950  0.1010E-01  0.9565E+00  0.1122E+01  0.2078E+01  0.1439E-02
166           192237  378950  0.9624E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
167           192237  378950  0.9624E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
535           192237  378950  0.9624E-02  0.1370E+01  0.1109E+01  0.2479E+01  0.1441E-02
166           192423  378950  0.9621E-02  0.1369E+01  0.1107E+01  0.2476E+01  0.1441E-02
167           192423  378950  0.9621E-02  0.1369E+01  0.1107E+01  0.2476E+01  0.1441E-02
535           192423  378950  0.9621E-02  0.1369E+01  0.1107E+01  0.2476E+01  0.1441E-02
166           192609  378950  0.9618E-02  0.1369E+01  0.1105E+01  0.2474E+01  0.1440E-02
535           192609  378950  0.9618E-02  0.1369E+01  0.1105E+01  0.2474E+01  0.1440E-02
166           192795  378950  0.9618E-02  0.1369E+01  0.1104E+01  0.2473E+01  0.1439E-02
535           192795  378950  0.9618E-02  0.1369E+01  0.1104E+01  0.2473E+01  0.1439E-02
166           192982  378950  0.9621E-02  0.1369E+01  0.1103E+01  0.2472E+01  0.1439E-02
166           193168  378950  0.9945E-02  0.9121E+00  0.1093E+01  0.2005E+01  0.1452E-02
166           193354  378950  0.9952E-02  0.9127E+00  0.1092E+01  0.2005E+01  0.1452E-02
167           193354  378950  0.9952E-02  0.9127E+00  0.1092E+01  0.2005E+01  0.1452E-02
167           189166  379004  0.9906E-02  0.1650E+01  0.1157E+01  0.2807E+01  0.1416E-02
167           189724  379004  0.9841E-02  0.1639E+01  0.1151E+01  0.2790E+01  0.1413E-02
166           189911  379004  0.9821E-02  0.1636E+01  0.1150E+01  0.2785E+01  0.1413E-02
166           190097  379004  0.9792E-02  0.1429E+01  0.1138E+01  0.2567E+01  0.1422E-02
535           190097  379004  0.9792E-02  0.1429E+01  0.1138E+01  0.2567E+01  0.1422E-02
167           190283  379004  0.9774E-02  0.1426E+01  0.1136E+01  0.2562E+01  0.1421E-02
166           192144  379004  0.9874E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1453E-02
535           192144  379004  0.9874E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1453E-02
166           192330  379004  0.9870E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
167           192330  379004  0.9870E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
535           192330  379004  0.9870E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
166           192516  379004  0.9867E-02  0.1037E+01  0.1099E+01  0.2136E+01  0.1452E-02
535           192516  379004  0.9867E-02  0.1037E+01  0.1099E+01  0.2136E+01  0.1452E-02
166           192702  379004  0.9865E-02  0.1036E+01  0.1098E+01  0.2134E+01  0.1452E-02
535           192702  379004  0.9865E-02  0.1036E+01  0.1098E+01  0.2134E+01  0.1452E-02
166           192889  379004  0.9871E-02  0.1036E+01  0.1097E+01  0.2133E+01  0.1452E-02
166           193075  379004  0.9975E-02  0.8954E+00  0.1094E+01  0.1989E+01  0.1446E-02
166           193261  379004  0.9976E-02  0.8956E+00  0.1093E+01  0.1988E+01  0.1445E-02
166           193447  379004  0.9982E-02  0.8959E+00  0.1091E+01  0.1987E+01  0.1445E-02
167           193447  379004  0.9982E-02  0.8959E+00  0.1091E+01  0.1987E+01  0.1445E-02
167           189259  379058  0.9904E-02  0.1649E+01  0.1157E+01  0.2807E+01  0.1416E-02
167           189445  379058  0.9883E-02  0.1646E+01  0.1155E+01  0.2801E+01  0.1415E-02
167           189631  379058  0.9860E-02  0.1642E+01  0.1153E+01  0.2795E+01  0.1414E-02
166           190004  379058  0.9809E-02  0.1432E+01  0.1140E+01  0.2571E+01  0.1423E-02
535           190004  379058  0.9809E-02  0.1432E+01  0.1140E+01  0.2571E+01  0.1423E-02
167           190190  379058  0.9787E-02  0.1428E+01  0.1137E+01  0.2566E+01  0.1421E-02
535           190190  379058  0.9787E-02  0.1428E+01  0.1137E+01  0.2566E+01  0.1421E-02
167           190376  379058  0.9771E-02  0.1426E+01  0.1135E+01  0.2561E+01  0.1420E-02
167           190562  379058  0.9750E-02  0.1423E+01  0.1133E+01  0.2556E+01  0.1419E-02
166           192051  379058  0.9885E-02  0.1039E+01  0.1105E+01  0.2144E+01  0.1454E-02
166           192237  379058  0.9875E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1453E-02
535           192237  379058  0.9875E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1453E-02
166           192423  379058  0.9872E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
167           192423  379058  0.9872E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
535           192423  379058  0.9872E-02  0.1037E+01  0.1101E+01  0.2138E+01  0.1453E-02
166           192609  379058  0.9872E-02  0.1037E+01  0.1100E+01  0.2136E+01  0.1452E-02
166           192795  379058  0.9874E-02  0.1037E+01  0.1098E+01  0.2135E+01  0.1452E-02
535           192795  379058  0.9874E-02  0.1037E+01  0.1098E+01  0.2135E+01  0.1452E-02
166           192982  379058  0.9879E-02  0.1037E+01  0.1097E+01  0.2134E+01  0.1452E-02
166           193168  379058  0.9975E-02  0.8954E+00  0.1094E+01  0.1989E+01  0.1446E-02
166           193354  379058  0.9982E-02  0.8959E+00  0.1092E+01  0.1988E+01  0.1445E-02
167           189166  379112  0.9923E-02  0.1653E+01  0.1159E+01  0.2812E+01  0.1416E-02
167           189352  379112  0.9900E-02  0.1649E+01  0.1157E+01  0.2806E+01  0.1416E-02
167           189538  379112  0.9878E-02  0.1645E+01  0.1155E+01  0.2800E+01  0.1414E-02
166           189724  379112  0.9855E-02  0.1641E+01  0.1153E+01  0.2795E+01  0.1414E-02
167           189724  379112  0.9855E-02  0.1641E+01  0.1153E+01  0.2795E+01  0.1414E-02
166           189911  379112  0.9834E-02  0.1638E+01  0.1151E+01  0.2789E+01  0.1413E-02
535           189911  379112  0.9834E-02  0.1638E+01  0.1151E+01  0.2789E+01  0.1413E-02
166           190097  379112  0.9805E-02  0.1431E+01  0.1139E+01  0.2570E+01  0.1422E-02
535           190097  379112  0.9805E-02  0.1431E+01  0.1139E+01  0.2570E+01  0.1422E-02
167           190283  379112  0.9786E-02  0.1428E+01  0.1137E+01  0.2565E+01  0.1421E-02
167           190469  379112  0.9769E-02  0.1426E+01  0.1135E+01  0.2561E+01  0.1420E-02
167           190655  379112  0.9750E-02  0.1423E+01  0.1133E+01  0.2556E+01  0.1420E-02
166           192144  379112  0.9883E-02  0.1039E+01  0.1104E+01  0.2143E+01  0.1454E-02
166           192330  379112  0.9880E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1454E-02
535           192330  379112  0.9880E-02  0.1038E+01  0.1103E+01  0.2141E+01  0.1454E-02
166           192516  379112  0.9878E-02  0.1038E+01  0.1101E+01  0.2139E+01  0.1453E-02
166           192702  379112  0.9874E-02  0.1037E+01  0.1100E+01  0.2137E+01  0.1452E-02
166           192889  379112  0.9880E-02  0.1037E+01  0.1099E+01  0.2136E+01  0.1452E-02
166           193075  379112  0.9985E-02  0.8963E+00  0.1095E+01  0.1992E+01  0.1446E-02
166           193261  379112  0.9983E-02  0.8960E+00  0.1094E+01  0.1990E+01  0.1446E-02
166           193447  379112  0.9993E-02  0.8967E+00  0.1093E+01  0.1990E+01  0.1446E-02
166           189631  379165  0.9876E-02  0.1645E+01  0.1155E+01  0.2800E+01  0.1415E-02
167           189631  379165  0.9876E-02  0.1645E+01  0.1155E+01  0.2800E+01  0.1415E-02
166           189818  379165  0.9852E-02  0.1641E+01  0.1153E+01  0.2794E+01  0.1415E-02
166           190004  379165  0.9825E-02  0.1434E+01  0.1142E+01  0.2576E+01  0.1424E-02
535           190004  379165  0.9825E-02  0.1434E+01  0.1142E+01  0.2576E+01  0.1424E-02
166           190190  379165  0.9804E-02  0.1431E+01  0.1139E+01  0.2570E+01  0.1423E-02
535           190190  379165  0.9804E-02  0.1431E+01  0.1139E+01  0.2570E+01  0.1423E-02
166           190376  379165  0.9786E-02  0.1428E+01  0.1137E+01  0.2565E+01  0.1421E-02
167           190376  379165  0.9786E-02  0.1428E+01  0.1137E+01  0.2565E+01  0.1421E-02
166           190562  379165  0.9765E-02  0.1425E+01  0.1135E+01  0.2560E+01  0.1420E-02
167           190562  379165  0.9765E-02  0.1425E+01  0.1135E+01  0.2560E+01  0.1420E-02
166           190748  379165  0.9748E-02  0.1423E+01  0.1133E+01  0.2556E+01  0.1420E-02
166           190934  379165  0.9729E-02  0.1420E+01  0.1131E+01  0.2551E+01  0.1419E-02
166           191120  379165  0.9784E-02  0.1305E+01  0.1122E+01  0.2427E+01  0.1435E-02
166           192051  379165  0.9898E-02  0.1040E+01  0.1106E+01  0.2147E+01  0.1455E-02
535           192051  379165  0.9898E-02  0.1040E+01  0.1106E+01  0.2147E+01  0.1455E-02
166           192237  379165  0.9889E-02  0.1039E+01  0.1104E+01  0.2143E+01  0.1455E-02
535           192237  379165  0.9889E-02  0.1039E+01  0.1104E+01  0.2143E+01  0.1455E-02
166           192423  379165  0.9885E-02  0.1039E+01  0.1103E+01  0.2141E+01  0.1454E-02
166           192609  379165  0.9884E-02  0.1038E+01  0.1101E+01  0.2140E+01  0.1453E-02
166           192795  379165  0.9885E-02  0.1038E+01  0.1100E+01  0.2138E+01  0.1453E-02
166           192982  379165  0.9888E-02  0.1038E+01  0.1099E+01  0.2136E+01  0.1453E-02
166           193168  379165  0.9984E-02  0.8962E+00  0.1095E+01  0.1991E+01  0.1447E-02
166           193354  379165  0.9992E-02  0.8967E+00  0.1094E+01  0.1991E+01  0.1447E-02
166           189352  379219  0.9919E-02  0.1652E+01  0.1159E+01  0.2811E+01  0.1417E-02
167           189538  379219  0.9898E-02  0.1649E+01  0.1157E+01  0.2806E+01  0.1416E-02
166           189724  379219  0.9873E-02  0.1644E+01  0.1155E+01  0.2800E+01  0.1415E-02
166           189911  379219  0.9853E-02  0.1641E+01  0.1154E+01  0.2794E+01  0.1415E-02
166           190097  379219  0.9822E-02  0.1433E+01  0.1141E+01  0.2574E+01  0.1424E-02
535           190097  379219  0.9822E-02  0.1433E+01  0.1141E+01  0.2574E+01  0.1424E-02
166           190283  379219  0.9801E-02  0.1430E+01  0.1139E+01  0.2569E+01  0.1423E-02
167           190283  379219  0.9801E-02  0.1430E+01  0.1139E+01  0.2569E+01  0.1423E-02
535           190283  379219  0.9801E-02  0.1430E+01  0.1139E+01  0.2569E+01  0.1423E-02
166           190469  379219  0.9785E-02  0.1428E+01  0.1137E+01  0.2565E+01  0.1421E-02
167           190469  379219  0.9785E-02  0.1428E+01  0.1137E+01  0.2565E+01  0.1421E-02
166           190655  379219  0.9765E-02  0.1425E+01  0.1135E+01  0.2560E+01  0.1420E-02
167           190655  379219  0.9765E-02  0.1425E+01  0.1135E+01  0.2560E+01  0.1420E-02
166           190841  379219  0.9747E-02  0.1422E+01  0.1133E+01  0.2556E+01  0.1420E-02
166           191027  379219  0.9800E-02  0.1307E+01  0.1124E+01  0.2431E+01  0.1436E-02
166           191213  379219  0.9785E-02  0.1305E+01  0.1122E+01  0.2427E+01  0.1435E-02
166           192144  379219  0.9900E-02  0.1040E+01  0.1106E+01  0.2146E+01  0.1455E-02
535           192144  379219  0.9900E-02  0.1040E+01  0.1106E+01  0.2146E+01  0.1455E-02
166           192330  379219  0.9894E-02  0.1040E+01  0.1104E+01  0.2144E+01  0.1455E-02
535           192330  379219  0.9894E-02  0.1040E+01  0.1104E+01  0.2144E+01  0.1455E-02
166           192516  379219  0.9893E-02  0.1039E+01  0.1103E+01  0.2142E+01  0.1454E-02
166           192702  379219  0.9887E-02  0.1038E+01  0.1101E+01  0.2140E+01  0.1453E-02
166           192889  379219  0.9894E-02  0.1038E+01  0.1100E+01  0.2138E+01  0.1454E-02
166           193075  379219  0.9995E-02  0.8971E+00  0.1097E+01  0.1994E+01  0.1447E-02
166           193261  379219  0.9993E-02  0.8970E+00  0.1095E+01  0.1992E+01  0.1447E-02
166           193447  379219  0.1001E-01  0.8977E+00  0.1094E+01  0.1992E+01  0.1447E-02
166           189259  379273  0.9939E-02  0.1655E+01  0.1161E+01  0.2816E+01  0.1418E-02
166           189631  379273  0.9894E-02  0.1648E+01  0.1157E+01  0.2805E+01  0.1416E-02
167           189631  379273  0.9894E-02  0.1648E+01  0.1157E+01  0.2805E+01  0.1416E-02
166           189818  379273  0.9869E-02  0.1644E+01  0.1155E+01  0.2799E+01  0.1415E-02
166           190004  379273  0.9839E-02  0.1436E+01  0.1143E+01  0.2579E+01  0.1424E-02
220           190004  379273  0.9839E-02  0.1436E+01  0.1143E+01  0.2579E+01  0.1424E-02
166           190190  379273  0.9818E-02  0.1433E+01  0.1141E+01  0.2573E+01  0.1423E-02
166           190376  379273  0.9799E-02  0.1430E+01  0.1139E+01  0.2569E+01  0.1422E-02
167           190376  379273  0.9799E-02  0.1430E+01  0.1139E+01  0.2569E+01  0.1422E-02
166           190562  379273  0.9779E-02  0.1427E+01  0.1137E+01  0.2564E+01  0.1421E-02
167           190562  379273  0.9779E-02  0.1427E+01  0.1137E+01  0.2564E+01  0.1421E-02
166           190748  379273  0.9763E-02  0.1425E+01  0.1135E+01  0.2560E+01  0.1420E-02
166           190934  379273  0.9744E-02  0.1422E+01  0.1133E+01  0.2555E+01  0.1419E-02
166           191120  379273  0.9797E-02  0.1307E+01  0.1123E+01  0.2430E+01  0.1436E-02
166           192051  379273  0.9913E-02  0.1042E+01  0.1108E+01  0.2150E+01  0.1456E-02
535           192051  379273  0.9913E-02  0.1042E+01  0.1108E+01  0.2150E+01  0.1456E-02
166           192237  379273  0.9902E-02  0.1041E+01  0.1106E+01  0.2146E+01  0.1456E-02
535           192237  379273  0.9902E-02  0.1041E+01  0.1106E+01  0.2146E+01  0.1456E-02
