name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           190097  378682  0.7048E-01  0.6696E+01  0.7665E+01  0.1436E+02  0.1029E-01
167           190097  378682  0.7048E-01  0.6696E+01  0.7665E+01  0.1436E+02  0.1029E-01
166           190283  378682  0.7047E-01  0.6696E+01  0.7658E+01  0.1435E+02  0.1029E-01
166           192516  378682  0.6892E-01  0.9803E+01  0.7656E+01  0.1746E+02  0.1037E-01
535           192516  378682  0.6892E-01  0.9803E+01  0.7656E+01  0.1746E+02  0.1037E-01
166           192702  378682  0.6906E-01  0.9821E+01  0.7650E+01  0.1747E+02  0.1038E-01
535           192702  378682  0.6906E-01  0.9821E+01  0.7650E+01  0.1747E+02  0.1038E-01
166           192889  378682  0.6926E-01  0.9848E+01  0.7652E+01  0.1750E+02  0.1038E-01
166           193261  378682  0.7194E-01  0.6585E+01  0.7587E+01  0.1417E+02  0.1050E-01
166           189818  378735  0.7068E-01  0.6244E+01  0.7678E+01  0.1392E+02  0.1042E-01
167           189818  378735  0.7068E-01  0.6244E+01  0.7678E+01  0.1392E+02  0.1042E-01
166           190004  378735  0.7051E-01  0.6699E+01  0.7671E+01  0.1437E+02  0.1029E-01
167           190004  378735  0.7051E-01  0.6699E+01  0.7671E+01  0.1437E+02  0.1029E-01
166           190190  378735  0.7051E-01  0.6698E+01  0.7668E+01  0.1437E+02  0.1029E-01
166           190376  378735  0.7051E-01  0.6698E+01  0.7660E+01  0.1436E+02  0.1029E-01
167           190376  378735  0.7051E-01  0.6698E+01  0.7660E+01  0.1436E+02  0.1029E-01
166           192423  378735  0.6888E-01  0.9798E+01  0.7666E+01  0.1746E+02  0.1038E-01
166           192609  378735  0.6902E-01  0.9816E+01  0.7657E+01  0.1747E+02  0.1038E-01
535           192609  378735  0.6902E-01  0.9816E+01  0.7657E+01  0.1747E+02  0.1038E-01
166           192795  378735  0.6918E-01  0.9835E+01  0.7653E+01  0.1749E+02  0.1038E-01
166           192982  378735  0.6938E-01  0.9862E+01  0.7656E+01  0.1752E+02  0.1038E-01
166           193168  378735  0.7187E-01  0.6579E+01  0.7593E+01  0.1417E+02  0.1050E-01
166           193354  378735  0.7208E-01  0.6594E+01  0.7591E+01  0.1418E+02  0.1050E-01
167           193354  378735  0.7208E-01  0.6594E+01  0.7591E+01  0.1418E+02  0.1050E-01
166           189911  378789  0.7073E-01  0.6247E+01  0.7681E+01  0.1393E+02  0.1042E-01
166           190097  378789  0.7056E-01  0.6703E+01  0.7675E+01  0.1438E+02  0.1029E-01
166           190283  378789  0.7054E-01  0.6701E+01  0.7667E+01  0.1437E+02  0.1029E-01
167           190283  378789  0.7054E-01  0.6701E+01  0.7667E+01  0.1437E+02  0.1029E-01
166           192144  378789  0.6873E-01  0.9778E+01  0.7677E+01  0.1746E+02  0.1037E-01
535           192144  378789  0.6873E-01  0.9778E+01  0.7677E+01  0.1746E+02  0.1037E-01
166           192330  378789  0.6884E-01  0.9790E+01  0.7672E+01  0.1746E+02  0.1038E-01
535           192330  378789  0.6884E-01  0.9790E+01  0.7672E+01  0.1746E+02  0.1038E-01
166           192516  378789  0.6898E-01  0.9809E+01  0.7663E+01  0.1747E+02  0.1038E-01
166           192702  378789  0.6911E-01  0.9825E+01  0.7659E+01  0.1748E+02  0.1038E-01
166           192889  378789  0.6929E-01  0.9848E+01  0.7657E+01  0.1750E+02  0.1038E-01
166           193075  378789  0.7187E-01  0.6577E+01  0.7599E+01  0.1418E+02  0.1049E-01
166           193261  378789  0.7200E-01  0.6587E+01  0.7596E+01  0.1418E+02  0.1050E-01
167           193261  378789  0.7200E-01  0.6587E+01  0.7596E+01  0.1418E+02  0.1050E-01
166           189818  378843  0.7076E-01  0.6249E+01  0.7688E+01  0.1394E+02  0.1043E-01
167           189818  378843  0.7076E-01  0.6249E+01  0.7688E+01  0.1394E+02  0.1043E-01
166           190004  378843  0.7057E-01  0.6704E+01  0.7677E+01  0.1438E+02  0.1030E-01
166           190190  378843  0.7059E-01  0.6704E+01  0.7675E+01  0.1438E+02  0.1029E-01
167           190376  378843  0.7060E-01  0.6705E+01  0.7668E+01  0.1437E+02  0.1029E-01
535           192051  378843  0.6874E-01  0.9776E+01  0.7682E+01  0.1746E+02  0.1038E-01
535           192237  378843  0.6882E-01  0.9787E+01  0.7678E+01  0.1747E+02  0.1038E-01
166           192423  378843  0.6895E-01  0.9805E+01  0.7674E+01  0.1748E+02  0.1038E-01
535           192423  378843  0.6895E-01  0.9805E+01  0.7674E+01  0.1748E+02  0.1038E-01
166           192609  378843  0.6908E-01  0.9821E+01  0.7665E+01  0.1749E+02  0.1038E-01
535           192609  378843  0.6908E-01  0.9821E+01  0.7665E+01  0.1749E+02  0.1038E-01
166           192795  378843  0.6925E-01  0.9842E+01  0.7663E+01  0.1750E+02  0.1038E-01
535           192795  378843  0.6925E-01  0.9842E+01  0.7663E+01  0.1750E+02  0.1038E-01
166           192982  378843  0.6943E-01  0.9865E+01  0.7661E+01  0.1753E+02  0.1039E-01
166           193168  378843  0.7195E-01  0.6583E+01  0.7602E+01  0.1418E+02  0.1050E-01
166           193354  378843  0.7216E-01  0.6599E+01  0.7601E+01  0.1420E+02  0.1051E-01
167           193354  378843  0.7216E-01  0.6599E+01  0.7601E+01  0.1420E+02  0.1051E-01
167           189166  378897  0.7083E-01  0.6258E+01  0.7714E+01  0.1397E+02  0.1043E-01
166           189724  378897  0.7078E-01  0.6251E+01  0.7695E+01  0.1395E+02  0.1043E-01
167           189724  378897  0.7078E-01  0.6251E+01  0.7695E+01  0.1395E+02  0.1043E-01
166           189911  378897  0.7079E-01  0.6251E+01  0.7690E+01  0.1394E+02  0.1043E-01
166           190097  378897  0.7061E-01  0.6706E+01  0.7682E+01  0.1439E+02  0.1030E-01
167           190283  378897  0.7062E-01  0.6706E+01  0.7675E+01  0.1438E+02  0.1030E-01
166           192144  378897  0.6880E-01  0.9783E+01  0.7684E+01  0.1747E+02  0.1038E-01
535           192144  378897  0.6880E-01  0.9783E+01  0.7684E+01  0.1747E+02  0.1038E-01
166           192330  378897  0.6891E-01  0.9800E+01  0.7681E+01  0.1748E+02  0.1038E-01
167           192330  378897  0.6891E-01  0.9800E+01  0.7681E+01  0.1748E+02  0.1038E-01
535           192330  378897  0.6891E-01  0.9800E+01  0.7681E+01  0.1748E+02  0.1038E-01
166           192516  378897  0.6904E-01  0.9814E+01  0.7672E+01  0.1749E+02  0.1038E-01
535           192516  378897  0.6904E-01  0.9814E+01  0.7672E+01  0.1749E+02  0.1038E-01
166           192702  378897  0.6917E-01  0.9831E+01  0.7669E+01  0.1750E+02  0.1038E-01
535           192702  378897  0.6917E-01  0.9831E+01  0.7669E+01  0.1750E+02  0.1038E-01
166           192889  378897  0.6935E-01  0.9855E+01  0.7666E+01  0.1752E+02  0.1039E-01
166           193075  378897  0.7193E-01  0.6579E+01  0.7605E+01  0.1418E+02  0.1050E-01
166           193261  378897  0.7208E-01  0.6591E+01  0.7605E+01  0.1420E+02  0.1051E-01
167           189073  378950  0.7086E-01  0.6261E+01  0.7719E+01  0.1398E+02  0.1043E-01
167           189259  378950  0.7085E-01  0.6259E+01  0.7715E+01  0.1397E+02  0.1043E-01
166           189818  378950  0.7082E-01  0.6254E+01  0.7698E+01  0.1395E+02  0.1043E-01
166           190004  378950  0.7064E-01  0.6709E+01  0.7689E+01  0.1440E+02  0.1030E-01
166           190190  378950  0.7066E-01  0.6709E+01  0.7684E+01  0.1439E+02  0.1030E-01
167           190190  378950  0.7066E-01  0.6709E+01  0.7684E+01  0.1439E+02  0.1030E-01
166           192237  378950  0.6887E-01  0.9791E+01  0.7686E+01  0.1748E+02  0.1038E-01
167           192237  378950  0.6887E-01  0.9791E+01  0.7686E+01  0.1748E+02  0.1038E-01
535           192237  378950  0.6887E-01  0.9791E+01  0.7686E+01  0.1748E+02  0.1038E-01
166           192423  378950  0.6900E-01  0.9809E+01  0.7680E+01  0.1749E+02  0.1038E-01
167           192423  378950  0.6900E-01  0.9809E+01  0.7680E+01  0.1749E+02  0.1038E-01
535           192423  378950  0.6900E-01  0.9809E+01  0.7680E+01  0.1749E+02  0.1038E-01
166           192609  378950  0.6913E-01  0.9826E+01  0.7674E+01  0.1750E+02  0.1039E-01
535           192609  378950  0.6913E-01  0.9826E+01  0.7674E+01  0.1750E+02  0.1039E-01
166           192795  378950  0.6929E-01  0.9845E+01  0.7672E+01  0.1752E+02  0.1039E-01
535           192795  378950  0.6929E-01  0.9845E+01  0.7672E+01  0.1752E+02  0.1039E-01
166           192982  378950  0.6946E-01  0.9867E+01  0.7670E+01  0.1754E+02  0.1039E-01
166           193168  378950  0.7199E-01  0.6583E+01  0.7609E+01  0.1419E+02  0.1051E-01
166           193354  378950  0.7221E-01  0.6600E+01  0.7606E+01  0.1421E+02  0.1051E-01
167           193354  378950  0.7221E-01  0.6600E+01  0.7606E+01  0.1421E+02  0.1051E-01
167           189166  379004  0.6855E-01  0.1141E+02  0.7895E+01  0.1930E+02  0.1008E-01
167           189724  379004  0.6850E-01  0.1140E+02  0.7880E+01  0.1928E+02  0.1008E-01
166           189911  379004  0.6849E-01  0.1140E+02  0.7875E+01  0.1928E+02  0.1008E-01
166           190097  379004  0.6841E-01  0.9978E+01  0.7798E+01  0.1778E+02  0.1016E-01
535           190097  379004  0.6841E-01  0.9978E+01  0.7798E+01  0.1778E+02  0.1016E-01
167           190283  379004  0.6842E-01  0.9980E+01  0.7792E+01  0.1777E+02  0.1016E-01
166           192144  379004  0.7059E-01  0.7389E+01  0.7633E+01  0.1502E+02  0.1047E-01
535           192144  379004  0.7059E-01  0.7389E+01  0.7633E+01  0.1502E+02  0.1047E-01
166           192330  379004  0.7073E-01  0.7399E+01  0.7630E+01  0.1503E+02  0.1047E-01
167           192330  379004  0.7073E-01  0.7399E+01  0.7630E+01  0.1503E+02  0.1047E-01
535           192330  379004  0.7073E-01  0.7399E+01  0.7630E+01  0.1503E+02  0.1047E-01
166           192516  379004  0.7087E-01  0.7410E+01  0.7623E+01  0.1503E+02  0.1048E-01
535           192516  379004  0.7087E-01  0.7410E+01  0.7623E+01  0.1503E+02  0.1048E-01
166           192702  379004  0.7101E-01  0.7419E+01  0.7621E+01  0.1504E+02  0.1048E-01
535           192702  379004  0.7101E-01  0.7419E+01  0.7621E+01  0.1504E+02  0.1048E-01
166           192889  379004  0.7122E-01  0.7434E+01  0.7621E+01  0.1505E+02  0.1049E-01
166           193075  379004  0.7213E-01  0.6449E+01  0.7606E+01  0.1405E+02  0.1045E-01
166           193261  379004  0.7229E-01  0.6461E+01  0.7605E+01  0.1407E+02  0.1045E-01
166           193447  379004  0.7252E-01  0.6476E+01  0.7601E+01  0.1408E+02  0.1046E-01
167           193447  379004  0.7252E-01  0.6476E+01  0.7601E+01  0.1408E+02  0.1046E-01
167           189259  379058  0.6858E-01  0.1141E+02  0.7900E+01  0.1931E+02  0.1009E-01
167           189445  379058  0.6858E-01  0.1141E+02  0.7896E+01  0.1931E+02  0.1009E-01
167           189631  379058  0.6855E-01  0.1141E+02  0.7888E+01  0.1930E+02  0.1008E-01
166           190004  379058  0.6845E-01  0.9983E+01  0.7807E+01  0.1779E+02  0.1017E-01
535           190004  379058  0.6845E-01  0.9983E+01  0.7807E+01  0.1779E+02  0.1017E-01
167           190190  379058  0.6843E-01  0.9980E+01  0.7796E+01  0.1778E+02  0.1016E-01
535           190190  379058  0.6843E-01  0.9980E+01  0.7796E+01  0.1778E+02  0.1016E-01
167           190376  379058  0.6844E-01  0.9981E+01  0.7791E+01  0.1777E+02  0.1016E-01
167           190562  379058  0.6843E-01  0.9980E+01  0.7783E+01  0.1776E+02  0.1016E-01
166           192051  379058  0.7058E-01  0.7389E+01  0.7639E+01  0.1503E+02  0.1048E-01
166           192237  379058  0.7068E-01  0.7395E+01  0.7634E+01  0.1503E+02  0.1047E-01
535           192237  379058  0.7068E-01  0.7395E+01  0.7634E+01  0.1503E+02  0.1047E-01
166           192423  379058  0.7083E-01  0.7405E+01  0.7630E+01  0.1504E+02  0.1048E-01
167           192423  379058  0.7083E-01  0.7405E+01  0.7630E+01  0.1504E+02  0.1048E-01
535           192423  379058  0.7083E-01  0.7405E+01  0.7630E+01  0.1504E+02  0.1048E-01
166           192609  379058  0.7098E-01  0.7417E+01  0.7627E+01  0.1504E+02  0.1048E-01
166           192795  379058  0.7115E-01  0.7428E+01  0.7626E+01  0.1505E+02  0.1048E-01
535           192795  379058  0.7115E-01  0.7428E+01  0.7626E+01  0.1505E+02  0.1048E-01
166           192982  379058  0.7135E-01  0.7443E+01  0.7625E+01  0.1507E+02  0.1049E-01
166           193168  379058  0.7219E-01  0.6453E+01  0.7608E+01  0.1406E+02  0.1045E-01
166           193354  379058  0.7243E-01  0.6469E+01  0.7605E+01  0.1407E+02  0.1046E-01
167           189166  379112  0.6863E-01  0.1142E+02  0.7906E+01  0.1933E+02  0.1009E-01
167           189352  379112  0.6861E-01  0.1142E+02  0.7902E+01  0.1932E+02  0.1009E-01
167           189538  379112  0.6859E-01  0.1141E+02  0.7896E+01  0.1931E+02  0.1009E-01
166           189724  379112  0.6857E-01  0.1141E+02  0.7892E+01  0.1930E+02  0.1009E-01
167           189724  379112  0.6857E-01  0.1141E+02  0.7892E+01  0.1930E+02  0.1009E-01
166           189911  379112  0.6855E-01  0.1141E+02  0.7885E+01  0.1929E+02  0.1008E-01
535           189911  379112  0.6855E-01  0.1141E+02  0.7885E+01  0.1929E+02  0.1008E-01
166           190097  379112  0.6847E-01  0.9985E+01  0.7806E+01  0.1779E+02  0.1017E-01
535           190097  379112  0.6847E-01  0.9985E+01  0.7806E+01  0.1779E+02  0.1017E-01
167           190283  379112  0.6847E-01  0.9984E+01  0.7796E+01  0.1778E+02  0.1017E-01
167           190469  379112  0.6848E-01  0.9987E+01  0.7792E+01  0.1778E+02  0.1016E-01
167           190655  379112  0.6849E-01  0.9987E+01  0.7786E+01  0.1777E+02  0.1017E-01
166           192144  379112  0.7064E-01  0.7392E+01  0.7637E+01  0.1503E+02  0.1048E-01
166           192330  379112  0.7079E-01  0.7403E+01  0.7638E+01  0.1504E+02  0.1048E-01
535           192330  379112  0.7079E-01  0.7403E+01  0.7638E+01  0.1504E+02  0.1048E-01
166           192516  379112  0.7094E-01  0.7414E+01  0.7633E+01  0.1505E+02  0.1048E-01
166           192702  379112  0.7107E-01  0.7422E+01  0.7630E+01  0.1505E+02  0.1048E-01
166           192889  379112  0.7127E-01  0.7437E+01  0.7629E+01  0.1507E+02  0.1049E-01
166           193075  379112  0.7219E-01  0.6451E+01  0.7613E+01  0.1406E+02  0.1045E-01
166           193261  379112  0.7234E-01  0.6462E+01  0.7611E+01  0.1407E+02  0.1046E-01
166           193447  379112  0.7259E-01  0.6480E+01  0.7612E+01  0.1409E+02  0.1046E-01
166           189631  379165  0.6863E-01  0.1142E+02  0.7899E+01  0.1932E+02  0.1009E-01
167           189631  379165  0.6863E-01  0.1142E+02  0.7899E+01  0.1932E+02  0.1009E-01
166           189818  379165  0.6860E-01  0.1142E+02  0.7894E+01  0.1931E+02  0.1009E-01
166           190004  379165  0.6853E-01  0.9992E+01  0.7816E+01  0.1781E+02  0.1017E-01
535           190004  379165  0.6853E-01  0.9992E+01  0.7816E+01  0.1781E+02  0.1017E-01
166           190190  379165  0.6851E-01  0.9991E+01  0.7804E+01  0.1779E+02  0.1017E-01
535           190190  379165  0.6851E-01  0.9991E+01  0.7804E+01  0.1779E+02  0.1017E-01
166           190376  379165  0.6851E-01  0.9990E+01  0.7799E+01  0.1779E+02  0.1017E-01
167           190376  379165  0.6851E-01  0.9990E+01  0.7799E+01  0.1779E+02  0.1017E-01
166           190562  379165  0.6850E-01  0.9989E+01  0.7792E+01  0.1778E+02  0.1017E-01
167           190562  379165  0.6850E-01  0.9989E+01  0.7792E+01  0.1778E+02  0.1017E-01
166           190748  379165  0.6852E-01  0.9992E+01  0.7788E+01  0.1778E+02  0.1017E-01
166           190934  379165  0.6852E-01  0.9992E+01  0.7780E+01  0.1777E+02  0.1017E-01
166           191120  379165  0.6907E-01  0.9204E+01  0.7719E+01  0.1692E+02  0.1030E-01
166           192051  379165  0.7066E-01  0.7395E+01  0.7647E+01  0.1504E+02  0.1048E-01
535           192051  379165  0.7066E-01  0.7395E+01  0.7647E+01  0.1504E+02  0.1048E-01
166           192237  379165  0.7074E-01  0.7400E+01  0.7640E+01  0.1504E+02  0.1048E-01
535           192237  379165  0.7074E-01  0.7400E+01  0.7640E+01  0.1504E+02  0.1048E-01
166           192423  379165  0.7090E-01  0.7411E+01  0.7640E+01  0.1505E+02  0.1048E-01
166           192609  379165  0.7105E-01  0.7422E+01  0.7636E+01  0.1506E+02  0.1048E-01
166           192795  379165  0.7121E-01  0.7432E+01  0.7634E+01  0.1507E+02  0.1049E-01
166           192982  379165  0.7140E-01  0.7447E+01  0.7632E+01  0.1508E+02  0.1049E-01
166           193168  379165  0.7225E-01  0.6455E+01  0.7614E+01  0.1407E+02  0.1046E-01
166           193354  379165  0.7249E-01  0.6472E+01  0.7615E+01  0.1409E+02  0.1047E-01
166           189352  379219  0.6869E-01  0.1143E+02  0.7911E+01  0.1934E+02  0.1010E-01
167           189538  379219  0.6869E-01  0.1143E+02  0.7908E+01  0.1934E+02  0.1009E-01
166           189724  379219  0.6865E-01  0.1142E+02  0.7902E+01  0.1933E+02  0.1009E-01
166           189911  379219  0.6864E-01  0.1142E+02  0.7896E+01  0.1932E+02  0.1009E-01
166           190097  379219  0.6856E-01  0.9996E+01  0.7813E+01  0.1781E+02  0.1017E-01
535           190097  379219  0.6856E-01  0.9996E+01  0.7813E+01  0.1781E+02  0.1017E-01
166           190283  379219  0.6854E-01  0.9994E+01  0.7806E+01  0.1780E+02  0.1017E-01
167           190283  379219  0.6854E-01  0.9994E+01  0.7806E+01  0.1780E+02  0.1017E-01
535           190283  379219  0.6854E-01  0.9994E+01  0.7806E+01  0.1780E+02  0.1017E-01
166           190469  379219  0.6856E-01  0.9996E+01  0.7801E+01  0.1780E+02  0.1017E-01
167           190469  379219  0.6856E-01  0.9996E+01  0.7801E+01  0.1780E+02  0.1017E-01
166           190655  379219  0.6856E-01  0.9996E+01  0.7795E+01  0.1779E+02  0.1017E-01
167           190655  379219  0.6856E-01  0.9996E+01  0.7795E+01  0.1779E+02  0.1017E-01
166           190841  379219  0.6855E-01  0.9995E+01  0.7787E+01  0.1778E+02  0.1018E-01
166           191027  379219  0.6910E-01  0.9207E+01  0.7730E+01  0.1694E+02  0.1031E-01
166           191213  379219  0.6914E-01  0.9212E+01  0.7720E+01  0.1693E+02  0.1031E-01
166           192144  379219  0.7074E-01  0.7400E+01  0.7647E+01  0.1505E+02  0.1049E-01
535           192144  379219  0.7074E-01  0.7400E+01  0.7647E+01  0.1505E+02  0.1049E-01
166           192330  379219  0.7086E-01  0.7408E+01  0.7643E+01  0.1505E+02  0.1049E-01
535           192330  379219  0.7086E-01  0.7408E+01  0.7643E+01  0.1505E+02  0.1049E-01
166           192516  379219  0.7102E-01  0.7421E+01  0.7642E+01  0.1506E+02  0.1049E-01
166           192702  379219  0.7114E-01  0.7427E+01  0.7639E+01  0.1507E+02  0.1049E-01
166           192889  379219  0.7135E-01  0.7443E+01  0.7637E+01  0.1508E+02  0.1049E-01
166           193075  379219  0.7226E-01  0.6456E+01  0.7621E+01  0.1408E+02  0.1046E-01
166           193261  379219  0.7240E-01  0.6466E+01  0.7618E+01  0.1408E+02  0.1047E-01
166           193447  379219  0.7267E-01  0.6485E+01  0.7619E+01  0.1410E+02  0.1047E-01
166           189259  379273  0.6875E-01  0.1144E+02  0.7918E+01  0.1936E+02  0.1010E-01
166           189631  379273  0.6872E-01  0.1143E+02  0.7910E+01  0.1934E+02  0.1010E-01
167           189631  379273  0.6872E-01  0.1143E+02  0.7910E+01  0.1934E+02  0.1010E-01
166           189818  379273  0.6868E-01  0.1143E+02  0.7904E+01  0.1933E+02  0.1010E-01
166           190004  379273  0.6860E-01  0.1000E+02  0.7823E+01  0.1782E+02  0.1018E-01
220           190004  379273  0.6860E-01  0.1000E+02  0.7823E+01  0.1782E+02  0.1018E-01
166           190190  379273  0.6858E-01  0.9999E+01  0.7813E+01  0.1781E+02  0.1018E-01
166           190376  379273  0.6858E-01  0.9998E+01  0.7807E+01  0.1781E+02  0.1017E-01
167           190376  379273  0.6858E-01  0.9998E+01  0.7807E+01  0.1781E+02  0.1017E-01
166           190562  379273  0.6858E-01  0.9999E+01  0.7802E+01  0.1780E+02  0.1017E-01
167           190562  379273  0.6858E-01  0.9999E+01  0.7802E+01  0.1780E+02  0.1017E-01
166           190748  379273  0.6860E-01  0.1000E+02  0.7797E+01  0.1780E+02  0.1018E-01
166           190934  379273  0.6860E-01  0.1000E+02  0.7787E+01  0.1779E+02  0.1018E-01
166           191120  379273  0.6915E-01  0.9212E+01  0.7728E+01  0.1694E+02  0.1031E-01
166           192051  379273  0.7075E-01  0.7403E+01  0.7655E+01  0.1506E+02  0.1049E-01
535           192051  379273  0.7075E-01  0.7403E+01  0.7655E+01  0.1506E+02  0.1049E-01
166           192237  379273  0.7083E-01  0.7407E+01  0.7649E+01  0.1506E+02  0.1049E-01
535           192237  379273  0.7083E-01  0.7407E+01  0.7649E+01  0.1506E+02  0.1049E-01
166           192423  379273  0.7098E-01  0.7416E+01  0.7647E+01  0.1506E+02  0.1049E-01
166           192609  379273  0.7112E-01  0.7428E+01  0.7645E+01  0.1507E+02  0.1049E-01
166           192795  379273  0.7127E-01  0.7436E+01  0.7642E+01  0.1508E+02  0.1049E-01
166           192982  379273  0.7147E-01  0.7451E+01  0.7638E+01  0.1509E+02  0.1050E-01
166           193168  379273  0.7231E-01  0.6459E+01  0.7622E+01  0.1408E+02  0.1046E-01
166           193354  379273  0.7254E-01  0.6475E+01  0.7620E+01  0.1409E+02  0.1047E-01
166           189166  379326  0.6881E-01  0.1145E+02  0.7925E+01  0.1937E+02  0.1010E-01
167           189538  379326  0.6876E-01  0.1144E+02  0.7916E+01  0.1936E+02  0.1010E-01
166           189724  379326  0.6874E-01  0.1144E+02  0.7913E+01  0.1935E+02  0.1010E-01
166           189911  379326  0.6871E-01  0.1143E+02  0.7903E+01  0.1934E+02  0.1010E-01
220           189911  379326  0.6871E-01  0.1143E+02  0.7903E+01  0.1934E+02  0.1010E-01
166           190097  379326  0.6862E-01  0.1000E+02  0.7821E+01  0.1782E+02  0.1018E-01
220           190097  379326  0.6862E-01  0.1000E+02  0.7821E+01  0.1782E+02  0.1018E-01
166           190283  379326  0.6860E-01  0.1000E+02  0.7813E+01  0.1781E+02  0.1018E-01
166           190469  379326  0.6861E-01  0.1000E+02  0.7808E+01  0.1781E+02  0.1017E-01
167           190469  379326  0.6861E-01  0.1000E+02  0.7808E+01  0.1781E+02  0.1017E-01
166           190655  379326  0.6863E-01  0.1000E+02  0.7805E+01  0.1781E+02  0.1018E-01
167           190655  379326  0.6863E-01  0.1000E+02  0.7805E+01  0.1781E+02  0.1018E-01
166           190841  379326  0.6862E-01  0.1000E+02  0.7796E+01  0.1780E+02  0.1018E-01
220           190841  379326  0.6862E-01  0.1000E+02  0.7796E+01  0.1780E+02  0.1018E-01
166           191027  379326  0.6917E-01  0.9216E+01  0.7738E+01  0.1695E+02  0.1031E-01
166           191213  379326  0.6921E-01  0.9220E+01  0.7730E+01  0.1695E+02  0.1031E-01
166           192144  379326  0.7081E-01  0.7406E+01  0.7654E+01  0.1506E+02  0.1049E-01
166           192330  379326  0.7091E-01  0.7412E+01  0.7649E+01  0.1506E+02  0.1049E-01
166           192516  379326  0.7106E-01  0.7422E+01  0.7649E+01  0.1507E+02  0.1049E-01
166           192702  379326  0.7120E-01  0.7432E+01  0.7647E+01  0.1508E+02  0.1049E-01
166           192889  379326  0.7141E-01  0.7447E+01  0.7644E+01  0.1509E+02  0.1050E-01
166           193075  379326  0.7232E-01  0.6458E+01  0.7627E+01  0.1409E+02  0.1046E-01
166           193261  379326  0.7247E-01  0.6470E+01  0.7625E+01  0.1409E+02  0.1047E-01
166           193447  379326  0.7271E-01  0.6486E+01  0.7625E+01  0.1411E+02  0.1047E-01
535           193447  379326  0.7271E-01  0.6486E+01  0.7625E+01  0.1411E+02  0.1047E-01
166           189445  379380  0.6880E-01  0.1145E+02  0.7922E+01  0.1937E+02  0.1011E-01
166           189631  379380  0.6879E-01  0.1144E+02  0.7920E+01  0.1936E+02  0.1010E-01
167           189631  379380  0.6879E-01  0.1144E+02  0.7920E+01  0.1936E+02  0.1010E-01
220           189818  379380  0.6874E-01  0.1144E+02  0.7910E+01  0.1935E+02  0.1010E-01
166           190004  379380  0.6866E-01  0.1001E+02  0.7832E+01  0.1784E+02  0.1018E-01
166           190190  379380  0.6865E-01  0.1001E+02  0.7823E+01  0.1783E+02  0.1018E-01
220           190190  379380  0.6865E-01  0.1001E+02  0.7823E+01  0.1783E+02  0.1018E-01
166           190376  379380  0.6864E-01  0.1001E+02  0.7815E+01  0.1782E+02  0.1018E-01
166           190562  379380  0.6863E-01  0.1000E+02  0.7809E+01  0.1781E+02  0.1018E-01
167           190562  379380  0.6863E-01  0.1000E+02  0.7809E+01  0.1781E+02  0.1018E-01
166           190748  379380  0.6866E-01  0.1001E+02  0.7805E+01  0.1781E+02  0.1018E-01
220           190748  379380  0.6866E-01  0.1001E+02  0.7805E+01  0.1781E+02  0.1018E-01
535           190748  379380  0.6866E-01  0.1001E+02  0.7805E+01  0.1781E+02  0.1018E-01
166           190934  379380  0.6866E-01  0.1001E+02  0.7796E+01  0.1780E+02  0.1018E-01
220           190934  379380  0.6866E-01  0.1001E+02  0.7796E+01  0.1780E+02  0.1018E-01
166           191120  379380  0.6921E-01  0.9220E+01  0.7736E+01  0.1696E+02  0.1031E-01
166           192051  379380  0.7082E-01  0.7407E+01  0.7660E+01  0.1507E+02  0.1049E-01
535           192051  379380  0.7082E-01  0.7407E+01  0.7660E+01  0.1507E+02  0.1049E-01
166           192237  379380  0.7090E-01  0.7411E+01  0.7657E+01  0.1507E+02  0.1049E-01
166           192423  379380  0.7102E-01  0.7421E+01  0.7652E+01  0.1507E+02  0.1050E-01
166           192609  379380  0.7117E-01  0.7430E+01  0.7654E+01  0.1508E+02  0.1049E-01
166           192795  379380  0.7134E-01  0.7441E+01  0.7650E+01  0.1509E+02  0.1050E-01
166           192982  379380  0.7153E-01  0.7456E+01  0.7646E+01  0.1510E+02  0.1050E-01
166           193168  379380  0.7238E-01  0.6462E+01  0.7629E+01  0.1409E+02  0.1047E-01
166           193354  379380  0.7260E-01  0.6478E+01  0.7628E+01  0.1411E+02  0.1048E-01
535           193354  379380  0.7260E-01  0.6478E+01  0.7628E+01  0.1411E+02  0.1048E-01
166           189538  379434  0.6882E-01  0.1145E+02  0.7923E+01  0.1937E+02  0.1011E-01
220           189724  379434  0.6881E-01  0.1145E+02  0.7922E+01  0.1937E+02  0.1010E-01
166           189911  379434  0.6877E-01  0.1144E+02  0.7912E+01  0.1935E+02  0.1010E-01
220           189911  379434  0.6877E-01  0.1144E+02  0.7912E+01  0.1935E+02  0.1010E-01
166           190097  379434  0.6868E-01  0.1001E+02  0.7831E+01  0.1784E+02  0.1018E-01
166           190283  379434  0.6866E-01  0.1001E+02  0.7823E+01  0.1783E+02  0.1018E-01
166           190469  379434  0.6867E-01  0.1001E+02  0.7815E+01  0.1782E+02  0.1018E-01
535           190655  379434  0.6870E-01  0.1001E+02  0.7812E+01  0.1782E+02  0.1018E-01
166           190841  379434  0.6868E-01  0.1001E+02  0.7805E+01  0.1781E+02  0.1019E-01
