name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
220           185909  373685  0.1785E+01  0.9792E+02  0.6174E+02  0.1597E+03  0.2293E+00
166           186095  373685  0.1843E+01  0.8029E+02  0.6108E+02  0.1414E+03  0.2193E+00
493           186095  373685  0.1843E+01  0.8029E+02  0.6108E+02  0.1414E+03  0.2193E+00
166           186281  373685  0.1834E+01  0.7991E+02  0.6091E+02  0.1408E+03  0.2189E+00
493           186281  373685  0.1834E+01  0.7991E+02  0.6091E+02  0.1408E+03  0.2189E+00
166           186467  373685  0.1830E+01  0.7973E+02  0.6080E+02  0.1405E+03  0.2189E+00
166           186653  373685  0.1822E+01  0.7945E+02  0.6072E+02  0.1402E+03  0.2184E+00
166           186840  373685  0.1815E+01  0.7918E+02  0.6064E+02  0.1398E+03  0.2183E+00
166           187026  373685  0.1756E+01  0.9299E+02  0.6093E+02  0.1539E+03  0.2231E+00
493           187026  373685  0.1756E+01  0.9299E+02  0.6093E+02  0.1539E+03  0.2231E+00
166           187212  373685  0.1748E+01  0.9267E+02  0.6083E+02  0.1535E+03  0.2228E+00
166           187398  373685  0.1744E+01  0.9242E+02  0.6072E+02  0.1531E+03  0.2225E+00
535           187398  373685  0.1744E+01  0.9242E+02  0.6072E+02  0.1531E+03  0.2225E+00
166           187584  373685  0.1742E+01  0.9232E+02  0.6060E+02  0.1529E+03  0.2225E+00
166           183769  373739  0.1817E+01  0.1320E+03  0.6332E+02  0.1954E+03  0.2297E+00
166           183955  373739  0.1803E+01  0.1312E+03  0.6330E+02  0.1945E+03  0.2300E+00
166           184141  373739  0.1844E+01  0.1136E+03  0.6301E+02  0.1766E+03  0.2337E+00
493           184141  373739  0.1844E+01  0.1136E+03  0.6301E+02  0.1766E+03  0.2337E+00
166           184327  373739  0.1829E+01  0.1128E+03  0.6294E+02  0.1758E+03  0.2337E+00
220           184327  373739  0.1829E+01  0.1128E+03  0.6294E+02  0.1758E+03  0.2337E+00
493           184327  373739  0.1829E+01  0.1128E+03  0.6294E+02  0.1758E+03  0.2337E+00
166           184513  373739  0.1818E+01  0.1122E+03  0.6278E+02  0.1750E+03  0.2342E+00
220           184513  373739  0.1818E+01  0.1122E+03  0.6278E+02  0.1750E+03  0.2342E+00
493           184513  373739  0.1818E+01  0.1122E+03  0.6278E+02  0.1750E+03  0.2342E+00
166           184699  373739  0.1806E+01  0.1115E+03  0.6268E+02  0.1742E+03  0.2339E+00
220           184699  373739  0.1806E+01  0.1115E+03  0.6268E+02  0.1742E+03  0.2339E+00
166           184885  373739  0.1794E+01  0.1109E+03  0.6260E+02  0.1735E+03  0.2340E+00
220           184885  373739  0.1794E+01  0.1109E+03  0.6260E+02  0.1735E+03  0.2340E+00
220           185071  373739  0.1816E+01  0.9946E+02  0.6230E+02  0.1618E+03  0.2301E+00
166           185258  373739  0.1808E+01  0.9906E+02  0.6217E+02  0.1612E+03  0.2300E+00
220           185258  373739  0.1808E+01  0.9906E+02  0.6217E+02  0.1612E+03  0.2300E+00
166           185444  373739  0.1799E+01  0.9866E+02  0.6195E+02  0.1606E+03  0.2297E+00
167           185444  373739  0.1799E+01  0.9866E+02  0.6195E+02  0.1606E+03  0.2297E+00
493           185444  373739  0.1799E+01  0.9866E+02  0.6195E+02  0.1606E+03  0.2297E+00
166           185630  373739  0.1793E+01  0.9833E+02  0.6185E+02  0.1602E+03  0.2297E+00
493           185630  373739  0.1793E+01  0.9833E+02  0.6185E+02  0.1602E+03  0.2297E+00
166           185816  373739  0.1787E+01  0.9797E+02  0.6178E+02  0.1598E+03  0.2293E+00
220           185816  373739  0.1787E+01  0.9797E+02  0.6178E+02  0.1598E+03  0.2293E+00
166           186002  373739  0.1843E+01  0.8031E+02  0.6114E+02  0.1415E+03  0.2194E+00
493           186002  373739  0.1843E+01  0.8031E+02  0.6114E+02  0.1415E+03  0.2194E+00
166           186188  373739  0.1835E+01  0.7995E+02  0.6101E+02  0.1410E+03  0.2191E+00
493           186188  373739  0.1835E+01  0.7995E+02  0.6101E+02  0.1410E+03  0.2191E+00
166           186374  373739  0.1828E+01  0.7967E+02  0.6091E+02  0.1406E+03  0.2190E+00
166           186560  373739  0.1823E+01  0.7947E+02  0.6078E+02  0.1403E+03  0.2187E+00
166           186747  373739  0.1816E+01  0.7920E+02  0.6068E+02  0.1399E+03  0.2184E+00
166           186933  373739  0.1810E+01  0.7896E+02  0.6065E+02  0.1396E+03  0.2181E+00
493           186933  373739  0.1810E+01  0.7896E+02  0.6065E+02  0.1396E+03  0.2181E+00
166           187119  373739  0.1751E+01  0.9275E+02  0.6096E+02  0.1537E+03  0.2230E+00
166           187305  373739  0.1743E+01  0.9242E+02  0.6082E+02  0.1532E+03  0.2225E+00
535           187305  373739  0.1743E+01  0.9242E+02  0.6082E+02  0.1532E+03  0.2225E+00
166           187491  373739  0.1740E+01  0.9223E+02  0.6069E+02  0.1529E+03  0.2222E+00
535           187491  373739  0.1740E+01  0.9223E+02  0.6069E+02  0.1529E+03  0.2222E+00
166           183676  373792  0.1823E+01  0.1324E+03  0.6344E+02  0.1959E+03  0.2300E+00
166           183862  373792  0.1808E+01  0.1316E+03  0.6334E+02  0.1949E+03  0.2300E+00
166           184048  373792  0.1849E+01  0.1138E+03  0.6307E+02  0.1769E+03  0.2338E+00
493           184048  373792  0.1849E+01  0.1138E+03  0.6307E+02  0.1769E+03  0.2338E+00
166           184234  373792  0.1833E+01  0.1131E+03  0.6300E+02  0.1761E+03  0.2336E+00
220           184234  373792  0.1833E+01  0.1131E+03  0.6300E+02  0.1761E+03  0.2336E+00
493           184234  373792  0.1833E+01  0.1131E+03  0.6300E+02  0.1761E+03  0.2336E+00
166           184420  373792  0.1822E+01  0.1125E+03  0.6286E+02  0.1753E+03  0.2342E+00
493           184420  373792  0.1822E+01  0.1125E+03  0.6286E+02  0.1753E+03  0.2342E+00
166           184606  373792  0.1810E+01  0.1118E+03  0.6275E+02  0.1746E+03  0.2342E+00
220           184606  373792  0.1810E+01  0.1118E+03  0.6275E+02  0.1746E+03  0.2342E+00
166           184792  373792  0.1799E+01  0.1113E+03  0.6269E+02  0.1739E+03  0.2339E+00
166           184978  373792  0.1787E+01  0.1106E+03  0.6259E+02  0.1732E+03  0.2340E+00
220           184978  373792  0.1787E+01  0.1106E+03  0.6259E+02  0.1732E+03  0.2340E+00
166           185165  373792  0.1810E+01  0.9919E+02  0.6227E+02  0.1615E+03  0.2302E+00
220           185165  373792  0.1810E+01  0.9919E+02  0.6227E+02  0.1615E+03  0.2302E+00
166           185351  373792  0.1801E+01  0.9877E+02  0.6216E+02  0.1609E+03  0.2299E+00
166           185537  373792  0.1794E+01  0.9839E+02  0.6186E+02  0.1603E+03  0.2298E+00
493           185537  373792  0.1794E+01  0.9839E+02  0.6186E+02  0.1603E+03  0.2298E+00
166           185723  373792  0.1787E+01  0.9803E+02  0.6184E+02  0.1599E+03  0.2293E+00
220           185723  373792  0.1787E+01  0.9803E+02  0.6184E+02  0.1599E+03  0.2293E+00
166           185909  373792  0.1780E+01  0.9768E+02  0.6182E+02  0.1595E+03  0.2293E+00
220           185909  373792  0.1780E+01  0.9768E+02  0.6182E+02  0.1595E+03  0.2293E+00
166           186095  373792  0.1839E+01  0.8009E+02  0.6114E+02  0.1412E+03  0.2193E+00
493           186095  373792  0.1839E+01  0.8009E+02  0.6114E+02  0.1412E+03  0.2193E+00
166           186281  373792  0.1829E+01  0.7969E+02  0.6095E+02  0.1406E+03  0.2190E+00
166           186467  373792  0.1823E+01  0.7949E+02  0.6084E+02  0.1403E+03  0.2189E+00
166           186653  373792  0.1817E+01  0.7928E+02  0.6080E+02  0.1401E+03  0.2184E+00
493           186653  373792  0.1817E+01  0.7928E+02  0.6080E+02  0.1401E+03  0.2184E+00
166           186840  373792  0.1810E+01  0.7899E+02  0.6072E+02  0.1397E+03  0.2183E+00
493           186840  373792  0.1810E+01  0.7899E+02  0.6072E+02  0.1397E+03  0.2183E+00
166           187026  373792  0.1752E+01  0.9276E+02  0.6098E+02  0.1537E+03  0.2231E+00
220           187026  373792  0.1752E+01  0.9276E+02  0.6098E+02  0.1537E+03  0.2231E+00
493           187026  373792  0.1752E+01  0.9276E+02  0.6098E+02  0.1537E+03  0.2231E+00
166           187212  373792  0.1743E+01  0.9243E+02  0.6088E+02  0.1533E+03  0.2225E+00
166           187398  373792  0.1738E+01  0.9216E+02  0.6080E+02  0.1530E+03  0.2224E+00
535           187398  373792  0.1738E+01  0.9216E+02  0.6080E+02  0.1530E+03  0.2224E+00
166           187584  373792  0.1736E+01  0.9203E+02  0.6065E+02  0.1527E+03  0.2223E+00
166           183769  373846  0.1812E+01  0.1317E+03  0.6337E+02  0.1951E+03  0.2296E+00
166           183955  373846  0.1798E+01  0.1309E+03  0.6333E+02  0.1942E+03  0.2300E+00
166           184141  373846  0.1837E+01  0.1133E+03  0.6308E+02  0.1763E+03  0.2336E+00
493           184141  373846  0.1837E+01  0.1133E+03  0.6308E+02  0.1763E+03  0.2336E+00
166           184327  373846  0.1824E+01  0.1126E+03  0.6292E+02  0.1755E+03  0.2337E+00
220           184327  373846  0.1824E+01  0.1126E+03  0.6292E+02  0.1755E+03  0.2337E+00
493           184327  373846  0.1824E+01  0.1126E+03  0.6292E+02  0.1755E+03  0.2337E+00
166           184513  373846  0.1815E+01  0.1120E+03  0.6285E+02  0.1749E+03  0.2342E+00
220           184513  373846  0.1815E+01  0.1120E+03  0.6285E+02  0.1749E+03  0.2342E+00
166           184699  373846  0.1802E+01  0.1114E+03  0.6269E+02  0.1741E+03  0.2343E+00
220           184699  373846  0.1802E+01  0.1114E+03  0.6269E+02  0.1741E+03  0.2343E+00
166           184885  373846  0.1792E+01  0.1108E+03  0.6263E+02  0.1735E+03  0.2341E+00
166           185071  373846  0.1814E+01  0.9937E+02  0.6238E+02  0.1618E+03  0.2303E+00
220           185071  373846  0.1814E+01  0.9937E+02  0.6238E+02  0.1618E+03  0.2303E+00
166           185258  373846  0.1804E+01  0.9892E+02  0.6227E+02  0.1612E+03  0.2298E+00
166           185444  373846  0.1795E+01  0.9850E+02  0.6206E+02  0.1606E+03  0.2297E+00
493           185444  373846  0.1795E+01  0.9850E+02  0.6206E+02  0.1606E+03  0.2297E+00
166           185630  373846  0.1789E+01  0.9818E+02  0.6194E+02  0.1601E+03  0.2297E+00
493           185630  373846  0.1789E+01  0.9818E+02  0.6194E+02  0.1601E+03  0.2297E+00
166           185816  373846  0.1783E+01  0.9778E+02  0.6184E+02  0.1596E+03  0.2290E+00
220           185816  373846  0.1783E+01  0.9778E+02  0.6184E+02  0.1596E+03  0.2290E+00
166           186002  373846  0.1839E+01  0.8013E+02  0.6117E+02  0.1413E+03  0.2193E+00
493           186002  373846  0.1839E+01  0.8013E+02  0.6117E+02  0.1413E+03  0.2193E+00
166           186188  373846  0.1831E+01  0.7980E+02  0.6106E+02  0.1409E+03  0.2190E+00
493           186188  373846  0.1831E+01  0.7980E+02  0.6106E+02  0.1409E+03  0.2190E+00
166           186374  373846  0.1824E+01  0.7950E+02  0.6092E+02  0.1404E+03  0.2188E+00
166           186560  373846  0.1819E+01  0.7932E+02  0.6089E+02  0.1402E+03  0.2187E+00
166           186747  373846  0.1812E+01  0.7909E+02  0.6080E+02  0.1399E+03  0.2184E+00
493           186747  373846  0.1812E+01  0.7909E+02  0.6080E+02  0.1399E+03  0.2184E+00
166           186933  373846  0.1804E+01  0.7878E+02  0.6070E+02  0.1395E+03  0.2178E+00
220           186933  373846  0.1804E+01  0.7878E+02  0.6070E+02  0.1395E+03  0.2178E+00
493           186933  373846  0.1804E+01  0.7878E+02  0.6070E+02  0.1395E+03  0.2178E+00
166           187119  373846  0.1747E+01  0.9252E+02  0.6100E+02  0.1535E+03  0.2230E+00
166           187305  373846  0.1739E+01  0.9220E+02  0.6089E+02  0.1531E+03  0.2225E+00
535           187305  373846  0.1739E+01  0.9220E+02  0.6089E+02  0.1531E+03  0.2225E+00
166           187491  373846  0.1736E+01  0.9204E+02  0.6078E+02  0.1528E+03  0.2220E+00
535           187491  373846  0.1736E+01  0.9204E+02  0.6078E+02  0.1528E+03  0.2220E+00
166           183676  373900  0.1818E+01  0.1320E+03  0.6351E+02  0.1955E+03  0.2301E+00
166           183862  373900  0.1803E+01  0.1312E+03  0.6340E+02  0.1946E+03  0.2300E+00
166           184048  373900  0.1842E+01  0.1135E+03  0.6313E+02  0.1767E+03  0.2338E+00
166           184234  373900  0.1829E+01  0.1128E+03  0.6301E+02  0.1758E+03  0.2339E+00
493           184234  373900  0.1829E+01  0.1128E+03  0.6301E+02  0.1758E+03  0.2339E+00
166           184420  373900  0.1817E+01  0.1123E+03  0.6295E+02  0.1752E+03  0.2342E+00
493           184420  373900  0.1817E+01  0.1123E+03  0.6295E+02  0.1752E+03  0.2342E+00
166           184606  373900  0.1806E+01  0.1116E+03  0.6283E+02  0.1745E+03  0.2342E+00
220           184606  373900  0.1806E+01  0.1116E+03  0.6283E+02  0.1745E+03  0.2342E+00
166           184792  373900  0.1794E+01  0.1110E+03  0.6274E+02  0.1738E+03  0.2339E+00
166           184978  373900  0.1785E+01  0.1105E+03  0.6264E+02  0.1731E+03  0.2342E+00
166           185165  373900  0.1806E+01  0.9899E+02  0.6237E+02  0.1614E+03  0.2303E+00
220           185165  373900  0.1806E+01  0.9899E+02  0.6237E+02  0.1614E+03  0.2303E+00
166           185351  373900  0.1797E+01  0.9859E+02  0.6215E+02  0.1607E+03  0.2297E+00
493           185537  373900  0.1789E+01  0.9821E+02  0.6196E+02  0.1602E+03  0.2297E+00
166           185723  373900  0.1784E+01  0.9786E+02  0.6186E+02  0.1597E+03  0.2295E+00
220           185723  373900  0.1784E+01  0.9786E+02  0.6186E+02  0.1597E+03  0.2295E+00
166           185909  373900  0.1776E+01  0.9749E+02  0.6182E+02  0.1593E+03  0.2291E+00
220           185909  373900  0.1776E+01  0.9749E+02  0.6182E+02  0.1593E+03  0.2291E+00
166           186095  373900  0.1834E+01  0.7991E+02  0.6119E+02  0.1411E+03  0.2192E+00
493           186095  373900  0.1834E+01  0.7991E+02  0.6119E+02  0.1411E+03  0.2192E+00
166           186281  373900  0.1824E+01  0.7953E+02  0.6104E+02  0.1406E+03  0.2187E+00
166           186467  373900  0.1820E+01  0.7936E+02  0.6094E+02  0.1403E+03  0.2189E+00
166           186653  373900  0.1812E+01  0.7910E+02  0.6088E+02  0.1400E+03  0.2186E+00
166           186840  373900  0.1805E+01  0.7882E+02  0.6080E+02  0.1396E+03  0.2181E+00
493           186840  373900  0.1805E+01  0.7882E+02  0.6080E+02  0.1396E+03  0.2181E+00
166           187026  373900  0.1747E+01  0.9255E+02  0.6105E+02  0.1536E+03  0.2231E+00
220           187026  373900  0.1747E+01  0.9255E+02  0.6105E+02  0.1536E+03  0.2231E+00
493           187026  373900  0.1747E+01  0.9255E+02  0.6105E+02  0.1536E+03  0.2231E+00
166           187212  373900  0.1739E+01  0.9226E+02  0.6097E+02  0.1532E+03  0.2226E+00
166           187398  373900  0.1734E+01  0.9197E+02  0.6087E+02  0.1528E+03  0.2223E+00
166           183582  373954  0.1813E+01  0.1322E+03  0.6349E+02  0.1957E+03  0.2282E+00
166           183769  373954  0.1808E+01  0.1315E+03  0.6346E+02  0.1949E+03  0.2300E+00
166           183955  373954  0.1795E+01  0.1306E+03  0.6340E+02  0.1940E+03  0.2301E+00
166           184141  373954  0.1832E+01  0.1131E+03  0.6314E+02  0.1762E+03  0.2338E+00
493           184141  373954  0.1832E+01  0.1131E+03  0.6314E+02  0.1762E+03  0.2338E+00
166           184327  373954  0.1820E+01  0.1124E+03  0.6300E+02  0.1754E+03  0.2337E+00
493           184327  373954  0.1820E+01  0.1124E+03  0.6300E+02  0.1754E+03  0.2337E+00
166           184513  373954  0.1810E+01  0.1119E+03  0.6293E+02  0.1748E+03  0.2343E+00
220           184513  373954  0.1810E+01  0.1119E+03  0.6293E+02  0.1748E+03  0.2343E+00
493           184513  373954  0.1810E+01  0.1119E+03  0.6293E+02  0.1748E+03  0.2343E+00
166           184699  373954  0.1798E+01  0.1113E+03  0.6282E+02  0.1741E+03  0.2344E+00
166           184885  373954  0.1788E+01  0.1107E+03  0.6273E+02  0.1734E+03  0.2343E+00
166           185071  373954  0.1810E+01  0.9921E+02  0.6245E+02  0.1617E+03  0.2304E+00
166           185258  373954  0.1799E+01  0.9871E+02  0.6237E+02  0.1611E+03  0.2300E+00
166           185444  373954  0.1790E+01  0.9830E+02  0.6205E+02  0.1603E+03  0.2296E+00
493           185444  373954  0.1790E+01  0.9830E+02  0.6205E+02  0.1603E+03  0.2296E+00
166           185630  373954  0.1784E+01  0.9793E+02  0.6199E+02  0.1599E+03  0.2298E+00
220           185630  373954  0.1784E+01  0.9793E+02  0.6199E+02  0.1599E+03  0.2298E+00
493           185630  373954  0.1784E+01  0.9793E+02  0.6199E+02  0.1599E+03  0.2298E+00
166           185816  373954  0.1778E+01  0.9760E+02  0.6188E+02  0.1595E+03  0.2294E+00
166           186002  373954  0.1835E+01  0.7998E+02  0.6124E+02  0.1412E+03  0.2194E+00
166           186188  373954  0.1825E+01  0.7958E+02  0.6117E+02  0.1407E+03  0.2191E+00
493           186188  373954  0.1825E+01  0.7958E+02  0.6117E+02  0.1407E+03  0.2191E+00
166           186374  373954  0.1819E+01  0.7930E+02  0.6101E+02  0.1403E+03  0.2189E+00
166           186560  373954  0.1812E+01  0.7905E+02  0.6092E+02  0.1400E+03  0.2186E+00
166           186747  373954  0.1805E+01  0.7881E+02  0.6086E+02  0.1397E+03  0.2183E+00
166           186933  373954  0.1798E+01  0.7857E+02  0.6077E+02  0.1393E+03  0.2179E+00
493           186933  373954  0.1798E+01  0.7857E+02  0.6077E+02  0.1393E+03  0.2179E+00
166           187119  373954  0.1741E+01  0.9224E+02  0.6106E+02  0.1533E+03  0.2228E+00
166           187305  373954  0.1733E+01  0.9197E+02  0.6094E+02  0.1529E+03  0.2224E+00
166           183676  374007  0.1923E+01  0.9933E+02  0.6290E+02  0.1622E+03  0.2237E+00
166           183862  374007  0.1906E+01  0.9854E+02  0.6277E+02  0.1613E+03  0.2237E+00
166           184048  374007  0.1866E+01  0.1110E+03  0.6284E+02  0.1738E+03  0.2212E+00
166           184234  374007  0.1852E+01  0.1102E+03  0.6271E+02  0.1729E+03  0.2214E+00
493           184234  374007  0.1852E+01  0.1102E+03  0.6271E+02  0.1729E+03  0.2214E+00
166           184420  374007  0.1842E+01  0.1097E+03  0.6264E+02  0.1724E+03  0.2216E+00
493           184420  374007  0.1842E+01  0.1097E+03  0.6264E+02  0.1724E+03  0.2216E+00
166           184606  374007  0.1831E+01  0.1092E+03  0.6255E+02  0.1717E+03  0.2217E+00
220           184606  374007  0.1831E+01  0.1092E+03  0.6255E+02  0.1717E+03  0.2217E+00
166           184792  374007  0.1819E+01  0.1086E+03  0.6241E+02  0.1710E+03  0.2218E+00
166           184978  374007  0.1811E+01  0.1082E+03  0.6240E+02  0.1706E+03  0.2219E+00
166           185165  374007  0.1868E+01  0.8375E+02  0.6177E+02  0.1455E+03  0.2197E+00
166           185351  374007  0.1859E+01  0.8339E+02  0.6155E+02  0.1449E+03  0.2191E+00
166           185537  374007  0.1850E+01  0.8303E+02  0.6140E+02  0.1444E+03  0.2191E+00
220           185537  374007  0.1850E+01  0.8303E+02  0.6140E+02  0.1444E+03  0.2191E+00
493           185537  374007  0.1850E+01  0.8303E+02  0.6140E+02  0.1444E+03  0.2191E+00
166           185723  374007  0.1843E+01  0.8274E+02  0.6135E+02  0.1441E+03  0.2189E+00
220           185723  374007  0.1843E+01  0.8274E+02  0.6135E+02  0.1441E+03  0.2189E+00
166           185909  374007  0.1836E+01  0.8244E+02  0.6127E+02  0.1437E+03  0.2184E+00
166           186095  374007  0.1745E+01  0.1060E+03  0.6182E+02  0.1678E+03  0.2265E+00
493           186095  374007  0.1745E+01  0.1060E+03  0.6182E+02  0.1678E+03  0.2265E+00
166           186281  374007  0.1735E+01  0.1055E+03  0.6170E+02  0.1672E+03  0.2260E+00
166           186467  374007  0.1729E+01  0.1052E+03  0.6157E+02  0.1668E+03  0.2259E+00
166           186653  374007  0.1722E+01  0.1049E+03  0.6149E+02  0.1664E+03  0.2255E+00
166           186840  374007  0.1717E+01  0.1046E+03  0.6140E+02  0.1660E+03  0.2252E+00
166           187026  374007  0.1670E+01  0.1256E+03  0.6194E+02  0.1875E+03  0.2129E+00
166           187212  374007  0.1663E+01  0.1251E+03  0.6182E+02  0.1869E+03  0.2126E+00
166           187398  374007  0.1659E+01  0.1248E+03  0.6174E+02  0.1865E+03  0.2123E+00
166           183582  374061  0.1919E+01  0.9952E+02  0.6283E+02  0.1623E+03  0.2218E+00
166           183769  374061  0.1913E+01  0.9885E+02  0.6285E+02  0.1617E+03  0.2233E+00
166           183955  374061  0.1896E+01  0.9813E+02  0.6275E+02  0.1609E+03  0.2237E+00
166           184141  374061  0.1856E+01  0.1105E+03  0.6279E+02  0.1733E+03  0.2212E+00
493           184141  374061  0.1856E+01  0.1105E+03  0.6279E+02  0.1733E+03  0.2212E+00
166           184327  374061  0.1845E+01  0.1099E+03  0.6270E+02  0.1726E+03  0.2216E+00
166           184513  374061  0.1835E+01  0.1094E+03  0.6264E+02  0.1720E+03  0.2218E+00
166           184699  374061  0.1823E+01  0.1088E+03  0.6254E+02  0.1713E+03  0.2220E+00
166           184885  374061  0.1812E+01  0.1083E+03  0.6244E+02  0.1707E+03  0.2221E+00
166           185071  374061  0.1872E+01  0.8389E+02  0.6183E+02  0.1457E+03  0.2197E+00
166           185258  374061  0.1861E+01  0.8347E+02  0.6174E+02  0.1452E+03  0.2194E+00
166           185444  374061  0.1852E+01  0.8310E+02  0.6147E+02  0.1446E+03  0.2190E+00
166           185630  374061  0.1844E+01  0.8283E+02  0.6141E+02  0.1442E+03  0.2191E+00
220           185630  374061  0.1844E+01  0.8283E+02  0.6141E+02  0.1442E+03  0.2191E+00
166           185816  374061  0.1838E+01  0.8254E+02  0.6134E+02  0.1439E+03  0.2189E+00
166           186002  374061  0.1745E+01  0.1060E+03  0.6191E+02  0.1679E+03  0.2266E+00
166           186188  374061  0.1737E+01  0.1056E+03  0.6175E+02  0.1674E+03  0.2263E+00
220           186188  374061  0.1737E+01  0.1056E+03  0.6175E+02  0.1674E+03  0.2263E+00
166           186374  374061  0.1730E+01  0.1053E+03  0.6170E+02  0.1670E+03  0.2260E+00
166           186560  374061  0.1724E+01  0.1050E+03  0.6157E+02  0.1666E+03  0.2256E+00
166           186747  374061  0.1717E+01  0.1047E+03  0.6149E+02  0.1662E+03  0.2253E+00
166           186933  374061  0.1711E+01  0.1043E+03  0.6142E+02  0.1657E+03  0.2249E+00
166           187119  374061  0.1664E+01  0.1252E+03  0.6191E+02  0.1871E+03  0.2129E+00
166           187305  374061  0.1658E+01  0.1247E+03  0.6178E+02  0.1865E+03  0.2125E+00
166           187491  374061  0.1654E+01  0.1245E+03  0.6168E+02  0.1861E+03  0.2121E+00
166           183676  374115  0.1919E+01  0.9917E+02  0.6300E+02  0.1622E+03  0.2236E+00
166           183862  374115  0.1902E+01  0.9835E+02  0.6282E+02  0.1612E+03  0.2236E+00
166           184048  374115  0.1862E+01  0.1108E+03  0.6288E+02  0.1737E+03  0.2210E+00
493           184048  374115  0.1862E+01  0.1108E+03  0.6288E+02  0.1737E+03  0.2210E+00
166           184234  374115  0.1848E+01  0.1101E+03  0.6280E+02  0.1729E+03  0.2213E+00
493           184234  374115  0.1848E+01  0.1101E+03  0.6280E+02  0.1729E+03  0.2213E+00
166           184420  374115  0.1839E+01  0.1097E+03  0.6279E+02  0.1725E+03  0.2218E+00
220           184420  374115  0.1839E+01  0.1097E+03  0.6279E+02  0.1725E+03  0.2218E+00
166           184606  374115  0.1826E+01  0.1090E+03  0.6266E+02  0.1717E+03  0.2218E+00
166           184792  374115  0.1814E+01  0.1084E+03  0.6247E+02  0.1709E+03  0.2218E+00
166           184978  374115  0.1807E+01  0.1080E+03  0.6241E+02  0.1704E+03  0.2222E+00
166           185165  374115  0.1863E+01  0.8359E+02  0.6180E+02  0.1454E+03  0.2197E+00
166           185351  374115  0.1855E+01  0.8326E+02  0.6164E+02  0.1449E+03  0.2192E+00
166           185537  374115  0.1846E+01  0.8291E+02  0.6152E+02  0.1444E+03  0.2191E+00
166           185723  374115  0.1839E+01  0.8261E+02  0.6147E+02  0.1441E+03  0.2191E+00
166           185909  374115  0.1831E+01  0.8229E+02  0.6129E+02  0.1436E+03  0.2188E+00
166           186095  374115  0.1740E+01  0.1058E+03  0.6190E+02  0.1677E+03  0.2264E+00
220           186095  374115  0.1740E+01  0.1058E+03  0.6190E+02  0.1677E+03  0.2264E+00
493           186095  374115  0.1740E+01  0.1058E+03  0.6190E+02  0.1677E+03  0.2264E+00
166           186281  374115  0.1730E+01  0.1053E+03  0.6178E+02  0.1671E+03  0.2259E+00
166           186467  374115  0.1725E+01  0.1050E+03  0.6167E+02  0.1667E+03  0.2258E+00
166           186653  374115  0.1718E+01  0.1047E+03  0.6158E+02  0.1663E+03  0.2254E+00
166           186840  374115  0.1711E+01  0.1043E+03  0.6143E+02  0.1658E+03  0.2251E+00
166           187026  374115  0.1665E+01  0.1252E+03  0.6200E+02  0.1872E+03  0.2129E+00
166           187212  374115  0.1657E+01  0.1247E+03  0.6185E+02  0.1866E+03  0.2125E+00
166           187398  374115  0.1653E+01  0.1244E+03  0.6176E+02  0.1862E+03  0.2122E+00
166           183582  374169  0.1916E+01  0.9943E+02  0.6293E+02  0.1624E+03  0.2219E+00
166           183769  374169  0.1909E+01  0.9868E+02  0.6294E+02  0.1616E+03  0.2236E+00
166           183955  374169  0.1893E+01  0.9799E+02  0.6283E+02  0.1608E+03  0.2238E+00
493           183955  374169  0.1893E+01  0.9799E+02  0.6283E+02  0.1608E+03  0.2238E+00
166           184141  374169  0.1854E+01  0.1105E+03  0.6289E+02  0.1734E+03  0.2214E+00
493           184141  374169  0.1854E+01  0.1105E+03  0.6289E+02  0.1734E+03  0.2214E+00
166           184327  374169  0.1841E+01  0.1098E+03  0.6279E+02  0.1726E+03  0.2217E+00
220           184327  374169  0.1841E+01  0.1098E+03  0.6279E+02  0.1726E+03  0.2217E+00
493           184327  374169  0.1841E+01  0.1098E+03  0.6279E+02  0.1726E+03  0.2217E+00
166           184513  374169  0.1831E+01  0.1093E+03  0.6279E+02  0.1721E+03  0.2219E+00
220           184513  374169  0.1831E+01  0.1093E+03  0.6279E+02  0.1721E+03  0.2219E+00
166           184699  374169  0.1817E+01  0.1086E+03  0.6261E+02  0.1712E+03  0.2219E+00
166           184885  374169  0.1806E+01  0.1080E+03  0.6246E+02  0.1705E+03  0.2220E+00
166           185071  374169  0.1866E+01  0.8371E+02  0.6187E+02  0.1456E+03  0.2197E+00
166           185258  374169  0.1857E+01  0.8336E+02  0.6180E+02  0.1452E+03  0.2195E+00
166           185444  374169  0.1847E+01  0.8296E+02  0.6155E+02  0.1445E+03  0.2191E+00
166           185630  374169  0.1839E+01  0.8267E+02  0.6150E+02  0.1442E+03  0.2190E+00
166           185816  374169  0.1833E+01  0.8237E+02  0.6138E+02  0.1437E+03  0.2188E+00
166           186002  374169  0.1741E+01  0.1058E+03  0.6191E+02  0.1677E+03  0.2268E+00
493           186002  374169  0.1741E+01  0.1058E+03  0.6191E+02  0.1677E+03  0.2268E+00
166           186188  374169  0.1733E+01  0.1054E+03  0.6183E+02  0.1673E+03  0.2262E+00
220           186188  374169  0.1733E+01  0.1054E+03  0.6183E+02  0.1673E+03  0.2262E+00
