name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
202           135189  590075  0.2409E-01  0.4370E+01  0.2810E+02  0.3247E+02  0.1418E+00
202           134590  585387  0.2769E-01  0.1429E+01  0.2767E+02  0.2910E+02  0.1386E+00
202           134590  580387  0.2856E-01  0.1693E+01  0.2766E+02  0.2935E+02  0.1380E+00
202           134590  575387  0.2922E-01  0.1965E+01  0.2737E+02  0.2933E+02  0.1363E+00
202           134590  570387  0.2989E-01  0.2210E+01  0.2727E+02  0.2948E+02  0.1355E+00
202           134590  565387  0.3054E-01  0.2444E+01  0.2743E+02  0.2987E+02  0.1359E+00
202           134590  560387  0.3256E-01  0.2657E+01  0.2680E+02  0.2946E+02  0.1312E+00
74            136033  553190  0.3193E-01  0.3328E+01  0.2727E+02  0.3060E+02  0.1332E+00
202           134564  555425  0.3263E-01  0.2867E+01  0.2709E+02  0.2995E+02  0.1321E+00
74            134909  550051  0.3297E-01  0.3091E+01  0.2720E+02  0.3029E+02  0.1322E+00
202           133300  551784  0.3190E-01  0.3458E+01  0.2763E+02  0.3109E+02  0.1352E+00
74            135267  545729  0.3331E-01  0.3331E+01  0.2726E+02  0.3059E+02  0.1322E+00
74            136401  541198  0.3343E-01  0.4014E+01  0.2724E+02  0.3125E+02  0.1317E+00
74            136597  535149  0.3371E-01  0.4840E+01  0.2734E+02  0.3218E+02  0.1318E+00
74            136960  530896  0.3377E-01  0.1036E+02  0.2700E+02  0.3736E+02  0.1279E+00
108           134567  514838  0.3755E-01  0.4420E+01  0.2819E+02  0.3261E+02  0.1350E+00
108           134590  510387  0.3852E-01  0.4420E+01  0.2825E+02  0.3267E+02  0.1350E+00
108           134862  505538  0.3929E-01  0.4634E+01  0.2847E+02  0.3310E+02  0.1358E+00
130           132485  504785  0.4056E-01  0.5884E+01  0.2732E+02  0.3320E+02  0.1287E+00
108           135137  500122  0.4016E-01  0.4598E+01  0.2857E+02  0.3317E+02  0.1362E+00
108           135390  495274  0.4047E-01  0.5373E+01  0.2883E+02  0.3420E+02  0.1371E+00
109           133604  495685  0.4047E-01  0.4903E+01  0.2909E+02  0.3399E+02  0.1387E+00
108           134633  490327  0.4207E-01  0.4787E+01  0.2905E+02  0.3383E+02  0.1381E+00
108           134549  485782  0.4314E-01  0.5055E+01  0.2919E+02  0.3425E+02  0.1387E+00
109           135051  483704  0.4317E-01  0.5806E+01  0.2921E+02  0.3502E+02  0.1387E+00
109           135969  482738  0.4383E-01  0.6989E+01  0.2792E+02  0.3491E+02  0.1311E+00
114           135690  479166  0.4285E-01  0.9224E+01  0.2824E+02  0.3746E+02  0.1319E+00
114           135962  477120  0.4637E-01  0.8033E+01  0.2769E+02  0.3572E+02  0.1280E+00
208           136040  474958  0.4590E-01  0.9458E+01  0.2792E+02  0.3738E+02  0.1291E+00
209           134192  475358  0.4249E-01  0.1079E+02  0.2860E+02  0.3939E+02  0.1331E+00
208           135603  472499  0.4479E-01  0.1068E+02  0.2826E+02  0.3893E+02  0.1307E+00
209           134353  470566  0.4620E-01  0.9873E+01  0.2824E+02  0.3811E+02  0.1306E+00
208           133777  465204  0.4614E-01  0.1045E+02  0.2889E+02  0.3934E+02  0.1342E+00
209           135411  465503  0.5027E-01  0.7122E+01  0.2820E+02  0.3532E+02  0.1307E+00
208           134828  462497  0.4781E-01  0.1072E+02  0.2864E+02  0.3936E+02  0.1323E+00
209           134630  462370  0.4784E-01  0.1073E+02  0.2865E+02  0.3938E+02  0.1324E+00
99            136346  434545  0.5892E-01  0.1005E+02  0.2909E+02  0.3913E+02  0.1343E+00
99            133803  431091  0.6085E-01  0.1677E+02  0.2996E+02  0.4673E+02  0.1333E+00
100           132660  425165  0.6216E-01  0.8742E+01  0.3060E+02  0.3934E+02  0.1434E+00
102           135089  408741  0.6711E-01  0.2168E+02  0.3172E+02  0.5340E+02  0.1412E+00
102           134715  406259  0.6725E-01  0.2439E+02  0.3220E+02  0.5660E+02  0.1431E+00
81            135315  387917  0.8765E-01  0.2013E+02  0.3369E+02  0.5383E+02  0.1478E+00
81            135181  386275  0.8947E-01  0.1781E+02  0.3375E+02  0.5156E+02  0.1485E+00
192           139319  687311  0.1500E-01  0.3598E+01  0.2499E+02  0.2859E+02  0.1378E+00
192           138920  682887  0.1541E-01  0.3653E+01  0.2550E+02  0.2916E+02  0.1397E+00
192           138920  677887  0.1587E-01  0.3717E+01  0.2613E+02  0.2984E+02  0.1422E+00
192           138920  672887  0.1872E-01 -0.7730E+01  0.2547E+02  0.1774E+02  0.1355E+00
192           138920  667887  0.1910E-01 -0.7151E+01  0.2583E+02  0.1868E+02  0.1367E+00
192           138920  662887  0.1947E-01 -0.6582E+01  0.2611E+02  0.1953E+02  0.1375E+00
192           138920  657887  0.2003E-01 -0.6040E+01  0.2632E+02  0.2028E+02  0.1379E+00
192           138920  652887  0.2049E-01 -0.5464E+01  0.2653E+02  0.2107E+02  0.1385E+00
192           138829  648025  0.2091E-01 -0.4795E+01  0.2671E+02  0.2192E+02  0.1390E+00
192           137628  644926  0.2115E-01 -0.4077E+01  0.2685E+02  0.2278E+02  0.1395E+00
119           139087  602560  0.2551E-01  0.6248E+00  0.2727E+02  0.2790E+02  0.1379E+00
50            141046  597808  0.2195E-01  0.6971E+01  0.2821E+02  0.3518E+02  0.1433E+00
119           138489  598247  0.2603E-01  0.7510E+00  0.2738E+02  0.2813E+02  0.1381E+00
202           139818  596255  0.2574E-01  0.1587E+01  0.2776E+02  0.2935E+02  0.1403E+00
119           137472  595133  0.2642E-01  0.9655E+00  0.2747E+02  0.2843E+02  0.1382E+00
202           138931  592870  0.2686E-01  0.1243E+01  0.2737E+02  0.2861E+02  0.1373E+00
202           138920  587887  0.2747E-01  0.1485E+01  0.2736E+02  0.2885E+02  0.1370E+00
202           138920  582887  0.2819E-01  0.1740E+01  0.2739E+02  0.2913E+02  0.1369E+00
202           138920  577887  0.2882E-01  0.1997E+01  0.2728E+02  0.2928E+02  0.1360E+00
202           138920  572887  0.2952E-01  0.2245E+01  0.2703E+02  0.2928E+02  0.1345E+00
202           138920  567887  0.3023E-01  0.2471E+01  0.2692E+02  0.2939E+02  0.1335E+00
202           138920  562887  0.3217E-01  0.2670E+01  0.2640E+02  0.2907E+02  0.1293E+00
74            140286  556432  0.3191E-01  0.3125E+01  0.2682E+02  0.2995E+02  0.1309E+00
202           138658  558166  0.3232E-01  0.2838E+01  0.2667E+02  0.2950E+02  0.1302E+00
74            138971  552818  0.3289E-01  0.3020E+01  0.2678E+02  0.2980E+02  0.1301E+00
202           137478  554937  0.3151E-01  0.3437E+01  0.2724E+02  0.3068E+02  0.1333E+00
74            138920  547887  0.3341E-01  0.3176E+01  0.2669E+02  0.2987E+02  0.1292E+00
74            138920  542887  0.3402E-01  0.3422E+01  0.2679E+02  0.3022E+02  0.1293E+00
74            138952  537886  0.3466E-01  0.3677E+01  0.2687E+02  0.3055E+02  0.1293E+00
74            138955  532903  0.3530E-01  0.3960E+01  0.2711E+02  0.3107E+02  0.1304E+00
74            139375  529203  0.3592E-01  0.4169E+01  0.2723E+02  0.3140E+02  0.1307E+00
108           140240  515755  0.3730E-01  0.5088E+01  0.2759E+02  0.3267E+02  0.1318E+00
108           138947  512788  0.3868E-01  0.4212E+01  0.2764E+02  0.3185E+02  0.1318E+00
108           138920  507887  0.3972E-01  0.4188E+01  0.2767E+02  0.3186E+02  0.1314E+00
108           138920  502887  0.4023E-01  0.4301E+01  0.2792E+02  0.3222E+02  0.1328E+00
108           138975  497917  0.4094E-01  0.4497E+01  0.2825E+02  0.3275E+02  0.1343E+00
108           138914  492898  0.4181E-01  0.4579E+01  0.2842E+02  0.3300E+02  0.1348E+00
108           137630  488697  0.4082E-01  0.6451E+01  0.2873E+02  0.3518E+02  0.1366E+00
54            140331  480398  0.4442E-01  0.5243E+01  0.2881E+02  0.3405E+02  0.1367E+00
108           137433  483556  0.4216E-01  0.6465E+01  0.2887E+02  0.3533E+02  0.1372E+00
109           136774  482758  0.4074E-01  0.1140E+02  0.2850E+02  0.3990E+02  0.1326E+00
54            140400  479605  0.4332E-01  0.7432E+01  0.2824E+02  0.3568E+02  0.1336E+00
113           138183  476898  0.4556E-01  0.1696E+02  0.2861E+02  0.4557E+02  0.1287E+00
114           137266  477906  0.4212E-01  0.1148E+02  0.2831E+02  0.3980E+02  0.1317E+00
208           136819  467963  0.4867E-01  0.8284E+01  0.2795E+02  0.3623E+02  0.1290E+00
209           137194  466456  0.5065E-01  0.6519E+01  0.2797E+02  0.3449E+02  0.1297E+00
208           136239  462839  0.5073E-01  0.9331E+01  0.2813E+02  0.3746E+02  0.1287E+00
209           137188  464254  0.5090E-01  0.7034E+01  0.2823E+02  0.3526E+02  0.1308E+00
99            137777  436847  0.5823E-01  0.1002E+02  0.2906E+02  0.3907E+02  0.1338E+00
99            136660  432666  0.5995E-01  0.1691E+02  0.2974E+02  0.4665E+02  0.1324E+00
160           140490  410654  0.6805E-01  0.1067E+02  0.3060E+02  0.4126E+02  0.1400E+00
102           138704  407161  0.6768E-01  0.1498E+02  0.3116E+02  0.4615E+02  0.1414E+00
102           138701  403836  0.7173E-01  0.1274E+02  0.3115E+02  0.4389E+02  0.1400E+00
79            139611  396442  0.7458E-01  0.2371E+02  0.3265E+02  0.5636E+02  0.1428E+00
79            138519  395379  0.7547E-01  0.1845E+02  0.3269E+02  0.5114E+02  0.1468E+00
81            140503  390674  0.8423E-01  0.9738E+01  0.3272E+02  0.4246E+02  0.1464E+00
81            140732  388367  0.8587E-01  0.1168E+02  0.3302E+02  0.4470E+02  0.1453E+00
81            139610  382224  0.8699E-01  0.2747E+02  0.3447E+02  0.6194E+02  0.1493E+00
81            138092  378968  0.9251E-01  0.1531E+02  0.3446E+02  0.4977E+02  0.1524E+00
192           143224  689923  0.1487E-01  0.3568E+01  0.2457E+02  0.2813E+02  0.1358E+00
192           142948  685391  0.1520E-01  0.3616E+01  0.2504E+02  0.2866E+02  0.1378E+00
192           142920  680392  0.1565E-01  0.3679E+01  0.2567E+02  0.2935E+02  0.1402E+00
192           142891  675393  0.1604E-01  0.3734E+01  0.2621E+02  0.2994E+02  0.1422E+00
192           142861  670394  0.1885E-01 -0.7197E+01  0.2549E+02  0.1829E+02  0.1353E+00
192           142831  665394  0.1928E-01 -0.6642E+01  0.2580E+02  0.1915E+02  0.1361E+00
192           142800  660394  0.1970E-01 -0.6085E+01  0.2604E+02  0.1996E+02  0.1368E+00
192           142770  655394  0.2021E-01 -0.5524E+01  0.2625E+02  0.2072E+02  0.1373E+00
192           142651  650571  0.2070E-01 -0.4923E+01  0.2643E+02  0.2150E+02  0.1377E+00
192           141883  647655  0.2095E-01 -0.4235E+01  0.2655E+02  0.2232E+02  0.1382E+00
119           143488  604903  0.2546E-01  0.8992E+00  0.2699E+02  0.2789E+02  0.1364E+00
49            143842  599001  0.2085E-01  0.1123E+02  0.2841E+02  0.3965E+02  0.1425E+00
50            143686  599806  0.2076E-01  0.1120E+02  0.2841E+02  0.3960E+02  0.1425E+00
119           142598  601484  0.2589E-01  0.8151E+00  0.2711E+02  0.2792E+02  0.1367E+00
50            142261  597301  0.2206E-01  0.7085E+01  0.2815E+02  0.3524E+02  0.1428E+00
202           143319  595085  0.2680E-01  0.1793E+01  0.2705E+02  0.2884E+02  0.1358E+00
202           143250  590387  0.2736E-01  0.1610E+01  0.2710E+02  0.2871E+02  0.1358E+00
202           143250  585387  0.2794E-01  0.1848E+01  0.2706E+02  0.2891E+02  0.1353E+00
202           143250  580387  0.2865E-01  0.2101E+01  0.2691E+02  0.2901E+02  0.1341E+00
202           143250  575387  0.2930E-01  0.2368E+01  0.2673E+02  0.2909E+02  0.1329E+00
202           143250  570387  0.3134E-01  0.2622E+01  0.2604E+02  0.2867E+02  0.1282E+00
202           143250  565387  0.3154E-01  0.2838E+01  0.2638E+02  0.2922E+02  0.1294E+00
74            144230  559284  0.3184E-01  0.3103E+01  0.2673E+02  0.2983E+02  0.1305E+00
202           142705  561044  0.3201E-01  0.2917E+01  0.2656E+02  0.2947E+02  0.1298E+00
74            143250  555387  0.3255E-01  0.3085E+01  0.2662E+02  0.2971E+02  0.1295E+00
74            143250  550387  0.3309E-01  0.3172E+01  0.2638E+02  0.2955E+02  0.1279E+00
74            143250  545387  0.3378E-01  0.3279E+01  0.2632E+02  0.2960E+02  0.1271E+00
74            143250  540387  0.3446E-01  0.3432E+01  0.2636E+02  0.2979E+02  0.1269E+00
74            143250  535387  0.3541E-01  0.3686E+01  0.2645E+02  0.3013E+02  0.1269E+00
74            143221  531043  0.3593E-01  0.3854E+01  0.2666E+02  0.3051E+02  0.1278E+00
108           145162  519592  0.3765E-01  0.4317E+01  0.2704E+02  0.3136E+02  0.1294E+00
108           143349  515229  0.3865E-01  0.4137E+01  0.2717E+02  0.3131E+02  0.1296E+00
108           143250  510387  0.3969E-01  0.3987E+01  0.2705E+02  0.3104E+02  0.1286E+00
108           143250  505387  0.4039E-01  0.4040E+01  0.2717E+02  0.3121E+02  0.1290E+00
108           143250  500387  0.4109E-01  0.4193E+01  0.2749E+02  0.3168E+02  0.1304E+00
108           143241  495404  0.4171E-01  0.4390E+01  0.2781E+02  0.3220E+02  0.1320E+00
96            142831  491155  0.3887E-01  0.9100E+01  0.2785E+02  0.3695E+02  0.1313E+00
108           142172  492198  0.4211E-01  0.4630E+01  0.2809E+02  0.3272E+02  0.1332E+00
54            142589  480386  0.4255E-01  0.7001E+01  0.2827E+02  0.3527E+02  0.1339E+00
196           145510  425789  0.5957E-01  0.1190E+02  0.3002E+02  0.4192E+02  0.1394E+00
102           141908  408215  0.6663E-01  0.1570E+02  0.3102E+02  0.4673E+02  0.1410E+00
160           143799  410597  0.7060E-01  0.1022E+02  0.3061E+02  0.4083E+02  0.1391E+00
102           141968  406661  0.6979E-01  0.1246E+02  0.3064E+02  0.4310E+02  0.1384E+00
79            143981  398794  0.7299E-01  0.1838E+02  0.3210E+02  0.5049E+02  0.1452E+00
80            145016  399016  0.7365E-01  0.1776E+02  0.3190E+02  0.4966E+02  0.1439E+00
102           141554  402199  0.7191E-01  0.1257E+02  0.3143E+02  0.4401E+02  0.1420E+00
79            143008  396804  0.7598E-01  0.1564E+02  0.3205E+02  0.4769E+02  0.1438E+00
80            145359  396588  0.7728E-01  0.1392E+02  0.3176E+02  0.4568E+02  0.1418E+00
81            140458  390426  0.8446E-01  0.9762E+01  0.3275E+02  0.4251E+02  0.1465E+00
81            144376  383964  0.8532E-01  0.1367E+02  0.3336E+02  0.4703E+02  0.1481E+00
81            142722  381788  0.8777E-01  0.1539E+02  0.3355E+02  0.4893E+02  0.1471E+00
81            144559  376781  0.9575E-01  0.1442E+02  0.3441E+02  0.4882E+02  0.1484E+00
192           144869  692795  0.1469E-01  0.3535E+01  0.2419E+02  0.2773E+02  0.1341E+00
192           144829  687892  0.1507E-01  0.3590E+01  0.2472E+02  0.2831E+02  0.1364E+00
192           144789  682890  0.1545E-01  0.3644E+01  0.2526E+02  0.2890E+02  0.1385E+00
192           144748  677889  0.1587E-01  0.3705E+01  0.2587E+02  0.2957E+02  0.1409E+00
192           144708  672887  0.1870E-01 -0.7120E+01  0.2523E+02  0.1811E+02  0.1343E+00
119           149007  610474  0.2496E-01  0.8651E+00  0.2670E+02  0.2757E+02  0.1352E+00
119           147862  607502  0.2535E-01  0.1035E+01  0.2679E+02  0.2782E+02  0.1355E+00
49            149212  601158  0.2117E-01  0.1088E+02  0.2794E+02  0.3882E+02  0.1398E+00
50            147844  601391  0.2219E-01  0.6374E+01  0.2769E+02  0.3406E+02  0.1404E+00
119           147413  603568  0.2587E-01  0.1433E+01  0.2683E+02  0.2826E+02  0.1353E+00
49            145594  598994  0.2314E-01  0.8660E+01  0.2744E+02  0.3610E+02  0.1367E+00
50            146255  599928  0.2339E-01  0.6859E+01  0.2737E+02  0.3423E+02  0.1373E+00
202           147754  597075  0.2692E-01  0.2448E+01  0.2677E+02  0.2922E+02  0.1342E+00
202           147581  592887  0.2725E-01  0.1804E+01  0.2679E+02  0.2859E+02  0.1342E+00
202           147581  587887  0.2797E-01  0.2005E+01  0.2675E+02  0.2876E+02  0.1335E+00
202           147581  582887  0.2862E-01  0.2285E+01  0.2661E+02  0.2889E+02  0.1325E+00
202           147581  577887  0.3064E-01  0.2588E+01  0.2589E+02  0.2848E+02  0.1276E+00
202           147581  572887  0.3071E-01  0.2854E+01  0.2611E+02  0.2896E+02  0.1284E+00
202           147581  567887  0.3104E-01  0.3056E+01  0.2642E+02  0.2948E+02  0.1296E+00
74            148182  562148  0.3139E-01  0.3316E+01  0.2679E+02  0.3010E+02  0.1309E+00
202           146733  563922  0.3129E-01  0.3165E+01  0.2667E+02  0.2983E+02  0.1306E+00
74            147581  557887  0.3208E-01  0.3278E+01  0.2673E+02  0.3001E+02  0.1302E+00
74            147581  552887  0.3283E-01  0.3309E+01  0.2654E+02  0.2985E+02  0.1287E+00
74            147581  547887  0.3342E-01  0.3365E+01  0.2624E+02  0.2960E+02  0.1269E+00
74            147581  542887  0.3410E-01  0.3440E+01  0.2603E+02  0.2947E+02  0.1256E+00
74            147581  537887  0.3502E-01  0.3510E+01  0.2596E+02  0.2947E+02  0.1248E+00
74            147581  532887  0.3597E-01  0.3670E+01  0.2611E+02  0.2978E+02  0.1252E+00
74            148489  528408  0.3652E-01  0.3978E+01  0.2624E+02  0.3021E+02  0.1258E+00
74            149802  523028  0.3732E-01  0.3998E+01  0.2627E+02  0.3027E+02  0.1259E+00
108           147741  521423  0.3731E-01  0.4073E+01  0.2660E+02  0.3067E+02  0.1275E+00
108           147581  517887  0.3834E-01  0.3911E+01  0.2667E+02  0.3058E+02  0.1275E+00
108           147581  512887  0.3958E-01  0.3895E+01  0.2679E+02  0.3069E+02  0.1274E+00
108           147581  507887  0.4043E-01  0.3965E+01  0.2691E+02  0.3087E+02  0.1277E+00
108           147581  502887  0.4104E-01  0.4095E+01  0.2702E+02  0.3112E+02  0.1282E+00
108           147537  497955  0.4170E-01  0.4285E+01  0.2743E+02  0.3171E+02  0.1299E+00
124           148923  495770  0.4119E-01  0.4966E+01  0.2755E+02  0.3251E+02  0.1307E+00
108           146359  494707  0.4110E-01  0.5170E+01  0.2775E+02  0.3292E+02  0.1319E+00
124           148521  493656  0.3995E-01  0.6682E+01  0.2773E+02  0.3441E+02  0.1318E+00
54            149536  477876  0.4567E-01  0.5717E+01  0.2820E+02  0.3392E+02  0.1331E+00
196           147558  426175  0.6282E-01  0.9688E+01  0.2924E+02  0.3893E+02  0.1346E+00
195           148968  424681  0.6331E-01  0.9869E+01  0.2954E+02  0.3940E+02  0.1361E+00
196           148295  424642  0.6331E-01  0.9875E+01  0.2957E+02  0.3945E+02  0.1364E+00
160           146492  410863  0.6909E-01  0.1019E+02  0.3028E+02  0.4048E+02  0.1391E+00
160           148066  409776  0.6692E-01  0.1195E+02  0.3064E+02  0.4259E+02  0.1419E+00
79            147852  396164  0.7641E-01  0.1439E+02  0.3164E+02  0.4604E+02  0.1420E+00
80            146786  397789  0.7794E-01  0.9240E+01  0.3166E+02  0.4090E+02  0.1454E+00
80            146541  395200  0.7694E-01  0.1562E+02  0.3197E+02  0.4759E+02  0.1432E+00
81            146048  386785  0.8217E-01  0.1454E+02  0.3289E+02  0.4743E+02  0.1461E+00
81            147022  383075  0.8494E-01  0.1389E+02  0.3312E+02  0.4702E+02  0.1470E+00
81            147651  379380  0.8909E-01  0.1371E+02  0.3354E+02  0.4725E+02  0.1476E+00
119           152047  610036  0.2504E-01  0.1106E+01  0.2651E+02  0.2762E+02  0.1342E+00
49            152101  602954  0.2093E-01  0.1128E+02  0.2782E+02  0.3910E+02  0.1392E+00
50            152658  603149  0.2397E-01  0.3887E+01  0.2707E+02  0.3095E+02  0.1372E+00
119           151876  605494  0.2582E-01  0.1747E+01  0.2655E+02  0.2830E+02  0.1338E+00
49            151330  601841  0.2237E-01  0.9508E+01  0.2740E+02  0.3691E+02  0.1366E+00
50            151605  602125  0.2132E-01  0.9517E+01  0.2766E+02  0.3718E+02  0.1389E+00
119           150508  602873  0.2200E-01  0.6717E+01  0.2761E+02  0.3433E+02  0.1402E+00
202           152554  599163  0.2644E-01  0.3459E+01  0.2659E+02  0.3004E+02  0.1330E+00
202           151911  595387  0.2709E-01  0.2084E+01  0.2651E+02  0.2859E+02  0.1327E+00
202           151911  590387  0.2793E-01  0.2167E+01  0.2648E+02  0.2865E+02  0.1321E+00
202           151911  585387  0.2863E-01  0.2474E+01  0.2643E+02  0.2890E+02  0.1315E+00
202           151911  580387  0.2990E-01  0.2818E+01  0.2601E+02  0.2883E+02  0.1282E+00
202           151911  575387  0.3001E-01  0.3116E+01  0.2627E+02  0.2938E+02  0.1292E+00
202           151911  570387  0.3035E-01  0.3405E+01  0.2654E+02  0.2994E+02  0.1301E+00
74            151563  563782  0.3092E-01  0.3601E+01  0.2678E+02  0.3038E+02  0.1307E+00
75            153411  565193  0.2997E-01  0.4349E+01  0.2684E+02  0.3119E+02  0.1313E+00
202           151362  566568  0.3055E-01  0.3617E+01  0.2683E+02  0.3045E+02  0.1313E+00
74            151838  560387  0.3142E-01  0.3610E+01  0.2674E+02  0.3035E+02  0.1301E+00
75            154401  560379  0.3117E-01  0.3996E+01  0.2682E+02  0.3081E+02  0.1303E+00
74            151911  555387  0.3221E-01  0.3612E+01  0.2664E+02  0.3025E+02  0.1292E+00
74            151911  550387  0.3295E-01  0.3627E+01  0.2637E+02  0.3000E+02  0.1276E+00
74            151594  545552  0.3360E-01  0.3725E+01  0.2623E+02  0.2995E+02  0.1267E+00
74            151910  540385  0.3444E-01  0.3639E+01  0.2594E+02  0.2958E+02  0.1251E+00
74            151911  535387  0.3564E-01  0.3567E+01  0.2578E+02  0.2935E+02  0.1238E+00
74            151911  530387  0.3663E-01  0.3625E+01  0.2570E+02  0.2932E+02  0.1231E+00
74            151965  525400  0.3742E-01  0.3685E+01  0.2574E+02  0.2943E+02  0.1233E+00
74            152736  521744  0.3771E-01  0.3921E+01  0.2584E+02  0.2976E+02  0.1237E+00
108           151549  519793  0.3848E-01  0.3739E+01  0.2604E+02  0.2978E+02  0.1243E+00
108           151911  515387  0.3926E-01  0.3798E+01  0.2633E+02  0.3013E+02  0.1253E+00
108           151911  510387  0.4005E-01  0.3888E+01  0.2667E+02  0.3056E+02  0.1266E+00
108           151911  505387  0.4078E-01  0.4019E+01  0.2687E+02  0.3089E+02  0.1273E+00
108           151780  500571  0.4150E-01  0.4202E+01  0.2706E+02  0.3126E+02  0.1280E+00
124           153170  498576  0.3898E-01  0.7135E+01  0.2731E+02  0.3445E+02  0.1296E+00
108           150575  497479  0.4121E-01  0.4864E+01  0.2732E+02  0.3218E+02  0.1294E+00
124           151960  495310  0.4076E-01  0.5625E+01  0.2740E+02  0.3303E+02  0.1300E+00
124           151744  492305  0.3886E-01  0.1049E+02  0.2747E+02  0.3796E+02  0.1288E+00
54            150689  478559  0.4243E-01  0.9198E+01  0.2749E+02  0.3669E+02  0.1287E+00
54            151623  476717  0.4654E-01  0.5851E+01  0.2816E+02  0.3401E+02  0.1322E+00
84            153885  444359  0.5811E-01  0.1057E+02  0.2782E+02  0.3839E+02  0.1260E+00
195           153087  443043  0.6020E-01  0.8044E+01  0.2803E+02  0.3607E+02  0.1272E+00
195           152962  441950  0.5764E-01  0.1046E+02  0.2830E+02  0.3876E+02  0.1291E+00
195           152691  424621  0.6243E-01  0.9966E+01  0.2974E+02  0.3970E+02  0.1379E+00
196           150812  425734  0.6221E-01  0.9582E+01  0.2992E+02  0.3950E+02  0.1391E+00
160           149500  409952  0.6943E-01  0.9243E+01  0.3044E+02  0.3969E+02  0.1414E+00
81            150464  382976  0.8090E-01  0.2480E+02  0.3347E+02  0.5827E+02  0.1465E+00
81            150479  382678  0.8125E-01  0.2488E+02  0.3349E+02  0.5837E+02  0.1466E+00
93            153325  375133  0.8796E-01  0.1540E+02  0.3351E+02  0.4891E+02  0.1508E+00
93            152988  368540  0.1114E+00  0.1291E+02  0.3448E+02  0.4740E+02  0.1525E+00
93            152222  366396  0.1103E+00  0.1439E+02  0.3474E+02  0.4913E+02  0.1588E+00
119           156508  612130  0.2493E-01  0.1139E+01  0.2622E+02  0.2735E+02  0.1327E+00
119           156241  607887  0.2553E-01  0.1668E+01  0.2626E+02  0.2793E+02  0.1325E+00
50            155836  603311  0.2260E-01  0.6544E+01  0.2697E+02  0.3352E+02  0.1361E+00
119           155690  604785  0.2446E-01  0.2830E+01  0.2682E+02  0.2965E+02  0.1359E+00
202           156961  601870  0.2636E-01  0.2203E+01  0.2613E+02  0.2833E+02  0.1313E+00
202           156241  597887  0.2690E-01  0.2253E+01  0.2623E+02  0.2848E+02  0.1315E+00
202           156241  592887  0.2904E-01  0.2470E+01  0.2545E+02  0.2792E+02  0.1280E+00
202           156241  587887  0.2899E-01  0.2841E+01  0.2589E+02  0.2873E+02  0.1282E+00
202           156241  582887  0.2892E-01  0.3244E+01  0.2624E+02  0.2948E+02  0.1296E+00
202           155694  578136  0.2919E-01  0.3427E+01  0.2640E+02  0.2982E+02  0.1300E+00
202           155278  573004  0.2952E-01  0.3814E+01  0.2669E+02  0.3051E+02  0.1311E+00
75            154545  566314  0.3008E-01  0.5173E+01  0.2668E+02  0.3185E+02  0.1297E+00
202           154507  568906  0.2903E-01  0.5426E+01  0.2665E+02  0.3208E+02  0.1302E+00
74            154556  562232  0.2915E-01  0.6628E+01  0.2640E+02  0.3302E+02  0.1285E+00
75            155079  562641  0.2879E-01  0.8634E+01  0.2628E+02  0.3491E+02  0.1276E+00
74            154178  557260  0.3160E-01  0.3987E+01  0.2674E+02  0.3073E+02  0.1297E+00
75            155364  558145  0.3140E-01  0.4206E+01  0.2681E+02  0.3102E+02  0.1299E+00
74            154966  552789  0.3228E-01  0.3945E+01  0.2646E+02  0.3040E+02  0.1280E+00
75            156323  553219  0.3096E-01  0.5484E+01  0.2617E+02  0.3166E+02  0.1268E+00
74            155105  548138  0.3285E-01  0.4285E+01  0.2651E+02  0.3079E+02  0.1278E+00
74            154899  541356  0.3387E-01  0.4134E+01  0.2627E+02  0.3040E+02  0.1265E+00
127           158238  544000  0.3473E-01  0.5631E+01  0.2495E+02  0.3058E+02  0.1191E+00
74            156237  537878  0.3506E-01  0.3739E+01  0.2582E+02  0.2956E+02  0.1241E+00
74            156241  532887  0.3637E-01  0.3587E+01  0.2555E+02  0.2913E+02  0.1225E+00
74            156241  527887  0.3736E-01  0.3599E+01  0.2538E+02  0.2898E+02  0.1214E+00
74            156241  522887  0.3828E-01  0.3667E+01  0.2551E+02  0.2918E+02  0.1217E+00
74            156963  518451  0.3892E-01  0.3750E+01  0.2584E+02  0.2959E+02  0.1230E+00
108           155140  517073  0.3889E-01  0.3877E+01  0.2603E+02  0.2991E+02  0.1239E+00
74            158249  514252  0.3946E-01  0.3991E+01  0.2618E+02  0.3017E+02  0.1242E+00
108           156182  512848  0.3977E-01  0.3897E+01  0.2636E+02  0.3025E+02  0.1249E+00
74            158529  507093  0.4015E-01  0.4376E+01  0.2667E+02  0.3104E+02  0.1264E+00
108           156165  507916  0.4044E-01  0.4073E+01  0.2669E+02  0.3076E+02  0.1264E+00
108           155850  503148  0.4117E-01  0.4211E+01  0.2691E+02  0.3113E+02  0.1273E+00
124           155873  500451  0.4064E-01  0.5005E+01  0.2709E+02  0.3209E+02  0.1282E+00
108           155069  500317  0.4063E-01  0.5009E+01  0.2714E+02  0.3214E+02  0.1285E+00
124           155428  497778  0.3973E-01  0.6459E+01  0.2708E+02  0.3354E+02  0.1282E+00
