name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           188515  380240  0.3623E+00  0.2968E+02  0.2479E+02  0.5447E+02  0.8395E-01
166           188701  380240  0.3610E+00  0.2959E+02  0.2475E+02  0.5434E+02  0.8374E-01
166           188887  380240  0.3598E+00  0.2949E+02  0.2470E+02  0.5419E+02  0.8364E-01
166           189073  380240  0.3649E+00  0.2315E+02  0.2450E+02  0.4766E+02  0.8231E-01
166           189259  380240  0.3638E+00  0.2309E+02  0.2446E+02  0.4755E+02  0.8221E-01
166           189445  380240  0.3627E+00  0.2303E+02  0.2441E+02  0.4744E+02  0.8218E-01
166           189631  380240  0.3618E+00  0.2297E+02  0.2436E+02  0.4733E+02  0.8210E-01
535           189631  380240  0.3618E+00  0.2297E+02  0.2436E+02  0.4733E+02  0.8210E-01
166           189818  380240  0.3605E+00  0.2290E+02  0.2432E+02  0.4723E+02  0.8194E-01
535           189818  380240  0.3605E+00  0.2290E+02  0.2432E+02  0.4723E+02  0.8194E-01
166           190004  380240  0.3508E+00  0.3681E+02  0.2478E+02  0.6160E+02  0.8335E-01
166           190748  380240  0.3465E+00  0.3641E+02  0.2461E+02  0.6101E+02  0.8289E-01
535           190748  380240  0.3465E+00  0.3641E+02  0.2461E+02  0.6101E+02  0.8289E-01
535           190934  380240  0.3455E+00  0.3631E+02  0.2457E+02  0.6088E+02  0.8275E-01
166           191493  380240  0.3411E+00  0.2941E+02  0.2410E+02  0.5351E+02  0.8383E-01
535           191493  380240  0.3411E+00  0.2941E+02  0.2410E+02  0.5351E+02  0.8383E-01
166           191679  380240  0.3399E+00  0.2933E+02  0.2406E+02  0.5338E+02  0.8372E-01
166           191865  380240  0.3391E+00  0.2926E+02  0.2402E+02  0.5328E+02  0.8356E-01
535           191865  380240  0.3391E+00  0.2926E+02  0.2402E+02  0.5328E+02  0.8356E-01
166           192051  380240  0.3409E+00  0.2868E+02  0.2397E+02  0.5265E+02  0.8255E-01
535           192051  380240  0.3409E+00  0.2868E+02  0.2397E+02  0.5265E+02  0.8255E-01
166           192237  380240  0.3399E+00  0.2861E+02  0.2393E+02  0.5253E+02  0.8240E-01
166           192423  380240  0.3389E+00  0.2853E+02  0.2388E+02  0.5241E+02  0.8229E-01
166           192609  380240  0.3376E+00  0.2845E+02  0.2384E+02  0.5229E+02  0.8204E-01
166           192795  380240  0.3367E+00  0.2838E+02  0.2380E+02  0.5218E+02  0.8193E-01
166           192982  380240  0.3360E+00  0.2833E+02  0.2376E+02  0.5209E+02  0.8185E-01
166           187491  380294  0.3743E+00  0.2286E+02  0.2489E+02  0.4775E+02  0.8338E-01
166           187677  380294  0.3733E+00  0.2280E+02  0.2485E+02  0.4765E+02  0.8319E-01
166           187863  380294  0.3721E+00  0.2274E+02  0.2480E+02  0.4755E+02  0.8304E-01
166           188049  380294  0.3650E+00  0.2988E+02  0.2490E+02  0.5478E+02  0.8414E-01
166           188236  380294  0.3641E+00  0.2981E+02  0.2487E+02  0.5468E+02  0.8401E-01
166           188422  380294  0.3631E+00  0.2974E+02  0.2482E+02  0.5455E+02  0.8390E-01
166           188608  380294  0.3619E+00  0.2965E+02  0.2478E+02  0.5444E+02  0.8383E-01
166           188794  380294  0.3606E+00  0.2956E+02  0.2474E+02  0.5429E+02  0.8366E-01
166           188980  380294  0.3595E+00  0.2946E+02  0.2468E+02  0.5414E+02  0.8356E-01
166           189166  380294  0.3648E+00  0.2314E+02  0.2450E+02  0.4764E+02  0.8222E-01
166           189352  380294  0.3636E+00  0.2308E+02  0.2445E+02  0.4753E+02  0.8218E-01
166           189538  380294  0.3626E+00  0.2302E+02  0.2440E+02  0.4742E+02  0.8211E-01
166           189724  380294  0.3615E+00  0.2295E+02  0.2436E+02  0.4732E+02  0.8200E-01
535           189724  380294  0.3615E+00  0.2295E+02  0.2436E+02  0.4732E+02  0.8200E-01
166           189911  380294  0.3604E+00  0.2289E+02  0.2431E+02  0.4720E+02  0.8189E-01
166           190655  380294  0.3476E+00  0.3650E+02  0.2466E+02  0.6116E+02  0.8296E-01
535           190655  380294  0.3476E+00  0.3650E+02  0.2466E+02  0.6116E+02  0.8296E-01
166           190841  380294  0.3464E+00  0.3640E+02  0.2461E+02  0.6101E+02  0.8285E-01
535           190841  380294  0.3464E+00  0.3640E+02  0.2461E+02  0.6101E+02  0.8285E-01
166           191400  380294  0.3421E+00  0.2948E+02  0.2415E+02  0.5363E+02  0.8397E-01
535           191400  380294  0.3421E+00  0.2948E+02  0.2415E+02  0.5363E+02  0.8397E-01
166           191586  380294  0.3409E+00  0.2940E+02  0.2410E+02  0.5350E+02  0.8381E-01
535           191586  380294  0.3409E+00  0.2940E+02  0.2410E+02  0.5350E+02  0.8381E-01
166           191772  380294  0.3399E+00  0.2932E+02  0.2406E+02  0.5338E+02  0.8369E-01
166           191958  380294  0.3388E+00  0.2924E+02  0.2402E+02  0.5326E+02  0.8352E-01
535           191958  380294  0.3388E+00  0.2924E+02  0.2402E+02  0.5326E+02  0.8352E-01
166           192144  380294  0.3408E+00  0.2868E+02  0.2397E+02  0.5265E+02  0.8253E-01
166           192330  380294  0.3397E+00  0.2859E+02  0.2392E+02  0.5251E+02  0.8240E-01
166           192516  380294  0.3386E+00  0.2852E+02  0.2388E+02  0.5239E+02  0.8219E-01
166           192702  380294  0.3375E+00  0.2844E+02  0.2383E+02  0.5227E+02  0.8199E-01
166           192889  380294  0.3367E+00  0.2838E+02  0.2380E+02  0.5218E+02  0.8194E-01
166           187398  380347  0.3754E+00  0.2292E+02  0.2493E+02  0.4785E+02  0.8345E-01
166           187584  380347  0.3742E+00  0.2286E+02  0.2489E+02  0.4774E+02  0.8327E-01
166           187770  380347  0.3732E+00  0.2280E+02  0.2485E+02  0.4765E+02  0.8313E-01
166           187956  380347  0.3723E+00  0.2275E+02  0.2481E+02  0.4755E+02  0.8304E-01
220           187956  380347  0.3723E+00  0.2275E+02  0.2481E+02  0.4755E+02  0.8304E-01
166           188142  380347  0.3649E+00  0.2987E+02  0.2490E+02  0.5478E+02  0.8410E-01
166           188329  380347  0.3641E+00  0.2981E+02  0.2487E+02  0.5467E+02  0.8399E-01
166           188515  380347  0.3632E+00  0.2974E+02  0.2483E+02  0.5456E+02  0.8394E-01
166           188701  380347  0.3619E+00  0.2965E+02  0.2479E+02  0.5444E+02  0.8374E-01
166           188887  380347  0.3606E+00  0.2955E+02  0.2473E+02  0.5428E+02  0.8365E-01
166           189073  380347  0.3657E+00  0.2320E+02  0.2454E+02  0.4774E+02  0.8232E-01
166           189259  380347  0.3647E+00  0.2314E+02  0.2449E+02  0.4763E+02  0.8224E-01
166           189445  380347  0.3635E+00  0.2307E+02  0.2445E+02  0.4752E+02  0.8219E-01
166           189631  380347  0.3625E+00  0.2301E+02  0.2440E+02  0.4741E+02  0.8213E-01
535           189631  380347  0.3625E+00  0.2301E+02  0.2440E+02  0.4741E+02  0.8213E-01
166           189818  380347  0.3615E+00  0.2295E+02  0.2436E+02  0.4731E+02  0.8200E-01
166           190004  380347  0.3515E+00  0.3688E+02  0.2483E+02  0.6171E+02  0.8335E-01
535           190748  380347  0.3473E+00  0.3648E+02  0.2465E+02  0.6113E+02  0.8294E-01
535           191120  380347  0.3441E+00  0.2964E+02  0.2425E+02  0.5389E+02  0.8411E-01
166           191307  380347  0.3431E+00  0.2956E+02  0.2420E+02  0.5376E+02  0.8403E-01
535           191307  380347  0.3431E+00  0.2956E+02  0.2420E+02  0.5376E+02  0.8403E-01
166           191493  380347  0.3418E+00  0.2946E+02  0.2414E+02  0.5360E+02  0.8388E-01
167           191493  380347  0.3418E+00  0.2946E+02  0.2414E+02  0.5360E+02  0.8388E-01
535           191493  380347  0.3418E+00  0.2946E+02  0.2414E+02  0.5360E+02  0.8388E-01
166           191679  380347  0.3407E+00  0.2938E+02  0.2410E+02  0.5348E+02  0.8380E-01
166           191865  380347  0.3397E+00  0.2931E+02  0.2406E+02  0.5337E+02  0.8361E-01
535           191865  380347  0.3397E+00  0.2931E+02  0.2406E+02  0.5337E+02  0.8361E-01
166           192051  380347  0.3414E+00  0.2873E+02  0.2401E+02  0.5274E+02  0.8260E-01
535           192051  380347  0.3414E+00  0.2873E+02  0.2401E+02  0.5274E+02  0.8260E-01
166           192237  380347  0.3405E+00  0.2865E+02  0.2396E+02  0.5261E+02  0.8247E-01
166           192423  380347  0.3395E+00  0.2858E+02  0.2391E+02  0.5249E+02  0.8236E-01
166           192609  380347  0.3383E+00  0.2850E+02  0.2387E+02  0.5237E+02  0.8213E-01
166           192795  380347  0.3374E+00  0.2843E+02  0.2384E+02  0.5227E+02  0.8200E-01
166           187491  380401  0.3751E+00  0.2291E+02  0.2492E+02  0.4783E+02  0.8342E-01
166           187677  380401  0.3741E+00  0.2285E+02  0.2489E+02  0.4774E+02  0.8325E-01
166           187863  380401  0.3730E+00  0.2279E+02  0.2484E+02  0.4763E+02  0.8309E-01
166           188049  380401  0.3659E+00  0.2994E+02  0.2494E+02  0.5489E+02  0.8423E-01
166           188236  380401  0.3650E+00  0.2987E+02  0.2490E+02  0.5477E+02  0.8409E-01
166           188422  380401  0.3639E+00  0.2979E+02  0.2486E+02  0.5466E+02  0.8397E-01
166           188608  380401  0.3627E+00  0.2971E+02  0.2482E+02  0.5453E+02  0.8389E-01
166           188794  380401  0.3616E+00  0.2962E+02  0.2478E+02  0.5440E+02  0.8378E-01
166           188980  380401  0.3604E+00  0.2953E+02  0.2472E+02  0.5425E+02  0.8365E-01
166           189166  380401  0.3656E+00  0.2319E+02  0.2453E+02  0.4772E+02  0.8231E-01
166           189352  380401  0.3644E+00  0.2312E+02  0.2449E+02  0.4761E+02  0.8226E-01
166           189538  380401  0.3634E+00  0.2306E+02  0.2444E+02  0.4750E+02  0.8221E-01
166           189724  380401  0.3623E+00  0.2300E+02  0.2440E+02  0.4740E+02  0.8208E-01
535           189724  380401  0.3623E+00  0.2300E+02  0.2440E+02  0.4740E+02  0.8208E-01
166           189911  380401  0.3613E+00  0.2294E+02  0.2435E+02  0.4729E+02  0.8197E-01
535           190655  380401  0.3482E+00  0.3657E+02  0.2469E+02  0.6126E+02  0.8302E-01
166           191213  380401  0.3440E+00  0.2963E+02  0.2424E+02  0.5387E+02  0.8420E-01
535           191213  380401  0.3440E+00  0.2963E+02  0.2424E+02  0.5387E+02  0.8420E-01
166           191400  380401  0.3427E+00  0.2954E+02  0.2419E+02  0.5372E+02  0.8407E-01
167           191400  380401  0.3427E+00  0.2954E+02  0.2419E+02  0.5372E+02  0.8407E-01
535           191400  380401  0.3427E+00  0.2954E+02  0.2419E+02  0.5372E+02  0.8407E-01
166           191586  380401  0.3417E+00  0.2945E+02  0.2414E+02  0.5359E+02  0.8395E-01
167           191586  380401  0.3417E+00  0.2945E+02  0.2414E+02  0.5359E+02  0.8395E-01
166           191772  380401  0.3406E+00  0.2938E+02  0.2410E+02  0.5348E+02  0.8380E-01
166           191958  380401  0.3395E+00  0.2930E+02  0.2406E+02  0.5336E+02  0.8362E-01
535           191958  380401  0.3395E+00  0.2930E+02  0.2406E+02  0.5336E+02  0.8362E-01
166           192144  380401  0.3413E+00  0.2872E+02  0.2400E+02  0.5272E+02  0.8264E-01
166           192330  380401  0.3402E+00  0.2863E+02  0.2395E+02  0.5258E+02  0.8249E-01
166           192516  380401  0.3391E+00  0.2856E+02  0.2391E+02  0.5246E+02  0.8231E-01
166           192702  380401  0.3382E+00  0.2849E+02  0.2387E+02  0.5236E+02  0.8209E-01
166           192889  380401  0.3373E+00  0.2842E+02  0.2383E+02  0.5226E+02  0.8202E-01
166           187398  380455  0.3759E+00  0.2295E+02  0.2496E+02  0.4792E+02  0.8345E-01
166           187584  380455  0.3749E+00  0.2290E+02  0.2493E+02  0.4783E+02  0.8331E-01
166           187770  380455  0.3739E+00  0.2284E+02  0.2489E+02  0.4773E+02  0.8318E-01
166           187956  380455  0.3731E+00  0.2279E+02  0.2484E+02  0.4763E+02  0.8309E-01
166           188142  380455  0.3659E+00  0.2994E+02  0.2494E+02  0.5487E+02  0.8420E-01
166           188329  380455  0.3649E+00  0.2986E+02  0.2491E+02  0.5477E+02  0.8409E-01
166           188515  380455  0.3638E+00  0.2979E+02  0.2486E+02  0.5465E+02  0.8399E-01
166           188701  380455  0.3628E+00  0.2971E+02  0.2483E+02  0.5454E+02  0.8386E-01
167           188701  380455  0.3628E+00  0.2971E+02  0.2483E+02  0.5454E+02  0.8386E-01
166           188887  380455  0.3616E+00  0.2961E+02  0.2477E+02  0.5438E+02  0.8376E-01
167           188887  380455  0.3616E+00  0.2961E+02  0.2477E+02  0.5438E+02  0.8376E-01
166           189073  380455  0.3666E+00  0.2324E+02  0.2458E+02  0.4782E+02  0.8242E-01
166           189259  380455  0.3654E+00  0.2318E+02  0.2452E+02  0.4770E+02  0.8232E-01
166           189445  380455  0.3643E+00  0.2312E+02  0.2448E+02  0.4760E+02  0.8227E-01
166           189631  380455  0.3632E+00  0.2305E+02  0.2444E+02  0.4749E+02  0.8218E-01
166           189818  380455  0.3622E+00  0.2299E+02  0.2439E+02  0.4739E+02  0.8208E-01
166           190004  380455  0.3521E+00  0.3694E+02  0.2486E+02  0.6181E+02  0.8340E-01
535           190562  380455  0.3490E+00  0.3665E+02  0.2473E+02  0.6138E+02  0.8310E-01
535           190748  380455  0.3478E+00  0.3654E+02  0.2470E+02  0.6124E+02  0.8295E-01
166           191120  380455  0.3448E+00  0.2970E+02  0.2428E+02  0.5398E+02  0.8419E-01
535           191120  380455  0.3448E+00  0.2970E+02  0.2428E+02  0.5398E+02  0.8419E-01
166           191307  380455  0.3438E+00  0.2962E+02  0.2424E+02  0.5385E+02  0.8413E-01
167           191307  380455  0.3438E+00  0.2962E+02  0.2424E+02  0.5385E+02  0.8413E-01
535           191307  380455  0.3438E+00  0.2962E+02  0.2424E+02  0.5385E+02  0.8413E-01
166           191493  380455  0.3425E+00  0.2952E+02  0.2418E+02  0.5369E+02  0.8399E-01
167           191493  380455  0.3425E+00  0.2952E+02  0.2418E+02  0.5369E+02  0.8399E-01
166           191679  380455  0.3414E+00  0.2944E+02  0.2414E+02  0.5357E+02  0.8387E-01
166           191865  380455  0.3403E+00  0.2936E+02  0.2410E+02  0.5345E+02  0.8369E-01
166           192051  380455  0.3421E+00  0.2878E+02  0.2404E+02  0.5282E+02  0.8271E-01
166           192237  380455  0.3409E+00  0.2869E+02  0.2399E+02  0.5268E+02  0.8253E-01
166           192423  380455  0.3399E+00  0.2862E+02  0.2395E+02  0.5256E+02  0.8243E-01
124           192609  380455  0.3390E+00  0.2854E+02  0.2390E+02  0.5244E+02  0.8222E-01
166           192609  380455  0.3390E+00  0.2854E+02  0.2390E+02  0.5244E+02  0.8222E-01
124           192795  380455  0.3380E+00  0.2848E+02  0.2387E+02  0.5235E+02  0.8209E-01
166           192795  380455  0.3380E+00  0.2848E+02  0.2387E+02  0.5235E+02  0.8209E-01
166           187305  380508  0.3766E+00  0.2300E+02  0.2500E+02  0.4800E+02  0.8357E-01
166           187491  380508  0.3756E+00  0.2294E+02  0.2496E+02  0.4790E+02  0.8339E-01
166           187677  380508  0.3747E+00  0.2289E+02  0.2493E+02  0.4782E+02  0.8326E-01
166           187863  380508  0.3736E+00  0.2283E+02  0.2488E+02  0.4771E+02  0.8313E-01
166           188049  380508  0.3668E+00  0.3001E+02  0.2498E+02  0.5499E+02  0.8430E-01
166           188236  380508  0.3659E+00  0.2994E+02  0.2495E+02  0.5489E+02  0.8418E-01
166           188422  380508  0.3646E+00  0.2985E+02  0.2490E+02  0.5475E+02  0.8401E-01
166           188608  380508  0.3636E+00  0.2978E+02  0.2486E+02  0.5464E+02  0.8396E-01
166           188794  380508  0.3624E+00  0.2969E+02  0.2481E+02  0.5450E+02  0.8383E-01
167           188794  380508  0.3624E+00  0.2969E+02  0.2481E+02  0.5450E+02  0.8383E-01
166           188980  380508  0.3612E+00  0.2959E+02  0.2476E+02  0.5434E+02  0.8372E-01
167           188980  380508  0.3612E+00  0.2959E+02  0.2476E+02  0.5434E+02  0.8372E-01
166           189166  380508  0.3663E+00  0.2323E+02  0.2457E+02  0.4780E+02  0.8236E-01
166           189352  380508  0.3650E+00  0.2316E+02  0.2452E+02  0.4769E+02  0.8229E-01
166           189538  380508  0.3641E+00  0.2310E+02  0.2448E+02  0.4759E+02  0.8223E-01
166           189724  380508  0.3631E+00  0.2305E+02  0.2444E+02  0.4749E+02  0.8213E-01
166           189911  380508  0.3620E+00  0.2299E+02  0.2439E+02  0.4738E+02  0.8201E-01
535           190469  380508  0.3501E+00  0.3675E+02  0.2478E+02  0.6152E+02  0.8317E-01
535           190655  380508  0.3490E+00  0.3665E+02  0.2474E+02  0.6139E+02  0.8307E-01
166           191027  380508  0.3459E+00  0.2978E+02  0.2434E+02  0.5412E+02  0.8426E-01
535           191027  380508  0.3459E+00  0.2978E+02  0.2434E+02  0.5412E+02  0.8426E-01
166           191213  380508  0.3448E+00  0.2970E+02  0.2429E+02  0.5399E+02  0.8421E-01
535           191213  380508  0.3448E+00  0.2970E+02  0.2429E+02  0.5399E+02  0.8421E-01
166           191400  380508  0.3437E+00  0.2961E+02  0.2423E+02  0.5384E+02  0.8413E-01
167           191400  380508  0.3437E+00  0.2961E+02  0.2423E+02  0.5384E+02  0.8413E-01
166           191586  380508  0.3425E+00  0.2952E+02  0.2418E+02  0.5370E+02  0.8397E-01
166           191772  380508  0.3414E+00  0.2944E+02  0.2415E+02  0.5358E+02  0.8383E-01
166           191958  380508  0.3402E+00  0.2935E+02  0.2409E+02  0.5344E+02  0.8367E-01
166           192144  380508  0.3422E+00  0.2878E+02  0.2404E+02  0.5282E+02  0.8270E-01
166           192330  380508  0.3409E+00  0.2869E+02  0.2399E+02  0.5268E+02  0.8253E-01
166           192516  380508  0.3400E+00  0.2862E+02  0.2394E+02  0.5256E+02  0.8240E-01
124           192702  380508  0.3390E+00  0.2854E+02  0.2390E+02  0.5244E+02  0.8219E-01
166           192702  380508  0.3390E+00  0.2854E+02  0.2390E+02  0.5244E+02  0.8219E-01
166           187398  380562  0.3765E+00  0.2300E+02  0.2500E+02  0.4800E+02  0.8347E-01
166           187584  380562  0.3754E+00  0.2294E+02  0.2496E+02  0.4790E+02  0.8331E-01
166           187770  380562  0.3745E+00  0.2288E+02  0.2492E+02  0.4780E+02  0.8322E-01
166           187956  380562  0.3737E+00  0.2283E+02  0.2487E+02  0.4770E+02  0.8314E-01
166           188142  380562  0.3667E+00  0.3000E+02  0.2498E+02  0.5499E+02  0.8425E-01
166           188329  380562  0.3657E+00  0.2993E+02  0.2495E+02  0.5487E+02  0.8416E-01
166           188515  380562  0.3646E+00  0.2985E+02  0.2490E+02  0.5475E+02  0.8405E-01
166           188701  380562  0.3634E+00  0.2976E+02  0.2486E+02  0.5462E+02  0.8390E-01
166           188887  380562  0.3623E+00  0.2967E+02  0.2480E+02  0.5448E+02  0.8383E-01
167           188887  380562  0.3623E+00  0.2967E+02  0.2480E+02  0.5448E+02  0.8383E-01
166           189073  380562  0.3674E+00  0.2329E+02  0.2461E+02  0.4790E+02  0.8248E-01
167           189073  380562  0.3674E+00  0.2329E+02  0.2461E+02  0.4790E+02  0.8248E-01
166           189259  380562  0.3660E+00  0.2322E+02  0.2457E+02  0.4779E+02  0.8237E-01
166           189445  380562  0.3648E+00  0.2315E+02  0.2452E+02  0.4768E+02  0.8231E-01
166           189631  380562  0.3640E+00  0.2310E+02  0.2448E+02  0.4758E+02  0.8225E-01
166           189818  380562  0.3630E+00  0.2304E+02  0.2443E+02  0.4747E+02  0.8212E-01
166           190190  380562  0.3522E+00  0.3694E+02  0.2487E+02  0.6181E+02  0.8339E-01
535           190562  380562  0.3499E+00  0.3674E+02  0.2478E+02  0.6152E+02  0.8315E-01
535           190934  380562  0.3475E+00  0.3653E+02  0.2469E+02  0.6122E+02  0.8287E-01
166           191120  380562  0.3456E+00  0.2977E+02  0.2433E+02  0.5410E+02  0.8424E-01
535           191120  380562  0.3456E+00  0.2977E+02  0.2433E+02  0.5410E+02  0.8424E-01
166           191307  380562  0.3446E+00  0.2969E+02  0.2429E+02  0.5398E+02  0.8417E-01
167           191307  380562  0.3446E+00  0.2969E+02  0.2429E+02  0.5398E+02  0.8417E-01
535           191307  380562  0.3446E+00  0.2969E+02  0.2429E+02  0.5398E+02  0.8417E-01
166           191493  380562  0.3433E+00  0.2960E+02  0.2423E+02  0.5383E+02  0.8401E-01
166           191679  380562  0.3423E+00  0.2951E+02  0.2419E+02  0.5371E+02  0.8394E-01
166           191865  380562  0.3412E+00  0.2943E+02  0.2414E+02  0.5356E+02  0.8377E-01
166           192051  380562  0.3431E+00  0.2885E+02  0.2408E+02  0.5293E+02  0.8279E-01
166           192237  380562  0.3419E+00  0.2876E+02  0.2403E+02  0.5279E+02  0.8264E-01
166           192423  380562  0.3409E+00  0.2869E+02  0.2399E+02  0.5268E+02  0.8253E-01
124           192609  380562  0.3398E+00  0.2861E+02  0.2394E+02  0.5255E+02  0.8232E-01
166           192609  380562  0.3398E+00  0.2861E+02  0.2394E+02  0.5255E+02  0.8232E-01
124           192795  380562  0.3387E+00  0.2853E+02  0.2390E+02  0.5243E+02  0.8218E-01
166           192795  380562  0.3387E+00  0.2853E+02  0.2390E+02  0.5243E+02  0.8218E-01
166           187305  380616  0.3775E+00  0.2304E+02  0.2504E+02  0.4808E+02  0.8362E-01
166           187491  380616  0.3765E+00  0.2299E+02  0.2500E+02  0.4799E+02  0.8343E-01
166           187677  380616  0.3755E+00  0.2294E+02  0.2496E+02  0.4790E+02  0.8331E-01
166           187863  380616  0.3746E+00  0.2288E+02  0.2492E+02  0.4780E+02  0.8319E-01
166           188049  380616  0.3675E+00  0.3006E+02  0.2503E+02  0.5509E+02  0.8430E-01
166           188236  380616  0.3666E+00  0.3000E+02  0.2499E+02  0.5499E+02  0.8421E-01
166           188422  380616  0.3654E+00  0.2991E+02  0.2494E+02  0.5485E+02  0.8406E-01
166           188608  380616  0.3643E+00  0.2983E+02  0.2490E+02  0.5473E+02  0.8400E-01
166           188794  380616  0.3633E+00  0.2975E+02  0.2485E+02  0.5459E+02  0.8390E-01
220           188794  380616  0.3633E+00  0.2975E+02  0.2485E+02  0.5459E+02  0.8390E-01
166           188980  380616  0.3620E+00  0.2965E+02  0.2480E+02  0.5445E+02  0.8378E-01
166           189166  380616  0.3672E+00  0.2328E+02  0.2461E+02  0.4789E+02  0.8243E-01
167           189166  380616  0.3672E+00  0.2328E+02  0.2461E+02  0.4789E+02  0.8243E-01
166           189352  380616  0.3658E+00  0.2321E+02  0.2457E+02  0.4777E+02  0.8235E-01
166           189538  380616  0.3648E+00  0.2315E+02  0.2452E+02  0.4767E+02  0.8228E-01
166           189724  380616  0.3639E+00  0.2309E+02  0.2447E+02  0.4756E+02  0.8220E-01
166           189911  380616  0.3628E+00  0.2303E+02  0.2443E+02  0.4746E+02  0.8208E-01
535           189911  380616  0.3628E+00  0.2303E+02  0.2443E+02  0.4746E+02  0.8208E-01
166           190097  380616  0.3529E+00  0.3702E+02  0.2491E+02  0.6192E+02  0.8346E-01
166           190283  380616  0.3519E+00  0.3692E+02  0.2486E+02  0.6178E+02  0.8334E-01
535           190655  380616  0.3497E+00  0.3672E+02  0.2478E+02  0.6150E+02  0.8311E-01
166           191027  380616  0.3465E+00  0.2984E+02  0.2438E+02  0.5422E+02  0.8432E-01
535           191027  380616  0.3465E+00  0.2984E+02  0.2438E+02  0.5422E+02  0.8432E-01
166           191213  380616  0.3455E+00  0.2976E+02  0.2433E+02  0.5409E+02  0.8426E-01
535           191213  380616  0.3455E+00  0.2976E+02  0.2433E+02  0.5409E+02  0.8426E-01
166           191400  380616  0.3443E+00  0.2967E+02  0.2427E+02  0.5394E+02  0.8414E-01
166           191586  380616  0.3432E+00  0.2958E+02  0.2423E+02  0.5381E+02  0.8397E-01
166           191772  380616  0.3421E+00  0.2949E+02  0.2418E+02  0.5367E+02  0.8388E-01
166           191958  380616  0.3410E+00  0.2941E+02  0.2413E+02  0.5354E+02  0.8375E-01
166           192144  380616  0.3429E+00  0.2884E+02  0.2408E+02  0.5292E+02  0.8277E-01
166           192330  380616  0.3417E+00  0.2875E+02  0.2403E+02  0.5278E+02  0.8259E-01
166           192516  380616  0.3406E+00  0.2867E+02  0.2398E+02  0.5264E+02  0.8243E-01
124           192702  380616  0.3397E+00  0.2860E+02  0.2394E+02  0.5253E+02  0.8225E-01
166           192702  380616  0.3397E+00  0.2860E+02  0.2394E+02  0.5253E+02  0.8225E-01
166           187398  380670  0.3774E+00  0.2304E+02  0.2504E+02  0.4808E+02  0.8351E-01
166           187584  380670  0.3761E+00  0.2298E+02  0.2500E+02  0.4798E+02  0.8330E-01
166           187770  380670  0.3754E+00  0.2293E+02  0.2495E+02  0.4788E+02  0.8325E-01
166           187956  380670  0.3745E+00  0.2287E+02  0.2492E+02  0.4780E+02  0.8314E-01
166           188142  380670  0.3676E+00  0.3007E+02  0.2503E+02  0.5510E+02  0.8428E-01
166           188329  380670  0.3664E+00  0.2998E+02  0.2498E+02  0.5497E+02  0.8415E-01
166           188515  380670  0.3654E+00  0.2991E+02  0.2494E+02  0.5485E+02  0.8406E-01
166           188701  380670  0.3643E+00  0.2982E+02  0.2489E+02  0.5471E+02  0.8395E-01
220           188701  380670  0.3643E+00  0.2982E+02  0.2489E+02  0.5471E+02  0.8395E-01
166           188887  380670  0.3630E+00  0.2973E+02  0.2484E+02  0.5457E+02  0.8386E-01
220           188887  380670  0.3630E+00  0.2973E+02  0.2484E+02  0.5457E+02  0.8386E-01
166           189073  380670  0.3681E+00  0.2333E+02  0.2466E+02  0.4799E+02  0.8250E-01
166           189259  380670  0.3669E+00  0.2327E+02  0.2461E+02  0.4788E+02  0.8243E-01
166           189445  380670  0.3658E+00  0.2320E+02  0.2457E+02  0.4778E+02  0.8236E-01
166           189631  380670  0.3650E+00  0.2315E+02  0.2452E+02  0.4767E+02  0.8232E-01
166           189818  380670  0.3638E+00  0.2309E+02  0.2447E+02  0.4756E+02  0.8217E-01
535           190004  380670  0.3537E+00  0.3710E+02  0.2495E+02  0.6205E+02  0.8352E-01
166           190190  380670  0.3529E+00  0.3701E+02  0.2491E+02  0.6192E+02  0.8343E-01
166           190376  380670  0.3517E+00  0.3690E+02  0.2486E+02  0.6176E+02  0.8330E-01
535           190562  380670  0.3505E+00  0.3680E+02  0.2481E+02  0.6161E+02  0.8318E-01
166           190934  380670  0.3483E+00  0.3660E+02  0.2474E+02  0.6134E+02  0.8294E-01
535           190934  380670  0.3483E+00  0.3660E+02  0.2474E+02  0.6134E+02  0.8294E-01
166           191120  380670  0.3464E+00  0.2983E+02  0.2437E+02  0.5420E+02  0.8430E-01
535           191120  380670  0.3464E+00  0.2983E+02  0.2437E+02  0.5420E+02  0.8430E-01
166           191307  380670  0.3453E+00  0.2974E+02  0.2432E+02  0.5407E+02  0.8420E-01
535           191307  380670  0.3453E+00  0.2974E+02  0.2432E+02  0.5407E+02  0.8420E-01
166           191493  380670  0.3439E+00  0.2965E+02  0.2426E+02  0.5391E+02  0.8404E-01
166           191679  380670  0.3430E+00  0.2957E+02  0.2423E+02  0.5380E+02  0.8397E-01
166           191865  380670  0.3419E+00  0.2949E+02  0.2418E+02  0.5366E+02  0.8380E-01
166           192051  380670  0.3437E+00  0.2890E+02  0.2412E+02  0.5302E+02  0.8280E-01
166           192237  380670  0.3425E+00  0.2881E+02  0.2407E+02  0.5289E+02  0.8266E-01
166           192423  380670  0.3416E+00  0.2873E+02  0.2402E+02  0.5276E+02  0.8258E-01
