name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           192237  378628  0.1874E+00  0.2710E+02  0.2337E+02  0.5047E+02  0.3426E-01
166           192423  378628  0.1873E+00  0.2708E+02  0.2335E+02  0.5043E+02  0.3425E-01
535           192423  378628  0.1873E+00  0.2708E+02  0.2335E+02  0.5043E+02  0.3425E-01
166           192609  378628  0.1871E+00  0.2706E+02  0.2332E+02  0.5038E+02  0.3424E-01
535           192609  378628  0.1871E+00  0.2706E+02  0.2332E+02  0.5038E+02  0.3424E-01
166           192795  378628  0.1869E+00  0.2704E+02  0.2329E+02  0.5033E+02  0.3423E-01
166           192982  378628  0.1868E+00  0.2702E+02  0.2327E+02  0.5029E+02  0.3422E-01
166           193168  378628  0.1920E+00  0.1818E+02  0.2310E+02  0.4128E+02  0.3430E-01
166           193354  378628  0.1918E+00  0.1817E+02  0.2308E+02  0.4124E+02  0.3428E-01
167           189911  378682  0.1969E+00  0.1785E+02  0.2362E+02  0.4147E+02  0.3442E-01
166           190097  378682  0.1961E+00  0.1898E+02  0.2358E+02  0.4256E+02  0.3412E-01
167           190097  378682  0.1961E+00  0.1898E+02  0.2358E+02  0.4256E+02  0.3412E-01
166           190283  378682  0.1958E+00  0.1896E+02  0.2355E+02  0.4251E+02  0.3410E-01
166           192516  378682  0.1873E+00  0.2708E+02  0.2335E+02  0.5043E+02  0.3424E-01
535           192516  378682  0.1873E+00  0.2708E+02  0.2335E+02  0.5043E+02  0.3424E-01
166           192702  378682  0.1871E+00  0.2706E+02  0.2332E+02  0.5038E+02  0.3423E-01
535           192702  378682  0.1871E+00  0.2706E+02  0.2332E+02  0.5038E+02  0.3423E-01
166           192889  378682  0.1870E+00  0.2704E+02  0.2329E+02  0.5034E+02  0.3422E-01
166           193261  378682  0.1920E+00  0.1818E+02  0.2310E+02  0.4129E+02  0.3429E-01
166           189818  378735  0.1972E+00  0.1788E+02  0.2365E+02  0.4153E+02  0.3444E-01
167           189818  378735  0.1972E+00  0.1788E+02  0.2365E+02  0.4153E+02  0.3444E-01
166           190004  378735  0.1964E+00  0.1901E+02  0.2361E+02  0.4262E+02  0.3413E-01
167           190004  378735  0.1964E+00  0.1901E+02  0.2361E+02  0.4262E+02  0.3413E-01
166           190190  378735  0.1961E+00  0.1898E+02  0.2359E+02  0.4257E+02  0.3411E-01
166           190376  378735  0.1958E+00  0.1896E+02  0.2355E+02  0.4251E+02  0.3409E-01
167           190376  378735  0.1958E+00  0.1896E+02  0.2355E+02  0.4251E+02  0.3409E-01
166           192423  378735  0.1875E+00  0.2711E+02  0.2338E+02  0.5049E+02  0.3426E-01
166           192609  378735  0.1873E+00  0.2709E+02  0.2335E+02  0.5044E+02  0.3425E-01
535           192609  378735  0.1873E+00  0.2709E+02  0.2335E+02  0.5044E+02  0.3425E-01
166           192795  378735  0.1872E+00  0.2707E+02  0.2332E+02  0.5038E+02  0.3424E-01
166           192982  378735  0.1870E+00  0.2705E+02  0.2330E+02  0.5035E+02  0.3423E-01
166           193168  378735  0.1923E+00  0.1820E+02  0.2313E+02  0.4134E+02  0.3431E-01
166           193354  378735  0.1920E+00  0.1818E+02  0.2311E+02  0.4129E+02  0.3430E-01
167           193354  378735  0.1920E+00  0.1818E+02  0.2311E+02  0.4129E+02  0.3430E-01
166           189911  378789  0.1972E+00  0.1788E+02  0.2365E+02  0.4153E+02  0.3444E-01
166           190097  378789  0.1965E+00  0.1901E+02  0.2362E+02  0.4263E+02  0.3414E-01
166           190283  378789  0.1961E+00  0.1898E+02  0.2359E+02  0.4257E+02  0.3411E-01
167           190283  378789  0.1961E+00  0.1898E+02  0.2359E+02  0.4257E+02  0.3411E-01
166           192144  378789  0.1880E+00  0.2717E+02  0.2343E+02  0.5060E+02  0.3429E-01
535           192144  378789  0.1880E+00  0.2717E+02  0.2343E+02  0.5060E+02  0.3429E-01
166           192330  378789  0.1878E+00  0.2714E+02  0.2341E+02  0.5055E+02  0.3427E-01
535           192330  378789  0.1878E+00  0.2714E+02  0.2341E+02  0.5055E+02  0.3427E-01
166           192516  378789  0.1876E+00  0.2712E+02  0.2338E+02  0.5050E+02  0.3426E-01
166           192702  378789  0.1874E+00  0.2709E+02  0.2335E+02  0.5044E+02  0.3424E-01
166           192889  378789  0.1872E+00  0.2707E+02  0.2332E+02  0.5039E+02  0.3424E-01
166           193075  378789  0.1926E+00  0.1822E+02  0.2316E+02  0.4139E+02  0.3432E-01
166           193261  378789  0.1923E+00  0.1820E+02  0.2314E+02  0.4134E+02  0.3432E-01
167           193261  378789  0.1923E+00  0.1820E+02  0.2314E+02  0.4134E+02  0.3432E-01
166           189818  378843  0.1975E+00  0.1790E+02  0.2368E+02  0.4158E+02  0.3446E-01
167           189818  378843  0.1975E+00  0.1790E+02  0.2368E+02  0.4158E+02  0.3446E-01
166           190004  378843  0.1967E+00  0.1903E+02  0.2364E+02  0.4268E+02  0.3416E-01
166           190190  378843  0.1964E+00  0.1901E+02  0.2362E+02  0.4263E+02  0.3413E-01
167           190376  378843  0.1962E+00  0.1899E+02  0.2359E+02  0.4258E+02  0.3411E-01
535           192051  378843  0.1882E+00  0.2719E+02  0.2346E+02  0.5065E+02  0.3430E-01
535           192237  378843  0.1880E+00  0.2717E+02  0.2344E+02  0.5060E+02  0.3429E-01
166           192423  378843  0.1878E+00  0.2715E+02  0.2341E+02  0.5056E+02  0.3428E-01
535           192423  378843  0.1878E+00  0.2715E+02  0.2341E+02  0.5056E+02  0.3428E-01
166           192609  378843  0.1876E+00  0.2712E+02  0.2338E+02  0.5050E+02  0.3427E-01
535           192609  378843  0.1876E+00  0.2712E+02  0.2338E+02  0.5050E+02  0.3427E-01
166           192795  378843  0.1874E+00  0.2710E+02  0.2335E+02  0.5045E+02  0.3426E-01
535           192795  378843  0.1874E+00  0.2710E+02  0.2335E+02  0.5045E+02  0.3426E-01
166           192982  378843  0.1873E+00  0.2708E+02  0.2332E+02  0.5041E+02  0.3425E-01
166           193168  378843  0.1926E+00  0.1823E+02  0.2317E+02  0.4139E+02  0.3433E-01
166           193354  378843  0.1924E+00  0.1821E+02  0.2314E+02  0.4135E+02  0.3433E-01
167           193354  378843  0.1924E+00  0.1821E+02  0.2314E+02  0.4135E+02  0.3433E-01
167           189166  378897  0.1986E+00  0.1799E+02  0.2380E+02  0.4179E+02  0.3454E-01
166           189724  378897  0.1977E+00  0.1792E+02  0.2371E+02  0.4163E+02  0.3448E-01
167           189724  378897  0.1977E+00  0.1792E+02  0.2371E+02  0.4163E+02  0.3448E-01
166           189911  378897  0.1975E+00  0.1790E+02  0.2369E+02  0.4159E+02  0.3446E-01
166           190097  378897  0.1967E+00  0.1903E+02  0.2365E+02  0.4268E+02  0.3416E-01
167           190283  378897  0.1964E+00  0.1901E+02  0.2362E+02  0.4263E+02  0.3413E-01
166           192144  378897  0.1882E+00  0.2720E+02  0.2346E+02  0.5066E+02  0.3431E-01
535           192144  378897  0.1882E+00  0.2720E+02  0.2346E+02  0.5066E+02  0.3431E-01
166           192330  378897  0.1880E+00  0.2718E+02  0.2344E+02  0.5061E+02  0.3429E-01
167           192330  378897  0.1880E+00  0.2718E+02  0.2344E+02  0.5061E+02  0.3429E-01
535           192330  378897  0.1880E+00  0.2718E+02  0.2344E+02  0.5061E+02  0.3429E-01
166           192516  378897  0.1878E+00  0.2715E+02  0.2341E+02  0.5055E+02  0.3428E-01
535           192516  378897  0.1878E+00  0.2715E+02  0.2341E+02  0.5055E+02  0.3428E-01
166           192702  378897  0.1876E+00  0.2713E+02  0.2338E+02  0.5050E+02  0.3427E-01
535           192702  378897  0.1876E+00  0.2713E+02  0.2338E+02  0.5050E+02  0.3427E-01
166           192889  378897  0.1875E+00  0.2711E+02  0.2335E+02  0.5046E+02  0.3426E-01
166           193075  378897  0.1928E+00  0.1824E+02  0.2319E+02  0.4143E+02  0.3434E-01
166           193261  378897  0.1926E+00  0.1823E+02  0.2317E+02  0.4139E+02  0.3434E-01
167           189073  378950  0.1989E+00  0.1801E+02  0.2383E+02  0.4184E+02  0.3456E-01
167           189259  378950  0.1986E+00  0.1799E+02  0.2381E+02  0.4180E+02  0.3454E-01
166           189818  378950  0.1978E+00  0.1792E+02  0.2372E+02  0.4165E+02  0.3448E-01
166           190004  378950  0.1970E+00  0.1906E+02  0.2368E+02  0.4274E+02  0.3418E-01
166           190190  378950  0.1967E+00  0.1903E+02  0.2365E+02  0.4268E+02  0.3415E-01
167           190190  378950  0.1967E+00  0.1903E+02  0.2365E+02  0.4268E+02  0.3415E-01
166           192237  378950  0.1882E+00  0.2720E+02  0.2347E+02  0.5067E+02  0.3431E-01
167           192237  378950  0.1882E+00  0.2720E+02  0.2347E+02  0.5067E+02  0.3431E-01
535           192237  378950  0.1882E+00  0.2720E+02  0.2347E+02  0.5067E+02  0.3431E-01
166           192423  378950  0.1881E+00  0.2718E+02  0.2344E+02  0.5062E+02  0.3430E-01
167           192423  378950  0.1881E+00  0.2718E+02  0.2344E+02  0.5062E+02  0.3430E-01
535           192423  378950  0.1881E+00  0.2718E+02  0.2344E+02  0.5062E+02  0.3430E-01
166           192609  378950  0.1879E+00  0.2715E+02  0.2341E+02  0.5056E+02  0.3428E-01
535           192609  378950  0.1879E+00  0.2715E+02  0.2341E+02  0.5056E+02  0.3428E-01
166           192795  378950  0.1877E+00  0.2713E+02  0.2338E+02  0.5052E+02  0.3427E-01
535           192795  378950  0.1877E+00  0.2713E+02  0.2338E+02  0.5052E+02  0.3427E-01
166           192982  378950  0.1875E+00  0.2711E+02  0.2336E+02  0.5047E+02  0.3427E-01
166           193168  378950  0.1928E+00  0.1824E+02  0.2319E+02  0.4144E+02  0.3435E-01
166           193354  378950  0.1926E+00  0.1823E+02  0.2317E+02  0.4140E+02  0.3435E-01
167           193354  378950  0.1926E+00  0.1823E+02  0.2317E+02  0.4140E+02  0.3435E-01
167           189166  379004  0.1933E+00  0.3234E+02  0.2425E+02  0.5658E+02  0.3409E-01
167           189724  379004  0.1925E+00  0.3221E+02  0.2416E+02  0.5637E+02  0.3403E-01
166           189911  379004  0.1922E+00  0.3217E+02  0.2413E+02  0.5631E+02  0.3402E-01
166           190097  379004  0.1917E+00  0.2830E+02  0.2393E+02  0.5223E+02  0.3404E-01
535           190097  379004  0.1917E+00  0.2830E+02  0.2393E+02  0.5223E+02  0.3404E-01
167           190283  379004  0.1914E+00  0.2826E+02  0.2390E+02  0.5217E+02  0.3402E-01
166           192144  379004  0.1924E+00  0.2092E+02  0.2337E+02  0.4429E+02  0.3445E-01
535           192144  379004  0.1924E+00  0.2092E+02  0.2337E+02  0.4429E+02  0.3445E-01
166           192330  379004  0.1923E+00  0.2090E+02  0.2335E+02  0.4425E+02  0.3443E-01
167           192330  379004  0.1923E+00  0.2090E+02  0.2335E+02  0.4425E+02  0.3443E-01
535           192330  379004  0.1923E+00  0.2090E+02  0.2335E+02  0.4425E+02  0.3443E-01
166           192516  379004  0.1920E+00  0.2088E+02  0.2332E+02  0.4420E+02  0.3442E-01
535           192516  379004  0.1920E+00  0.2088E+02  0.2332E+02  0.4420E+02  0.3442E-01
166           192702  379004  0.1918E+00  0.2086E+02  0.2329E+02  0.4415E+02  0.3441E-01
535           192702  379004  0.1918E+00  0.2086E+02  0.2329E+02  0.4415E+02  0.3441E-01
166           192889  379004  0.1917E+00  0.2085E+02  0.2326E+02  0.4411E+02  0.3441E-01
166           193075  379004  0.1934E+00  0.1797E+02  0.2320E+02  0.4118E+02  0.3423E-01
166           193261  379004  0.1932E+00  0.1796E+02  0.2318E+02  0.4114E+02  0.3423E-01
166           193447  379004  0.1930E+00  0.1794E+02  0.2315E+02  0.4110E+02  0.3422E-01
167           193447  379004  0.1930E+00  0.1794E+02  0.2315E+02  0.4110E+02  0.3422E-01
167           189259  379058  0.1934E+00  0.3234E+02  0.2425E+02  0.5660E+02  0.3409E-01
167           189445  379058  0.1931E+00  0.3231E+02  0.2423E+02  0.5654E+02  0.3407E-01
167           189631  379058  0.1928E+00  0.3227E+02  0.2419E+02  0.5646E+02  0.3405E-01
166           190004  379058  0.1920E+00  0.2835E+02  0.2397E+02  0.5231E+02  0.3405E-01
535           190004  379058  0.1920E+00  0.2835E+02  0.2397E+02  0.5231E+02  0.3405E-01
167           190190  379058  0.1917E+00  0.2830E+02  0.2393E+02  0.5223E+02  0.3402E-01
535           190190  379058  0.1917E+00  0.2830E+02  0.2393E+02  0.5223E+02  0.3402E-01
167           190376  379058  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3400E-01
167           190562  379058  0.1911E+00  0.2822E+02  0.2386E+02  0.5208E+02  0.3398E-01
166           192051  379058  0.1927E+00  0.2094E+02  0.2341E+02  0.4435E+02  0.3446E-01
166           192237  379058  0.1925E+00  0.2092E+02  0.2338E+02  0.4430E+02  0.3445E-01
535           192237  379058  0.1925E+00  0.2092E+02  0.2338E+02  0.4430E+02  0.3445E-01
166           192423  379058  0.1923E+00  0.2091E+02  0.2335E+02  0.4425E+02  0.3444E-01
167           192423  379058  0.1923E+00  0.2091E+02  0.2335E+02  0.4425E+02  0.3444E-01
535           192423  379058  0.1923E+00  0.2091E+02  0.2335E+02  0.4425E+02  0.3444E-01
166           192609  379058  0.1921E+00  0.2089E+02  0.2332E+02  0.4421E+02  0.3442E-01
166           192795  379058  0.1919E+00  0.2087E+02  0.2329E+02  0.4416E+02  0.3441E-01
535           192795  379058  0.1919E+00  0.2087E+02  0.2329E+02  0.4416E+02  0.3441E-01
166           192982  379058  0.1917E+00  0.2085E+02  0.2327E+02  0.4412E+02  0.3441E-01
166           193168  379058  0.1933E+00  0.1797E+02  0.2320E+02  0.4117E+02  0.3424E-01
166           193354  379058  0.1932E+00  0.1796E+02  0.2318E+02  0.4114E+02  0.3423E-01
167           189166  379112  0.1937E+00  0.3239E+02  0.2429E+02  0.5668E+02  0.3411E-01
167           189352  379112  0.1934E+00  0.3235E+02  0.2426E+02  0.5661E+02  0.3409E-01
167           189538  379112  0.1931E+00  0.3231E+02  0.2423E+02  0.5654E+02  0.3407E-01
166           189724  379112  0.1928E+00  0.3227E+02  0.2420E+02  0.5647E+02  0.3405E-01
167           189724  379112  0.1928E+00  0.3227E+02  0.2420E+02  0.5647E+02  0.3405E-01
166           189911  379112  0.1926E+00  0.3222E+02  0.2417E+02  0.5640E+02  0.3403E-01
535           189911  379112  0.1926E+00  0.3222E+02  0.2417E+02  0.5640E+02  0.3403E-01
166           190097  379112  0.1920E+00  0.2834E+02  0.2397E+02  0.5231E+02  0.3405E-01
535           190097  379112  0.1920E+00  0.2834E+02  0.2397E+02  0.5231E+02  0.3405E-01
167           190283  379112  0.1917E+00  0.2830E+02  0.2392E+02  0.5222E+02  0.3403E-01
167           190469  379112  0.1914E+00  0.2827E+02  0.2389E+02  0.5216E+02  0.3400E-01
167           190655  379112  0.1912E+00  0.2823E+02  0.2387E+02  0.5210E+02  0.3399E-01
166           192144  379112  0.1927E+00  0.2094E+02  0.2341E+02  0.4435E+02  0.3446E-01
166           192330  379112  0.1925E+00  0.2093E+02  0.2338E+02  0.4431E+02  0.3445E-01
535           192330  379112  0.1925E+00  0.2093E+02  0.2338E+02  0.4431E+02  0.3445E-01
166           192516  379112  0.1923E+00  0.2091E+02  0.2335E+02  0.4426E+02  0.3444E-01
166           192702  379112  0.1921E+00  0.2089E+02  0.2332E+02  0.4421E+02  0.3442E-01
166           192889  379112  0.1920E+00  0.2087E+02  0.2330E+02  0.4417E+02  0.3442E-01
166           193075  379112  0.1937E+00  0.1799E+02  0.2323E+02  0.4123E+02  0.3424E-01
166           193261  379112  0.1934E+00  0.1797E+02  0.2320E+02  0.4118E+02  0.3424E-01
166           193447  379112  0.1933E+00  0.1797E+02  0.2318E+02  0.4115E+02  0.3424E-01
166           189631  379165  0.1931E+00  0.3231E+02  0.2423E+02  0.5654E+02  0.3408E-01
167           189631  379165  0.1931E+00  0.3231E+02  0.2423E+02  0.5654E+02  0.3408E-01
166           189818  379165  0.1928E+00  0.3226E+02  0.2420E+02  0.5647E+02  0.3406E-01
166           190004  379165  0.1923E+00  0.2838E+02  0.2400E+02  0.5239E+02  0.3408E-01
535           190004  379165  0.1923E+00  0.2838E+02  0.2400E+02  0.5239E+02  0.3408E-01
166           190190  379165  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3405E-01
535           190190  379165  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3405E-01
166           190376  379165  0.1917E+00  0.2831E+02  0.2393E+02  0.5223E+02  0.3403E-01
167           190376  379165  0.1917E+00  0.2831E+02  0.2393E+02  0.5223E+02  0.3403E-01
166           190562  379165  0.1914E+00  0.2826E+02  0.2390E+02  0.5216E+02  0.3401E-01
167           190562  379165  0.1914E+00  0.2826E+02  0.2390E+02  0.5216E+02  0.3401E-01
166           190748  379165  0.1912E+00  0.2823E+02  0.2387E+02  0.5210E+02  0.3399E-01
166           190934  379165  0.1909E+00  0.2819E+02  0.2384E+02  0.5203E+02  0.3397E-01
166           191120  379165  0.1915E+00  0.2597E+02  0.2369E+02  0.4966E+02  0.3420E-01
166           192051  379165  0.1930E+00  0.2097E+02  0.2344E+02  0.4441E+02  0.3449E-01
535           192051  379165  0.1930E+00  0.2097E+02  0.2344E+02  0.4441E+02  0.3449E-01
166           192237  379165  0.1927E+00  0.2095E+02  0.2341E+02  0.4436E+02  0.3448E-01
535           192237  379165  0.1927E+00  0.2095E+02  0.2341E+02  0.4436E+02  0.3448E-01
166           192423  379165  0.1926E+00  0.2093E+02  0.2338E+02  0.4431E+02  0.3447E-01
166           192609  379165  0.1924E+00  0.2091E+02  0.2335E+02  0.4427E+02  0.3445E-01
166           192795  379165  0.1922E+00  0.2090E+02  0.2333E+02  0.4422E+02  0.3445E-01
166           192982  379165  0.1920E+00  0.2087E+02  0.2330E+02  0.4417E+02  0.3444E-01
166           193168  379165  0.1936E+00  0.1799E+02  0.2323E+02  0.4122E+02  0.3427E-01
166           193354  379165  0.1935E+00  0.1798E+02  0.2321E+02  0.4119E+02  0.3427E-01
166           189352  379219  0.1937E+00  0.3240E+02  0.2429E+02  0.5669E+02  0.3412E-01
167           189538  379219  0.1935E+00  0.3236E+02  0.2427E+02  0.5663E+02  0.3410E-01
166           189724  379219  0.1931E+00  0.3231E+02  0.2424E+02  0.5655E+02  0.3408E-01
166           189911  379219  0.1929E+00  0.3227E+02  0.2421E+02  0.5648E+02  0.3406E-01
166           190097  379219  0.1923E+00  0.2838E+02  0.2400E+02  0.5238E+02  0.3408E-01
535           190097  379219  0.1923E+00  0.2838E+02  0.2400E+02  0.5238E+02  0.3408E-01
166           190283  379219  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3405E-01
167           190283  379219  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3405E-01
535           190283  379219  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3405E-01
166           190469  379219  0.1918E+00  0.2831E+02  0.2393E+02  0.5224E+02  0.3402E-01
167           190469  379219  0.1918E+00  0.2831E+02  0.2393E+02  0.5224E+02  0.3402E-01
166           190655  379219  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
167           190655  379219  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
166           190841  379219  0.1912E+00  0.2823E+02  0.2387E+02  0.5210E+02  0.3399E-01
166           191027  379219  0.1918E+00  0.2601E+02  0.2373E+02  0.4973E+02  0.3422E-01
166           191213  379219  0.1915E+00  0.2597E+02  0.2369E+02  0.4966E+02  0.3421E-01
166           192144  379219  0.1930E+00  0.2098E+02  0.2344E+02  0.4441E+02  0.3449E-01
535           192144  379219  0.1930E+00  0.2098E+02  0.2344E+02  0.4441E+02  0.3449E-01
166           192330  379219  0.1928E+00  0.2096E+02  0.2341E+02  0.4437E+02  0.3448E-01
535           192330  379219  0.1928E+00  0.2096E+02  0.2341E+02  0.4437E+02  0.3448E-01
166           192516  379219  0.1926E+00  0.2094E+02  0.2338E+02  0.4432E+02  0.3447E-01
166           192702  379219  0.1924E+00  0.2092E+02  0.2335E+02  0.4427E+02  0.3445E-01
166           192889  379219  0.1923E+00  0.2090E+02  0.2333E+02  0.4423E+02  0.3445E-01
166           193075  379219  0.1940E+00  0.1802E+02  0.2326E+02  0.4128E+02  0.3427E-01
166           193261  379219  0.1937E+00  0.1800E+02  0.2324E+02  0.4124E+02  0.3427E-01
166           193447  379219  0.1936E+00  0.1799E+02  0.2322E+02  0.4121E+02  0.3427E-01
166           189259  379273  0.1940E+00  0.3245E+02  0.2433E+02  0.5677E+02  0.3414E-01
166           189631  379273  0.1935E+00  0.3236E+02  0.2427E+02  0.5663E+02  0.3410E-01
167           189631  379273  0.1935E+00  0.3236E+02  0.2427E+02  0.5663E+02  0.3410E-01
166           189818  379273  0.1931E+00  0.3231E+02  0.2424E+02  0.5655E+02  0.3408E-01
166           190004  379273  0.1926E+00  0.2843E+02  0.2404E+02  0.5246E+02  0.3409E-01
220           190004  379273  0.1926E+00  0.2843E+02  0.2404E+02  0.5246E+02  0.3409E-01
166           190190  379273  0.1923E+00  0.2838E+02  0.2400E+02  0.5238E+02  0.3407E-01
166           190376  379273  0.1920E+00  0.2835E+02  0.2397E+02  0.5231E+02  0.3404E-01
167           190376  379273  0.1920E+00  0.2835E+02  0.2397E+02  0.5231E+02  0.3404E-01
166           190562  379273  0.1918E+00  0.2831E+02  0.2394E+02  0.5225E+02  0.3402E-01
167           190562  379273  0.1918E+00  0.2831E+02  0.2394E+02  0.5225E+02  0.3402E-01
166           190748  379273  0.1915E+00  0.2828E+02  0.2390E+02  0.5218E+02  0.3401E-01
166           190934  379273  0.1912E+00  0.2824E+02  0.2387E+02  0.5211E+02  0.3399E-01
166           191120  379273  0.1918E+00  0.2601E+02  0.2373E+02  0.4973E+02  0.3422E-01
166           192051  379273  0.1933E+00  0.2100E+02  0.2347E+02  0.4447E+02  0.3450E-01
535           192051  379273  0.1933E+00  0.2100E+02  0.2347E+02  0.4447E+02  0.3450E-01
166           192237  379273  0.1931E+00  0.2098E+02  0.2344E+02  0.4443E+02  0.3450E-01
535           192237  379273  0.1931E+00  0.2098E+02  0.2344E+02  0.4443E+02  0.3450E-01
166           192423  379273  0.1929E+00  0.2096E+02  0.2341E+02  0.4437E+02  0.3449E-01
166           192609  379273  0.1927E+00  0.2094E+02  0.2339E+02  0.4433E+02  0.3447E-01
166           192795  379273  0.1925E+00  0.2092E+02  0.2336E+02  0.4428E+02  0.3446E-01
166           192982  379273  0.1923E+00  0.2090E+02  0.2333E+02  0.4423E+02  0.3445E-01
166           193168  379273  0.1939E+00  0.1802E+02  0.2327E+02  0.4128E+02  0.3428E-01
166           193354  379273  0.1937E+00  0.1800E+02  0.2324E+02  0.4124E+02  0.3429E-01
166           189166  379326  0.1943E+00  0.3249E+02  0.2436E+02  0.5685E+02  0.3416E-01
167           189538  379326  0.1937E+00  0.3240E+02  0.2430E+02  0.5670E+02  0.3411E-01
166           189724  379326  0.1934E+00  0.3236E+02  0.2427E+02  0.5663E+02  0.3409E-01
166           189911  379326  0.1931E+00  0.3231E+02  0.2424E+02  0.5656E+02  0.3407E-01
220           189911  379326  0.1931E+00  0.3231E+02  0.2424E+02  0.5656E+02  0.3407E-01
166           190097  379326  0.1926E+00  0.2842E+02  0.2403E+02  0.5245E+02  0.3408E-01
220           190097  379326  0.1926E+00  0.2842E+02  0.2403E+02  0.5245E+02  0.3408E-01
166           190283  379326  0.1923E+00  0.2838E+02  0.2399E+02  0.5237E+02  0.3406E-01
166           190469  379326  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3403E-01
167           190469  379326  0.1920E+00  0.2834E+02  0.2396E+02  0.5230E+02  0.3403E-01
166           190655  379326  0.1917E+00  0.2831E+02  0.2394E+02  0.5224E+02  0.3403E-01
167           190655  379326  0.1917E+00  0.2831E+02  0.2394E+02  0.5224E+02  0.3403E-01
166           190841  379326  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
220           190841  379326  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
166           191027  379326  0.1921E+00  0.2604E+02  0.2376E+02  0.4980E+02  0.3424E-01
166           191213  379326  0.1918E+00  0.2601E+02  0.2373E+02  0.4974E+02  0.3423E-01
166           192144  379326  0.1933E+00  0.2101E+02  0.2347E+02  0.4448E+02  0.3451E-01
166           192330  379326  0.1931E+00  0.2098E+02  0.2344E+02  0.4442E+02  0.3449E-01
166           192516  379326  0.1929E+00  0.2096E+02  0.2341E+02  0.4438E+02  0.3448E-01
166           192702  379326  0.1927E+00  0.2094E+02  0.2339E+02  0.4433E+02  0.3446E-01
166           192889  379326  0.1925E+00  0.2093E+02  0.2336E+02  0.4429E+02  0.3447E-01
166           193075  379326  0.1943E+00  0.1804E+02  0.2330E+02  0.4134E+02  0.3429E-01
166           193261  379326  0.1940E+00  0.1802E+02  0.2327E+02  0.4129E+02  0.3430E-01
166           193447  379326  0.1938E+00  0.1801E+02  0.2324E+02  0.4125E+02  0.3429E-01
535           193447  379326  0.1938E+00  0.1801E+02  0.2324E+02  0.4125E+02  0.3429E-01
166           189445  379380  0.1940E+00  0.3244E+02  0.2433E+02  0.5677E+02  0.3415E-01
166           189631  379380  0.1937E+00  0.3240E+02  0.2430E+02  0.5670E+02  0.3413E-01
167           189631  379380  0.1937E+00  0.3240E+02  0.2430E+02  0.5670E+02  0.3413E-01
220           189818  379380  0.1934E+00  0.3235E+02  0.2428E+02  0.5663E+02  0.3410E-01
166           190004  379380  0.1928E+00  0.2845E+02  0.2406E+02  0.5252E+02  0.3412E-01
166           190190  379380  0.1925E+00  0.2842E+02  0.2403E+02  0.5244E+02  0.3409E-01
220           190190  379380  0.1925E+00  0.2842E+02  0.2403E+02  0.5244E+02  0.3409E-01
166           190376  379380  0.1923E+00  0.2838E+02  0.2399E+02  0.5237E+02  0.3406E-01
166           190562  379380  0.1919E+00  0.2833E+02  0.2396E+02  0.5229E+02  0.3405E-01
167           190562  379380  0.1919E+00  0.2833E+02  0.2396E+02  0.5229E+02  0.3405E-01
166           190748  379380  0.1917E+00  0.2830E+02  0.2393E+02  0.5224E+02  0.3403E-01
220           190748  379380  0.1917E+00  0.2830E+02  0.2393E+02  0.5224E+02  0.3403E-01
535           190748  379380  0.1917E+00  0.2830E+02  0.2393E+02  0.5224E+02  0.3403E-01
166           190934  379380  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
220           190934  379380  0.1915E+00  0.2827E+02  0.2390E+02  0.5217E+02  0.3401E-01
166           191120  379380  0.1920E+00  0.2604E+02  0.2375E+02  0.4979E+02  0.3425E-01
166           192051  379380  0.1935E+00  0.2103E+02  0.2350E+02  0.4453E+02  0.3453E-01
535           192051  379380  0.1935E+00  0.2103E+02  0.2350E+02  0.4453E+02  0.3453E-01
166           192237  379380  0.1933E+00  0.2101E+02  0.2347E+02  0.4448E+02  0.3452E-01
166           192423  379380  0.1931E+00  0.2099E+02  0.2344E+02  0.4443E+02  0.3451E-01
166           192609  379380  0.1929E+00  0.2097E+02  0.2342E+02  0.4438E+02  0.3449E-01
166           192795  379380  0.1927E+00  0.2095E+02  0.2339E+02  0.4433E+02  0.3448E-01
166           192982  379380  0.1926E+00  0.2093E+02  0.2336E+02  0.4430E+02  0.3448E-01
166           193168  379380  0.1942E+00  0.1804E+02  0.2329E+02  0.4133E+02  0.3431E-01
166           193354  379380  0.1940E+00  0.1803E+02  0.2327E+02  0.4130E+02  0.3431E-01
