name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190841  380938  0.2147E-01  0.2999E+01  0.2735E+01  0.5734E+01  0.3606E-02
166           191027  380938  0.2169E-01  0.2516E+01  0.2701E+01  0.5217E+01  0.3734E-02
535           191027  380938  0.2169E-01  0.2516E+01  0.2701E+01  0.5217E+01  0.3734E-02
166           191213  380938  0.2171E-01  0.2516E+01  0.2701E+01  0.5218E+01  0.3734E-02
535           191213  380938  0.2171E-01  0.2516E+01  0.2701E+01  0.5218E+01  0.3734E-02
166           191400  380938  0.2171E-01  0.2517E+01  0.2700E+01  0.5217E+01  0.3733E-02
167           191400  380938  0.2171E-01  0.2517E+01  0.2700E+01  0.5217E+01  0.3733E-02
535           191400  380938  0.2171E-01  0.2517E+01  0.2700E+01  0.5217E+01  0.3733E-02
166           191586  380938  0.2171E-01  0.2516E+01  0.2698E+01  0.5214E+01  0.3735E-02
166           191772  380938  0.2173E-01  0.2518E+01  0.2698E+01  0.5216E+01  0.3735E-02
166           191958  380938  0.2174E-01  0.2519E+01  0.2696E+01  0.5215E+01  0.3737E-02
166           192144  380938  0.2193E-01  0.2395E+01  0.2694E+01  0.5090E+01  0.3674E-02
166           192330  380938  0.2195E-01  0.2397E+01  0.2694E+01  0.5091E+01  0.3676E-02
166           192516  380938  0.2197E-01  0.2399E+01  0.2691E+01  0.5090E+01  0.3678E-02
166           187212  380992  0.2239E-01  0.1733E+01  0.2713E+01  0.4446E+01  0.3664E-02
166           187398  380992  0.2238E-01  0.1732E+01  0.2711E+01  0.4443E+01  0.3659E-02
166           187584  380992  0.2237E-01  0.1731E+01  0.2710E+01  0.4441E+01  0.3658E-02
166           187770  380992  0.2236E-01  0.1731E+01  0.2710E+01  0.4441E+01  0.3657E-02
166           187956  380992  0.2236E-01  0.1730E+01  0.2709E+01  0.4439E+01  0.3657E-02
166           188142  380992  0.2193E-01  0.2387E+01  0.2714E+01  0.5101E+01  0.3654E-02
166           188329  380992  0.2191E-01  0.2386E+01  0.2713E+01  0.5098E+01  0.3653E-02
166           188515  380992  0.2190E-01  0.2385E+01  0.2711E+01  0.5096E+01  0.3656E-02
166           188701  380992  0.2190E-01  0.2384E+01  0.2710E+01  0.5094E+01  0.3657E-02
167           188701  380992  0.2190E-01  0.2384E+01  0.2710E+01  0.5094E+01  0.3657E-02
220           188701  380992  0.2190E-01  0.2384E+01  0.2710E+01  0.5094E+01  0.3657E-02
166           188887  380992  0.2188E-01  0.2382E+01  0.2709E+01  0.5091E+01  0.3660E-02
220           188887  380992  0.2188E-01  0.2382E+01  0.2709E+01  0.5091E+01  0.3660E-02
166           189073  380992  0.2224E-01  0.1804E+01  0.2701E+01  0.4505E+01  0.3674E-02
220           189073  380992  0.2224E-01  0.1804E+01  0.2701E+01  0.4505E+01  0.3674E-02
166           189259  380992  0.2224E-01  0.1804E+01  0.2700E+01  0.4504E+01  0.3675E-02
166           189445  380992  0.2224E-01  0.1804E+01  0.2699E+01  0.4504E+01  0.3676E-02
166           189631  380992  0.2224E-01  0.1805E+01  0.2699E+01  0.4503E+01  0.3676E-02
535           190004  380992  0.2148E-01  0.2999E+01  0.2742E+01  0.5740E+01  0.3610E-02
166           190190  380992  0.2148E-01  0.2999E+01  0.2741E+01  0.5739E+01  0.3609E-02
535           190190  380992  0.2148E-01  0.2999E+01  0.2741E+01  0.5739E+01  0.3609E-02
166           190376  380992  0.2148E-01  0.2999E+01  0.2740E+01  0.5739E+01  0.3606E-02
535           190376  380992  0.2148E-01  0.2999E+01  0.2740E+01  0.5739E+01  0.3606E-02
535           190748  380992  0.2147E-01  0.2999E+01  0.2736E+01  0.5735E+01  0.3606E-02
166           190934  380992  0.2147E-01  0.2999E+01  0.2735E+01  0.5734E+01  0.3605E-02
535           190934  380992  0.2147E-01  0.2999E+01  0.2735E+01  0.5734E+01  0.3605E-02
166           191120  380992  0.2170E-01  0.2516E+01  0.2701E+01  0.5217E+01  0.3733E-02
535           191120  380992  0.2170E-01  0.2516E+01  0.2701E+01  0.5217E+01  0.3733E-02
166           191307  380992  0.2172E-01  0.2517E+01  0.2702E+01  0.5219E+01  0.3730E-02
167           191307  380992  0.2172E-01  0.2517E+01  0.2702E+01  0.5219E+01  0.3730E-02
535           191307  380992  0.2172E-01  0.2517E+01  0.2702E+01  0.5219E+01  0.3730E-02
166           191493  380992  0.2172E-01  0.2517E+01  0.2699E+01  0.5217E+01  0.3730E-02
166           191679  380992  0.2173E-01  0.2518E+01  0.2699E+01  0.5216E+01  0.3733E-02
166           191865  380992  0.2174E-01  0.2518E+01  0.2698E+01  0.5216E+01  0.3733E-02
166           192051  380992  0.2193E-01  0.2395E+01  0.2695E+01  0.5090E+01  0.3673E-02
166           192237  380992  0.2195E-01  0.2396E+01  0.2695E+01  0.5091E+01  0.3674E-02
166           192423  380992  0.2197E-01  0.2398E+01  0.2693E+01  0.5091E+01  0.3676E-02
166           187305  381046  0.2236E-01  0.1810E+01  0.2714E+01  0.4524E+01  0.3653E-02
166           187491  381046  0.2235E-01  0.1809E+01  0.2712E+01  0.4521E+01  0.3649E-02
535           187491  381046  0.2235E-01  0.1809E+01  0.2712E+01  0.4521E+01  0.3649E-02
166           187677  381046  0.2234E-01  0.1808E+01  0.2712E+01  0.4520E+01  0.3648E-02
166           187863  381046  0.2234E-01  0.1807E+01  0.2711E+01  0.4518E+01  0.3647E-02
166           188049  381046  0.2173E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3668E-02
166           188236  381046  0.2173E-01  0.2691E+01  0.2720E+01  0.5411E+01  0.3669E-02
166           188422  381046  0.2171E-01  0.2689E+01  0.2719E+01  0.5408E+01  0.3670E-02
166           188608  381046  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3672E-02
167           188608  381046  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3672E-02
220           188608  381046  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3672E-02
166           188794  381046  0.2170E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3675E-02
167           188794  381046  0.2170E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3675E-02
220           188794  381046  0.2170E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3675E-02
166           188980  381046  0.2168E-01  0.2685E+01  0.2715E+01  0.5400E+01  0.3675E-02
220           188980  381046  0.2168E-01  0.2685E+01  0.2715E+01  0.5400E+01  0.3675E-02
166           189166  381046  0.2189E-01  0.2487E+01  0.2716E+01  0.5203E+01  0.3618E-02
220           189166  381046  0.2189E-01  0.2487E+01  0.2716E+01  0.5203E+01  0.3618E-02
166           189352  381046  0.2190E-01  0.2488E+01  0.2717E+01  0.5205E+01  0.3620E-02
166           189538  381046  0.2189E-01  0.2488E+01  0.2715E+01  0.5202E+01  0.3619E-02
535           190097  381046  0.2212E-01  0.1959E+01  0.2703E+01  0.4662E+01  0.3703E-02
166           190283  381046  0.2212E-01  0.1958E+01  0.2702E+01  0.4660E+01  0.3702E-02
535           190283  381046  0.2212E-01  0.1958E+01  0.2702E+01  0.4660E+01  0.3702E-02
535           190655  381046  0.2211E-01  0.1957E+01  0.2699E+01  0.4656E+01  0.3700E-02
166           190841  381046  0.2212E-01  0.1957E+01  0.2698E+01  0.4655E+01  0.3700E-02
535           190841  381046  0.2212E-01  0.1957E+01  0.2698E+01  0.4655E+01  0.3700E-02
166           191027  381046  0.2148E-01  0.2811E+01  0.2707E+01  0.5518E+01  0.3750E-02
535           191027  381046  0.2148E-01  0.2811E+01  0.2707E+01  0.5518E+01  0.3750E-02
166           191213  381046  0.2149E-01  0.2811E+01  0.2705E+01  0.5517E+01  0.3750E-02
535           191213  381046  0.2149E-01  0.2811E+01  0.2705E+01  0.5517E+01  0.3750E-02
166           191400  381046  0.2151E-01  0.2813E+01  0.2705E+01  0.5518E+01  0.3748E-02
535           191400  381046  0.2151E-01  0.2813E+01  0.2705E+01  0.5518E+01  0.3748E-02
166           191586  381046  0.2151E-01  0.2812E+01  0.2703E+01  0.5515E+01  0.3750E-02
166           191772  381046  0.2153E-01  0.2813E+01  0.2703E+01  0.5517E+01  0.3751E-02
166           191958  381046  0.2153E-01  0.2813E+01  0.2702E+01  0.5515E+01  0.3752E-02
166           192144  381046  0.2183E-01  0.2494E+01  0.2699E+01  0.5193E+01  0.3712E-02
166           192330  381046  0.2185E-01  0.2496E+01  0.2699E+01  0.5196E+01  0.3713E-02
166           192516  381046  0.2187E-01  0.2498E+01  0.2697E+01  0.5195E+01  0.3716E-02
166           187398  381100  0.2236E-01  0.1810E+01  0.2715E+01  0.4525E+01  0.3651E-02
166           187770  381100  0.2235E-01  0.1809E+01  0.2713E+01  0.4522E+01  0.3649E-02
166           187956  381100  0.2235E-01  0.1808E+01  0.2712E+01  0.4521E+01  0.3649E-02
166           188142  381100  0.2174E-01  0.2693E+01  0.2722E+01  0.5415E+01  0.3670E-02
166           188329  381100  0.2173E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3670E-02
166           188515  381100  0.2172E-01  0.2690E+01  0.2719E+01  0.5409E+01  0.3673E-02
167           188515  381100  0.2172E-01  0.2690E+01  0.2719E+01  0.5409E+01  0.3673E-02
535           188515  381100  0.2172E-01  0.2690E+01  0.2719E+01  0.5409E+01  0.3673E-02
166           188701  381100  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3673E-02
167           188701  381100  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3673E-02
166           188887  381100  0.2169E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3676E-02
167           188887  381100  0.2169E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3676E-02
220           188887  381100  0.2169E-01  0.2687E+01  0.2717E+01  0.5404E+01  0.3676E-02
166           189073  381100  0.2191E-01  0.2489E+01  0.2718E+01  0.5207E+01  0.3618E-02
220           189073  381100  0.2191E-01  0.2489E+01  0.2718E+01  0.5207E+01  0.3618E-02
166           189259  381100  0.2190E-01  0.2488E+01  0.2716E+01  0.5205E+01  0.3620E-02
166           189445  381100  0.2191E-01  0.2489E+01  0.2717E+01  0.5205E+01  0.3621E-02
166           189631  381100  0.2191E-01  0.2489E+01  0.2716E+01  0.5205E+01  0.3621E-02
535           190190  381100  0.2213E-01  0.1959E+01  0.2702E+01  0.4662E+01  0.3703E-02
166           190376  381100  0.2213E-01  0.1959E+01  0.2702E+01  0.4661E+01  0.3700E-02
535           190376  381100  0.2213E-01  0.1959E+01  0.2702E+01  0.4661E+01  0.3700E-02
166           190748  381100  0.2212E-01  0.1958E+01  0.2699E+01  0.4657E+01  0.3700E-02
535           190748  381100  0.2212E-01  0.1958E+01  0.2699E+01  0.4657E+01  0.3700E-02
166           190934  381100  0.2213E-01  0.1957E+01  0.2698E+01  0.4655E+01  0.3697E-02
535           190934  381100  0.2213E-01  0.1957E+01  0.2698E+01  0.4655E+01  0.3697E-02
166           191120  381100  0.2149E-01  0.2812E+01  0.2707E+01  0.5519E+01  0.3749E-02
535           191120  381100  0.2149E-01  0.2812E+01  0.2707E+01  0.5519E+01  0.3749E-02
166           191307  381100  0.2151E-01  0.2813E+01  0.2706E+01  0.5519E+01  0.3747E-02
535           191307  381100  0.2151E-01  0.2813E+01  0.2706E+01  0.5519E+01  0.3747E-02
166           191493  381100  0.2153E-01  0.2814E+01  0.2705E+01  0.5520E+01  0.3747E-02
535           191493  381100  0.2153E-01  0.2814E+01  0.2705E+01  0.5520E+01  0.3747E-02
166           191679  381100  0.2153E-01  0.2814E+01  0.2704E+01  0.5519E+01  0.3749E-02
535           191679  381100  0.2153E-01  0.2814E+01  0.2704E+01  0.5519E+01  0.3749E-02
166           191865  381100  0.2154E-01  0.2815E+01  0.2704E+01  0.5518E+01  0.3749E-02
166           192051  381100  0.2184E-01  0.2495E+01  0.2702E+01  0.5197E+01  0.3711E-02
166           192237  381100  0.2186E-01  0.2496E+01  0.2700E+01  0.5196E+01  0.3713E-02
166           192423  381100  0.2188E-01  0.2499E+01  0.2699E+01  0.5197E+01  0.3715E-02
166           187677  381153  0.2237E-01  0.1810E+01  0.2714E+01  0.4523E+01  0.3651E-02
166           187863  381153  0.2236E-01  0.1809E+01  0.2713E+01  0.4523E+01  0.3650E-02
166           188049  381153  0.2176E-01  0.2695E+01  0.2724E+01  0.5419E+01  0.3671E-02
166           188236  381153  0.2175E-01  0.2694E+01  0.2722E+01  0.5416E+01  0.3671E-02
166           188422  381153  0.2174E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3672E-02
166           188608  381153  0.2173E-01  0.2691E+01  0.2720E+01  0.5411E+01  0.3674E-02
167           188608  381153  0.2173E-01  0.2691E+01  0.2720E+01  0.5411E+01  0.3674E-02
535           188608  381153  0.2173E-01  0.2691E+01  0.2720E+01  0.5411E+01  0.3674E-02
166           188794  381153  0.2171E-01  0.2689E+01  0.2719E+01  0.5408E+01  0.3675E-02
167           188794  381153  0.2171E-01  0.2689E+01  0.2719E+01  0.5408E+01  0.3675E-02
166           188980  381153  0.2170E-01  0.2688E+01  0.2717E+01  0.5405E+01  0.3676E-02
220           188980  381153  0.2170E-01  0.2688E+01  0.2717E+01  0.5405E+01  0.3676E-02
166           189166  381153  0.2192E-01  0.2490E+01  0.2718E+01  0.5208E+01  0.3618E-02
166           189352  381153  0.2192E-01  0.2490E+01  0.2718E+01  0.5208E+01  0.3620E-02
166           189538  381153  0.2192E-01  0.2490E+01  0.2717E+01  0.5207E+01  0.3620E-02
535           190283  381153  0.2213E-01  0.1960E+01  0.2703E+01  0.4663E+01  0.3702E-02
166           190469  381153  0.2214E-01  0.1959E+01  0.2702E+01  0.4662E+01  0.3699E-02
535           190469  381153  0.2214E-01  0.1959E+01  0.2702E+01  0.4662E+01  0.3699E-02
535           190655  381153  0.2213E-01  0.1959E+01  0.2701E+01  0.4659E+01  0.3700E-02
166           190841  381153  0.2214E-01  0.1959E+01  0.2700E+01  0.4658E+01  0.3699E-02
535           190841  381153  0.2214E-01  0.1959E+01  0.2700E+01  0.4658E+01  0.3699E-02
166           191027  381153  0.2151E-01  0.2813E+01  0.2709E+01  0.5522E+01  0.3749E-02
535           191027  381153  0.2151E-01  0.2813E+01  0.2709E+01  0.5522E+01  0.3749E-02
166           191213  381153  0.2151E-01  0.2813E+01  0.2707E+01  0.5520E+01  0.3748E-02
535           191213  381153  0.2151E-01  0.2813E+01  0.2707E+01  0.5520E+01  0.3748E-02
166           191400  381153  0.2153E-01  0.2814E+01  0.2707E+01  0.5521E+01  0.3747E-02
535           191400  381153  0.2153E-01  0.2814E+01  0.2707E+01  0.5521E+01  0.3747E-02
166           191586  381153  0.2153E-01  0.2814E+01  0.2705E+01  0.5520E+01  0.3748E-02
535           191586  381153  0.2153E-01  0.2814E+01  0.2705E+01  0.5520E+01  0.3748E-02
166           191772  381153  0.2155E-01  0.2816E+01  0.2705E+01  0.5521E+01  0.3749E-02
535           191772  381153  0.2155E-01  0.2816E+01  0.2705E+01  0.5521E+01  0.3749E-02
166           191958  381153  0.2156E-01  0.2816E+01  0.2703E+01  0.5519E+01  0.3750E-02
535           191958  381153  0.2156E-01  0.2816E+01  0.2703E+01  0.5519E+01  0.3750E-02
166           192144  381153  0.2185E-01  0.2495E+01  0.2701E+01  0.5197E+01  0.3710E-02
166           192330  381153  0.2187E-01  0.2497E+01  0.2700E+01  0.5197E+01  0.3713E-02
166           187398  381207  0.2239E-01  0.1812E+01  0.2716E+01  0.4528E+01  0.3654E-02
166           187956  381207  0.2238E-01  0.1810E+01  0.2714E+01  0.4524E+01  0.3652E-02
535           187956  381207  0.2238E-01  0.1810E+01  0.2714E+01  0.4524E+01  0.3652E-02
166           188142  381207  0.2177E-01  0.2696E+01  0.2724E+01  0.5420E+01  0.3673E-02
535           188142  381207  0.2177E-01  0.2696E+01  0.2724E+01  0.5420E+01  0.3673E-02
166           188329  381207  0.2175E-01  0.2694E+01  0.2723E+01  0.5417E+01  0.3673E-02
166           188515  381207  0.2174E-01  0.2693E+01  0.2721E+01  0.5414E+01  0.3675E-02
220           188515  381207  0.2174E-01  0.2693E+01  0.2721E+01  0.5414E+01  0.3675E-02
535           188515  381207  0.2174E-01  0.2693E+01  0.2721E+01  0.5414E+01  0.3675E-02
166           188701  381207  0.2173E-01  0.2692E+01  0.2721E+01  0.5412E+01  0.3675E-02
167           188701  381207  0.2173E-01  0.2692E+01  0.2721E+01  0.5412E+01  0.3675E-02
220           188701  381207  0.2173E-01  0.2692E+01  0.2721E+01  0.5412E+01  0.3675E-02
535           188701  381207  0.2173E-01  0.2692E+01  0.2721E+01  0.5412E+01  0.3675E-02
166           188887  381207  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3677E-02
167           188887  381207  0.2171E-01  0.2689E+01  0.2718E+01  0.5407E+01  0.3677E-02
166           189073  381207  0.2193E-01  0.2491E+01  0.2720E+01  0.5210E+01  0.3619E-02
220           189073  381207  0.2193E-01  0.2491E+01  0.2720E+01  0.5210E+01  0.3619E-02
166           189259  381207  0.2193E-01  0.2491E+01  0.2719E+01  0.5210E+01  0.3621E-02
166           189445  381207  0.2193E-01  0.2491E+01  0.2718E+01  0.5209E+01  0.3622E-02
166           189631  381207  0.2193E-01  0.2491E+01  0.2718E+01  0.5209E+01  0.3623E-02
535           190004  381207  0.2216E-01  0.1962E+01  0.2707E+01  0.4669E+01  0.3707E-02
535           190190  381207  0.2215E-01  0.1961E+01  0.2705E+01  0.4666E+01  0.3706E-02
166           190748  381207  0.2214E-01  0.1959E+01  0.2701E+01  0.4660E+01  0.3700E-02
535           190748  381207  0.2214E-01  0.1959E+01  0.2701E+01  0.4660E+01  0.3700E-02
166           190934  381207  0.2215E-01  0.1959E+01  0.2700E+01  0.4660E+01  0.3697E-02
535           190934  381207  0.2215E-01  0.1959E+01  0.2700E+01  0.4660E+01  0.3697E-02
166           191120  381207  0.2151E-01  0.2814E+01  0.2709E+01  0.5522E+01  0.3749E-02
535           191120  381207  0.2151E-01  0.2814E+01  0.2709E+01  0.5522E+01  0.3749E-02
166           191307  381207  0.2153E-01  0.2814E+01  0.2708E+01  0.5522E+01  0.3747E-02
535           191307  381207  0.2153E-01  0.2814E+01  0.2708E+01  0.5522E+01  0.3747E-02
166           191493  381207  0.2155E-01  0.2816E+01  0.2707E+01  0.5523E+01  0.3746E-02
535           191493  381207  0.2155E-01  0.2816E+01  0.2707E+01  0.5523E+01  0.3746E-02
166           191679  381207  0.2155E-01  0.2816E+01  0.2706E+01  0.5522E+01  0.3749E-02
535           191679  381207  0.2155E-01  0.2816E+01  0.2706E+01  0.5522E+01  0.3749E-02
166           191865  381207  0.2157E-01  0.2817E+01  0.2706E+01  0.5522E+01  0.3749E-02
535           191865  381207  0.2157E-01  0.2817E+01  0.2706E+01  0.5522E+01  0.3749E-02
166           192051  381207  0.2186E-01  0.2496E+01  0.2703E+01  0.5199E+01  0.3711E-02
535           192051  381207  0.2186E-01  0.2496E+01  0.2703E+01  0.5199E+01  0.3711E-02
166           192237  381207  0.2187E-01  0.2497E+01  0.2701E+01  0.5199E+01  0.3712E-02
166           192423  381207  0.2190E-01  0.2500E+01  0.2700E+01  0.5200E+01  0.3715E-02
166           187491  381261  0.2240E-01  0.1812E+01  0.2717E+01  0.4529E+01  0.3655E-02
166           187863  381261  0.2239E-01  0.1811E+01  0.2716E+01  0.4527E+01  0.3653E-02
166           188049  381261  0.2178E-01  0.2697E+01  0.2725E+01  0.5423E+01  0.3673E-02
535           188049  381261  0.2178E-01  0.2697E+01  0.2725E+01  0.5423E+01  0.3673E-02
166           188236  381261  0.2178E-01  0.2697E+01  0.2725E+01  0.5422E+01  0.3673E-02
535           188236  381261  0.2178E-01  0.2697E+01  0.2725E+01  0.5422E+01  0.3673E-02
166           188422  381261  0.2175E-01  0.2694E+01  0.2723E+01  0.5417E+01  0.3674E-02
220           188422  381261  0.2175E-01  0.2694E+01  0.2723E+01  0.5417E+01  0.3674E-02
166           188608  381261  0.2175E-01  0.2694E+01  0.2723E+01  0.5417E+01  0.3676E-02
220           188608  381261  0.2175E-01  0.2694E+01  0.2723E+01  0.5417E+01  0.3676E-02
166           188794  381261  0.2174E-01  0.2691E+01  0.2721E+01  0.5412E+01  0.3677E-02
167           188794  381261  0.2174E-01  0.2691E+01  0.2721E+01  0.5412E+01  0.3677E-02
220           188794  381261  0.2174E-01  0.2691E+01  0.2721E+01  0.5412E+01  0.3677E-02
535           188794  381261  0.2174E-01  0.2691E+01  0.2721E+01  0.5412E+01  0.3677E-02
166           188980  381261  0.2173E-01  0.2690E+01  0.2719E+01  0.5409E+01  0.3677E-02
166           189166  381261  0.2194E-01  0.2492E+01  0.2720E+01  0.5212E+01  0.3619E-02
167           189166  381261  0.2194E-01  0.2492E+01  0.2720E+01  0.5212E+01  0.3619E-02
166           189352  381261  0.2194E-01  0.2492E+01  0.2720E+01  0.5212E+01  0.3621E-02
166           189538  381261  0.2194E-01  0.2492E+01  0.2719E+01  0.5211E+01  0.3620E-02
166           189724  381261  0.2194E-01  0.2492E+01  0.2719E+01  0.5211E+01  0.3622E-02
535           189911  381261  0.2194E-01  0.2492E+01  0.2718E+01  0.5210E+01  0.3622E-02
535           190097  381261  0.2216E-01  0.1961E+01  0.2707E+01  0.4668E+01  0.3705E-02
535           190283  381261  0.2216E-01  0.1961E+01  0.2705E+01  0.4667E+01  0.3704E-02
166           190655  381261  0.2215E-01  0.1960E+01  0.2703E+01  0.4663E+01  0.3701E-02
535           190655  381261  0.2215E-01  0.1960E+01  0.2703E+01  0.4663E+01  0.3701E-02
166           190841  381261  0.2216E-01  0.1960E+01  0.2702E+01  0.4661E+01  0.3699E-02
166           191027  381261  0.2153E-01  0.2816E+01  0.2710E+01  0.5526E+01  0.3748E-02
535           191027  381261  0.2153E-01  0.2816E+01  0.2710E+01  0.5526E+01  0.3748E-02
166           191213  381261  0.2153E-01  0.2816E+01  0.2709E+01  0.5524E+01  0.3748E-02
535           191213  381261  0.2153E-01  0.2816E+01  0.2709E+01  0.5524E+01  0.3748E-02
166           191400  381261  0.2155E-01  0.2816E+01  0.2708E+01  0.5524E+01  0.3747E-02
535           191400  381261  0.2155E-01  0.2816E+01  0.2708E+01  0.5524E+01  0.3747E-02
166           191586  381261  0.2156E-01  0.2817E+01  0.2707E+01  0.5524E+01  0.3748E-02
535           191586  381261  0.2156E-01  0.2817E+01  0.2707E+01  0.5524E+01  0.3748E-02
166           191772  381261  0.2157E-01  0.2818E+01  0.2707E+01  0.5525E+01  0.3749E-02
535           191772  381261  0.2157E-01  0.2818E+01  0.2707E+01  0.5525E+01  0.3749E-02
166           191958  381261  0.2158E-01  0.2818E+01  0.2705E+01  0.5523E+01  0.3750E-02
535           191958  381261  0.2158E-01  0.2818E+01  0.2705E+01  0.5523E+01  0.3750E-02
166           192144  381261  0.2188E-01  0.2498E+01  0.2702E+01  0.5200E+01  0.3710E-02
535           192144  381261  0.2188E-01  0.2498E+01  0.2702E+01  0.5200E+01  0.3710E-02
166           192330  381261  0.2189E-01  0.2498E+01  0.2701E+01  0.5199E+01  0.3712E-02
166           187584  381314  0.2241E-01  0.1812E+01  0.2717E+01  0.4530E+01  0.3656E-02
166           187956  381314  0.2240E-01  0.1811E+01  0.2716E+01  0.4528E+01  0.3654E-02
535           187956  381314  0.2240E-01  0.1811E+01  0.2716E+01  0.4528E+01  0.3654E-02
166           188142  381314  0.2179E-01  0.2699E+01  0.2726E+01  0.5425E+01  0.3675E-02
535           188142  381314  0.2179E-01  0.2699E+01  0.2726E+01  0.5425E+01  0.3675E-02
166           188329  381314  0.2178E-01  0.2697E+01  0.2725E+01  0.5422E+01  0.3674E-02
535           188329  381314  0.2178E-01  0.2697E+01  0.2725E+01  0.5422E+01  0.3674E-02
166           188515  381314  0.2177E-01  0.2695E+01  0.2724E+01  0.5419E+01  0.3676E-02
220           188515  381314  0.2177E-01  0.2695E+01  0.2724E+01  0.5419E+01  0.3676E-02
535           188515  381314  0.2177E-01  0.2695E+01  0.2724E+01  0.5419E+01  0.3676E-02
166           188701  381314  0.2176E-01  0.2694E+01  0.2723E+01  0.5418E+01  0.3676E-02
167           188701  381314  0.2176E-01  0.2694E+01  0.2723E+01  0.5418E+01  0.3676E-02
220           188701  381314  0.2176E-01  0.2694E+01  0.2723E+01  0.5418E+01  0.3676E-02
166           188887  381314  0.2174E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3678E-02
167           188887  381314  0.2174E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3678E-02
220           188887  381314  0.2174E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3678E-02
535           188887  381314  0.2174E-01  0.2692E+01  0.2721E+01  0.5413E+01  0.3678E-02
166           189073  381314  0.2195E-01  0.2493E+01  0.2722E+01  0.5214E+01  0.3620E-02
166           189259  381314  0.2195E-01  0.2493E+01  0.2721E+01  0.5214E+01  0.3621E-02
167           189259  381314  0.2195E-01  0.2493E+01  0.2721E+01  0.5214E+01  0.3621E-02
166           189445  381314  0.2195E-01  0.2492E+01  0.2720E+01  0.5212E+01  0.3622E-02
167           189445  381314  0.2195E-01  0.2492E+01  0.2720E+01  0.5212E+01  0.3622E-02
166           189631  381314  0.2195E-01  0.2493E+01  0.2721E+01  0.5214E+01  0.3623E-02
166           189818  381314  0.2194E-01  0.2492E+01  0.2719E+01  0.5212E+01  0.3623E-02
535           190004  381314  0.2218E-01  0.1963E+01  0.2709E+01  0.4672E+01  0.3707E-02
535           190190  381314  0.2218E-01  0.1962E+01  0.2707E+01  0.4670E+01  0.3706E-02
535           190562  381314  0.2216E-01  0.1961E+01  0.2705E+01  0.4665E+01  0.3702E-02
166           190748  381314  0.2216E-01  0.1960E+01  0.2703E+01  0.4663E+01  0.3700E-02
535           190748  381314  0.2216E-01  0.1960E+01  0.2703E+01  0.4663E+01  0.3700E-02
166           190934  381314  0.2217E-01  0.1960E+01  0.2702E+01  0.4663E+01  0.3697E-02
166           191120  381314  0.2154E-01  0.2817E+01  0.2710E+01  0.5527E+01  0.3748E-02
535           191120  381314  0.2154E-01  0.2817E+01  0.2710E+01  0.5527E+01  0.3748E-02
166           191307  381314  0.2155E-01  0.2817E+01  0.2709E+01  0.5526E+01  0.3746E-02
535           191307  381314  0.2155E-01  0.2817E+01  0.2709E+01  0.5526E+01  0.3746E-02
166           191493  381314  0.2157E-01  0.2818E+01  0.2708E+01  0.5526E+01  0.3745E-02
535           191493  381314  0.2157E-01  0.2818E+01  0.2708E+01  0.5526E+01  0.3745E-02
166           191679  381314  0.2158E-01  0.2819E+01  0.2708E+01  0.5527E+01  0.3748E-02
535           191679  381314  0.2158E-01  0.2819E+01  0.2708E+01  0.5527E+01  0.3748E-02
166           191865  381314  0.2159E-01  0.2819E+01  0.2707E+01  0.5526E+01  0.3748E-02
535           191865  381314  0.2159E-01  0.2819E+01  0.2707E+01  0.5526E+01  0.3748E-02
166           192051  381314  0.2189E-01  0.2499E+01  0.2704E+01  0.5203E+01  0.3710E-02
535           192051  381314  0.2189E-01  0.2499E+01  0.2704E+01  0.5203E+01  0.3710E-02
166           192237  381314  0.2190E-01  0.2500E+01  0.2703E+01  0.5203E+01  0.3711E-02
166           187305  381368  0.2243E-01  0.1814E+01  0.2720E+01  0.4534E+01  0.3660E-02
166           187491  381368  0.2242E-01  0.1813E+01  0.2719E+01  0.4532E+01  0.3658E-02
166           187863  381368  0.2242E-01  0.1813E+01  0.2718E+01  0.4531E+01  0.3655E-02
166           188049  381368  0.2181E-01  0.2700E+01  0.2728E+01  0.5428E+01  0.3675E-02
