name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190097  379219  0.5470E-01  0.8007E+01  0.6825E+01  0.1483E+02  0.9432E-02
166           190283  379219  0.5464E-01  0.7999E+01  0.6816E+01  0.1481E+02  0.9429E-02
167           190283  379219  0.5464E-01  0.7999E+01  0.6816E+01  0.1481E+02  0.9429E-02
535           190283  379219  0.5464E-01  0.7999E+01  0.6816E+01  0.1481E+02  0.9429E-02
166           190469  379219  0.5459E-01  0.7994E+01  0.6809E+01  0.1480E+02  0.9425E-02
167           190469  379219  0.5459E-01  0.7994E+01  0.6809E+01  0.1480E+02  0.9425E-02
166           190655  379219  0.5453E-01  0.7986E+01  0.6803E+01  0.1479E+02  0.9425E-02
167           190655  379219  0.5453E-01  0.7986E+01  0.6803E+01  0.1479E+02  0.9425E-02
166           190841  379219  0.5447E-01  0.7979E+01  0.6795E+01  0.1477E+02  0.9425E-02
166           191027  379219  0.5466E-01  0.7352E+01  0.6750E+01  0.1410E+02  0.9495E-02
166           191213  379219  0.5461E-01  0.7347E+01  0.6740E+01  0.1409E+02  0.9493E-02
166           192144  379219  0.5519E-01  0.5934E+01  0.6669E+01  0.1260E+02  0.9585E-02
535           192144  379219  0.5519E-01  0.5934E+01  0.6669E+01  0.1260E+02  0.9585E-02
166           192330  379219  0.5517E-01  0.5932E+01  0.6663E+01  0.1260E+02  0.9583E-02
535           192330  379219  0.5517E-01  0.5932E+01  0.6663E+01  0.1260E+02  0.9583E-02
166           192516  379219  0.5515E-01  0.5931E+01  0.6658E+01  0.1259E+02  0.9581E-02
166           192702  379219  0.5512E-01  0.5928E+01  0.6652E+01  0.1258E+02  0.9576E-02
166           192889  379219  0.5511E-01  0.5927E+01  0.6647E+01  0.1257E+02  0.9579E-02
166           193075  379219  0.5562E-01  0.5118E+01  0.6630E+01  0.1175E+02  0.9532E-02
166           193261  379219  0.5558E-01  0.5115E+01  0.6625E+01  0.1174E+02  0.9534E-02
166           193447  379219  0.5558E-01  0.5117E+01  0.6621E+01  0.1174E+02  0.9535E-02
166           189259  379273  0.5516E-01  0.9159E+01  0.6916E+01  0.1608E+02  0.9443E-02
166           189631  379273  0.5506E-01  0.9144E+01  0.6905E+01  0.1605E+02  0.9436E-02
167           189631  379273  0.5506E-01  0.9144E+01  0.6905E+01  0.1605E+02  0.9436E-02
166           189818  379273  0.5499E-01  0.9135E+01  0.6898E+01  0.1603E+02  0.9431E-02
166           190004  379273  0.5478E-01  0.8017E+01  0.6834E+01  0.1485E+02  0.9436E-02
220           190004  379273  0.5478E-01  0.8017E+01  0.6834E+01  0.1485E+02  0.9436E-02
166           190190  379273  0.5472E-01  0.8008E+01  0.6825E+01  0.1483E+02  0.9431E-02
166           190376  379273  0.5466E-01  0.8002E+01  0.6818E+01  0.1482E+02  0.9427E-02
167           190376  379273  0.5466E-01  0.8002E+01  0.6818E+01  0.1482E+02  0.9427E-02
166           190562  379273  0.5460E-01  0.7995E+01  0.6811E+01  0.1481E+02  0.9427E-02
167           190562  379273  0.5460E-01  0.7995E+01  0.6811E+01  0.1481E+02  0.9427E-02
166           190748  379273  0.5455E-01  0.7988E+01  0.6803E+01  0.1479E+02  0.9426E-02
166           190934  379273  0.5449E-01  0.7981E+01  0.6796E+01  0.1478E+02  0.9425E-02
166           191120  379273  0.5467E-01  0.7353E+01  0.6749E+01  0.1410E+02  0.9494E-02
166           192051  379273  0.5524E-01  0.5940E+01  0.6676E+01  0.1262E+02  0.9588E-02
535           192051  379273  0.5524E-01  0.5940E+01  0.6676E+01  0.1262E+02  0.9588E-02
166           192237  379273  0.5522E-01  0.5938E+01  0.6671E+01  0.1261E+02  0.9587E-02
535           192237  379273  0.5522E-01  0.5938E+01  0.6671E+01  0.1261E+02  0.9587E-02
166           192423  379273  0.5519E-01  0.5934E+01  0.6664E+01  0.1260E+02  0.9585E-02
166           192609  379273  0.5518E-01  0.5933E+01  0.6660E+01  0.1259E+02  0.9581E-02
166           192795  379273  0.5514E-01  0.5930E+01  0.6654E+01  0.1258E+02  0.9580E-02
166           192982  379273  0.5513E-01  0.5929E+01  0.6648E+01  0.1258E+02  0.9579E-02
166           193168  379273  0.5562E-01  0.5118E+01  0.6631E+01  0.1175E+02  0.9536E-02
166           193354  379273  0.5560E-01  0.5117E+01  0.6626E+01  0.1174E+02  0.9539E-02
166           189166  379326  0.5523E-01  0.9169E+01  0.6924E+01  0.1609E+02  0.9447E-02
167           189538  379326  0.5511E-01  0.9152E+01  0.6911E+01  0.1606E+02  0.9438E-02
166           189724  379326  0.5506E-01  0.9145E+01  0.6906E+01  0.1605E+02  0.9435E-02
166           189911  379326  0.5499E-01  0.9136E+01  0.6899E+01  0.1603E+02  0.9431E-02
220           189911  379326  0.5499E-01  0.9136E+01  0.6899E+01  0.1603E+02  0.9431E-02
166           190097  379326  0.5477E-01  0.8015E+01  0.6833E+01  0.1485E+02  0.9435E-02
220           190097  379326  0.5477E-01  0.8015E+01  0.6833E+01  0.1485E+02  0.9435E-02
166           190283  379326  0.5471E-01  0.8007E+01  0.6824E+01  0.1483E+02  0.9432E-02
166           190469  379326  0.5465E-01  0.8001E+01  0.6816E+01  0.1482E+02  0.9428E-02
167           190469  379326  0.5465E-01  0.8001E+01  0.6816E+01  0.1482E+02  0.9428E-02
166           190655  379326  0.5460E-01  0.7995E+01  0.6812E+01  0.1481E+02  0.9430E-02
167           190655  379326  0.5460E-01  0.7995E+01  0.6812E+01  0.1481E+02  0.9430E-02
166           190841  379326  0.5454E-01  0.7987E+01  0.6804E+01  0.1479E+02  0.9429E-02
220           190841  379326  0.5454E-01  0.7987E+01  0.6804E+01  0.1479E+02  0.9429E-02
166           191027  379326  0.5473E-01  0.7360E+01  0.6757E+01  0.1412E+02  0.9498E-02
166           191213  379326  0.5468E-01  0.7355E+01  0.6749E+01  0.1410E+02  0.9498E-02
166           192144  379326  0.5526E-01  0.5941E+01  0.6677E+01  0.1262E+02  0.9589E-02
166           192330  379326  0.5523E-01  0.5939E+01  0.6671E+01  0.1261E+02  0.9586E-02
166           192516  379326  0.5520E-01  0.5936E+01  0.6665E+01  0.1260E+02  0.9584E-02
166           192702  379326  0.5518E-01  0.5934E+01  0.6661E+01  0.1259E+02  0.9580E-02
166           192889  379326  0.5518E-01  0.5933E+01  0.6655E+01  0.1259E+02  0.9583E-02
166           193075  379326  0.5569E-01  0.5124E+01  0.6638E+01  0.1176E+02  0.9537E-02
166           193261  379326  0.5565E-01  0.5121E+01  0.6632E+01  0.1175E+02  0.9540E-02
166           193447  379326  0.5564E-01  0.5121E+01  0.6627E+01  0.1175E+02  0.9541E-02
535           193447  379326  0.5564E-01  0.5121E+01  0.6627E+01  0.1175E+02  0.9541E-02
166           189445  379380  0.5517E-01  0.9160E+01  0.6918E+01  0.1608E+02  0.9447E-02
166           189631  379380  0.5511E-01  0.9152E+01  0.6913E+01  0.1607E+02  0.9443E-02
167           189631  379380  0.5511E-01  0.9152E+01  0.6913E+01  0.1607E+02  0.9443E-02
220           189818  379380  0.5505E-01  0.9144E+01  0.6907E+01  0.1605E+02  0.9438E-02
166           190004  379380  0.5483E-01  0.8023E+01  0.6842E+01  0.1486E+02  0.9442E-02
166           190190  379380  0.5477E-01  0.8015E+01  0.6834E+01  0.1485E+02  0.9438E-02
220           190190  379380  0.5477E-01  0.8015E+01  0.6834E+01  0.1485E+02  0.9438E-02
166           190376  379380  0.5471E-01  0.8008E+01  0.6825E+01  0.1483E+02  0.9434E-02
166           190562  379380  0.5464E-01  0.7999E+01  0.6817E+01  0.1482E+02  0.9434E-02
167           190562  379380  0.5464E-01  0.7999E+01  0.6817E+01  0.1482E+02  0.9434E-02
166           190748  379380  0.5460E-01  0.7994E+01  0.6812E+01  0.1481E+02  0.9432E-02
220           190748  379380  0.5460E-01  0.7994E+01  0.6812E+01  0.1481E+02  0.9432E-02
535           190748  379380  0.5460E-01  0.7994E+01  0.6812E+01  0.1481E+02  0.9432E-02
166           190934  379380  0.5455E-01  0.7989E+01  0.6804E+01  0.1479E+02  0.9431E-02
220           190934  379380  0.5455E-01  0.7989E+01  0.6804E+01  0.1479E+02  0.9431E-02
166           191120  379380  0.5472E-01  0.7360E+01  0.6756E+01  0.1412E+02  0.9500E-02
166           192051  379380  0.5531E-01  0.5946E+01  0.6683E+01  0.1263E+02  0.9595E-02
535           192051  379380  0.5531E-01  0.5946E+01  0.6683E+01  0.1263E+02  0.9595E-02
166           192237  379380  0.5528E-01  0.5943E+01  0.6677E+01  0.1262E+02  0.9592E-02
166           192423  379380  0.5525E-01  0.5941E+01  0.6671E+01  0.1261E+02  0.9591E-02
166           192609  379380  0.5523E-01  0.5938E+01  0.6668E+01  0.1261E+02  0.9586E-02
166           192795  379380  0.5521E-01  0.5936E+01  0.6662E+01  0.1260E+02  0.9585E-02
166           192982  379380  0.5520E-01  0.5935E+01  0.6657E+01  0.1259E+02  0.9586E-02
166           193168  379380  0.5568E-01  0.5123E+01  0.6638E+01  0.1176E+02  0.9543E-02
166           193354  379380  0.5567E-01  0.5123E+01  0.6633E+01  0.1176E+02  0.9545E-02
535           193354  379380  0.5567E-01  0.5123E+01  0.6633E+01  0.1176E+02  0.9545E-02
166           189538  379434  0.5517E-01  0.9161E+01  0.6919E+01  0.1608E+02  0.9445E-02
220           189724  379434  0.5512E-01  0.9154E+01  0.6915E+01  0.1607E+02  0.9440E-02
166           189911  379434  0.5505E-01  0.9144E+01  0.6907E+01  0.1605E+02  0.9436E-02
220           189911  379434  0.5505E-01  0.9144E+01  0.6907E+01  0.1605E+02  0.9436E-02
166           190097  379434  0.5483E-01  0.8022E+01  0.6841E+01  0.1486E+02  0.9440E-02
166           190283  379434  0.5476E-01  0.8013E+01  0.6832E+01  0.1485E+02  0.9436E-02
166           190469  379434  0.5471E-01  0.8008E+01  0.6825E+01  0.1483E+02  0.9435E-02
535           190655  379434  0.5466E-01  0.8002E+01  0.6819E+01  0.1482E+02  0.9436E-02
166           190841  379434  0.5461E-01  0.7995E+01  0.6812E+01  0.1481E+02  0.9434E-02
220           190841  379434  0.5461E-01  0.7995E+01  0.6812E+01  0.1481E+02  0.9434E-02
166           191027  379434  0.5479E-01  0.7367E+01  0.6765E+01  0.1413E+02  0.9503E-02
220           191027  379434  0.5479E-01  0.7367E+01  0.6765E+01  0.1413E+02  0.9503E-02
166           191213  379434  0.5474E-01  0.7362E+01  0.6757E+01  0.1412E+02  0.9502E-02
166           192144  379434  0.5532E-01  0.5947E+01  0.6684E+01  0.1263E+02  0.9594E-02
535           192144  379434  0.5532E-01  0.5947E+01  0.6684E+01  0.1263E+02  0.9594E-02
166           192330  379434  0.5529E-01  0.5943E+01  0.6678E+01  0.1262E+02  0.9591E-02
166           192516  379434  0.5526E-01  0.5942E+01  0.6673E+01  0.1261E+02  0.9589E-02
166           192702  379434  0.5525E-01  0.5939E+01  0.6668E+01  0.1261E+02  0.9585E-02
166           192889  379434  0.5524E-01  0.5939E+01  0.6663E+01  0.1260E+02  0.9587E-02
166           193075  379434  0.5576E-01  0.5128E+01  0.6645E+01  0.1177E+02  0.9541E-02
166           193261  379434  0.5571E-01  0.5125E+01  0.6639E+01  0.1176E+02  0.9544E-02
166           189445  379488  0.5525E-01  0.9172E+01  0.6929E+01  0.1610E+02  0.9452E-02
166           189631  379488  0.5519E-01  0.9164E+01  0.6922E+01  0.1609E+02  0.9448E-02
220           189631  379488  0.5519E-01  0.9164E+01  0.6922E+01  0.1609E+02  0.9448E-02
167           189818  379488  0.5513E-01  0.9156E+01  0.6916E+01  0.1607E+02  0.9443E-02
220           189818  379488  0.5513E-01  0.9156E+01  0.6916E+01  0.1607E+02  0.9443E-02
166           190004  379488  0.5490E-01  0.8033E+01  0.6851E+01  0.1488E+02  0.9446E-02
220           190004  379488  0.5490E-01  0.8033E+01  0.6851E+01  0.1488E+02  0.9446E-02
166           190190  379488  0.5484E-01  0.8024E+01  0.6842E+01  0.1487E+02  0.9441E-02
166           190376  379488  0.5479E-01  0.8017E+01  0.6834E+01  0.1485E+02  0.9438E-02
166           190748  379488  0.5468E-01  0.8005E+01  0.6821E+01  0.1483E+02  0.9438E-02
535           190748  379488  0.5468E-01  0.8005E+01  0.6821E+01  0.1483E+02  0.9438E-02
166           190934  379488  0.5462E-01  0.7997E+01  0.6813E+01  0.1481E+02  0.9436E-02
220           190934  379488  0.5462E-01  0.7997E+01  0.6813E+01  0.1481E+02  0.9436E-02
166           191120  379488  0.5480E-01  0.7369E+01  0.6764E+01  0.1413E+02  0.9505E-02
220           191120  379488  0.5480E-01  0.7369E+01  0.6764E+01  0.1413E+02  0.9505E-02
166           192051  379488  0.5537E-01  0.5952E+01  0.6690E+01  0.1264E+02  0.9599E-02
535           192051  379488  0.5537E-01  0.5952E+01  0.6690E+01  0.1264E+02  0.9599E-02
166           192237  379488  0.5534E-01  0.5949E+01  0.6685E+01  0.1263E+02  0.9597E-02
166           192423  379488  0.5531E-01  0.5945E+01  0.6680E+01  0.1262E+02  0.9595E-02
166           192609  379488  0.5529E-01  0.5944E+01  0.6674E+01  0.1262E+02  0.9591E-02
166           192795  379488  0.5528E-01  0.5942E+01  0.6669E+01  0.1261E+02  0.9589E-02
166           192982  379488  0.5526E-01  0.5940E+01  0.6663E+01  0.1260E+02  0.9589E-02
166           193168  379488  0.5576E-01  0.5129E+01  0.6647E+01  0.1178E+02  0.9546E-02
166           193354  379488  0.5574E-01  0.5127E+01  0.6641E+01  0.1177E+02  0.9550E-02
535           193354  379488  0.5574E-01  0.5127E+01  0.6641E+01  0.1177E+02  0.9550E-02
166           189538  379541  0.5525E-01  0.9172E+01  0.6930E+01  0.1610E+02  0.9453E-02
167           189724  379541  0.5518E-01  0.9162E+01  0.6922E+01  0.1608E+02  0.9449E-02
220           189724  379541  0.5518E-01  0.9162E+01  0.6922E+01  0.1608E+02  0.9449E-02
166           189911  379541  0.5513E-01  0.9155E+01  0.6915E+01  0.1607E+02  0.9444E-02
167           189911  379541  0.5513E-01  0.9155E+01  0.6915E+01  0.1607E+02  0.9444E-02
220           189911  379541  0.5513E-01  0.9155E+01  0.6915E+01  0.1607E+02  0.9444E-02
166           190097  379541  0.5489E-01  0.8029E+01  0.6850E+01  0.1488E+02  0.9446E-02
166           190283  379541  0.5483E-01  0.8022E+01  0.6842E+01  0.1486E+02  0.9443E-02
166           190469  379541  0.5478E-01  0.8017E+01  0.6835E+01  0.1485E+02  0.9441E-02
535           190655  379541  0.5473E-01  0.8010E+01  0.6827E+01  0.1484E+02  0.9444E-02
166           190841  379541  0.5467E-01  0.8003E+01  0.6819E+01  0.1482E+02  0.9442E-02
166           191027  379541  0.5486E-01  0.7374E+01  0.6773E+01  0.1415E+02  0.9510E-02
220           191027  379541  0.5486E-01  0.7374E+01  0.6773E+01  0.1415E+02  0.9510E-02
166           192144  379541  0.5539E-01  0.5953E+01  0.6692E+01  0.1264E+02  0.9601E-02
535           192144  379541  0.5539E-01  0.5953E+01  0.6692E+01  0.1264E+02  0.9601E-02
166           192330  379541  0.5536E-01  0.5949E+01  0.6686E+01  0.1263E+02  0.9597E-02
166           192516  379541  0.5533E-01  0.5947E+01  0.6681E+01  0.1263E+02  0.9594E-02
166           192702  379541  0.5530E-01  0.5944E+01  0.6673E+01  0.1262E+02  0.9590E-02
166           192889  379541  0.5531E-01  0.5944E+01  0.6669E+01  0.1261E+02  0.9592E-02
166           193075  379541  0.5583E-01  0.5133E+01  0.6652E+01  0.1178E+02  0.9547E-02
166           193261  379541  0.5579E-01  0.5131E+01  0.6647E+01  0.1178E+02  0.9550E-02
535           193261  379541  0.5579E-01  0.5131E+01  0.6647E+01  0.1178E+02  0.9550E-02
167           189445  379595  0.5533E-01  0.9183E+01  0.6938E+01  0.1612E+02  0.9458E-02
220           189631  379595  0.5526E-01  0.9173E+01  0.6931E+01  0.1610E+02  0.9454E-02
166           189818  379595  0.5520E-01  0.9164E+01  0.6923E+01  0.1609E+02  0.9448E-02
167           189818  379595  0.5520E-01  0.9164E+01  0.6923E+01  0.1609E+02  0.9448E-02
166           190004  379595  0.5497E-01  0.8040E+01  0.6859E+01  0.1490E+02  0.9451E-02
166           190376  379595  0.5485E-01  0.8025E+01  0.6843E+01  0.1487E+02  0.9444E-02
535           190562  379595  0.5478E-01  0.8016E+01  0.6835E+01  0.1485E+02  0.9444E-02
535           190748  379595  0.5474E-01  0.8010E+01  0.6826E+01  0.1484E+02  0.9442E-02
166           190934  379595  0.5469E-01  0.8005E+01  0.6820E+01  0.1482E+02  0.9440E-02
166           191679  379595  0.5472E-01  0.7360E+01  0.6749E+01  0.1411E+02  0.9506E-02
166           191865  379595  0.5469E-01  0.7356E+01  0.6742E+01  0.1410E+02  0.9501E-02
166           192051  379595  0.5544E-01  0.5957E+01  0.6698E+01  0.1265E+02  0.9604E-02
535           192051  379595  0.5544E-01  0.5957E+01  0.6698E+01  0.1265E+02  0.9604E-02
166           192237  379595  0.5541E-01  0.5954E+01  0.6693E+01  0.1265E+02  0.9601E-02
166           192423  379595  0.5539E-01  0.5952E+01  0.6688E+01  0.1264E+02  0.9599E-02
166           192609  379595  0.5536E-01  0.5950E+01  0.6681E+01  0.1263E+02  0.9593E-02
166           192795  379595  0.5535E-01  0.5947E+01  0.6675E+01  0.1262E+02  0.9593E-02
166           192982  379595  0.5533E-01  0.5946E+01  0.6669E+01  0.1262E+02  0.9592E-02
166           193168  379595  0.5584E-01  0.5133E+01  0.6654E+01  0.1179E+02  0.9549E-02
535           193354  379595  0.5582E-01  0.5133E+01  0.6649E+01  0.1178E+02  0.9553E-02
166           189538  379649  0.5533E-01  0.9185E+01  0.6940E+01  0.1612E+02  0.9459E-02
167           189538  379649  0.5533E-01  0.9185E+01  0.6940E+01  0.1612E+02  0.9459E-02
220           189538  379649  0.5533E-01  0.9185E+01  0.6940E+01  0.1612E+02  0.9459E-02
220           189724  379649  0.5526E-01  0.9174E+01  0.6930E+01  0.1610E+02  0.9454E-02
166           189911  379649  0.5521E-01  0.9165E+01  0.6924E+01  0.1609E+02  0.9450E-02
535           190469  379649  0.5486E-01  0.8027E+01  0.6844E+01  0.1487E+02  0.9447E-02
535           190655  379649  0.5481E-01  0.8019E+01  0.6834E+01  0.1485E+02  0.9448E-02
535           190841  379649  0.5475E-01  0.8012E+01  0.6827E+01  0.1484E+02  0.9446E-02
166           191772  379649  0.5474E-01  0.7363E+01  0.6748E+01  0.1411E+02  0.9509E-02
166           191958  379649  0.5471E-01  0.7358E+01  0.6743E+01  0.1410E+02  0.9507E-02
535           192144  379649  0.5547E-01  0.5960E+01  0.6700E+01  0.1266E+02  0.9607E-02
166           192330  379649  0.5543E-01  0.5956E+01  0.6694E+01  0.1265E+02  0.9602E-02
166           192516  379649  0.5541E-01  0.5954E+01  0.6689E+01  0.1264E+02  0.9599E-02
166           192702  379649  0.5539E-01  0.5951E+01  0.6681E+01  0.1263E+02  0.9596E-02
166           192889  379649  0.5538E-01  0.5950E+01  0.6676E+01  0.1263E+02  0.9597E-02
166           193075  379649  0.5591E-01  0.5138E+01  0.6659E+01  0.1180E+02  0.9551E-02
166           193261  379649  0.5587E-01  0.5136E+01  0.6655E+01  0.1179E+02  0.9555E-02
535           193261  379649  0.5587E-01  0.5136E+01  0.6655E+01  0.1179E+02  0.9555E-02
220           189445  379703  0.5541E-01  0.9195E+01  0.6949E+01  0.1614E+02  0.9467E-02
220           189631  379703  0.5533E-01  0.9185E+01  0.6939E+01  0.1612E+02  0.9462E-02
535           190562  379703  0.5486E-01  0.8026E+01  0.6843E+01  0.1487E+02  0.9450E-02
535           190748  379703  0.5481E-01  0.8020E+01  0.6834E+01  0.1485E+02  0.9449E-02
535           190934  379703  0.5477E-01  0.8014E+01  0.6829E+01  0.1484E+02  0.9447E-02
166           191679  379703  0.5479E-01  0.7368E+01  0.6756E+01  0.1412E+02  0.9513E-02
166           191865  379703  0.5475E-01  0.7363E+01  0.6747E+01  0.1411E+02  0.9508E-02
535           191865  379703  0.5475E-01  0.7363E+01  0.6747E+01  0.1411E+02  0.9508E-02
535           192051  379703  0.5551E-01  0.5962E+01  0.6706E+01  0.1267E+02  0.9609E-02
535           192237  379703  0.5548E-01  0.5960E+01  0.6701E+01  0.1266E+02  0.9606E-02
166           192423  379703  0.5546E-01  0.5958E+01  0.6696E+01  0.1265E+02  0.9605E-02
166           192609  379703  0.5544E-01  0.5956E+01  0.6689E+01  0.1264E+02  0.9599E-02
166           192795  379703  0.5542E-01  0.5954E+01  0.6681E+01  0.1264E+02  0.9598E-02
166           192982  379703  0.5541E-01  0.5953E+01  0.6677E+01  0.1263E+02  0.9597E-02
166           193168  379703  0.5591E-01  0.5139E+01  0.6662E+01  0.1180E+02  0.9556E-02
166           189166  379756  0.5555E-01  0.9216E+01  0.6964E+01  0.1618E+02  0.9473E-02
166           189538  379756  0.5541E-01  0.9195E+01  0.6949E+01  0.1614E+02  0.9463E-02
220           189538  379756  0.5541E-01  0.9195E+01  0.6949E+01  0.1614E+02  0.9463E-02
535           190655  379756  0.5488E-01  0.8029E+01  0.6843E+01  0.1487E+02  0.9451E-02
535           190841  379756  0.5482E-01  0.8022E+01  0.6836E+01  0.1486E+02  0.9450E-02
535           191027  379756  0.5501E-01  0.7391E+01  0.6791E+01  0.1418E+02  0.9519E-02
166           191772  379756  0.5482E-01  0.7372E+01  0.6757E+01  0.1413E+02  0.9513E-02
535           191772  379756  0.5482E-01  0.7372E+01  0.6757E+01  0.1413E+02  0.9513E-02
535           191958  379756  0.5477E-01  0.7366E+01  0.6751E+01  0.1412E+02  0.9511E-02
535           192144  379756  0.5555E-01  0.5967E+01  0.6710E+01  0.1268E+02  0.9610E-02
166           192330  379756  0.5551E-01  0.5962E+01  0.6703E+01  0.1266E+02  0.9604E-02
166           192516  379756  0.5548E-01  0.5960E+01  0.6696E+01  0.1266E+02  0.9601E-02
166           192702  379756  0.5546E-01  0.5958E+01  0.6689E+01  0.1265E+02  0.9598E-02
166           192889  379756  0.5545E-01  0.5956E+01  0.6682E+01  0.1264E+02  0.9599E-02
166           193075  379756  0.5599E-01  0.5143E+01  0.6668E+01  0.1181E+02  0.9553E-02
166           193261  379756  0.5594E-01  0.5141E+01  0.6664E+01  0.1180E+02  0.9556E-02
166           188887  379810  0.5664E-01  0.5957E+01  0.6840E+01  0.1280E+02  0.9598E-02
166           189073  379810  0.5561E-01  0.9226E+01  0.6972E+01  0.1620E+02  0.9476E-02
166           189259  379810  0.5556E-01  0.9217E+01  0.6966E+01  0.1618E+02  0.9473E-02
166           189445  379810  0.5549E-01  0.9207E+01  0.6959E+01  0.1617E+02  0.9469E-02
220           189445  379810  0.5549E-01  0.9207E+01  0.6959E+01  0.1617E+02  0.9469E-02
220           189631  379810  0.5541E-01  0.9196E+01  0.6948E+01  0.1614E+02  0.9464E-02
535           190748  379810  0.5490E-01  0.8031E+01  0.6844E+01  0.1488E+02  0.9451E-02
535           190934  379810  0.5484E-01  0.8024E+01  0.6837E+01  0.1486E+02  0.9450E-02
535           191120  379810  0.5504E-01  0.7394E+01  0.6793E+01  0.1419E+02  0.9520E-02
166           191679  379810  0.5487E-01  0.7377E+01  0.6765E+01  0.1414E+02  0.9515E-02
166           191865  379810  0.5482E-01  0.7371E+01  0.6758E+01  0.1413E+02  0.9511E-02
535           191865  379810  0.5482E-01  0.7371E+01  0.6758E+01  0.1413E+02  0.9511E-02
535           192051  379810  0.5560E-01  0.5970E+01  0.6716E+01  0.1269E+02  0.9613E-02
166           192237  379810  0.5557E-01  0.5967E+01  0.6710E+01  0.1268E+02  0.9610E-02
535           192237  379810  0.5557E-01  0.5967E+01  0.6710E+01  0.1268E+02  0.9610E-02
166           192423  379810  0.5554E-01  0.5965E+01  0.6704E+01  0.1267E+02  0.9607E-02
166           192609  379810  0.5551E-01  0.5962E+01  0.6695E+01  0.1266E+02  0.9601E-02
166           192795  379810  0.5549E-01  0.5960E+01  0.6689E+01  0.1265E+02  0.9600E-02
166           192982  379810  0.5548E-01  0.5958E+01  0.6684E+01  0.1264E+02  0.9600E-02
166           187677  379864  0.5729E-01  0.5677E+01  0.6904E+01  0.1258E+02  0.9794E-02
166           187863  379864  0.5723E-01  0.5671E+01  0.6898E+01  0.1257E+02  0.9786E-02
166           188794  379864  0.5671E-01  0.5964E+01  0.6847E+01  0.1281E+02  0.9603E-02
166           188980  379864  0.5664E-01  0.5957E+01  0.6841E+01  0.1280E+02  0.9599E-02
166           189166  379864  0.5563E-01  0.9228E+01  0.6975E+01  0.1620E+02  0.9477E-02
166           189352  379864  0.5556E-01  0.9217E+01  0.6968E+01  0.1618E+02  0.9473E-02
166           189538  379864  0.5548E-01  0.9207E+01  0.6957E+01  0.1616E+02  0.9468E-02
535           190841  379864  0.5491E-01  0.8032E+01  0.6846E+01  0.1488E+02  0.9454E-02
535           191027  379864  0.5509E-01  0.7401E+01  0.6800E+01  0.1420E+02  0.9525E-02
166           191586  379864  0.5493E-01  0.7384E+01  0.6774E+01  0.1416E+02  0.9518E-02
535           191586  379864  0.5493E-01  0.7384E+01  0.6774E+01  0.1416E+02  0.9518E-02
166           191772  379864  0.5490E-01  0.7381E+01  0.6766E+01  0.1415E+02  0.9516E-02
535           191772  379864  0.5490E-01  0.7381E+01  0.6766E+01  0.1415E+02  0.9516E-02
535           191958  379864  0.5485E-01  0.7376E+01  0.6759E+01  0.1414E+02  0.9515E-02
166           192144  379864  0.5564E-01  0.5974E+01  0.6719E+01  0.1269E+02  0.9615E-02
535           192144  379864  0.5564E-01  0.5974E+01  0.6719E+01  0.1269E+02  0.9615E-02
166           192330  379864  0.5560E-01  0.5970E+01  0.6712E+01  0.1268E+02  0.9609E-02
166           192516  379864  0.5557E-01  0.5967E+01  0.6704E+01  0.1267E+02  0.9605E-02
166           192702  379864  0.5555E-01  0.5966E+01  0.6696E+01  0.1266E+02  0.9602E-02
166           192889  379864  0.5554E-01  0.5964E+01  0.6691E+01  0.1265E+02  0.9602E-02
166           193075  379864  0.5606E-01  0.5149E+01  0.6676E+01  0.1183E+02  0.9557E-02
166           187584  379917  0.5737E-01  0.5684E+01  0.6912E+01  0.1260E+02  0.9800E-02
166           187770  379917  0.5730E-01  0.5678E+01  0.6907E+01  0.1258E+02  0.9795E-02
166           187956  379917  0.5722E-01  0.5670E+01  0.6899E+01  0.1257E+02  0.9786E-02
166           188142  379917  0.5703E-01  0.5995E+01  0.6879E+01  0.1287E+02  0.9626E-02
166           188515  379917  0.5688E-01  0.5980E+01  0.6864E+01  0.1284E+02  0.9615E-02
166           188701  379917  0.5680E-01  0.5972E+01  0.6856E+01  0.1283E+02  0.9608E-02
166           188887  379917  0.5672E-01  0.5965E+01  0.6850E+01  0.1282E+02  0.9605E-02
166           189073  379917  0.5568E-01  0.9236E+01  0.6981E+01  0.1622E+02  0.9483E-02
166           189259  379917  0.5563E-01  0.9228E+01  0.6976E+01  0.1620E+02  0.9479E-02
166           189445  379917  0.5556E-01  0.9218E+01  0.6966E+01  0.1618E+02  0.9476E-02
166           189631  379917  0.5548E-01  0.9207E+01  0.6956E+01  0.1616E+02  0.9471E-02
166           189818  379917  0.5543E-01  0.9199E+01  0.6951E+01  0.1615E+02  0.9467E-02
535           190748  379917  0.5497E-01  0.8040E+01  0.6853E+01  0.1489E+02  0.9458E-02
535           190934  379917  0.5492E-01  0.8034E+01  0.6848E+01  0.1488E+02  0.9455E-02
535           191120  379917  0.5510E-01  0.7401E+01  0.6801E+01  0.1420E+02  0.9525E-02
535           191493  379917  0.5501E-01  0.7391E+01  0.6784E+01  0.1418E+02  0.9521E-02
