name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           190841  380186  0.7907E-02  0.1095E+01  0.9902E+00  0.2086E+01  0.1329E-02
166           191400  380186  0.7924E-02  0.9199E+00  0.9782E+00  0.1898E+01  0.1361E-02
166           191586  380186  0.7905E-02  0.9178E+00  0.9764E+00  0.1894E+01  0.1359E-02
535           191586  380186  0.7905E-02  0.9178E+00  0.9764E+00  0.1894E+01  0.1359E-02
166           191772  380186  0.7888E-02  0.9161E+00  0.9746E+00  0.1891E+01  0.1358E-02
167           191772  380186  0.7888E-02  0.9161E+00  0.9746E+00  0.1891E+01  0.1358E-02
166           191958  380186  0.7871E-02  0.9142E+00  0.9729E+00  0.1887E+01  0.1358E-02
535           191958  380186  0.7871E-02  0.9142E+00  0.9729E+00  0.1887E+01  0.1358E-02
166           192144  380186  0.7915E-02  0.8575E+00  0.9707E+00  0.1828E+01  0.1339E-02
166           192330  380186  0.7899E-02  0.8560E+00  0.9689E+00  0.1825E+01  0.1339E-02
166           192516  380186  0.7882E-02  0.8545E+00  0.9673E+00  0.1822E+01  0.1338E-02
166           192702  380186  0.7866E-02  0.8529E+00  0.9658E+00  0.1819E+01  0.1337E-02
160           192889  380186  0.7852E-02  0.8516E+00  0.9641E+00  0.1816E+01  0.1336E-02
166           192889  380186  0.7852E-02  0.8516E+00  0.9641E+00  0.1816E+01  0.1336E-02
166           187398  380240  0.8583E-02  0.6537E+00  0.1013E+01  0.1667E+01  0.1365E-02
166           187584  380240  0.8560E-02  0.6522E+00  0.1012E+01  0.1664E+01  0.1363E-02
166           187770  380240  0.8539E-02  0.6507E+00  0.1010E+01  0.1661E+01  0.1362E-02
166           187956  380240  0.8520E-02  0.6493E+00  0.1008E+01  0.1658E+01  0.1360E-02
220           187956  380240  0.8520E-02  0.6493E+00  0.1008E+01  0.1658E+01  0.1360E-02
166           188142  380240  0.8334E-02  0.8973E+00  0.1009E+01  0.1906E+01  0.1361E-02
166           188329  380240  0.8315E-02  0.8954E+00  0.1007E+01  0.1902E+01  0.1359E-02
166           188515  380240  0.8296E-02  0.8936E+00  0.1005E+01  0.1899E+01  0.1358E-02
166           188701  380240  0.8275E-02  0.8914E+00  0.1004E+01  0.1895E+01  0.1356E-02
166           188887  380240  0.8254E-02  0.8894E+00  0.1002E+01  0.1891E+01  0.1354E-02
166           189073  380240  0.8376E-02  0.6750E+00  0.9981E+00  0.1673E+01  0.1355E-02
166           189259  380240  0.8355E-02  0.6736E+00  0.9961E+00  0.1670E+01  0.1353E-02
166           189445  380240  0.8334E-02  0.6721E+00  0.9944E+00  0.1666E+01  0.1353E-02
166           189631  380240  0.8315E-02  0.6707E+00  0.9929E+00  0.1664E+01  0.1351E-02
535           189631  380240  0.8315E-02  0.6707E+00  0.9929E+00  0.1664E+01  0.1351E-02
166           189818  380240  0.8294E-02  0.6693E+00  0.9912E+00  0.1661E+01  0.1350E-02
535           189818  380240  0.8294E-02  0.6693E+00  0.9912E+00  0.1661E+01  0.1350E-02
166           190004  380240  0.7998E-02  0.1107E+01  0.9992E+00  0.2106E+01  0.1334E-02
166           190748  380240  0.7923E-02  0.1097E+01  0.9919E+00  0.2089E+01  0.1330E-02
535           190748  380240  0.7923E-02  0.1097E+01  0.9919E+00  0.2089E+01  0.1330E-02
535           190934  380240  0.7906E-02  0.1095E+01  0.9903E+00  0.2086E+01  0.1328E-02
166           191493  380240  0.7923E-02  0.9197E+00  0.9780E+00  0.1898E+01  0.1360E-02
535           191493  380240  0.7923E-02  0.9197E+00  0.9780E+00  0.1898E+01  0.1360E-02
166           191679  380240  0.7904E-02  0.9178E+00  0.9765E+00  0.1894E+01  0.1359E-02
166           191865  380240  0.7887E-02  0.9160E+00  0.9745E+00  0.1890E+01  0.1358E-02
535           191865  380240  0.7887E-02  0.9160E+00  0.9745E+00  0.1890E+01  0.1358E-02
166           192051  380240  0.7932E-02  0.8592E+00  0.9725E+00  0.1832E+01  0.1340E-02
535           192051  380240  0.7932E-02  0.8592E+00  0.9725E+00  0.1832E+01  0.1340E-02
166           192237  380240  0.7915E-02  0.8575E+00  0.9706E+00  0.1828E+01  0.1340E-02
166           192423  380240  0.7899E-02  0.8560E+00  0.9689E+00  0.1825E+01  0.1339E-02
166           192609  380240  0.7882E-02  0.8544E+00  0.9673E+00  0.1822E+01  0.1338E-02
166           192795  380240  0.7866E-02  0.8529E+00  0.9656E+00  0.1819E+01  0.1337E-02
166           192982  380240  0.7851E-02  0.8516E+00  0.9643E+00  0.1816E+01  0.1337E-02
166           187491  380294  0.8578E-02  0.6535E+00  0.1013E+01  0.1667E+01  0.1365E-02
166           187677  380294  0.8557E-02  0.6519E+00  0.1012E+01  0.1664E+01  0.1363E-02
166           187863  380294  0.8536E-02  0.6505E+00  0.1010E+01  0.1660E+01  0.1361E-02
166           188049  380294  0.8350E-02  0.8989E+00  0.1010E+01  0.1909E+01  0.1362E-02
166           188236  380294  0.8333E-02  0.8972E+00  0.1008E+01  0.1906E+01  0.1360E-02
166           188422  380294  0.8312E-02  0.8951E+00  0.1007E+01  0.1902E+01  0.1358E-02
166           188608  380294  0.8292E-02  0.8932E+00  0.1005E+01  0.1899E+01  0.1357E-02
166           188794  380294  0.8270E-02  0.8910E+00  0.1004E+01  0.1895E+01  0.1355E-02
166           188980  380294  0.8249E-02  0.8889E+00  0.1002E+01  0.1890E+01  0.1354E-02
166           189166  380294  0.8373E-02  0.6748E+00  0.9978E+00  0.1673E+01  0.1354E-02
166           189352  380294  0.8349E-02  0.6732E+00  0.9959E+00  0.1669E+01  0.1353E-02
166           189538  380294  0.8331E-02  0.6720E+00  0.9944E+00  0.1666E+01  0.1352E-02
166           189724  380294  0.8311E-02  0.6704E+00  0.9928E+00  0.1663E+01  0.1350E-02
535           189724  380294  0.8311E-02  0.6704E+00  0.9928E+00  0.1663E+01  0.1350E-02
166           189911  380294  0.8292E-02  0.6691E+00  0.9910E+00  0.1660E+01  0.1349E-02
166           190655  380294  0.7941E-02  0.1100E+01  0.9937E+00  0.2093E+01  0.1330E-02
535           190655  380294  0.7941E-02  0.1100E+01  0.9937E+00  0.2093E+01  0.1330E-02
166           190841  380294  0.7922E-02  0.1097E+01  0.9920E+00  0.2089E+01  0.1329E-02
535           190841  380294  0.7922E-02  0.1097E+01  0.9920E+00  0.2089E+01  0.1329E-02
166           191400  380294  0.7938E-02  0.9213E+00  0.9796E+00  0.1901E+01  0.1361E-02
535           191400  380294  0.7938E-02  0.9213E+00  0.9796E+00  0.1901E+01  0.1361E-02
166           191586  380294  0.7919E-02  0.9194E+00  0.9781E+00  0.1898E+01  0.1360E-02
535           191586  380294  0.7919E-02  0.9194E+00  0.9781E+00  0.1898E+01  0.1360E-02
166           191772  380294  0.7902E-02  0.9176E+00  0.9763E+00  0.1894E+01  0.1359E-02
166           191958  380294  0.7885E-02  0.9157E+00  0.9745E+00  0.1890E+01  0.1358E-02
535           191958  380294  0.7885E-02  0.9157E+00  0.9745E+00  0.1890E+01  0.1358E-02
166           192144  380294  0.7930E-02  0.8590E+00  0.9723E+00  0.1831E+01  0.1340E-02
166           192330  380294  0.7913E-02  0.8574E+00  0.9704E+00  0.1828E+01  0.1340E-02
166           192516  380294  0.7895E-02  0.8557E+00  0.9689E+00  0.1825E+01  0.1338E-02
166           192702  380294  0.7880E-02  0.8542E+00  0.9672E+00  0.1821E+01  0.1337E-02
166           192889  380294  0.7865E-02  0.8529E+00  0.9656E+00  0.1819E+01  0.1337E-02
166           187398  380347  0.8599E-02  0.6548E+00  0.1015E+01  0.1670E+01  0.1366E-02
166           187584  380347  0.8576E-02  0.6533E+00  0.1013E+01  0.1667E+01  0.1364E-02
166           187770  380347  0.8556E-02  0.6519E+00  0.1012E+01  0.1664E+01  0.1362E-02
166           187956  380347  0.8536E-02  0.6504E+00  0.1010E+01  0.1660E+01  0.1360E-02
220           187956  380347  0.8536E-02  0.6504E+00  0.1010E+01  0.1660E+01  0.1360E-02
166           188142  380347  0.8350E-02  0.8990E+00  0.1010E+01  0.1909E+01  0.1361E-02
166           188329  380347  0.8331E-02  0.8971E+00  0.1009E+01  0.1906E+01  0.1359E-02
166           188515  380347  0.8311E-02  0.8951E+00  0.1007E+01  0.1902E+01  0.1358E-02
166           188701  380347  0.8291E-02  0.8930E+00  0.1006E+01  0.1899E+01  0.1356E-02
166           188887  380347  0.8270E-02  0.8909E+00  0.1004E+01  0.1895E+01  0.1355E-02
166           189073  380347  0.8391E-02  0.6761E+00  0.9996E+00  0.1676E+01  0.1355E-02
166           189259  380347  0.8369E-02  0.6746E+00  0.9977E+00  0.1672E+01  0.1354E-02
166           189445  380347  0.8348E-02  0.6731E+00  0.9959E+00  0.1669E+01  0.1353E-02
166           189631  380347  0.8329E-02  0.6717E+00  0.9944E+00  0.1666E+01  0.1351E-02
535           189631  380347  0.8329E-02  0.6717E+00  0.9944E+00  0.1666E+01  0.1351E-02
166           189818  380347  0.8309E-02  0.6703E+00  0.9927E+00  0.1663E+01  0.1350E-02
166           190004  380347  0.8012E-02  0.1109E+01  0.1001E+01  0.2110E+01  0.1334E-02
535           190748  380347  0.7938E-02  0.1099E+01  0.9937E+00  0.2093E+01  0.1330E-02
535           191120  380347  0.7974E-02  0.9253E+00  0.9835E+00  0.1909E+01  0.1362E-02
166           191307  380347  0.7955E-02  0.9232E+00  0.9815E+00  0.1905E+01  0.1361E-02
535           191307  380347  0.7955E-02  0.9232E+00  0.9815E+00  0.1905E+01  0.1361E-02
166           191493  380347  0.7935E-02  0.9211E+00  0.9795E+00  0.1901E+01  0.1361E-02
167           191493  380347  0.7935E-02  0.9211E+00  0.9795E+00  0.1901E+01  0.1361E-02
535           191493  380347  0.7935E-02  0.9211E+00  0.9795E+00  0.1901E+01  0.1361E-02
166           191679  380347  0.7917E-02  0.9192E+00  0.9780E+00  0.1897E+01  0.1360E-02
166           191865  380347  0.7901E-02  0.9174E+00  0.9763E+00  0.1894E+01  0.1359E-02
535           191865  380347  0.7901E-02  0.9174E+00  0.9763E+00  0.1894E+01  0.1359E-02
166           192051  380347  0.7945E-02  0.8606E+00  0.9740E+00  0.1835E+01  0.1341E-02
535           192051  380347  0.7945E-02  0.8606E+00  0.9740E+00  0.1835E+01  0.1341E-02
166           192237  380347  0.7929E-02  0.8589E+00  0.9720E+00  0.1831E+01  0.1341E-02
166           192423  380347  0.7912E-02  0.8573E+00  0.9703E+00  0.1828E+01  0.1340E-02
166           192609  380347  0.7894E-02  0.8556E+00  0.9689E+00  0.1825E+01  0.1338E-02
166           192795  380347  0.7879E-02  0.8541E+00  0.9672E+00  0.1821E+01  0.1338E-02
166           187491  380401  0.8594E-02  0.6545E+00  0.1015E+01  0.1669E+01  0.1366E-02
166           187677  380401  0.8573E-02  0.6531E+00  0.1013E+01  0.1667E+01  0.1364E-02
166           187863  380401  0.8553E-02  0.6517E+00  0.1012E+01  0.1663E+01  0.1362E-02
166           188049  380401  0.8367E-02  0.9007E+00  0.1012E+01  0.1913E+01  0.1363E-02
166           188236  380401  0.8348E-02  0.8987E+00  0.1010E+01  0.1909E+01  0.1361E-02
166           188422  380401  0.8327E-02  0.8967E+00  0.1008E+01  0.1905E+01  0.1359E-02
166           188608  380401  0.8307E-02  0.8947E+00  0.1007E+01  0.1902E+01  0.1358E-02
166           188794  380401  0.8286E-02  0.8926E+00  0.1005E+01  0.1898E+01  0.1356E-02
166           188980  380401  0.8265E-02  0.8905E+00  0.1003E+01  0.1894E+01  0.1355E-02
166           189166  380401  0.8387E-02  0.6759E+00  0.9992E+00  0.1675E+01  0.1355E-02
166           189352  380401  0.8363E-02  0.6743E+00  0.9974E+00  0.1672E+01  0.1354E-02
166           189538  380401  0.8343E-02  0.6729E+00  0.9957E+00  0.1669E+01  0.1353E-02
166           189724  380401  0.8325E-02  0.6715E+00  0.9944E+00  0.1666E+01  0.1351E-02
535           189724  380401  0.8325E-02  0.6715E+00  0.9944E+00  0.1666E+01  0.1351E-02
166           189911  380401  0.8306E-02  0.6703E+00  0.9925E+00  0.1663E+01  0.1350E-02
535           190655  380401  0.7955E-02  0.1101E+01  0.9954E+00  0.2097E+01  0.1331E-02
166           191213  380401  0.7972E-02  0.9251E+00  0.9833E+00  0.1908E+01  0.1363E-02
535           191213  380401  0.7972E-02  0.9251E+00  0.9833E+00  0.1908E+01  0.1363E-02
166           191400  380401  0.7952E-02  0.9229E+00  0.9812E+00  0.1904E+01  0.1362E-02
167           191400  380401  0.7952E-02  0.9229E+00  0.9812E+00  0.1904E+01  0.1362E-02
535           191400  380401  0.7952E-02  0.9229E+00  0.9812E+00  0.1904E+01  0.1362E-02
166           191586  380401  0.7932E-02  0.9208E+00  0.9796E+00  0.1900E+01  0.1361E-02
167           191586  380401  0.7932E-02  0.9208E+00  0.9796E+00  0.1900E+01  0.1361E-02
166           191772  380401  0.7916E-02  0.9191E+00  0.9780E+00  0.1897E+01  0.1360E-02
166           191958  380401  0.7899E-02  0.9173E+00  0.9761E+00  0.1893E+01  0.1360E-02
535           191958  380401  0.7899E-02  0.9173E+00  0.9761E+00  0.1893E+01  0.1360E-02
166           192144  380401  0.7943E-02  0.8603E+00  0.9736E+00  0.1834E+01  0.1342E-02
166           192330  380401  0.7925E-02  0.8586E+00  0.9718E+00  0.1830E+01  0.1341E-02
166           192516  380401  0.7907E-02  0.8570E+00  0.9703E+00  0.1827E+01  0.1340E-02
166           192702  380401  0.7892E-02  0.8554E+00  0.9687E+00  0.1824E+01  0.1338E-02
166           192889  380401  0.7877E-02  0.8541E+00  0.9671E+00  0.1821E+01  0.1338E-02
166           187398  380455  0.8612E-02  0.6558E+00  0.1017E+01  0.1673E+01  0.1367E-02
166           187584  380455  0.8591E-02  0.6544E+00  0.1015E+01  0.1669E+01  0.1365E-02
166           187770  380455  0.8571E-02  0.6530E+00  0.1014E+01  0.1667E+01  0.1363E-02
166           187956  380455  0.8552E-02  0.6516E+00  0.1012E+01  0.1663E+01  0.1362E-02
166           188142  380455  0.8366E-02  0.9006E+00  0.1012E+01  0.1912E+01  0.1362E-02
166           188329  380455  0.8346E-02  0.8985E+00  0.1010E+01  0.1909E+01  0.1361E-02
166           188515  380455  0.8326E-02  0.8967E+00  0.1009E+01  0.1905E+01  0.1359E-02
166           188701  380455  0.8307E-02  0.8947E+00  0.1007E+01  0.1902E+01  0.1357E-02
167           188701  380455  0.8307E-02  0.8947E+00  0.1007E+01  0.1902E+01  0.1357E-02
166           188887  380455  0.8285E-02  0.8925E+00  0.1005E+01  0.1897E+01  0.1356E-02
167           188887  380455  0.8285E-02  0.8925E+00  0.1005E+01  0.1897E+01  0.1356E-02
166           189073  380455  0.8406E-02  0.6772E+00  0.1001E+01  0.1678E+01  0.1356E-02
166           189259  380455  0.8383E-02  0.6756E+00  0.9991E+00  0.1675E+01  0.1355E-02
166           189445  380455  0.8362E-02  0.6742E+00  0.9975E+00  0.1672E+01  0.1354E-02
166           189631  380455  0.8341E-02  0.6727E+00  0.9958E+00  0.1669E+01  0.1353E-02
166           189818  380455  0.8324E-02  0.6714E+00  0.9942E+00  0.1666E+01  0.1351E-02
166           190004  380455  0.8027E-02  0.1111E+01  0.1002E+01  0.2113E+01  0.1335E-02
535           190562  380455  0.7969E-02  0.1103E+01  0.9969E+00  0.2100E+01  0.1332E-02
535           190748  380455  0.7952E-02  0.1101E+01  0.9955E+00  0.2097E+01  0.1331E-02
166           191120  380455  0.7988E-02  0.9269E+00  0.9851E+00  0.1912E+01  0.1363E-02
535           191120  380455  0.7988E-02  0.9269E+00  0.9851E+00  0.1912E+01  0.1363E-02
166           191307  380455  0.7969E-02  0.9247E+00  0.9831E+00  0.1908E+01  0.1363E-02
167           191307  380455  0.7969E-02  0.9247E+00  0.9831E+00  0.1908E+01  0.1363E-02
535           191307  380455  0.7969E-02  0.9247E+00  0.9831E+00  0.1908E+01  0.1363E-02
166           191493  380455  0.7948E-02  0.9226E+00  0.9811E+00  0.1904E+01  0.1362E-02
167           191493  380455  0.7948E-02  0.9226E+00  0.9811E+00  0.1904E+01  0.1362E-02
166           191679  380455  0.7930E-02  0.9207E+00  0.9795E+00  0.1900E+01  0.1361E-02
166           191865  380455  0.7913E-02  0.9188E+00  0.9777E+00  0.1897E+01  0.1360E-02
166           192051  380455  0.7958E-02  0.8618E+00  0.9754E+00  0.1837E+01  0.1343E-02
166           192237  380455  0.7940E-02  0.8600E+00  0.9734E+00  0.1833E+01  0.1342E-02
166           192423  380455  0.7923E-02  0.8585E+00  0.9718E+00  0.1830E+01  0.1341E-02
124           192609  380455  0.7905E-02  0.8567E+00  0.9701E+00  0.1827E+01  0.1340E-02
166           192609  380455  0.7905E-02  0.8567E+00  0.9701E+00  0.1827E+01  0.1340E-02
124           192795  380455  0.7891E-02  0.8553E+00  0.9688E+00  0.1824E+01  0.1339E-02
166           192795  380455  0.7891E-02  0.8553E+00  0.9688E+00  0.1824E+01  0.1339E-02
166           187305  380508  0.8632E-02  0.6572E+00  0.1019E+01  0.1676E+01  0.1368E-02
166           187491  380508  0.8609E-02  0.6555E+00  0.1017E+01  0.1672E+01  0.1366E-02
166           187677  380508  0.8590E-02  0.6543E+00  0.1015E+01  0.1670E+01  0.1365E-02
166           187863  380508  0.8570E-02  0.6529E+00  0.1013E+01  0.1666E+01  0.1363E-02
166           188049  380508  0.8385E-02  0.9025E+00  0.1014E+01  0.1916E+01  0.1364E-02
166           188236  380508  0.8367E-02  0.9008E+00  0.1012E+01  0.1913E+01  0.1362E-02
166           188422  380508  0.8344E-02  0.8985E+00  0.1010E+01  0.1909E+01  0.1360E-02
166           188608  380508  0.8325E-02  0.8966E+00  0.1009E+01  0.1906E+01  0.1358E-02
166           188794  380508  0.8304E-02  0.8944E+00  0.1007E+01  0.1901E+01  0.1357E-02
167           188794  380508  0.8304E-02  0.8944E+00  0.1007E+01  0.1901E+01  0.1357E-02
166           188980  380508  0.8282E-02  0.8921E+00  0.1005E+01  0.1897E+01  0.1355E-02
167           188980  380508  0.8282E-02  0.8921E+00  0.1005E+01  0.1897E+01  0.1355E-02
166           189166  380508  0.8404E-02  0.6771E+00  0.1001E+01  0.1678E+01  0.1356E-02
166           189352  380508  0.8381E-02  0.6755E+00  0.9993E+00  0.1675E+01  0.1354E-02
166           189538  380508  0.8362E-02  0.6743E+00  0.9976E+00  0.1672E+01  0.1353E-02
166           189724  380508  0.8343E-02  0.6729E+00  0.9961E+00  0.1669E+01  0.1352E-02
166           189911  380508  0.8325E-02  0.6716E+00  0.9942E+00  0.1666E+01  0.1351E-02
535           190469  380508  0.7989E-02  0.1106E+01  0.9987E+00  0.2105E+01  0.1332E-02
535           190655  380508  0.7971E-02  0.1104E+01  0.9973E+00  0.2101E+01  0.1332E-02
166           191027  380508  0.8008E-02  0.9289E+00  0.9870E+00  0.1916E+01  0.1364E-02
535           191027  380508  0.8008E-02  0.9289E+00  0.9870E+00  0.1916E+01  0.1364E-02
166           191213  380508  0.7989E-02  0.9270E+00  0.9851E+00  0.1912E+01  0.1364E-02
535           191213  380508  0.7989E-02  0.9270E+00  0.9851E+00  0.1912E+01  0.1364E-02
166           191400  380508  0.7968E-02  0.9248E+00  0.9831E+00  0.1908E+01  0.1363E-02
167           191400  380508  0.7968E-02  0.9248E+00  0.9831E+00  0.1908E+01  0.1363E-02
166           191586  380508  0.7948E-02  0.9227E+00  0.9813E+00  0.1904E+01  0.1362E-02
166           191772  380508  0.7932E-02  0.9209E+00  0.9797E+00  0.1901E+01  0.1361E-02
166           191958  380508  0.7913E-02  0.9188E+00  0.9775E+00  0.1896E+01  0.1360E-02
166           192144  380508  0.7959E-02  0.8619E+00  0.9752E+00  0.1837E+01  0.1343E-02
166           192330  380508  0.7940E-02  0.8600E+00  0.9735E+00  0.1834E+01  0.1342E-02
166           192516  380508  0.7922E-02  0.8584E+00  0.9717E+00  0.1830E+01  0.1341E-02
124           192702  380508  0.7906E-02  0.8568E+00  0.9701E+00  0.1827E+01  0.1340E-02
166           192702  380508  0.7906E-02  0.8568E+00  0.9701E+00  0.1827E+01  0.1340E-02
166           187398  380562  0.8629E-02  0.6570E+00  0.1019E+01  0.1676E+01  0.1368E-02
166           187584  380562  0.8607E-02  0.6555E+00  0.1017E+01  0.1672E+01  0.1366E-02
166           187770  380562  0.8587E-02  0.6540E+00  0.1015E+01  0.1669E+01  0.1364E-02
166           187956  380562  0.8569E-02  0.6527E+00  0.1013E+01  0.1666E+01  0.1363E-02
166           188142  380562  0.8384E-02  0.9024E+00  0.1014E+01  0.1916E+01  0.1363E-02
166           188329  380562  0.8364E-02  0.9005E+00  0.1012E+01  0.1913E+01  0.1361E-02
166           188515  380562  0.8344E-02  0.8985E+00  0.1011E+01  0.1909E+01  0.1360E-02
166           188701  380562  0.8322E-02  0.8962E+00  0.1009E+01  0.1905E+01  0.1358E-02
166           188887  380562  0.8301E-02  0.8941E+00  0.1007E+01  0.1901E+01  0.1356E-02
167           188887  380562  0.8301E-02  0.8941E+00  0.1007E+01  0.1901E+01  0.1356E-02
166           189073  380562  0.8422E-02  0.6783E+00  0.1003E+01  0.1681E+01  0.1357E-02
167           189073  380562  0.8422E-02  0.6783E+00  0.1003E+01  0.1681E+01  0.1357E-02
166           189259  380562  0.8400E-02  0.6769E+00  0.1001E+01  0.1678E+01  0.1356E-02
166           189445  380562  0.8379E-02  0.6754E+00  0.9994E+00  0.1675E+01  0.1355E-02
166           189631  380562  0.8360E-02  0.6741E+00  0.9976E+00  0.1672E+01  0.1353E-02
166           189818  380562  0.8341E-02  0.6727E+00  0.9957E+00  0.1668E+01  0.1352E-02
166           190190  380562  0.8026E-02  0.1111E+01  0.1002E+01  0.2113E+01  0.1335E-02
535           190562  380562  0.7987E-02  0.1106E+01  0.9988E+00  0.2105E+01  0.1333E-02
535           190934  380562  0.7951E-02  0.1101E+01  0.9953E+00  0.2097E+01  0.1331E-02
166           191120  380562  0.8006E-02  0.9287E+00  0.9869E+00  0.1916E+01  0.1364E-02
535           191120  380562  0.8006E-02  0.9287E+00  0.9869E+00  0.1916E+01  0.1364E-02
166           191307  380562  0.7987E-02  0.9267E+00  0.9851E+00  0.1912E+01  0.1363E-02
167           191307  380562  0.7987E-02  0.9267E+00  0.9851E+00  0.1912E+01  0.1363E-02
535           191307  380562  0.7987E-02  0.9267E+00  0.9851E+00  0.1912E+01  0.1363E-02
166           191493  380562  0.7966E-02  0.9246E+00  0.9831E+00  0.1908E+01  0.1363E-02
166           191679  380562  0.7948E-02  0.9226E+00  0.9814E+00  0.1904E+01  0.1362E-02
166           191865  380562  0.7930E-02  0.9206E+00  0.9794E+00  0.1900E+01  0.1361E-02
166           192051  380562  0.7975E-02  0.8634E+00  0.9769E+00  0.1840E+01  0.1344E-02
166           192237  380562  0.7956E-02  0.8616E+00  0.9751E+00  0.1837E+01  0.1343E-02
166           192423  380562  0.7939E-02  0.8601E+00  0.9736E+00  0.1834E+01  0.1342E-02
124           192609  380562  0.7921E-02  0.8583E+00  0.9717E+00  0.1830E+01  0.1341E-02
166           192609  380562  0.7921E-02  0.8583E+00  0.9717E+00  0.1830E+01  0.1341E-02
124           192795  380562  0.7905E-02  0.8567E+00  0.9699E+00  0.1827E+01  0.1340E-02
166           192795  380562  0.7905E-02  0.8567E+00  0.9699E+00  0.1827E+01  0.1340E-02
166           187305  380616  0.8649E-02  0.6583E+00  0.1020E+01  0.1679E+01  0.1369E-02
166           187491  380616  0.8625E-02  0.6567E+00  0.1018E+01  0.1675E+01  0.1367E-02
166           187677  380616  0.8605E-02  0.6553E+00  0.1017E+01  0.1672E+01  0.1365E-02
166           187863  380616  0.8587E-02  0.6539E+00  0.1015E+01  0.1669E+01  0.1364E-02
166           188049  380616  0.8400E-02  0.9041E+00  0.1016E+01  0.1920E+01  0.1364E-02
166           188236  380616  0.8383E-02  0.9023E+00  0.1014E+01  0.1916E+01  0.1363E-02
166           188422  380616  0.8361E-02  0.9002E+00  0.1012E+01  0.1912E+01  0.1361E-02
166           188608  380616  0.8340E-02  0.8981E+00  0.1011E+01  0.1909E+01  0.1359E-02
166           188794  380616  0.8318E-02  0.8958E+00  0.1008E+01  0.1904E+01  0.1357E-02
220           188794  380616  0.8318E-02  0.8958E+00  0.1008E+01  0.1904E+01  0.1357E-02
166           188980  380616  0.8296E-02  0.8936E+00  0.1006E+01  0.1900E+01  0.1356E-02
166           189166  380616  0.8419E-02  0.6781E+00  0.1003E+01  0.1681E+01  0.1356E-02
167           189166  380616  0.8419E-02  0.6781E+00  0.1003E+01  0.1681E+01  0.1356E-02
166           189352  380616  0.8396E-02  0.6766E+00  0.1001E+01  0.1678E+01  0.1355E-02
166           189538  380616  0.8377E-02  0.6754E+00  0.9992E+00  0.1675E+01  0.1354E-02
166           189724  380616  0.8357E-02  0.6738E+00  0.9971E+00  0.1671E+01  0.1353E-02
166           189911  380616  0.8339E-02  0.6725E+00  0.9956E+00  0.1668E+01  0.1351E-02
535           189911  380616  0.8339E-02  0.6725E+00  0.9956E+00  0.1668E+01  0.1351E-02
166           190097  380616  0.8042E-02  0.1113E+01  0.1004E+01  0.2117E+01  0.1336E-02
166           190283  380616  0.8022E-02  0.1110E+01  0.1002E+01  0.2113E+01  0.1335E-02
535           190655  380616  0.7985E-02  0.1106E+01  0.9987E+00  0.2104E+01  0.1333E-02
166           191027  380616  0.8023E-02  0.9307E+00  0.9887E+00  0.1919E+01  0.1365E-02
535           191027  380616  0.8023E-02  0.9307E+00  0.9887E+00  0.1919E+01  0.1365E-02
166           191213  380616  0.8003E-02  0.9285E+00  0.9869E+00  0.1915E+01  0.1364E-02
535           191213  380616  0.8003E-02  0.9285E+00  0.9869E+00  0.1915E+01  0.1364E-02
166           191400  380616  0.7983E-02  0.9264E+00  0.9848E+00  0.1911E+01  0.1364E-02
166           191586  380616  0.7962E-02  0.9243E+00  0.9829E+00  0.1907E+01  0.1363E-02
166           191772  380616  0.7945E-02  0.9222E+00  0.9809E+00  0.1903E+01  0.1362E-02
166           191958  380616  0.7927E-02  0.9203E+00  0.9790E+00  0.1899E+01  0.1362E-02
166           192144  380616  0.7973E-02  0.8633E+00  0.9769E+00  0.1840E+01  0.1344E-02
166           192330  380616  0.7953E-02  0.8613E+00  0.9750E+00  0.1836E+01  0.1343E-02
166           192516  380616  0.7935E-02  0.8597E+00  0.9733E+00  0.1833E+01  0.1342E-02
124           192702  380616  0.7919E-02  0.8580E+00  0.9715E+00  0.1830E+01  0.1340E-02
166           192702  380616  0.7919E-02  0.8580E+00  0.9715E+00  0.1830E+01  0.1340E-02
166           187398  380670  0.8644E-02  0.6579E+00  0.1020E+01  0.1678E+01  0.1368E-02
166           187584  380670  0.8623E-02  0.6566E+00  0.1019E+01  0.1675E+01  0.1366E-02
166           187770  380670  0.8602E-02  0.6551E+00  0.1016E+01  0.1671E+01  0.1365E-02
166           187956  380670  0.8586E-02  0.6539E+00  0.1015E+01  0.1669E+01  0.1363E-02
166           188142  380670  0.8400E-02  0.9041E+00  0.1016E+01  0.1920E+01  0.1364E-02
166           188329  380670  0.8380E-02  0.9021E+00  0.1014E+01  0.1916E+01  0.1362E-02
166           188515  380670  0.8360E-02  0.9001E+00  0.1012E+01  0.1913E+01  0.1360E-02
166           188701  380670  0.8338E-02  0.8979E+00  0.1010E+01  0.1908E+01  0.1359E-02
220           188701  380670  0.8338E-02  0.8979E+00  0.1010E+01  0.1908E+01  0.1359E-02
166           188887  380670  0.8316E-02  0.8956E+00  0.1008E+01  0.1904E+01  0.1357E-02
220           188887  380670  0.8316E-02  0.8956E+00  0.1008E+01  0.1904E+01  0.1357E-02
