name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
108           134590  510387  0.9840E+00  0.3784E+02  0.4276E+02  0.8060E+02  0.2783E+00
108           134862  505538  0.1043E+01  0.4333E+02  0.4404E+02  0.8737E+02  0.2969E+00
130           132485  504785  0.2389E+01  0.1264E+03  0.4717E+02  0.1736E+03  0.2948E+00
108           135137  500122  0.9816E+00  0.3968E+02  0.4443E+02  0.8411E+02  0.3076E+00
108           135390  495274  0.9903E+00  0.4997E+02  0.4578E+02  0.9575E+02  0.3343E+00
109           133604  495685  0.1140E+01  0.4903E+02  0.4596E+02  0.9498E+02  0.3271E+00
108           134633  490327  0.1005E+01  0.4095E+02  0.4583E+02  0.8679E+02  0.3367E+00
108           134549  485782  0.1156E+01  0.4939E+02  0.4824E+02  0.9763E+02  0.3614E+00
109           135051  483704  0.2044E+01  0.1105E+03  0.5261E+02  0.1631E+03  0.3843E+00
109           135969  482738  0.1749E+01  0.1189E+03  0.5274E+02  0.1717E+03  0.3804E+00
114           135690  479166  0.1536E+01  0.1523E+03  0.5545E+02  0.2078E+03  0.4005E+00
114           135962  477120  0.2280E+01  0.1748E+03  0.5667E+02  0.2315E+03  0.3863E+00
208           136040  474958  0.1489E+01  0.1534E+03  0.5813E+02  0.2116E+03  0.4025E+00
209           134192  475358  0.1510E+01  0.1868E+03  0.5791E+02  0.2447E+03  0.4174E+00
208           135603  472499  0.1443E+01  0.1727E+03  0.5913E+02  0.2318E+03  0.4179E+00
209           134353  470566  0.2288E+01  0.2355E+03  0.6059E+02  0.2961E+03  0.4236E+00
208           133777  465204  0.1681E+01  0.1807E+03  0.6223E+02  0.2429E+03  0.4605E+00
209           135411  465503  0.2298E+01  0.1263E+03  0.6111E+02  0.1875E+03  0.4290E+00
208           134828  462497  0.1978E+01  0.2006E+03  0.6338E+02  0.2640E+03  0.4579E+00
209           134630  462370  0.1920E+01  0.1965E+03  0.6328E+02  0.2598E+03  0.4569E+00
99            136346  434545  0.3779E+01  0.2524E+03  0.8046E+02  0.3329E+03  0.5212E+00
99            133803  431091  0.2809E+01  0.4469E+03  0.8898E+02  0.5359E+03  0.4544E+00
100           132660  425165  0.3136E+01  0.1575E+03  0.7387E+02  0.2314E+03  0.5185E+00
102           135089  408741  0.2423E+01  0.4271E+03  0.8922E+02  0.5163E+03  0.4458E+00
102           134715  406259  0.2399E+01  0.4803E+03  0.9028E+02  0.5705E+03  0.4412E+00
81            135315  387917  0.5421E+01  0.7949E+03  0.9035E+02  0.8853E+03  0.3520E+00
81            135181  386275  0.3148E+01  0.3169E+03  0.7907E+02  0.3959E+03  0.3902E+00
192           139319  687311  0.3969E-01  0.3791E+01  0.9064E+01  0.1285E+02  0.6905E-01
192           138920  682887  0.4250E-01  0.4024E+01  0.9303E+01  0.1333E+02  0.7186E-01
192           138920  677887  0.4640E-01  0.4349E+01  0.9656E+01  0.1401E+02  0.7573E-01
192           138920  672887  0.5550E-01 -0.2612E+02  0.8960E+01 -0.1716E+02  0.7002E-01
192           138920  667887  0.6024E-01 -0.2633E+02  0.9248E+01 -0.1708E+02  0.7312E-01
192           138920  662887  0.6558E-01 -0.2648E+02  0.9559E+01 -0.1692E+02  0.7658E-01
192           138920  657887  0.7165E-01 -0.2640E+02  0.9890E+01 -0.1651E+02  0.8036E-01
192           138920  652887  0.7838E-01 -0.2628E+02  0.1024E+02 -0.1603E+02  0.8412E-01
192           138829  648025  0.8576E-01 -0.2573E+02  0.1061E+02 -0.1512E+02  0.8836E-01
192           137628  644926  0.8945E-01 -0.2385E+02  0.1073E+02 -0.1312E+02  0.9035E-01
119           139087  602560  0.2358E+00 -0.1267E+02  0.1520E+02  0.2531E+01  0.1351E+00
50            141046  597808  0.2398E+00  0.3679E+02  0.1867E+02  0.5545E+02  0.1821E+00
119           138489  598247  0.2584E+00 -0.1264E+02  0.1578E+02  0.3146E+01  0.1412E+00
202           139818  596255  0.2828E+00 -0.6496E+01  0.1695E+02  0.1046E+02  0.1542E+00
119           137472  595133  0.2779E+00 -0.1149E+02  0.1613E+02  0.4633E+01  0.1469E+00
202           138931  592870  0.3061E+00 -0.9825E+01  0.1681E+02  0.6987E+01  0.1507E+00
202           138920  587887  0.3390E+00 -0.8369E+01  0.1780E+02  0.9430E+01  0.1558E+00
202           138920  582887  0.3743E+00 -0.6590E+01  0.1881E+02  0.1222E+02  0.1594E+00
202           138920  577887  0.4127E+00 -0.4341E+01  0.1993E+02  0.1559E+02  0.1631E+00
202           138920  572887  0.4536E+00 -0.1687E+01  0.2109E+02  0.1941E+02  0.1670E+00
202           138920  567887  0.4903E+00  0.1103E+01  0.2224E+02  0.2335E+02  0.1713E+00
202           138920  562887  0.5195E+00  0.3833E+01  0.2234E+02  0.2617E+02  0.1469E+00
74            140286  556432  0.5810E+00  0.1049E+02  0.2549E+02  0.3598E+02  0.1666E+00
202           138658  558166  0.5441E+00  0.6161E+01  0.2379E+02  0.2995E+02  0.1542E+00
74            138971  552818  0.5873E+00  0.9245E+01  0.2613E+02  0.3538E+02  0.1654E+00
202           137478  554937  0.5487E+00  0.1378E+02  0.2538E+02  0.3916E+02  0.1753E+00
74            138920  547887  0.6281E+00  0.1228E+02  0.2862E+02  0.4090E+02  0.1760E+00
74            138920  542887  0.6904E+00  0.1721E+02  0.3157E+02  0.4878E+02  0.1910E+00
74            138952  537886  0.7602E+00  0.2299E+02  0.3482E+02  0.5781E+02  0.2061E+00
74            138955  532903  0.8017E+00  0.2840E+02  0.3741E+02  0.6581E+02  0.2208E+00
74            139375  529203  0.8832E+00  0.3415E+02  0.3974E+02  0.7389E+02  0.2304E+00
108           140240  515755  0.1435E+01  0.6996E+02  0.4494E+02  0.1149E+03  0.2828E+00
108           138947  512788  0.9398E+00  0.3313E+02  0.4216E+02  0.7529E+02  0.2726E+00
108           138920  507887  0.8347E+00  0.3011E+02  0.4230E+02  0.7240E+02  0.2821E+00
108           138920  502887  0.8372E+00  0.3149E+02  0.4313E+02  0.7461E+02  0.2978E+00
108           138975  497917  0.8636E+00  0.3468E+02  0.4437E+02  0.7905E+02  0.3153E+00
108           138914  492898  0.8914E+00  0.3592E+02  0.4540E+02  0.8132E+02  0.3265E+00
108           137630  488697  0.9266E+00  0.6418E+02  0.4810E+02  0.1123E+03  0.3725E+00
54            140331  480398  0.1171E+01  0.5416E+02  0.5291E+02  0.1071E+03  0.3894E+00
108           137433  483556  0.1160E+01  0.7443E+02  0.5143E+02  0.1259E+03  0.3912E+00
109           136774  482758  0.1136E+01  0.1809E+03  0.5492E+02  0.2358E+03  0.4031E+00
54            140400  479605  0.1149E+01  0.8957E+02  0.5386E+02  0.1434E+03  0.4165E+00
113           138183  476898  0.1403E+01  0.3445E+03  0.6874E+02  0.4133E+03  0.4146E+00
114           137266  477906  0.1293E+01  0.1816E+03  0.5764E+02  0.2392E+03  0.4053E+00
208           136819  467963  0.1936E+01  0.1465E+03  0.6068E+02  0.2071E+03  0.4323E+00
209           137194  466456  0.2215E+01  0.1023E+03  0.6088E+02  0.1632E+03  0.4240E+00
208           136239  462839  0.3014E+01  0.2584E+03  0.6556E+02  0.3240E+03  0.4432E+00
209           137188  464254  0.2223E+01  0.1145E+03  0.6253E+02  0.1771E+03  0.4400E+00
99            137777  436847  0.3910E+01  0.2722E+03  0.8226E+02  0.3545E+03  0.5370E+00
99            136660  432666  0.3572E+01  0.5777E+03  0.9377E+02  0.6715E+03  0.4680E+00
160           140490  410654  0.3139E+01  0.2146E+03  0.8470E+02  0.2993E+03  0.5335E+00
102           138704  407161  0.3215E+01  0.3650E+03  0.8635E+02  0.4513E+03  0.4949E+00
102           138701  403836  0.3892E+01  0.3284E+03  0.8420E+02  0.4126E+03  0.4830E+00
79            139611  396442  0.3380E+01  0.6232E+03  0.1037E+03  0.7268E+03  0.4083E+00
79            138519  395379  0.3447E+01  0.5417E+03  0.9876E+02  0.6404E+03  0.4187E+00
81            140503  390674  0.8355E+01  0.3250E+03  0.9923E+02  0.4242E+03  0.4951E+00
81            140732  388367  0.1110E+02  0.6237E+03  0.1022E+03  0.7259E+03  0.4955E+00
81            139610  382224  0.3488E+01  0.6560E+03  0.1005E+03  0.7565E+03  0.3515E+00
81            138092  378968  0.5072E+01  0.4072E+03  0.8226E+02  0.4894E+03  0.4223E+00
192           143224  689923  0.3948E-01  0.3785E+01  0.9150E+01  0.1293E+02  0.6812E-01
192           142948  685391  0.4245E-01  0.4031E+01  0.9414E+01  0.1344E+02  0.7100E-01
192           142920  680392  0.4624E-01  0.4348E+01  0.9753E+01  0.1410E+02  0.7464E-01
192           142891  675393  0.5064E-01  0.4708E+01  0.1013E+02  0.1484E+02  0.7888E-01
192           142861  670394  0.6026E-01 -0.2679E+02  0.9369E+01 -0.1742E+02  0.7240E-01
192           142831  665394  0.6568E-01 -0.2694E+02  0.9689E+01 -0.1725E+02  0.7594E-01
192           142800  660394  0.7172E-01 -0.2703E+02  0.1002E+02 -0.1701E+02  0.7955E-01
192           142770  655394  0.7859E-01 -0.2691E+02  0.1038E+02 -0.1653E+02  0.8340E-01
192           142651  650571  0.8591E-01 -0.2647E+02  0.1076E+02 -0.1571E+02  0.8759E-01
192           141883  647655  0.9004E-01 -0.2475E+02  0.1094E+02 -0.1381E+02  0.8999E-01
119           143488  604903  0.2547E+00 -0.1120E+02  0.1560E+02  0.4394E+01  0.1341E+00
49            143842  599001  0.2676E+00  0.9066E+02  0.2136E+02  0.1120E+03  0.1685E+00
50            143686  599806  0.2568E+00  0.8672E+02  0.2103E+02  0.1078E+03  0.1667E+00
119           142598  601484  0.2659E+00 -0.1227E+02  0.1592E+02  0.3654E+01  0.1352E+00
50            142261  597301  0.2572E+00  0.3986E+02  0.1915E+02  0.5900E+02  0.1859E+00
202           143319  595085  0.3397E+00 -0.5416E+01  0.1739E+02  0.1197E+02  0.1497E+00
202           143250  590387  0.3618E+00 -0.7523E+01  0.1835E+02  0.1083E+02  0.1541E+00
202           143250  585387  0.4010E+00 -0.5711E+01  0.1937E+02  0.1366E+02  0.1578E+00
202           143250  580387  0.4478E+00 -0.3253E+01  0.2050E+02  0.1725E+02  0.1614E+00
202           143250  575387  0.5001E+00 -0.9761E-01  0.2173E+02  0.2163E+02  0.1649E+00
202           143250  570387  0.5483E+00  0.3403E+01  0.2191E+02  0.2532E+02  0.1422E+00
202           143250  565387  0.5922E+00  0.6640E+01  0.2353E+02  0.3017E+02  0.1517E+00
74            144230  559284  0.6552E+00  0.1135E+02  0.2628E+02  0.3764E+02  0.1664E+00
202           142705  561044  0.6046E+00  0.7895E+01  0.2468E+02  0.3258E+02  0.1573E+00
74            143250  555387  0.6461E+00  0.1109E+02  0.2714E+02  0.3823E+02  0.1683E+00
74            143250  550387  0.6689E+00  0.1311E+02  0.2934E+02  0.4245E+02  0.1772E+00
74            143250  545387  0.6927E+00  0.1543E+02  0.3174E+02  0.4717E+02  0.1871E+00
74            143250  540387  0.7094E+00  0.1840E+02  0.3407E+02  0.5248E+02  0.1986E+00
74            143250  535387  0.7238E+00  0.2237E+02  0.3637E+02  0.5874E+02  0.2118E+00
74            143221  531043  0.7518E+00  0.2587E+02  0.3835E+02  0.6422E+02  0.2217E+00
108           145162  519592  0.1191E+01  0.4778E+02  0.4477E+02  0.9255E+02  0.2665E+00
108           143349  515229  0.9026E+00  0.3201E+02  0.4295E+02  0.7496E+02  0.2711E+00
108           143250  510387  0.8050E+00  0.2684E+02  0.4248E+02  0.6933E+02  0.2759E+00
108           143250  505387  0.8016E+00  0.2726E+02  0.4306E+02  0.7032E+02  0.2896E+00
108           143250  500387  0.8314E+00  0.2973E+02  0.4415E+02  0.7388E+02  0.3071E+00
108           143241  495404  0.8751E+00  0.3330E+02  0.4566E+02  0.7896E+02  0.3241E+00
96            142831  491155  0.8667E+00  0.1009E+03  0.4921E+02  0.1501E+03  0.3894E+00
108           142172  492198  0.8946E+00  0.3684E+02  0.4639E+02  0.8323E+02  0.3333E+00
54            142589  480386  0.1136E+01  0.8129E+02  0.5366E+02  0.1350E+03  0.4088E+00
196           145510  425789  0.3297E+01  0.2792E+03  0.9316E+02  0.3724E+03  0.6062E+00
102           141908  408215  0.3066E+01  0.3825E+03  0.9344E+02  0.4760E+03  0.5026E+00
160           143799  410597  0.4119E+01  0.2590E+03  0.8955E+02  0.3485E+03  0.5743E+00
102           141968  406661  0.3843E+01  0.3151E+03  0.8942E+02  0.4045E+03  0.5014E+00
79            143981  398794  0.3401E+01  0.5349E+03  0.1081E+03  0.6430E+03  0.5074E+00
80            145016  399016  0.3574E+01  0.5171E+03  0.1089E+03  0.6260E+03  0.5033E+00
102           141554  402199  0.4621E+01  0.3501E+03  0.9075E+02  0.4409E+03  0.5228E+00
79            143008  396804  0.4203E+01  0.4524E+03  0.1040E+03  0.5564E+03  0.5154E+00
80            145359  396588  0.5302E+01  0.4608E+03  0.1068E+03  0.5676E+03  0.5437E+00
81            140458  390426  0.7991E+01  0.3106E+03  0.9835E+02  0.4089E+03  0.4942E+00
81            144376  383964  0.6065E+01  0.3703E+03  0.1006E+03  0.4709E+03  0.4964E+00
81            142722  381788  0.5420E+01  0.4372E+03  0.9480E+02  0.5320E+03  0.4498E+00
81            144559  376781  0.1145E+02  0.8703E+03  0.1017E+03  0.9720E+03  0.4269E+00
192           144869  692795  0.3825E-01  0.3684E+01  0.9061E+01  0.1275E+02  0.6657E-01
192           144829  687892  0.4149E-01  0.3958E+01  0.9381E+01  0.1334E+02  0.6976E-01
192           144789  682890  0.4504E-01  0.4255E+01  0.9698E+01  0.1395E+02  0.7314E-01
192           144748  677889  0.4923E-01  0.4600E+01  0.1007E+02  0.1467E+02  0.7710E-01
192           144708  672887  0.5895E-01 -0.2616E+02  0.9345E+01 -0.1682E+02  0.7128E-01
119           149007  610474  0.2502E+00 -0.1143E+02  0.1589E+02  0.4459E+01  0.1322E+00
119           147862  607502  0.2707E+00 -0.1067E+02  0.1607E+02  0.5392E+01  0.1336E+00
49            149212  601158  0.5223E+00  0.1729E+03  0.2330E+02  0.1962E+03  0.1684E+00
50            147844  601391  0.3377E+00  0.4142E+02  0.1984E+02  0.6126E+02  0.1789E+00
119           147413  603568  0.3131E+00 -0.8303E+01  0.1664E+02  0.8334E+01  0.1352E+00
49            145594  598994  0.5246E+00  0.9933E+02  0.2041E+02  0.1197E+03  0.1635E+00
50            146255  599928  0.3567E+00  0.4410E+02  0.1927E+02  0.6337E+02  0.1716E+00
202           147754  597075  0.4541E+00  0.7478E+00  0.1836E+02  0.1911E+02  0.1483E+00
202           147581  592887  0.3964E+00 -0.5930E+01  0.1898E+02  0.1305E+02  0.1525E+00
202           147581  587887  0.4396E+00 -0.4158E+01  0.2006E+02  0.1590E+02  0.1569E+00
202           147581  582887  0.5002E+00 -0.1112E+01  0.2125E+02  0.2014E+02  0.1610E+00
202           147581  577887  0.5648E+00  0.3095E+01  0.2142E+02  0.2452E+02  0.1363E+00
202           147581  572887  0.6498E+00  0.7482E+01  0.2333E+02  0.3081E+02  0.1475E+00
202           147581  567887  0.7318E+00  0.1151E+02  0.2522E+02  0.3673E+02  0.1596E+00
74            148182  562148  0.7992E+00  0.1709E+02  0.2787E+02  0.4497E+02  0.1739E+00
202           146733  563922  0.7197E+00  0.1320E+02  0.2616E+02  0.3935E+02  0.1664E+00
74            147581  557887  0.7758E+00  0.1610E+02  0.2895E+02  0.4505E+02  0.1758E+00
74            147581  552887  0.7825E+00  0.1705E+02  0.3096E+02  0.4801E+02  0.1821E+00
74            147581  547887  0.7935E+00  0.1864E+02  0.3311E+02  0.5175E+02  0.1901E+00
74            147581  542887  0.7908E+00  0.2028E+02  0.3502E+02  0.5530E+02  0.1990E+00
74            147581  537887  0.7579E+00  0.2099E+02  0.3673E+02  0.5772E+02  0.2078E+00
74            147581  532887  0.7448E+00  0.2312E+02  0.3861E+02  0.6173E+02  0.2197E+00
74            148489  528408  0.7966E+00  0.2969E+02  0.4111E+02  0.7079E+02  0.2380E+00
74            149802  523028  0.7448E+00  0.2817E+02  0.4244E+02  0.7061E+02  0.2515E+00
108           147741  521423  0.7797E+00  0.2988E+02  0.4284E+02  0.7272E+02  0.2553E+00
108           147581  517887  0.7925E+00  0.2690E+02  0.4287E+02  0.6977E+02  0.2599E+00
108           147581  512887  0.7846E+00  0.2560E+02  0.4311E+02  0.6871E+02  0.2712E+00
108           147581  507887  0.7994E+00  0.2648E+02  0.4391E+02  0.7040E+02  0.2867E+00
108           147581  502887  0.8414E+00  0.2908E+02  0.4508E+02  0.7416E+02  0.3058E+00
108           147537  497955  0.9127E+00  0.3307E+02  0.4682E+02  0.7989E+02  0.3282E+00
124           148923  495770  0.9871E+00  0.4463E+02  0.4930E+02  0.9393E+02  0.3573E+00
108           146359  494707  0.9278E+00  0.4514E+02  0.4801E+02  0.9314E+02  0.3527E+00
124           148521  493656  0.1013E+01  0.6974E+02  0.5152E+02  0.1213E+03  0.3968E+00
54            149536  477876  0.1972E+01  0.8868E+02  0.6409E+02  0.1528E+03  0.4486E+00
196           147558  426175  0.3546E+01  0.2171E+03  0.9305E+02  0.3101E+03  0.5760E+00
195           148968  424681  0.5675E+01  0.3429E+03  0.9861E+02  0.4415E+03  0.5929E+00
196           148295  424642  0.4280E+01  0.2586E+03  0.9660E+02  0.3552E+03  0.5909E+00
160           146492  410863  0.2992E+01  0.1899E+03  0.8995E+02  0.2799E+03  0.5613E+00
160           148066  409776  0.2851E+01  0.2367E+03  0.9230E+02  0.3290E+03  0.5978E+00
79            147852  396164  0.5080E+01  0.4496E+03  0.1090E+03  0.5586E+03  0.5376E+00
80            146786  397789  0.4734E+01  0.1985E+03  0.1001E+03  0.2985E+03  0.5602E+00
80            146541  395200  0.5462E+01  0.5762E+03  0.1154E+03  0.6916E+03  0.5094E+00
81            146048  386785  0.5374E+01  0.4580E+03  0.1061E+03  0.5640E+03  0.5050E+00
81            147022  383075  0.6505E+01  0.4830E+03  0.1051E+03  0.5881E+03  0.4981E+00
81            147651  379380  0.8633E+01  0.5758E+03  0.1056E+03  0.6814E+03  0.4671E+00
119           152047  610036  0.2750E+00 -0.1032E+02  0.1665E+02  0.6330E+01  0.1346E+00
49            152101  602954  0.3267E+00  0.1156E+03  0.2392E+02  0.1395E+03  0.1692E+00
50            152658  603149  0.3745E+00  0.1654E+02  0.2008E+02  0.3662E+02  0.1655E+00
119           151876  605494  0.3334E+00 -0.5748E+01  0.1751E+02  0.1176E+02  0.1374E+00
49            151330  601841  0.4279E+00  0.1082E+03  0.2305E+02  0.1313E+03  0.1585E+00
50            151605  602125  0.3981E+00  0.9860E+02  0.2288E+02  0.1215E+03  0.1707E+00
119           150508  602873  0.3319E+00  0.4563E+02  0.2050E+02  0.6613E+02  0.1814E+00
202           152554  599163  0.5043E+00  0.1325E+02  0.2006E+02  0.3331E+02  0.1459E+00
202           151911  595387  0.4381E+00 -0.3194E+01  0.1985E+02  0.1666E+02  0.1519E+00
202           151911  590387  0.4867E+00 -0.2423E+01  0.2096E+02  0.1854E+02  0.1569E+00
202           151911  585387  0.5735E+00  0.1407E+01  0.2232E+02  0.2373E+02  0.1611E+00
202           151911  580387  0.6728E+00  0.7091E+01  0.2296E+02  0.3006E+02  0.1420E+00
202           151911  575387  0.8107E+00  0.1363E+02  0.2529E+02  0.3892E+02  0.1567E+00
202           151911  570387  0.1008E+01  0.2234E+02  0.2788E+02  0.5023E+02  0.1723E+00
74            151563  563782  0.1061E+01  0.2813E+02  0.3040E+02  0.5853E+02  0.1850E+00
75            153411  565193  0.1372E+01  0.5375E+02  0.3278E+02  0.8652E+02  0.2016E+00
202           151362  566568  0.1049E+01  0.2814E+02  0.2923E+02  0.5737E+02  0.1836E+00
74            151838  560387  0.1058E+01  0.2832E+02  0.3204E+02  0.6036E+02  0.1885E+00
75            154401  560379  0.1429E+01  0.4747E+02  0.3545E+02  0.8293E+02  0.2031E+00
74            151911  555387  0.1027E+01  0.2771E+02  0.3378E+02  0.6149E+02  0.1935E+00
74            151911  550387  0.1039E+01  0.2843E+02  0.3571E+02  0.6414E+02  0.1996E+00
74            151594  545552  0.1065E+01  0.3134E+02  0.3728E+02  0.6863E+02  0.2079E+00
74            151910  540385  0.9579E+00  0.2756E+02  0.3874E+02  0.6630E+02  0.2128E+00
74            151911  535387  0.8096E+00  0.2303E+02  0.3961E+02  0.6265E+02  0.2175E+00
74            151911  530387  0.7638E+00  0.2308E+02  0.4070E+02  0.6377E+02  0.2276E+00
74            151965  525400  0.7504E+00  0.2369E+02  0.4179E+02  0.6548E+02  0.2397E+00
74            152736  521744  0.7559E+00  0.2682E+02  0.4300E+02  0.6982E+02  0.2542E+00
108           151549  519793  0.7602E+00  0.2407E+02  0.4289E+02  0.6697E+02  0.2522E+00
108           151911  515387  0.7792E+00  0.2480E+02  0.4373E+02  0.6853E+02  0.2653E+00
108           151911  510387  0.8098E+00  0.2617E+02  0.4490E+02  0.7108E+02  0.2814E+00
108           151911  505387  0.8614E+00  0.2885E+02  0.4643E+02  0.7527E+02  0.3016E+00
108           151780  500571  0.9495E+00  0.3334E+02  0.4846E+02  0.8179E+02  0.3279E+00
124           153170  498576  0.1007E+01  0.8037E+02  0.5349E+02  0.1339E+03  0.4094E+00
108           150575  497479  0.9926E+00  0.4353E+02  0.4973E+02  0.9326E+02  0.3541E+00
124           151960  495310  0.1120E+01  0.5814E+02  0.5289E+02  0.1110E+03  0.3821E+00
124           151744  492305  0.1193E+01  0.1539E+03  0.5731E+02  0.2112E+03  0.4284E+00
54            150689  478559  0.2182E+01  0.1963E+03  0.6544E+02  0.2618E+03  0.4749E+00
54            151623  476717  0.2799E+01  0.1217E+03  0.7066E+02  0.1924E+03  0.4648E+00
84            153885  444359  0.6426E+01  0.5076E+03  0.1025E+03  0.6101E+03  0.5393E+00
195           153087  443043  0.5837E+01  0.2966E+03  0.9386E+02  0.3905E+03  0.5538E+00
195           152962  441950  0.4388E+01  0.3461E+03  0.9637E+02  0.4424E+03  0.5854E+00
195           152691  424621  0.4161E+01  0.2523E+03  0.1024E+03  0.3547E+03  0.6172E+00
196           150812  425734  0.3939E+01  0.2321E+03  0.9975E+02  0.3319E+03  0.6145E+00
160           149500  409952  0.3078E+01  0.1565E+03  0.9180E+02  0.2483E+03  0.5670E+00
81            150464  382976  0.4354E+01  0.7821E+03  0.1191E+03  0.9011E+03  0.4036E+00
81            150479  382678  0.3963E+01  0.7139E+03  0.1189E+03  0.8328E+03  0.4024E+00
93            153325  375133  0.5665E+01  0.4900E+03  0.9691E+02  0.5869E+03  0.4341E+00
93            152988  368540  0.7369E+01  0.4044E+03  0.8576E+02  0.4902E+03  0.3691E+00
93            152222  366396  0.6885E+01  0.4470E+03  0.8130E+02  0.5283E+03  0.3751E+00
119           156508  612130  0.2779E+00 -0.1013E+02  0.1735E+02  0.7222E+01  0.1344E+00
119           156241  607887  0.3181E+00 -0.6268E+01  0.1818E+02  0.1191E+02  0.1377E+00
50            155836  603311  0.3242E+00  0.4380E+02  0.2210E+02  0.6590E+02  0.1856E+00
119           155690  604785  0.3320E+00  0.4633E+01  0.1997E+02  0.2460E+02  0.1568E+00
202           156961  601870  0.4002E+00 -0.1601E+01  0.2010E+02  0.1850E+02  0.1451E+00
202           156241  597887  0.4477E+00 -0.1215E+01  0.2070E+02  0.1948E+02  0.1496E+00
202           156241  592887  0.5276E+00  0.1612E+01  0.2075E+02  0.2236E+02  0.1307E+00
202           156241  587887  0.6677E+00  0.7436E+01  0.2300E+02  0.3044E+02  0.1422E+00
202           156241  582887  0.8480E+00  0.1679E+02  0.2574E+02  0.4253E+02  0.1590E+00
202           155694  578136  0.9856E+00  0.2302E+02  0.2756E+02  0.5058E+02  0.1667E+00
202           155278  573004  0.1308E+01  0.3912E+02  0.3091E+02  0.7002E+02  0.1867E+00
75            154545  566314  0.2510E+01  0.1499E+03  0.3580E+02  0.1857E+03  0.2121E+00
202           154507  568906  0.1756E+01  0.1039E+03  0.3360E+02  0.1375E+03  0.2115E+00
74            154556  562232  0.1299E+01  0.1195E+03  0.3559E+02  0.1551E+03  0.2174E+00
75            155079  562641  0.1243E+01  0.1871E+03  0.3813E+02  0.2253E+03  0.1999E+00
74            154178  557260  0.1296E+01  0.4366E+02  0.3617E+02  0.7983E+02  0.2055E+00
75            155364  558145  0.1587E+01  0.5870E+02  0.3776E+02  0.9646E+02  0.2118E+00
74            154966  552789  0.1382E+01  0.4451E+02  0.3865E+02  0.8316E+02  0.2108E+00
75            156323  553219  0.1588E+01  0.9420E+02  0.4123E+02  0.1354E+03  0.2314E+00
74            155105  548138  0.1706E+01  0.6372E+02  0.4138E+02  0.1051E+03  0.2255E+00
74            154899  541356  0.1879E+01  0.6684E+02  0.4252E+02  0.1094E+03  0.2312E+00
127           158238  544000  0.2893E+01  0.1701E+03  0.4904E+02  0.2191E+03  0.2350E+00
74            156237  537878  0.1047E+01  0.3120E+02  0.4192E+02  0.7312E+02  0.2262E+00
74            156241  532887  0.8497E+00  0.2418E+02  0.4165E+02  0.6583E+02  0.2282E+00
74            156241  527887  0.8003E+00  0.2350E+02  0.4236E+02  0.6586E+02  0.2374E+00
74            156241  522887  0.7897E+00  0.2411E+02  0.4337E+02  0.6748E+02  0.2491E+00
74            156963  518451  0.8100E+00  0.2543E+02  0.4471E+02  0.7014E+02  0.2613E+00
108           155140  517073  0.7939E+00  0.2665E+02  0.4457E+02  0.7122E+02  0.2665E+00
74            158249  514252  0.8587E+00  0.2966E+02  0.4665E+02  0.7631E+02  0.2789E+00
108           156182  512848  0.8389E+00  0.2765E+02  0.4607E+02  0.7372E+02  0.2785E+00
74            158529  507093  0.9410E+00  0.3724E+02  0.4956E+02  0.8681E+02  0.3054E+00
108           156165  507916  0.8915E+00  0.3109E+02  0.4781E+02  0.7890E+02  0.2987E+00
108           155850  503148  0.9569E+00  0.3442E+02  0.4960E+02  0.8402E+02  0.3155E+00
124           155873  500451  0.1034E+01  0.4849E+02  0.5203E+02  0.1005E+03  0.3499E+00
108           155069  500317  0.1018E+01  0.4788E+02  0.5159E+02  0.9948E+02  0.3520E+00
124           155428  497778  0.1122E+01  0.7477E+02  0.5441E+02  0.1292E+03  0.3887E+00
124           154931  493966  0.1389E+01  0.9919E+02  0.5814E+02  0.1573E+03  0.4209E+00
6             157379  472392  0.4409E+01  0.1538E+03  0.8421E+02  0.2380E+03  0.4921E+00
84            156389  444613  0.6399E+01  0.3355E+03  0.1045E+03  0.4400E+03  0.5493E+00
195           156055  442717  0.5493E+01  0.2848E+03  0.1063E+03  0.3910E+03  0.6056E+00
196           157905  444202  0.5978E+01  0.3485E+03  0.1058E+03  0.4544E+03  0.5551E+00
195           157810  431444  0.3914E+01  0.2045E+03  0.1066E+03  0.3111E+03  0.6124E+00
195           155939  427935  0.4067E+01  0.2188E+03  0.1059E+03  0.3247E+03  0.6128E+00
196           155793  428246  0.3593E+01  0.3432E+03  0.1080E+03  0.4513E+03  0.5768E+00
195           154495  424793  0.4899E+01  0.2358E+03  0.1056E+03  0.3413E+03  0.5995E+00
93            157169  376662  0.3652E+01  0.2875E+03  0.9215E+02  0.3797E+03  0.4477E+00
93            157201  373026  0.3486E+01  0.5708E+03  0.9922E+02  0.6701E+03  0.3510E+00
93            156521  365843  0.2849E+01  0.3093E+03  0.7534E+02  0.3847E+03  0.3399E+00
93            156781  364653  0.2067E+01  0.2366E+03  0.7142E+02  0.3081E+03  0.3243E+00
119           160935  614012  0.2845E+00 -0.1006E+02  0.1816E+02  0.8097E+01  0.1339E+00
119           160571  610387  0.3151E+00 -0.7467E+01  0.1885E+02  0.1138E+02  0.1362E+00
