name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           192795  378950  0.8219E-01  0.1168E+02  0.8333E+01  0.2001E+02  0.1089E-01
535           192795  378950  0.8219E-01  0.1168E+02  0.8333E+01  0.2001E+02  0.1089E-01
166           192982  378950  0.8256E-01  0.1173E+02  0.8333E+01  0.2006E+02  0.1089E-01
166           193168  378950  0.8635E-01  0.7803E+01  0.8273E+01  0.1608E+02  0.1106E-01
166           193354  378950  0.8680E-01  0.7838E+01  0.8267E+01  0.1610E+02  0.1106E-01
167           193354  378950  0.8680E-01  0.7838E+01  0.8267E+01  0.1610E+02  0.1106E-01
167           189166  379004  0.8035E-01  0.1353E+02  0.8588E+01  0.2212E+02  0.1047E-01
167           189724  379004  0.8004E-01  0.1347E+02  0.8566E+01  0.2204E+02  0.1047E-01
166           189911  379004  0.7997E-01  0.1346E+02  0.8559E+01  0.2202E+02  0.1047E-01
166           190097  379004  0.8013E-01  0.1176E+02  0.8472E+01  0.2024E+02  0.1060E-01
535           190097  379004  0.8013E-01  0.1176E+02  0.8472E+01  0.2024E+02  0.1060E-01
167           190283  379004  0.8012E-01  0.1176E+02  0.8465E+01  0.2022E+02  0.1060E-01
166           192144  379004  0.8365E-01  0.8648E+01  0.8290E+01  0.1694E+02  0.1101E-01
535           192144  379004  0.8365E-01  0.8648E+01  0.8290E+01  0.1694E+02  0.1101E-01
166           192330  379004  0.8390E-01  0.8666E+01  0.8284E+01  0.1695E+02  0.1101E-01
167           192330  379004  0.8390E-01  0.8666E+01  0.8284E+01  0.1695E+02  0.1101E-01
535           192330  379004  0.8390E-01  0.8666E+01  0.8284E+01  0.1695E+02  0.1101E-01
166           192516  379004  0.8420E-01  0.8691E+01  0.8278E+01  0.1697E+02  0.1101E-01
535           192516  379004  0.8420E-01  0.8691E+01  0.8278E+01  0.1697E+02  0.1101E-01
166           192702  379004  0.8453E-01  0.8715E+01  0.8276E+01  0.1699E+02  0.1102E-01
535           192702  379004  0.8453E-01  0.8715E+01  0.8276E+01  0.1699E+02  0.1102E-01
166           192889  379004  0.8497E-01  0.8749E+01  0.8278E+01  0.1703E+02  0.1103E-01
166           193075  379004  0.8645E-01  0.7630E+01  0.8266E+01  0.1590E+02  0.1100E-01
166           193261  379004  0.8686E-01  0.7660E+01  0.8264E+01  0.1592E+02  0.1100E-01
166           193447  379004  0.8736E-01  0.7693E+01  0.8263E+01  0.1596E+02  0.1100E-01
167           193447  379004  0.8736E-01  0.7693E+01  0.8263E+01  0.1596E+02  0.1100E-01
167           189259  379058  0.8033E-01  0.1353E+02  0.8591E+01  0.2212E+02  0.1047E-01
167           189445  379058  0.8024E-01  0.1351E+02  0.8584E+01  0.2209E+02  0.1047E-01
167           189631  379058  0.8013E-01  0.1349E+02  0.8576E+01  0.2206E+02  0.1047E-01
166           190004  379058  0.8021E-01  0.1178E+02  0.8482E+01  0.2026E+02  0.1061E-01
535           190004  379058  0.8021E-01  0.1178E+02  0.8482E+01  0.2026E+02  0.1061E-01
167           190190  379058  0.8015E-01  0.1176E+02  0.8470E+01  0.2023E+02  0.1060E-01
535           190190  379058  0.8015E-01  0.1176E+02  0.8470E+01  0.2023E+02  0.1060E-01
167           190376  379058  0.8013E-01  0.1176E+02  0.8464E+01  0.2022E+02  0.1060E-01
167           190562  379058  0.8010E-01  0.1175E+02  0.8456E+01  0.2021E+02  0.1061E-01
166           192051  379058  0.8357E-01  0.8642E+01  0.8293E+01  0.1694E+02  0.1102E-01
166           192237  379058  0.8380E-01  0.8659E+01  0.8289E+01  0.1695E+02  0.1101E-01
535           192237  379058  0.8380E-01  0.8659E+01  0.8289E+01  0.1695E+02  0.1101E-01
166           192423  379058  0.8408E-01  0.8679E+01  0.8285E+01  0.1696E+02  0.1102E-01
167           192423  379058  0.8408E-01  0.8679E+01  0.8285E+01  0.1696E+02  0.1102E-01
535           192423  379058  0.8408E-01  0.8679E+01  0.8285E+01  0.1696E+02  0.1102E-01
166           192609  379058  0.8441E-01  0.8706E+01  0.8282E+01  0.1699E+02  0.1102E-01
166           192795  379058  0.8480E-01  0.8735E+01  0.8281E+01  0.1702E+02  0.1102E-01
535           192795  379058  0.8480E-01  0.8735E+01  0.8281E+01  0.1702E+02  0.1102E-01
166           192982  379058  0.8525E-01  0.8769E+01  0.8283E+01  0.1705E+02  0.1103E-01
166           193168  379058  0.8667E-01  0.7644E+01  0.8268E+01  0.1591E+02  0.1100E-01
166           193354  379058  0.8715E-01  0.7678E+01  0.8266E+01  0.1594E+02  0.1101E-01
167           189166  379112  0.8045E-01  0.1355E+02  0.8598E+01  0.2215E+02  0.1047E-01
167           189352  379112  0.8032E-01  0.1353E+02  0.8593E+01  0.2212E+02  0.1047E-01
167           189538  379112  0.8022E-01  0.1351E+02  0.8585E+01  0.2209E+02  0.1047E-01
166           189724  379112  0.8013E-01  0.1349E+02  0.8578E+01  0.2206E+02  0.1047E-01
167           189724  379112  0.8013E-01  0.1349E+02  0.8578E+01  0.2206E+02  0.1047E-01
166           189911  379112  0.8005E-01  0.1347E+02  0.8569E+01  0.2204E+02  0.1047E-01
535           189911  379112  0.8005E-01  0.1347E+02  0.8569E+01  0.2204E+02  0.1047E-01
166           190097  379112  0.8022E-01  0.1178E+02  0.8479E+01  0.2026E+02  0.1061E-01
535           190097  379112  0.8022E-01  0.1178E+02  0.8479E+01  0.2026E+02  0.1061E-01
167           190283  379112  0.8017E-01  0.1176E+02  0.8469E+01  0.2023E+02  0.1061E-01
167           190469  379112  0.8016E-01  0.1176E+02  0.8465E+01  0.2023E+02  0.1061E-01
167           190655  379112  0.8016E-01  0.1176E+02  0.8458E+01  0.2022E+02  0.1061E-01
166           192144  379112  0.8369E-01  0.8650E+01  0.8290E+01  0.1694E+02  0.1102E-01
166           192330  379112  0.8398E-01  0.8672E+01  0.8293E+01  0.1696E+02  0.1102E-01
535           192330  379112  0.8398E-01  0.8672E+01  0.8293E+01  0.1696E+02  0.1102E-01
166           192516  379112  0.8430E-01  0.8696E+01  0.8288E+01  0.1698E+02  0.1102E-01
166           192702  379112  0.8463E-01  0.8719E+01  0.8286E+01  0.1701E+02  0.1102E-01
166           192889  379112  0.8506E-01  0.8754E+01  0.8286E+01  0.1704E+02  0.1103E-01
166           193075  379112  0.8652E-01  0.7632E+01  0.8269E+01  0.1590E+02  0.1100E-01
166           193261  379112  0.8695E-01  0.7664E+01  0.8270E+01  0.1593E+02  0.1101E-01
166           193447  379112  0.8748E-01  0.7700E+01  0.8274E+01  0.1597E+02  0.1101E-01
166           189631  379165  0.8023E-01  0.1350E+02  0.8587E+01  0.2209E+02  0.1048E-01
167           189631  379165  0.8023E-01  0.1350E+02  0.8587E+01  0.2209E+02  0.1048E-01
166           189818  379165  0.8013E-01  0.1348E+02  0.8579E+01  0.2206E+02  0.1048E-01
166           190004  379165  0.8028E-01  0.1178E+02  0.8490E+01  0.2027E+02  0.1062E-01
535           190004  379165  0.8028E-01  0.1178E+02  0.8490E+01  0.2027E+02  0.1062E-01
166           190190  379165  0.8024E-01  0.1178E+02  0.8479E+01  0.2026E+02  0.1061E-01
535           190190  379165  0.8024E-01  0.1178E+02  0.8479E+01  0.2026E+02  0.1061E-01
166           190376  379165  0.8021E-01  0.1177E+02  0.8472E+01  0.2024E+02  0.1061E-01
167           190376  379165  0.8021E-01  0.1177E+02  0.8472E+01  0.2024E+02  0.1061E-01
166           190562  379165  0.8018E-01  0.1176E+02  0.8464E+01  0.2023E+02  0.1061E-01
167           190562  379165  0.8018E-01  0.1176E+02  0.8464E+01  0.2023E+02  0.1061E-01
166           190748  379165  0.8021E-01  0.1177E+02  0.8458E+01  0.2022E+02  0.1062E-01
166           190934  379165  0.8023E-01  0.1177E+02  0.8448E+01  0.2022E+02  0.1062E-01
166           191120  379165  0.8122E-01  0.1084E+02  0.8380E+01  0.1922E+02  0.1079E-01
166           192051  379165  0.8365E-01  0.8648E+01  0.8299E+01  0.1695E+02  0.1102E-01
535           192051  379165  0.8365E-01  0.8648E+01  0.8299E+01  0.1695E+02  0.1102E-01
166           192237  379165  0.8386E-01  0.8663E+01  0.8293E+01  0.1696E+02  0.1102E-01
535           192237  379165  0.8386E-01  0.8663E+01  0.8293E+01  0.1696E+02  0.1102E-01
166           192423  379165  0.8418E-01  0.8686E+01  0.8295E+01  0.1698E+02  0.1102E-01
166           192609  379165  0.8452E-01  0.8711E+01  0.8292E+01  0.1700E+02  0.1102E-01
166           192795  379165  0.8490E-01  0.8740E+01  0.8290E+01  0.1703E+02  0.1103E-01
166           192982  379165  0.8533E-01  0.8775E+01  0.8289E+01  0.1706E+02  0.1104E-01
166           193168  379165  0.8673E-01  0.7647E+01  0.8271E+01  0.1592E+02  0.1101E-01
166           193354  379165  0.8726E-01  0.7685E+01  0.8275E+01  0.1596E+02  0.1101E-01
166           189352  379219  0.8044E-01  0.1355E+02  0.8603E+01  0.2215E+02  0.1048E-01
167           189538  379219  0.8034E-01  0.1352E+02  0.8597E+01  0.2212E+02  0.1048E-01
166           189724  379219  0.8023E-01  0.1350E+02  0.8589E+01  0.2209E+02  0.1048E-01
166           189911  379219  0.8016E-01  0.1349E+02  0.8580E+01  0.2207E+02  0.1048E-01
166           190097  379219  0.8030E-01  0.1179E+02  0.8488E+01  0.2027E+02  0.1062E-01
535           190097  379219  0.8030E-01  0.1179E+02  0.8488E+01  0.2027E+02  0.1062E-01
166           190283  379219  0.8025E-01  0.1178E+02  0.8478E+01  0.2025E+02  0.1062E-01
167           190283  379219  0.8025E-01  0.1178E+02  0.8478E+01  0.2025E+02  0.1062E-01
535           190283  379219  0.8025E-01  0.1178E+02  0.8478E+01  0.2025E+02  0.1062E-01
166           190469  379219  0.8024E-01  0.1177E+02  0.8475E+01  0.2025E+02  0.1061E-01
167           190469  379219  0.8024E-01  0.1177E+02  0.8475E+01  0.2025E+02  0.1061E-01
166           190655  379219  0.8025E-01  0.1177E+02  0.8465E+01  0.2024E+02  0.1062E-01
167           190655  379219  0.8025E-01  0.1177E+02  0.8465E+01  0.2024E+02  0.1062E-01
166           190841  379219  0.8026E-01  0.1177E+02  0.8458E+01  0.2023E+02  0.1062E-01
166           191027  379219  0.8123E-01  0.1084E+02  0.8391E+01  0.1923E+02  0.1080E-01
166           191213  379219  0.8129E-01  0.1084E+02  0.8381E+01  0.1922E+02  0.1080E-01
166           192144  379219  0.8381E-01  0.8659E+01  0.8300E+01  0.1696E+02  0.1103E-01
535           192144  379219  0.8381E-01  0.8659E+01  0.8300E+01  0.1696E+02  0.1103E-01
166           192330  379219  0.8408E-01  0.8679E+01  0.8298E+01  0.1698E+02  0.1103E-01
535           192330  379219  0.8408E-01  0.8679E+01  0.8298E+01  0.1698E+02  0.1103E-01
166           192516  379219  0.8441E-01  0.8704E+01  0.8298E+01  0.1700E+02  0.1103E-01
166           192702  379219  0.8473E-01  0.8727E+01  0.8294E+01  0.1702E+02  0.1103E-01
166           192889  379219  0.8518E-01  0.8761E+01  0.8293E+01  0.1705E+02  0.1103E-01
166           193075  379219  0.8662E-01  0.7638E+01  0.8277E+01  0.1592E+02  0.1101E-01
166           193261  379219  0.8704E-01  0.7670E+01  0.8276E+01  0.1595E+02  0.1101E-01
166           193447  379219  0.8762E-01  0.7709E+01  0.8280E+01  0.1599E+02  0.1102E-01
166           189259  379273  0.8057E-01  0.1357E+02  0.8612E+01  0.2219E+02  0.1049E-01
166           189631  379273  0.8034E-01  0.1352E+02  0.8598E+01  0.2212E+02  0.1048E-01
167           189631  379273  0.8034E-01  0.1352E+02  0.8598E+01  0.2212E+02  0.1048E-01
166           189818  379273  0.8023E-01  0.1350E+02  0.8590E+01  0.2209E+02  0.1049E-01
166           190004  379273  0.8039E-01  0.1180E+02  0.8499E+01  0.2030E+02  0.1062E-01
220           190004  379273  0.8039E-01  0.1180E+02  0.8499E+01  0.2030E+02  0.1062E-01
166           190190  379273  0.8032E-01  0.1179E+02  0.8487E+01  0.2027E+02  0.1062E-01
166           190376  379273  0.8029E-01  0.1178E+02  0.8481E+01  0.2026E+02  0.1061E-01
167           190376  379273  0.8029E-01  0.1178E+02  0.8481E+01  0.2026E+02  0.1061E-01
166           190562  379273  0.8027E-01  0.1178E+02  0.8475E+01  0.2025E+02  0.1062E-01
167           190562  379273  0.8027E-01  0.1178E+02  0.8475E+01  0.2025E+02  0.1062E-01
166           190748  379273  0.8031E-01  0.1178E+02  0.8469E+01  0.2025E+02  0.1062E-01
166           190934  379273  0.8032E-01  0.1178E+02  0.8454E+01  0.2023E+02  0.1062E-01
166           191120  379273  0.8129E-01  0.1084E+02  0.8389E+01  0.1923E+02  0.1080E-01
166           192051  379273  0.8378E-01  0.8660E+01  0.8308E+01  0.1697E+02  0.1103E-01
535           192051  379273  0.8378E-01  0.8660E+01  0.8308E+01  0.1697E+02  0.1103E-01
166           192237  379273  0.8398E-01  0.8672E+01  0.8301E+01  0.1697E+02  0.1103E-01
535           192237  379273  0.8398E-01  0.8672E+01  0.8301E+01  0.1697E+02  0.1103E-01
166           192423  379273  0.8428E-01  0.8693E+01  0.8302E+01  0.1699E+02  0.1103E-01
166           192609  379273  0.8462E-01  0.8719E+01  0.8301E+01  0.1702E+02  0.1103E-01
166           192795  379273  0.8500E-01  0.8746E+01  0.8299E+01  0.1704E+02  0.1103E-01
166           192982  379273  0.8544E-01  0.8781E+01  0.8294E+01  0.1707E+02  0.1104E-01
166           193168  379273  0.8685E-01  0.7654E+01  0.8279E+01  0.1593E+02  0.1101E-01
166           193354  379273  0.8736E-01  0.7689E+01  0.8280E+01  0.1597E+02  0.1102E-01
166           189166  379326  0.8071E-01  0.1360E+02  0.8621E+01  0.2222E+02  0.1049E-01
167           189538  379326  0.8045E-01  0.1354E+02  0.8608E+01  0.2215E+02  0.1049E-01
166           189724  379326  0.8036E-01  0.1352E+02  0.8602E+01  0.2212E+02  0.1049E-01
166           189911  379326  0.8025E-01  0.1350E+02  0.8589E+01  0.2209E+02  0.1049E-01
220           189911  379326  0.8025E-01  0.1350E+02  0.8589E+01  0.2209E+02  0.1049E-01
166           190097  379326  0.8040E-01  0.1180E+02  0.8496E+01  0.2030E+02  0.1062E-01
220           190097  379326  0.8040E-01  0.1180E+02  0.8496E+01  0.2030E+02  0.1062E-01
166           190283  379326  0.8034E-01  0.1179E+02  0.8488E+01  0.2028E+02  0.1062E-01
166           190469  379326  0.8033E-01  0.1178E+02  0.8483E+01  0.2027E+02  0.1062E-01
167           190469  379326  0.8033E-01  0.1178E+02  0.8483E+01  0.2027E+02  0.1062E-01
166           190655  379326  0.8034E-01  0.1178E+02  0.8477E+01  0.2026E+02  0.1062E-01
167           190655  379326  0.8034E-01  0.1178E+02  0.8477E+01  0.2026E+02  0.1062E-01
166           190841  379326  0.8034E-01  0.1178E+02  0.8465E+01  0.2024E+02  0.1063E-01
220           190841  379326  0.8034E-01  0.1178E+02  0.8465E+01  0.2024E+02  0.1063E-01
166           191027  379326  0.8133E-01  0.1085E+02  0.8399E+01  0.1924E+02  0.1080E-01
166           191213  379326  0.8139E-01  0.1085E+02  0.8390E+01  0.1924E+02  0.1080E-01
166           192144  379326  0.8392E-01  0.8668E+01  0.8307E+01  0.1698E+02  0.1103E-01
166           192330  379326  0.8412E-01  0.8682E+01  0.8301E+01  0.1698E+02  0.1103E-01
166           192516  379326  0.8449E-01  0.8708E+01  0.8305E+01  0.1701E+02  0.1103E-01
166           192702  379326  0.8485E-01  0.8735E+01  0.8304E+01  0.1704E+02  0.1103E-01
166           192889  379326  0.8528E-01  0.8769E+01  0.8298E+01  0.1707E+02  0.1104E-01
166           193075  379326  0.8674E-01  0.7644E+01  0.8284E+01  0.1593E+02  0.1101E-01
166           193261  379326  0.8714E-01  0.7675E+01  0.8282E+01  0.1596E+02  0.1102E-01
166           193447  379326  0.8774E-01  0.7714E+01  0.8284E+01  0.1600E+02  0.1102E-01
535           193447  379326  0.8774E-01  0.7714E+01  0.8284E+01  0.1600E+02  0.1102E-01
166           189445  379380  0.8055E-01  0.1356E+02  0.8614E+01  0.2218E+02  0.1049E-01
166           189631  379380  0.8045E-01  0.1354E+02  0.8610E+01  0.2215E+02  0.1049E-01
167           189631  379380  0.8045E-01  0.1354E+02  0.8610E+01  0.2215E+02  0.1049E-01
220           189818  379380  0.8033E-01  0.1351E+02  0.8598E+01  0.2211E+02  0.1049E-01
166           190004  379380  0.8047E-01  0.1181E+02  0.8508E+01  0.2032E+02  0.1063E-01
166           190190  379380  0.8042E-01  0.1180E+02  0.8498E+01  0.2030E+02  0.1063E-01
220           190190  379380  0.8042E-01  0.1180E+02  0.8498E+01  0.2030E+02  0.1063E-01
166           190376  379380  0.8036E-01  0.1179E+02  0.8489E+01  0.2028E+02  0.1062E-01
166           190562  379380  0.8035E-01  0.1178E+02  0.8484E+01  0.2027E+02  0.1063E-01
167           190562  379380  0.8035E-01  0.1178E+02  0.8484E+01  0.2027E+02  0.1063E-01
166           190748  379380  0.8038E-01  0.1178E+02  0.8476E+01  0.2026E+02  0.1063E-01
220           190748  379380  0.8038E-01  0.1178E+02  0.8476E+01  0.2026E+02  0.1063E-01
535           190748  379380  0.8038E-01  0.1178E+02  0.8476E+01  0.2026E+02  0.1063E-01
166           190934  379380  0.8039E-01  0.1179E+02  0.8462E+01  0.2025E+02  0.1063E-01
220           190934  379380  0.8039E-01  0.1179E+02  0.8462E+01  0.2025E+02  0.1063E-01
166           191120  379380  0.8139E-01  0.1085E+02  0.8397E+01  0.1925E+02  0.1080E-01
166           192051  379380  0.8387E-01  0.8664E+01  0.8313E+01  0.1698E+02  0.1104E-01
535           192051  379380  0.8387E-01  0.8664E+01  0.8313E+01  0.1698E+02  0.1104E-01
166           192237  379380  0.8408E-01  0.8677E+01  0.8309E+01  0.1699E+02  0.1103E-01
166           192423  379380  0.8434E-01  0.8699E+01  0.8305E+01  0.1700E+02  0.1104E-01
166           192609  379380  0.8473E-01  0.8726E+01  0.8309E+01  0.1704E+02  0.1103E-01
166           192795  379380  0.8511E-01  0.8754E+01  0.8305E+01  0.1706E+02  0.1104E-01
166           192982  379380  0.8556E-01  0.8790E+01  0.8302E+01  0.1709E+02  0.1105E-01
166           193168  379380  0.8697E-01  0.7659E+01  0.8285E+01  0.1594E+02  0.1102E-01
166           193354  379380  0.8747E-01  0.7696E+01  0.8287E+01  0.1598E+02  0.1103E-01
535           193354  379380  0.8747E-01  0.7696E+01  0.8287E+01  0.1598E+02  0.1103E-01
166           189538  379434  0.8054E-01  0.1356E+02  0.8616E+01  0.2217E+02  0.1049E-01
220           189724  379434  0.8044E-01  0.1353E+02  0.8611E+01  0.2215E+02  0.1049E-01
166           189911  379434  0.8034E-01  0.1351E+02  0.8598E+01  0.2211E+02  0.1049E-01
220           189911  379434  0.8034E-01  0.1351E+02  0.8598E+01  0.2211E+02  0.1049E-01
166           190097  379434  0.8048E-01  0.1181E+02  0.8507E+01  0.2032E+02  0.1063E-01
166           190283  379434  0.8042E-01  0.1180E+02  0.8499E+01  0.2030E+02  0.1062E-01
166           190469  379434  0.8041E-01  0.1179E+02  0.8490E+01  0.2028E+02  0.1062E-01
535           190655  379434  0.8042E-01  0.1179E+02  0.8484E+01  0.2027E+02  0.1063E-01
166           190841  379434  0.8042E-01  0.1179E+02  0.8474E+01  0.2026E+02  0.1063E-01
220           190841  379434  0.8042E-01  0.1179E+02  0.8474E+01  0.2026E+02  0.1063E-01
166           191027  379434  0.8139E-01  0.1085E+02  0.8407E+01  0.1926E+02  0.1080E-01
220           191027  379434  0.8139E-01  0.1085E+02  0.8407E+01  0.1926E+02  0.1080E-01
166           191213  379434  0.8148E-01  0.1086E+02  0.8399E+01  0.1926E+02  0.1081E-01
166           192144  379434  0.8402E-01  0.8673E+01  0.8314E+01  0.1699E+02  0.1104E-01
535           192144  379434  0.8402E-01  0.8673E+01  0.8314E+01  0.1699E+02  0.1104E-01
166           192330  379434  0.8423E-01  0.8686E+01  0.8310E+01  0.1700E+02  0.1103E-01
166           192516  379434  0.8456E-01  0.8713E+01  0.8309E+01  0.1702E+02  0.1104E-01
166           192702  379434  0.8495E-01  0.8741E+01  0.8310E+01  0.1705E+02  0.1103E-01
166           192889  379434  0.8539E-01  0.8776E+01  0.8306E+01  0.1708E+02  0.1104E-01
166           193075  379434  0.8688E-01  0.7651E+01  0.8292E+01  0.1594E+02  0.1102E-01
166           193261  379434  0.8728E-01  0.7680E+01  0.8291E+01  0.1597E+02  0.1102E-01
166           189445  379488  0.8067E-01  0.1358E+02  0.8628E+01  0.2221E+02  0.1050E-01
166           189631  379488  0.8054E-01  0.1356E+02  0.8617E+01  0.2217E+02  0.1050E-01
220           189631  379488  0.8054E-01  0.1356E+02  0.8617E+01  0.2217E+02  0.1050E-01
167           189818  379488  0.8045E-01  0.1353E+02  0.8609E+01  0.2214E+02  0.1050E-01
220           189818  379488  0.8045E-01  0.1353E+02  0.8609E+01  0.2214E+02  0.1050E-01
166           190004  379488  0.8058E-01  0.1182E+02  0.8520E+01  0.2034E+02  0.1063E-01
220           190004  379488  0.8058E-01  0.1182E+02  0.8520E+01  0.2034E+02  0.1063E-01
166           190190  379488  0.8051E-01  0.1181E+02  0.8509E+01  0.2032E+02  0.1063E-01
166           190376  379488  0.8046E-01  0.1180E+02  0.8501E+01  0.2030E+02  0.1063E-01
166           190748  379488  0.8047E-01  0.1180E+02  0.8483E+01  0.2028E+02  0.1063E-01
535           190748  379488  0.8047E-01  0.1180E+02  0.8483E+01  0.2028E+02  0.1063E-01
166           190934  379488  0.8048E-01  0.1180E+02  0.8472E+01  0.2027E+02  0.1063E-01
220           190934  379488  0.8048E-01  0.1180E+02  0.8472E+01  0.2027E+02  0.1063E-01
166           191120  379488  0.8148E-01  0.1086E+02  0.8407E+01  0.1927E+02  0.1081E-01
220           191120  379488  0.8148E-01  0.1086E+02  0.8407E+01  0.1927E+02  0.1081E-01
166           192051  379488  0.8396E-01  0.8670E+01  0.8322E+01  0.1699E+02  0.1104E-01
535           192051  379488  0.8396E-01  0.8670E+01  0.8322E+01  0.1699E+02  0.1104E-01
166           192237  379488  0.8417E-01  0.8684E+01  0.8317E+01  0.1700E+02  0.1104E-01
166           192423  379488  0.8443E-01  0.8701E+01  0.8312E+01  0.1701E+02  0.1104E-01
166           192609  379488  0.8480E-01  0.8732E+01  0.8314E+01  0.1705E+02  0.1104E-01
166           192795  379488  0.8524E-01  0.8764E+01  0.8312E+01  0.1708E+02  0.1104E-01
166           192982  379488  0.8567E-01  0.8797E+01  0.8309E+01  0.1711E+02  0.1105E-01
166           193168  379488  0.8711E-01  0.7667E+01  0.8295E+01  0.1596E+02  0.1102E-01
166           193354  379488  0.8761E-01  0.7701E+01  0.8294E+01  0.1599E+02  0.1103E-01
535           193354  379488  0.8761E-01  0.7701E+01  0.8294E+01  0.1599E+02  0.1103E-01
166           189538  379541  0.8066E-01  0.1358E+02  0.8628E+01  0.2220E+02  0.1050E-01
167           189724  379541  0.8054E-01  0.1355E+02  0.8615E+01  0.2217E+02  0.1050E-01
220           189724  379541  0.8054E-01  0.1355E+02  0.8615E+01  0.2217E+02  0.1050E-01
166           189911  379541  0.8045E-01  0.1353E+02  0.8609E+01  0.2214E+02  0.1050E-01
167           189911  379541  0.8045E-01  0.1353E+02  0.8609E+01  0.2214E+02  0.1050E-01
220           189911  379541  0.8045E-01  0.1353E+02  0.8609E+01  0.2214E+02  0.1050E-01
166           190097  379541  0.8059E-01  0.1182E+02  0.8518E+01  0.2034E+02  0.1063E-01
166           190283  379541  0.8054E-01  0.1181E+02  0.8510E+01  0.2032E+02  0.1063E-01
166           190469  379541  0.8051E-01  0.1180E+02  0.8501E+01  0.2030E+02  0.1063E-01
535           190655  379541  0.8049E-01  0.1180E+02  0.8489E+01  0.2029E+02  0.1064E-01
166           190841  379541  0.8051E-01  0.1180E+02  0.8480E+01  0.2028E+02  0.1064E-01
166           191027  379541  0.8150E-01  0.1086E+02  0.8416E+01  0.1928E+02  0.1081E-01
220           191027  379541  0.8150E-01  0.1086E+02  0.8416E+01  0.1928E+02  0.1081E-01
166           192144  379541  0.8412E-01  0.8680E+01  0.8323E+01  0.1700E+02  0.1104E-01
535           192144  379541  0.8412E-01  0.8680E+01  0.8323E+01  0.1700E+02  0.1104E-01
166           192330  379541  0.8435E-01  0.8695E+01  0.8318E+01  0.1701E+02  0.1104E-01
166           192516  379541  0.8465E-01  0.8716E+01  0.8315E+01  0.1703E+02  0.1104E-01
166           192702  379541  0.8504E-01  0.8747E+01  0.8313E+01  0.1706E+02  0.1104E-01
166           192889  379541  0.8550E-01  0.8783E+01  0.8313E+01  0.1710E+02  0.1105E-01
166           193075  379541  0.8700E-01  0.7657E+01  0.8299E+01  0.1596E+02  0.1102E-01
166           193261  379541  0.8742E-01  0.7687E+01  0.8298E+01  0.1599E+02  0.1103E-01
535           193261  379541  0.8742E-01  0.7687E+01  0.8298E+01  0.1599E+02  0.1103E-01
167           189445  379595  0.8080E-01  0.1360E+02  0.8637E+01  0.2224E+02  0.1051E-01
220           189631  379595  0.8067E-01  0.1358E+02  0.8626E+01  0.2220E+02  0.1051E-01
166           189818  379595  0.8056E-01  0.1355E+02  0.8618E+01  0.2217E+02  0.1050E-01
167           189818  379595  0.8056E-01  0.1355E+02  0.8618E+01  0.2217E+02  0.1050E-01
166           190004  379595  0.8069E-01  0.1184E+02  0.8528E+01  0.2037E+02  0.1064E-01
166           190376  379595  0.8058E-01  0.1182E+02  0.8513E+01  0.2033E+02  0.1063E-01
535           190562  379595  0.8053E-01  0.1181E+02  0.8499E+01  0.2030E+02  0.1064E-01
535           190748  379595  0.8055E-01  0.1181E+02  0.8489E+01  0.2029E+02  0.1064E-01
166           190934  379595  0.8059E-01  0.1181E+02  0.8482E+01  0.2029E+02  0.1064E-01
166           191679  379595  0.8185E-01  0.1090E+02  0.8388E+01  0.1928E+02  0.1082E-01
166           191865  379595  0.8205E-01  0.1092E+02  0.8386E+01  0.1930E+02  0.1082E-01
166           192051  379595  0.8405E-01  0.8675E+01  0.8329E+01  0.1700E+02  0.1104E-01
535           192051  379595  0.8405E-01  0.8675E+01  0.8329E+01  0.1700E+02  0.1104E-01
166           192237  379595  0.8426E-01  0.8689E+01  0.8325E+01  0.1701E+02  0.1104E-01
166           192423  379595  0.8457E-01  0.8711E+01  0.8323E+01  0.1703E+02  0.1105E-01
166           192609  379595  0.8489E-01  0.8733E+01  0.8314E+01  0.1705E+02  0.1105E-01
166           192795  379595  0.8535E-01  0.8771E+01  0.8317E+01  0.1709E+02  0.1105E-01
166           192982  379595  0.8577E-01  0.8803E+01  0.8317E+01  0.1712E+02  0.1105E-01
166           193168  379595  0.8725E-01  0.7674E+01  0.8302E+01  0.1598E+02  0.1103E-01
535           193354  379595  0.8777E-01  0.7710E+01  0.8303E+01  0.1601E+02  0.1104E-01
166           189538  379649  0.8078E-01  0.1360E+02  0.8635E+01  0.2223E+02  0.1051E-01
167           189538  379649  0.8078E-01  0.1360E+02  0.8635E+01  0.2223E+02  0.1051E-01
220           189538  379649  0.8078E-01  0.1360E+02  0.8635E+01  0.2223E+02  0.1051E-01
220           189724  379649  0.8066E-01  0.1357E+02  0.8625E+01  0.2219E+02  0.1051E-01
166           189911  379649  0.8056E-01  0.1355E+02  0.8620E+01  0.2217E+02  0.1051E-01
535           190469  379649  0.8062E-01  0.1182E+02  0.8513E+01  0.2033E+02  0.1064E-01
535           190655  379649  0.8061E-01  0.1181E+02  0.8499E+01  0.2031E+02  0.1064E-01
535           190841  379649  0.8062E-01  0.1181E+02  0.8490E+01  0.2030E+02  0.1064E-01
