name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
192           133374  642198  0.2020E+00 -0.6615E+02  0.6602E+02 -0.1287E+00  0.4107E+00
119           135987  602952  0.2656E+00 -0.1809E+02  0.7108E+02  0.5299E+02  0.4203E+00
119           134753  600111  0.2672E+00 -0.1708E+02  0.7127E+02  0.5419E+02  0.4205E+00
119           134531  595465  0.2737E+00 -0.1239E+02  0.7167E+02  0.5928E+02  0.4196E+00
202           136045  593466  0.2811E+00 -0.8777E+01  0.7194E+02  0.6316E+02  0.4189E+00
51            133228  590257  0.2526E+00  0.1102E+03  0.7707E+02  0.1873E+03  0.4415E+00
52            133661  590285  0.2536E+00  0.1105E+03  0.7708E+02  0.1876E+03  0.4412E+00
119           133335  591997  0.2703E+00 -0.3189E+01  0.7304E+02  0.6985E+02  0.4286E+00
202           135189  590075  0.2666E+00  0.2240E+02  0.7426E+02  0.9666E+02  0.4357E+00
202           134590  585387  0.2925E+00 -0.4998E+01  0.7307E+02  0.6807E+02  0.4215E+00
202           134590  580387  0.3019E+00 -0.1831E+01  0.7369E+02  0.7186E+02  0.4223E+00
202           134590  575387  0.3102E+00  0.1516E+01  0.7392E+02  0.7543E+02  0.4218E+00
202           134590  570387  0.3176E+00  0.4497E+01  0.7427E+02  0.7877E+02  0.4217E+00
202           134590  565387  0.3242E+00  0.7241E+01  0.7482E+02  0.8206E+02  0.4220E+00
202           134590  560387  0.3387E+00  0.9922E+01  0.7328E+02  0.8320E+02  0.4044E+00
74            136033  553190  0.3420E+00  0.1766E+02  0.7580E+02  0.9347E+02  0.4194E+00
202           134564  555425  0.3418E+00  0.1239E+02  0.7444E+02  0.8683E+02  0.4098E+00
74            134909  550051  0.3464E+00  0.1518E+02  0.7565E+02  0.9082E+02  0.4164E+00
202           133300  551784  0.3340E+00  0.1866E+02  0.7619E+02  0.9485E+02  0.4241E+00
74            135267  545729  0.3500E+00  0.1815E+02  0.7684E+02  0.9499E+02  0.4228E+00
74            136401  541198  0.3520E+00  0.2588E+02  0.7823E+02  0.1041E+03  0.4305E+00
74            136597  535149  0.3545E+00  0.3452E+02  0.8002E+02  0.1145E+03  0.4409E+00
74            136960  530896  0.3620E+00  0.8454E+02  0.8101E+02  0.1656E+03  0.4402E+00
108           134567  514838  0.3872E+00  0.3062E+02  0.8449E+02  0.1151E+03  0.4641E+00
108           134590  510387  0.3968E+00  0.3063E+02  0.8521E+02  0.1158E+03  0.4678E+00
108           134862  505538  0.4079E+00  0.3325E+02  0.8699E+02  0.1202E+03  0.4764E+00
130           132485  504785  0.4114E+00  0.4056E+02  0.8509E+02  0.1256E+03  0.4603E+00
108           135137  500122  0.4227E+00  0.3317E+02  0.8841E+02  0.1216E+03  0.4811E+00
108           135390  495274  0.4317E+00  0.4106E+02  0.9059E+02  0.1317E+03  0.4918E+00
109           133604  495685  0.4249E+00  0.3640E+02  0.9031E+02  0.1267E+03  0.4925E+00
108           134633  490327  0.4470E+00  0.3543E+02  0.9180E+02  0.1272E+03  0.4939E+00
108           134549  485782  0.4573E+00  0.3850E+02  0.9368E+02  0.1322E+03  0.5020E+00
109           135051  483704  0.4609E+00  0.4648E+02  0.9495E+02  0.1414E+03  0.5074E+00
109           135969  482738  0.4750E+00  0.5458E+02  0.9300E+02  0.1476E+03  0.4895E+00
114           135690  479166  0.4670E+00  0.7834E+02  0.9431E+02  0.1727E+03  0.4949E+00
114           135962  477120  0.4946E+00  0.6264E+02  0.9401E+02  0.1567E+03  0.4857E+00
208           136040  474958  0.4962E+00  0.7600E+02  0.9522E+02  0.1712E+03  0.4911E+00
209           134192  475358  0.4550E+00  0.9707E+02  0.9546E+02  0.1925E+03  0.5011E+00
208           135603  472499  0.4842E+00  0.9223E+02  0.9644E+02  0.1887E+03  0.4992E+00
209           134353  470566  0.4919E+00  0.8187E+02  0.9671E+02  0.1786E+03  0.5007E+00
208           133777  465204  0.4854E+00  0.9352E+02  0.9953E+02  0.1930E+03  0.5178E+00
209           135411  465503  0.5315E+00  0.5476E+02  0.9889E+02  0.1536E+03  0.5084E+00
208           134828  462497  0.5067E+00  0.9371E+02  0.1003E+03  0.1941E+03  0.5166E+00
209           134630  462370  0.5067E+00  0.9371E+02  0.1004E+03  0.1941E+03  0.5168E+00
99            136346  434545  0.6598E+00  0.8643E+02  0.1136E+03  0.2000E+03  0.5635E+00
99            133803  431091  0.6770E+00  0.1384E+03  0.1178E+03  0.2562E+03  0.5635E+00
100           132660  425165  0.6993E+00  0.7523E+02  0.1226E+03  0.1978E+03  0.5987E+00
102           135089  408741  0.8418E+00  0.2010E+03  0.1416E+03  0.3426E+03  0.6187E+00
102           134715  406259  0.8667E+00  0.2333E+03  0.1466E+03  0.3799E+03  0.6292E+00
81            135315  387917  0.1445E+01  0.2764E+03  0.1825E+03  0.4590E+03  0.6616E+00
81            135181  386275  0.1699E+01  0.2592E+03  0.1888E+03  0.4480E+03  0.6815E+00
192           139319  687311  0.1436E+00  0.1778E+02  0.6170E+02  0.7949E+02  0.4100E+00
192           138920  682887  0.1470E+00  0.1809E+02  0.6256E+02  0.8065E+02  0.4138E+00
192           138920  677887  0.1511E+00  0.1848E+02  0.6361E+02  0.8208E+02  0.4187E+00
192           138920  672887  0.1710E+00 -0.9106E+02  0.6134E+02 -0.2972E+02  0.3908E+00
192           138920  667887  0.1769E+00 -0.8714E+02  0.6224E+02 -0.2490E+02  0.3947E+00
192           138920  662887  0.1830E+00 -0.8307E+02  0.6306E+02 -0.2001E+02  0.3984E+00
192           138920  657887  0.1897E+00 -0.7843E+02  0.6384E+02 -0.1459E+02  0.4018E+00
192           138920  652887  0.1963E+00 -0.7378E+02  0.6462E+02 -0.9151E+01  0.4048E+00
192           138829  648025  0.2024E+00 -0.6800E+02  0.6534E+02 -0.2656E+01  0.4075E+00
192           137628  644926  0.2048E+00 -0.6078E+02  0.6575E+02  0.4964E+01  0.4093E+00
119           139087  602560  0.2734E+00 -0.1440E+02  0.7096E+02  0.5655E+02  0.4176E+00
50            141046  597808  0.2574E+00  0.5298E+02  0.7532E+02  0.1283E+03  0.4469E+00
119           138489  598247  0.2783E+00 -0.1294E+02  0.7149E+02  0.5855E+02  0.4183E+00
202           139818  596255  0.2824E+00 -0.3568E+01  0.7318E+02  0.6961E+02  0.4285E+00
119           137472  595133  0.2816E+00 -0.1041E+02  0.7182E+02  0.6141E+02  0.4185E+00
202           138931  592870  0.2900E+00 -0.7230E+01  0.7217E+02  0.6494E+02  0.4181E+00
202           138920  587887  0.2991E+00 -0.4458E+01  0.7275E+02  0.6829E+02  0.4188E+00
202           138920  582887  0.3085E+00 -0.1446E+01  0.7339E+02  0.7195E+02  0.4193E+00
202           138920  577887  0.3183E+00  0.1714E+01  0.7394E+02  0.7565E+02  0.4199E+00
202           138920  572887  0.3264E+00  0.4930E+01  0.7415E+02  0.7908E+02  0.4191E+00
202           138920  567887  0.3340E+00  0.7851E+01  0.7444E+02  0.8230E+02  0.4175E+00
202           138920  562887  0.3490E+00  0.1046E+02  0.7320E+02  0.8366E+02  0.4016E+00
74            140286  556432  0.3550E+00  0.1605E+02  0.7536E+02  0.9142E+02  0.4132E+00
202           138658  558166  0.3516E+00  0.1247E+02  0.7422E+02  0.8669E+02  0.4066E+00
74            138971  552818  0.3576E+00  0.1485E+02  0.7536E+02  0.9021E+02  0.4117E+00
202           137478  554937  0.3428E+00  0.1905E+02  0.7598E+02  0.9503E+02  0.4205E+00
74            138920  547887  0.3614E+00  0.1691E+02  0.7612E+02  0.9303E+02  0.4157E+00
74            138920  542887  0.3653E+00  0.1993E+02  0.7732E+02  0.9725E+02  0.4219E+00
74            138952  537886  0.3695E+00  0.2302E+02  0.7855E+02  0.1016E+03  0.4286E+00
74            138955  532903  0.3736E+00  0.2622E+02  0.8002E+02  0.1062E+03  0.4375E+00
74            139375  529203  0.3798E+00  0.2877E+02  0.8124E+02  0.1100E+03  0.4438E+00
108           140240  515755  0.4002E+00  0.3891E+02  0.8495E+02  0.1239E+03  0.4631E+00
108           138947  512788  0.4104E+00  0.2926E+02  0.8478E+02  0.1140E+03  0.4603E+00
108           138920  507887  0.4225E+00  0.2912E+02  0.8567E+02  0.1148E+03  0.4644E+00
108           138920  502887  0.4340E+00  0.3062E+02  0.8732E+02  0.1179E+03  0.4717E+00
108           138975  497917  0.4454E+00  0.3308E+02  0.8934E+02  0.1224E+03  0.4812E+00
108           138914  492898  0.4588E+00  0.3427E+02  0.9098E+02  0.1253E+03  0.4870E+00
108           137630  488697  0.4507E+00  0.5340E+02  0.9298E+02  0.1464E+03  0.4987E+00
54            140331  480398  0.4964E+00  0.4269E+02  0.9641E+02  0.1391E+03  0.5090E+00
108           137433  483556  0.4635E+00  0.5420E+02  0.9477E+02  0.1490E+03  0.5059E+00
109           136774  482758  0.4466E+00  0.1046E+03  0.9387E+02  0.1985E+03  0.4922E+00
54            140400  479605  0.4892E+00  0.6424E+02  0.9600E+02  0.1602E+03  0.5062E+00
113           138183  476898  0.5112E+00  0.1259E+03  0.9787E+02  0.2237E+03  0.4923E+00
114           137266  477906  0.4690E+00  0.1017E+03  0.9527E+02  0.1970E+03  0.4964E+00
208           136819  467963  0.5236E+00  0.6589E+02  0.9756E+02  0.1635E+03  0.4998E+00
209           137194  466456  0.5436E+00  0.4850E+02  0.9861E+02  0.1471E+03  0.5046E+00
208           136239  462839  0.5382E+00  0.7410E+02  0.9960E+02  0.1737E+03  0.5042E+00
209           137188  464254  0.5436E+00  0.5534E+02  0.9999E+02  0.1553E+03  0.5112E+00
99            137777  436847  0.6517E+00  0.8830E+02  0.1128E+03  0.2011E+03  0.5601E+00
99            136660  432666  0.6777E+00  0.1423E+03  0.1175E+03  0.2598E+03  0.5617E+00
160           140490  410654  0.8215E+00  0.9923E+02  0.1347E+03  0.2339E+03  0.6085E+00
102           138704  407161  0.8347E+00  0.1458E+03  0.1405E+03  0.2862E+03  0.6183E+00
102           138701  403836  0.8867E+00  0.1217E+03  0.1431E+03  0.2649E+03  0.6128E+00
79            139611  396442  0.1039E+01  0.2483E+03  0.1608E+03  0.4091E+03  0.6323E+00
79            138519  395379  0.1056E+01  0.2106E+03  0.1619E+03  0.3725E+03  0.6520E+00
81            140503  390674  0.1205E+01  0.9683E+02  0.1677E+03  0.2646E+03  0.6554E+00
81            140732  388367  0.1232E+01  0.1254E+03  0.1720E+03  0.2974E+03  0.6585E+00
81            139610  382224  0.1436E+01  0.3400E+03  0.1923E+03  0.5323E+03  0.6847E+00
81            138092  378968  0.1552E+01  0.1922E+03  0.1940E+03  0.3861E+03  0.7067E+00
192           143224  689923  0.1452E+00  0.1788E+02  0.6133E+02  0.7921E+02  0.4078E+00
192           142948  685391  0.1489E+00  0.1822E+02  0.6223E+02  0.8045E+02  0.4124E+00
192           142920  680392  0.1531E+00  0.1861E+02  0.6328E+02  0.8189E+02  0.4172E+00
192           142891  675393  0.1578E+00  0.1902E+02  0.6428E+02  0.8331E+02  0.4218E+00
192           142861  670394  0.1784E+00 -0.8945E+02  0.6191E+02 -0.2754E+02  0.3934E+00
192           142831  665394  0.1849E+00 -0.8537E+02  0.6277E+02 -0.2260E+02  0.3969E+00
192           142800  660394  0.1914E+00 -0.8107E+02  0.6358E+02 -0.1750E+02  0.4006E+00
192           142770  655394  0.1983E+00 -0.7625E+02  0.6435E+02 -0.1189E+02  0.4039E+00
192           142651  650571  0.2047E+00 -0.7080E+02  0.6507E+02 -0.5735E+01  0.4065E+00
192           141883  647655  0.2074E+00 -0.6375E+02  0.6546E+02  0.1712E+01  0.4078E+00
119           143488  604903  0.2801E+00 -0.1144E+02  0.7090E+02  0.5945E+02  0.4163E+00
49            143842  599001  0.2567E+00  0.9810E+02  0.7609E+02  0.1742E+03  0.4499E+00
50            143686  599806  0.2551E+00  0.9756E+02  0.7595E+02  0.1735E+03  0.4497E+00
119           142598  601484  0.2835E+00 -0.1244E+02  0.7127E+02  0.5883E+02  0.4168E+00
50            142261  597301  0.2605E+00  0.5442E+02  0.7551E+02  0.1299E+03  0.4474E+00
202           143319  595085  0.2965E+00 -0.7160E+00  0.7193E+02  0.7121E+02  0.4163E+00
202           143250  590387  0.3062E+00 -0.3075E+01  0.7257E+02  0.6949E+02  0.4170E+00
202           143250  585387  0.3159E+00 -0.1972E+00  0.7317E+02  0.7297E+02  0.4170E+00
202           143250  580387  0.3262E+00  0.3120E+01  0.7361E+02  0.7673E+02  0.4164E+00
202           143250  575387  0.3356E+00  0.6655E+01  0.7396E+02  0.8062E+02  0.4156E+00
202           143250  570387  0.3531E+00  0.1005E+02  0.7253E+02  0.8258E+02  0.3981E+00
202           143250  565387  0.3577E+00  0.1278E+02  0.7384E+02  0.8661E+02  0.4034E+00
74            144230  559284  0.3661E+00  0.1628E+02  0.7557E+02  0.9185E+02  0.4106E+00
202           142705  561044  0.3613E+00  0.1376E+02  0.7460E+02  0.8835E+02  0.4063E+00
74            143250  555387  0.3684E+00  0.1608E+02  0.7568E+02  0.9176E+02  0.4105E+00
74            143250  550387  0.3738E+00  0.1741E+02  0.7611E+02  0.9352E+02  0.4116E+00
74            143250  545387  0.3793E+00  0.1891E+02  0.7688E+02  0.9579E+02  0.4151E+00
74            143250  540387  0.3836E+00  0.2087E+02  0.7781E+02  0.9868E+02  0.4203E+00
74            143250  535387  0.3879E+00  0.2368E+02  0.7893E+02  0.1026E+03  0.4268E+00
74            143221  531043  0.3927E+00  0.2589E+02  0.8033E+02  0.1062E+03  0.4349E+00
108           145162  519592  0.4185E+00  0.3199E+02  0.8426E+02  0.1163E+03  0.4558E+00
108           143349  515229  0.4232E+00  0.2938E+02  0.8461E+02  0.1140E+03  0.4565E+00
108           143250  510387  0.4362E+00  0.2772E+02  0.8523E+02  0.1129E+03  0.4571E+00
108           143250  505387  0.4482E+00  0.2857E+02  0.8646E+02  0.1150E+03  0.4634E+00
108           143250  500387  0.4604E+00  0.3052E+02  0.8833E+02  0.1189E+03  0.4712E+00
108           143241  495404  0.4726E+00  0.3312E+02  0.9027E+02  0.1234E+03  0.4801E+00
96            142831  491155  0.4579E+00  0.7920E+02  0.9217E+02  0.1714E+03  0.4888E+00
108           142172  492198  0.4747E+00  0.3562E+02  0.9147E+02  0.1271E+03  0.4859E+00
54            142589  480386  0.4897E+00  0.6286E+02  0.9581E+02  0.1587E+03  0.5036E+00
196           145510  425789  0.7156E+00  0.1189E+03  0.1237E+03  0.2426E+03  0.5966E+00
102           141908  408215  0.8293E+00  0.1570E+03  0.1397E+03  0.2967E+03  0.6151E+00
160           143799  410597  0.8573E+00  0.9603E+02  0.1357E+03  0.2317E+03  0.6126E+00
102           141968  406661  0.8692E+00  0.1186E+03  0.1391E+03  0.2577E+03  0.6032E+00
79            143981  398794  0.9852E+00  0.2024E+03  0.1544E+03  0.3568E+03  0.6551E+00
80            145016  399016  0.9911E+00  0.1909E+03  0.1532E+03  0.3441E+03  0.6488E+00
102           141554  402199  0.9048E+00  0.1266E+03  0.1455E+03  0.2722E+03  0.6223E+00
79            143008  396804  0.1027E+01  0.1649E+03  0.1563E+03  0.3212E+03  0.6498E+00
80            145359  396588  0.1036E+01  0.1435E+03  0.1548E+03  0.2984E+03  0.6412E+00
81            140458  390426  0.1210E+01  0.9718E+02  0.1683E+03  0.2654E+03  0.6561E+00
81            144376  383964  0.1202E+01  0.1466E+03  0.1751E+03  0.3217E+03  0.6757E+00
81            142722  381788  0.1292E+01  0.1694E+03  0.1806E+03  0.3501E+03  0.6757E+00
81            144559  376781  0.1338E+01  0.1540E+03  0.1853E+03  0.3393E+03  0.6867E+00
192           144869  692795  0.1443E+00  0.1777E+02  0.6079E+02  0.7856E+02  0.4048E+00
192           144829  687892  0.1487E+00  0.1818E+02  0.6185E+02  0.8002E+02  0.4104E+00
192           144789  682890  0.1530E+00  0.1856E+02  0.6281E+02  0.8137E+02  0.4149E+00
192           144748  677889  0.1572E+00  0.1895E+02  0.6383E+02  0.8278E+02  0.4195E+00
192           144708  672887  0.1779E+00 -0.8904E+02  0.6152E+02 -0.2752E+02  0.3915E+00
119           149007  610474  0.2822E+00 -0.1220E+02  0.7034E+02  0.5814E+02  0.4148E+00
119           147862  607502  0.2857E+00 -0.1011E+02  0.7081E+02  0.6070E+02  0.4158E+00
49            149212  601158  0.2667E+00  0.9637E+02  0.7574E+02  0.1721E+03  0.4452E+00
50            147844  601391  0.2686E+00  0.4779E+02  0.7486E+02  0.1226E+03  0.4426E+00
119           147413  603568  0.2920E+00 -0.5218E+01  0.7121E+02  0.6599E+02  0.4156E+00
49            145594  598994  0.2731E+00  0.6703E+02  0.7395E+02  0.1410E+03  0.4301E+00
50            146255  599928  0.2731E+00  0.5040E+02  0.7385E+02  0.1243E+03  0.4310E+00
202           147754  597075  0.3045E+00  0.7446E+01  0.7179E+02  0.7923E+02  0.4136E+00
202           147581  592887  0.3128E+00 -0.6941E+00  0.7233E+02  0.7164E+02  0.4143E+00
202           147581  587887  0.3240E+00  0.1874E+01  0.7296E+02  0.7484E+02  0.4140E+00
202           147581  582887  0.3346E+00  0.5590E+01  0.7348E+02  0.7907E+02  0.4135E+00
202           147581  577887  0.3543E+00  0.9778E+01  0.7213E+02  0.8190E+02  0.3965E+00
202           147581  572887  0.3598E+00  0.1335E+02  0.7350E+02  0.8685E+02  0.4016E+00
202           147581  567887  0.3667E+00  0.1601E+02  0.7473E+02  0.9074E+02  0.4062E+00
74            148182  562148  0.3743E+00  0.1949E+02  0.7636E+02  0.9585E+02  0.4125E+00
202           146733  563922  0.3678E+00  0.1730E+02  0.7553E+02  0.9283E+02  0.4102E+00
74            147581  557887  0.3784E+00  0.1894E+02  0.7650E+02  0.9544E+02  0.4121E+00
74            147581  552887  0.3851E+00  0.1954E+02  0.7696E+02  0.9651E+02  0.4127E+00
74            147581  547887  0.3915E+00  0.2056E+02  0.7739E+02  0.9796E+02  0.4140E+00
74            147581  542887  0.3977E+00  0.2175E+02  0.7802E+02  0.9977E+02  0.4174E+00
74            147581  537887  0.4018E+00  0.2260E+02  0.7859E+02  0.1012E+03  0.4214E+00
74            147581  532887  0.4076E+00  0.2452E+02  0.7982E+02  0.1043E+03  0.4287E+00
74            148489  528408  0.4168E+00  0.2863E+02  0.8167E+02  0.1103E+03  0.4388E+00
74            149802  523028  0.4331E+00  0.2919E+02  0.8308E+02  0.1123E+03  0.4453E+00
108           147741  521423  0.4273E+00  0.2955E+02  0.8342E+02  0.1130E+03  0.4489E+00
108           147581  517887  0.4373E+00  0.2766E+02  0.8402E+02  0.1117E+03  0.4501E+00
108           147581  512887  0.4495E+00  0.2741E+02  0.8520E+02  0.1126E+03  0.4537E+00
108           147581  507887  0.4617E+00  0.2842E+02  0.8639E+02  0.1148E+03  0.4594E+00
108           147581  502887  0.4735E+00  0.3030E+02  0.8804E+02  0.1183E+03  0.4668E+00
108           147537  497955  0.4855E+00  0.3278E+02  0.8995E+02  0.1227E+03  0.4756E+00
124           148923  495770  0.4916E+00  0.4077E+02  0.9142E+02  0.1322E+03  0.4825E+00
108           146359  494707  0.4822E+00  0.4202E+02  0.9143E+02  0.1334E+03  0.4852E+00
124           148521  493656  0.4903E+00  0.5641E+02  0.9324E+02  0.1496E+03  0.4938E+00
54            149536  477876  0.5465E+00  0.5132E+02  0.9932E+02  0.1506E+03  0.5114E+00
196           147558  426175  0.7614E+00  0.8986E+02  0.1217E+03  0.2115E+03  0.5798E+00
195           148968  424681  0.7724E+00  0.9438E+02  0.1241E+03  0.2184E+03  0.5886E+00
196           148295  424642  0.7695E+00  0.9411E+02  0.1240E+03  0.2181E+03  0.5887E+00
160           146492  410863  0.8635E+00  0.9557E+02  0.1348E+03  0.2304E+03  0.6112E+00
160           148066  409776  0.8529E+00  0.1199E+03  0.1371E+03  0.2570E+03  0.6274E+00
79            147852  396164  0.1025E+01  0.1484E+03  0.1547E+03  0.3030E+03  0.6425E+00
80            146786  397789  0.1037E+01  0.8704E+02  0.1529E+03  0.2400E+03  0.6484E+00
80            146541  395200  0.1041E+01  0.1644E+03  0.1576E+03  0.3219E+03  0.6475E+00
81            146048  386785  0.1128E+01  0.1555E+03  0.1699E+03  0.3254E+03  0.6688E+00
81            147022  383075  0.1176E+01  0.1463E+03  0.1735E+03  0.3198E+03  0.6766E+00
81            147651  379380  0.1233E+01  0.1427E+03  0.1776E+03  0.3203E+03  0.6828E+00
119           152047  610036  0.2912E+00 -0.9591E+01  0.7058E+02  0.6099E+02  0.4147E+00
49            152101  602954  0.2701E+00  0.1028E+03  0.7585E+02  0.1786E+03  0.4462E+00
50            152658  603149  0.2905E+00  0.2273E+02  0.7362E+02  0.9635E+02  0.4317E+00
119           151876  605494  0.3004E+00 -0.1404E+01  0.7117E+02  0.6976E+02  0.4144E+00
49            151330  601841  0.2798E+00  0.7908E+02  0.7457E+02  0.1537E+03  0.4347E+00
50            151605  602125  0.2714E+00  0.8329E+02  0.7543E+02  0.1587E+03  0.4427E+00
119           150508  602873  0.2719E+00  0.5304E+02  0.7508E+02  0.1281E+03  0.4438E+00
202           152554  599163  0.3099E+00  0.1947E+02  0.7222E+02  0.9169E+02  0.4138E+00
202           151911  595387  0.3201E+00  0.2917E+01  0.7219E+02  0.7511E+02  0.4128E+00
202           151911  590387  0.3321E+00  0.4077E+01  0.7286E+02  0.7694E+02  0.4121E+00
202           151911  585387  0.3433E+00  0.8192E+01  0.7352E+02  0.8171E+02  0.4117E+00
202           151911  580387  0.3601E+00  0.1301E+02  0.7310E+02  0.8611E+02  0.4002E+00
202           151911  575387  0.3662E+00  0.1720E+02  0.7460E+02  0.9180E+02  0.4062E+00
202           151911  570387  0.3713E+00  0.2117E+02  0.7595E+02  0.9712E+02  0.4118E+00
74            151563  563782  0.3800E+00  0.2389E+02  0.7721E+02  0.1011E+03  0.4155E+00
75            153411  565193  0.3751E+00  0.3298E+02  0.7816E+02  0.1111E+03  0.4220E+00
202           151362  566568  0.3738E+00  0.2396E+02  0.7696E+02  0.1009E+03  0.4163E+00
74            151838  560387  0.3854E+00  0.2410E+02  0.7751E+02  0.1016E+03  0.4156E+00
75            154401  560379  0.3880E+00  0.2982E+02  0.7868E+02  0.1085E+03  0.4207E+00
74            151911  555387  0.3938E+00  0.2422E+02  0.7813E+02  0.1023E+03  0.4170E+00
74            151911  550387  0.3998E+00  0.2460E+02  0.7841E+02  0.1030E+03  0.4176E+00
74            151594  545552  0.4043E+00  0.2600E+02  0.7907E+02  0.1051E+03  0.4217E+00
74            151910  540385  0.4137E+00  0.2507E+02  0.7942E+02  0.1045E+03  0.4233E+00
74            151911  535387  0.4216E+00  0.2408E+02  0.7975E+02  0.1038E+03  0.4250E+00
74            151911  530387  0.4312E+00  0.2495E+02  0.8081E+02  0.1058E+03  0.4305E+00
74            151965  525400  0.4420E+00  0.2586E+02  0.8212E+02  0.1080E+03  0.4373E+00
74            152736  521744  0.4504E+00  0.2866E+02  0.8331E+02  0.1120E+03  0.4430E+00
108           151549  519793  0.4528E+00  0.2641E+02  0.8358E+02  0.1100E+03  0.4438E+00
108           151911  515387  0.4644E+00  0.2721E+02  0.8509E+02  0.1123E+03  0.4502E+00
108           151911  510387  0.4755E+00  0.2838E+02  0.8671E+02  0.1151E+03  0.4570E+00
108           151911  505387  0.4877E+00  0.3022E+02  0.8814E+02  0.1184E+03  0.4640E+00
108           151780  500571  0.4983E+00  0.3272E+02  0.8990E+02  0.1226E+03  0.4716E+00
124           153170  498576  0.4956E+00  0.6213E+02  0.9294E+02  0.1551E+03  0.4902E+00
108           150575  497479  0.4954E+00  0.3989E+02  0.9104E+02  0.1309E+03  0.4791E+00
124           151960  495310  0.5053E+00  0.4769E+02  0.9258E+02  0.1403E+03  0.4858E+00
124           151744  492305  0.4968E+00  0.9568E+02  0.9421E+02  0.1899E+03  0.4912E+00
54            150689  478559  0.5184E+00  0.9302E+02  0.9735E+02  0.1904E+03  0.4997E+00
54            151623  476717  0.5596E+00  0.5358E+02  0.1004E+03  0.1540E+03  0.5134E+00
84            153885  444359  0.7125E+00  0.9780E+02  0.1116E+03  0.2094E+03  0.5406E+00
195           153087  443043  0.7254E+00  0.7142E+02  0.1124E+03  0.1838E+03  0.5439E+00
195           152962  441950  0.7022E+00  0.1009E+03  0.1134E+03  0.2143E+03  0.5555E+00
195           152691  424621  0.7800E+00  0.9929E+02  0.1260E+03  0.2253E+03  0.6007E+00
196           150812  425734  0.7671E+00  0.9397E+02  0.1257E+03  0.2196E+03  0.6019E+00
160           149500  409952  0.8842E+00  0.8681E+02  0.1368E+03  0.2236E+03  0.6202E+00
81            150464  382976  0.1147E+01  0.2668E+03  0.1748E+03  0.4416E+03  0.6807E+00
81            150479  382678  0.1151E+01  0.2676E+03  0.1753E+03  0.4428E+03  0.6817E+00
93            153325  375133  0.1225E+01  0.1615E+03  0.1779E+03  0.3393E+03  0.7170E+00
93            152988  368540  0.1494E+01  0.1257E+03  0.1851E+03  0.3108E+03  0.7332E+00
93            152222  366396  0.1612E+01  0.1531E+03  0.1888E+03  0.3420E+03  0.7725E+00
119           156508  612130  0.2980E+00 -0.9406E+01  0.7032E+02  0.6091E+02  0.4129E+00
119           156241  607887  0.3067E+00 -0.2565E+01  0.7098E+02  0.6841E+02  0.4133E+00
50            155836  603311  0.2875E+00  0.5154E+02  0.7464E+02  0.1262E+03  0.4360E+00
119           155690  604785  0.3015E+00  0.1112E+02  0.7318E+02  0.8430E+02  0.4277E+00
202           156961  601870  0.3202E+00  0.4583E+01  0.7155E+02  0.7614E+02  0.4112E+00
202           156241  597887  0.3275E+00  0.5233E+01  0.7211E+02  0.7734E+02  0.4117E+00
202           156241  592887  0.3504E+00  0.8429E+01  0.7060E+02  0.7903E+02  0.3986E+00
202           156241  587887  0.3571E+00  0.1351E+02  0.7271E+02  0.8622E+02  0.4013E+00
202           156241  582887  0.3621E+00  0.1925E+02  0.7461E+02  0.9385E+02  0.4096E+00
202           155694  578136  0.3671E+00  0.2188E+02  0.7554E+02  0.9742E+02  0.4123E+00
202           155278  573004  0.3715E+00  0.2732E+02  0.7711E+02  0.1044E+03  0.4186E+00
75            154545  566314  0.3699E+00  0.4339E+02  0.7853E+02  0.1219E+03  0.4223E+00
202           154507  568906  0.3623E+00  0.4609E+02  0.7801E+02  0.1241E+03  0.4225E+00
74            154556  562232  0.3711E+00  0.5881E+02  0.7799E+02  0.1368E+03  0.4182E+00
75            155079  562641  0.3747E+00  0.7867E+02  0.7834E+02  0.1570E+03  0.4186E+00
74            154178  557260  0.3920E+00  0.2971E+02  0.7892E+02  0.1086E+03  0.4211E+00
75            155364  558145  0.3916E+00  0.3290E+02  0.7945E+02  0.1124E+03  0.4238E+00
74            154966  552789  0.4010E+00  0.2942E+02  0.7916E+02  0.1086E+03  0.4214E+00
75            156323  553219  0.3924E+00  0.4715E+02  0.7958E+02  0.1267E+03  0.4242E+00
74            155105  548138  0.4049E+00  0.3413E+02  0.8055E+02  0.1147E+03  0.4289E+00
74            154899  541356  0.4169E+00  0.3228E+02  0.8117E+02  0.1135E+03  0.4320E+00
127           158238  544000  0.4309E+00  0.4706E+02  0.8018E+02  0.1272E+03  0.4190E+00
74            156237  537878  0.4333E+00  0.2720E+02  0.8084E+02  0.1080E+03  0.4280E+00
74            156241  532887  0.4454E+00  0.2520E+02  0.8115E+02  0.1063E+03  0.4290E+00
74            156241  527887  0.4571E+00  0.2558E+02  0.8212E+02  0.1077E+03  0.4334E+00
74            156241  522887  0.4689E+00  0.2654E+02  0.8347E+02  0.1100E+03  0.4394E+00
74            156963  518451  0.4816E+00  0.2776E+02  0.8510E+02  0.1129E+03  0.4466E+00
