name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           191865  380777  0.7453E-01  0.7288E+01  0.4217E+01  0.1151E+02  0.5286E-02
166           192051  380777  0.1119E+00  0.1004E+02  0.4243E+01  0.1428E+02  0.5157E-02
166           192423  380777  0.1278E+00  0.1191E+02  0.4289E+01  0.1620E+02  0.5182E-02
166           192609  380777  0.1325E+00  0.1231E+02  0.4309E+01  0.1662E+02  0.5189E-02
166           187305  380831  0.1172E+00  0.7425E+01  0.4198E+01  0.1162E+02  0.5088E-02
166           187491  380831  0.1138E+00  0.7200E+01  0.4196E+01  0.1140E+02  0.5085E-02
166           187677  380831  0.1109E+00  0.7055E+01  0.4197E+01  0.1125E+02  0.5089E-02
166           187863  380831  0.1070E+00  0.6897E+01  0.4197E+01  0.1109E+02  0.5086E-02
166           188049  380831  0.7706E-01  0.7589E+01  0.4201E+01  0.1179E+02  0.5048E-02
166           188236  380831  0.7015E-01  0.6944E+01  0.4190E+01  0.1113E+02  0.5048E-02
166           188422  380831  0.6742E-01  0.6703E+01  0.4183E+01  0.1089E+02  0.5051E-02
166           188608  380831  0.6571E-01  0.6556E+01  0.4178E+01  0.1073E+02  0.5053E-02
167           188608  380831  0.6571E-01  0.6556E+01  0.4178E+01  0.1073E+02  0.5053E-02
166           188794  380831  0.6449E-01  0.6447E+01  0.4178E+01  0.1062E+02  0.5057E-02
220           188794  380831  0.6449E-01  0.6447E+01  0.4178E+01  0.1062E+02  0.5057E-02
166           188980  380831  0.6357E-01  0.6360E+01  0.4181E+01  0.1054E+02  0.5060E-02
166           189166  380831  0.6512E-01  0.4748E+01  0.4171E+01  0.8918E+01  0.5103E-02
166           189352  380831  0.6438E-01  0.4690E+01  0.4165E+01  0.8855E+01  0.5111E-02
166           189538  380831  0.6369E-01  0.4636E+01  0.4163E+01  0.8799E+01  0.5113E-02
166           189724  380831  0.6315E-01  0.4590E+01  0.4160E+01  0.8750E+01  0.5115E-02
535           189911  380831  0.6277E-01  0.4552E+01  0.4162E+01  0.8714E+01  0.5116E-02
166           190097  380831  0.5725E-01  0.7912E+01  0.4225E+01  0.1214E+02  0.4864E-02
535           190097  380831  0.5725E-01  0.7912E+01  0.4225E+01  0.1214E+02  0.4864E-02
166           190283  380831  0.5711E-01  0.7874E+01  0.4221E+01  0.1209E+02  0.4865E-02
535           190283  380831  0.5711E-01  0.7874E+01  0.4221E+01  0.1209E+02  0.4865E-02
166           190469  380831  0.5712E-01  0.7852E+01  0.4218E+01  0.1207E+02  0.4866E-02
535           190469  380831  0.5712E-01  0.7852E+01  0.4218E+01  0.1207E+02  0.4866E-02
166           190841  380831  0.5784E-01  0.7906E+01  0.4220E+01  0.1213E+02  0.4878E-02
535           190841  380831  0.5784E-01  0.7906E+01  0.4220E+01  0.1213E+02  0.4878E-02
166           191027  380831  0.6149E-01  0.6255E+01  0.4183E+01  0.1044E+02  0.5241E-02
535           191027  380831  0.6149E-01  0.6255E+01  0.4183E+01  0.1044E+02  0.5241E-02
166           191213  380831  0.6266E-01  0.6346E+01  0.4186E+01  0.1053E+02  0.5246E-02
535           191213  380831  0.6266E-01  0.6346E+01  0.4186E+01  0.1053E+02  0.5246E-02
166           191400  380831  0.6441E-01  0.6478E+01  0.4185E+01  0.1066E+02  0.5253E-02
167           191400  380831  0.6441E-01  0.6478E+01  0.4185E+01  0.1066E+02  0.5253E-02
166           191586  380831  0.6711E-01  0.6690E+01  0.4193E+01  0.1088E+02  0.5266E-02
166           191772  380831  0.7173E-01  0.7067E+01  0.4207E+01  0.1127E+02  0.5283E-02
166           191958  380831  0.8179E-01  0.7883E+01  0.4231E+01  0.1211E+02  0.5298E-02
166           192144  380831  0.1227E+00  0.1106E+02  0.4263E+01  0.1532E+02  0.5166E-02
166           192330  380831  0.1284E+00  0.1188E+02  0.4282E+01  0.1617E+02  0.5179E-02
166           192516  380831  0.1327E+00  0.1229E+02  0.4304E+01  0.1660E+02  0.5189E-02
166           187212  380885  0.1206E+00  0.7846E+01  0.4203E+01  0.1205E+02  0.5091E-02
166           187398  380885  0.1167E+00  0.7371E+01  0.4202E+01  0.1157E+02  0.5089E-02
166           187584  380885  0.1135E+00  0.7198E+01  0.4199E+01  0.1140E+02  0.5090E-02
166           187770  380885  0.1101E+00  0.7057E+01  0.4200E+01  0.1126E+02  0.5091E-02
166           187956  380885  0.1036E+00  0.6803E+01  0.4200E+01  0.1100E+02  0.5087E-02
166           188142  380885  0.7246E-01  0.7145E+01  0.4199E+01  0.1134E+02  0.5050E-02
166           188329  380885  0.6847E-01  0.6788E+01  0.4188E+01  0.1098E+02  0.5050E-02
166           188515  380885  0.6624E-01  0.6595E+01  0.4182E+01  0.1078E+02  0.5054E-02
167           188515  380885  0.6624E-01  0.6595E+01  0.4182E+01  0.1078E+02  0.5054E-02
166           188701  380885  0.6481E-01  0.6468E+01  0.4178E+01  0.1065E+02  0.5056E-02
220           188701  380885  0.6481E-01  0.6468E+01  0.4178E+01  0.1065E+02  0.5056E-02
166           188887  380885  0.6377E-01  0.6374E+01  0.4178E+01  0.1055E+02  0.5063E-02
220           188887  380885  0.6377E-01  0.6374E+01  0.4178E+01  0.1055E+02  0.5063E-02
166           189073  380885  0.6532E-01  0.4758E+01  0.4171E+01  0.8929E+01  0.5101E-02
166           189259  380885  0.6456E-01  0.4701E+01  0.4167E+01  0.8868E+01  0.5109E-02
166           189445  380885  0.6393E-01  0.4650E+01  0.4165E+01  0.8815E+01  0.5114E-02
166           189631  380885  0.6331E-01  0.4601E+01  0.4162E+01  0.8762E+01  0.5116E-02
535           189818  380885  0.6287E-01  0.4562E+01  0.4160E+01  0.8722E+01  0.5116E-02
535           190004  380885  0.5739E-01  0.7939E+01  0.4227E+01  0.1217E+02  0.4868E-02
166           190190  380885  0.5721E-01  0.7888E+01  0.4227E+01  0.1211E+02  0.4867E-02
535           190190  380885  0.5721E-01  0.7888E+01  0.4227E+01  0.1211E+02  0.4867E-02
166           190376  380885  0.5714E-01  0.7859E+01  0.4221E+01  0.1208E+02  0.4866E-02
535           190376  380885  0.5714E-01  0.7859E+01  0.4221E+01  0.1208E+02  0.4866E-02
535           190748  380885  0.5761E-01  0.7880E+01  0.4220E+01  0.1210E+02  0.4876E-02
166           190934  380885  0.5818E-01  0.7931E+01  0.4223E+01  0.1215E+02  0.4880E-02
535           190934  380885  0.5818E-01  0.7931E+01  0.4223E+01  0.1215E+02  0.4880E-02
166           191120  380885  0.6206E-01  0.6292E+01  0.4188E+01  0.1048E+02  0.5245E-02
535           191120  380885  0.6206E-01  0.6292E+01  0.4188E+01  0.1048E+02  0.5245E-02
166           191307  380885  0.6350E-01  0.6404E+01  0.4184E+01  0.1059E+02  0.5249E-02
535           191307  380885  0.6350E-01  0.6404E+01  0.4184E+01  0.1059E+02  0.5249E-02
166           191493  380885  0.6574E-01  0.6575E+01  0.4189E+01  0.1076E+02  0.5260E-02
166           191679  380885  0.6945E-01  0.6876E+01  0.4202E+01  0.1108E+02  0.5275E-02
166           191865  380885  0.7646E-01  0.7449E+01  0.4220E+01  0.1167E+02  0.5291E-02
166           192051  380885  0.1169E+00  0.1046E+02  0.4252E+01  0.1471E+02  0.5164E-02
166           192237  380885  0.1299E+00  0.1203E+02  0.4280E+01  0.1631E+02  0.5177E-02
166           192423  380885  0.1343E+00  0.1249E+02  0.4300E+01  0.1679E+02  0.5187E-02
166           192609  380885  0.1389E+00  0.1289E+02  0.4326E+01  0.1722E+02  0.5195E-02
166           187305  380938  0.1206E+00  0.7818E+01  0.4205E+01  0.1202E+02  0.5092E-02
166           187491  380938  0.1174E+00  0.7507E+01  0.4206E+01  0.1171E+02  0.5090E-02
166           187677  380938  0.1140E+00  0.7304E+01  0.4204E+01  0.1151E+02  0.5094E-02
166           187863  380938  0.1093E+00  0.7122E+01  0.4204E+01  0.1133E+02  0.5092E-02
166           188049  380938  0.7774E-01  0.7630E+01  0.4208E+01  0.1184E+02  0.5052E-02
166           188236  380938  0.7006E-01  0.6925E+01  0.4194E+01  0.1112E+02  0.5051E-02
166           188422  380938  0.6707E-01  0.6660E+01  0.4185E+01  0.1085E+02  0.5052E-02
166           188608  380938  0.6534E-01  0.6507E+01  0.4181E+01  0.1069E+02  0.5054E-02
167           188608  380938  0.6534E-01  0.6507E+01  0.4181E+01  0.1069E+02  0.5054E-02
220           188608  380938  0.6534E-01  0.6507E+01  0.4181E+01  0.1069E+02  0.5054E-02
166           188794  380938  0.6411E-01  0.6400E+01  0.4180E+01  0.1058E+02  0.5061E-02
220           188794  380938  0.6411E-01  0.6400E+01  0.4180E+01  0.1058E+02  0.5061E-02
166           188980  380938  0.6324E-01  0.6317E+01  0.4179E+01  0.1050E+02  0.5065E-02
220           188980  380938  0.6324E-01  0.6317E+01  0.4179E+01  0.1050E+02  0.5065E-02
166           189166  380938  0.6481E-01  0.4714E+01  0.4168E+01  0.8881E+01  0.5105E-02
166           189352  380938  0.6414E-01  0.4663E+01  0.4167E+01  0.8830E+01  0.5112E-02
166           189538  380938  0.6352E-01  0.4614E+01  0.4165E+01  0.8779E+01  0.5115E-02
166           189724  380938  0.6304E-01  0.4573E+01  0.4161E+01  0.8734E+01  0.5117E-02
535           189911  380938  0.6273E-01  0.4542E+01  0.4161E+01  0.8703E+01  0.5119E-02
166           190097  380938  0.5728E-01  0.7906E+01  0.4230E+01  0.1214E+02  0.4867E-02
535           190097  380938  0.5728E-01  0.7906E+01  0.4230E+01  0.1214E+02  0.4867E-02
166           190283  380938  0.5718E-01  0.7867E+01  0.4224E+01  0.1209E+02  0.4868E-02
535           190283  380938  0.5718E-01  0.7867E+01  0.4224E+01  0.1209E+02  0.4868E-02
166           190469  380938  0.5722E-01  0.7852E+01  0.4223E+01  0.1207E+02  0.4869E-02
535           190469  380938  0.5722E-01  0.7852E+01  0.4223E+01  0.1207E+02  0.4869E-02
535           190655  380938  0.5748E-01  0.7868E+01  0.4222E+01  0.1209E+02  0.4875E-02
166           190841  380938  0.5791E-01  0.7901E+01  0.4223E+01  0.1212E+02  0.4879E-02
535           190841  380938  0.5791E-01  0.7901E+01  0.4223E+01  0.1212E+02  0.4879E-02
166           191027  380938  0.6160E-01  0.6252E+01  0.4186E+01  0.1044E+02  0.5244E-02
535           191027  380938  0.6160E-01  0.6252E+01  0.4186E+01  0.1044E+02  0.5244E-02
166           191213  380938  0.6280E-01  0.6342E+01  0.4187E+01  0.1053E+02  0.5249E-02
535           191213  380938  0.6280E-01  0.6342E+01  0.4187E+01  0.1053E+02  0.5249E-02
166           191400  380938  0.6464E-01  0.6486E+01  0.4190E+01  0.1068E+02  0.5256E-02
167           191400  380938  0.6464E-01  0.6486E+01  0.4190E+01  0.1068E+02  0.5256E-02
535           191400  380938  0.6464E-01  0.6486E+01  0.4190E+01  0.1068E+02  0.5256E-02
166           191586  380938  0.6761E-01  0.6719E+01  0.4199E+01  0.1092E+02  0.5271E-02
166           191772  380938  0.7284E-01  0.7150E+01  0.4213E+01  0.1136E+02  0.5284E-02
166           191958  380938  0.8626E-01  0.8262E+01  0.4236E+01  0.1250E+02  0.5304E-02
166           192144  380938  0.1295E+00  0.1187E+02  0.4275E+01  0.1615E+02  0.5173E-02
166           192330  380938  0.1384E+00  0.1289E+02  0.4299E+01  0.1719E+02  0.5187E-02
166           192516  380938  0.1432E+00  0.1336E+02  0.4320E+01  0.1768E+02  0.5195E-02
166           187212  380992  0.1304E+00  0.8370E+01  0.4214E+01  0.1258E+02  0.5094E-02
166           187398  380992  0.1245E+00  0.7943E+01  0.4211E+01  0.1215E+02  0.5093E-02
166           187584  380992  0.1219E+00  0.7834E+01  0.4209E+01  0.1204E+02  0.5093E-02
166           187770  380992  0.1185E+00  0.7613E+01  0.4209E+01  0.1182E+02  0.5095E-02
166           187956  380992  0.1060E+00  0.7028E+01  0.4207E+01  0.1124E+02  0.5094E-02
166           188142  380992  0.7276E-01  0.7167E+01  0.4200E+01  0.1137E+02  0.5052E-02
166           188329  380992  0.6832E-01  0.6765E+01  0.4191E+01  0.1096E+02  0.5050E-02
166           188515  380992  0.6596E-01  0.6556E+01  0.4183E+01  0.1074E+02  0.5053E-02
166           188701  380992  0.6452E-01  0.6430E+01  0.4181E+01  0.1061E+02  0.5056E-02
167           188701  380992  0.6452E-01  0.6430E+01  0.4181E+01  0.1061E+02  0.5056E-02
220           188701  380992  0.6452E-01  0.6430E+01  0.4181E+01  0.1061E+02  0.5056E-02
166           188887  380992  0.6353E-01  0.6338E+01  0.4179E+01  0.1052E+02  0.5067E-02
220           188887  380992  0.6353E-01  0.6338E+01  0.4179E+01  0.1052E+02  0.5067E-02
166           189073  380992  0.6507E-01  0.4730E+01  0.4167E+01  0.8897E+01  0.5104E-02
220           189073  380992  0.6507E-01  0.4730E+01  0.4167E+01  0.8897E+01  0.5104E-02
166           189259  380992  0.6435E-01  0.4674E+01  0.4167E+01  0.8842E+01  0.5109E-02
166           189445  380992  0.6373E-01  0.4626E+01  0.4165E+01  0.8791E+01  0.5114E-02
166           189631  380992  0.6325E-01  0.4586E+01  0.4163E+01  0.8749E+01  0.5116E-02
535           190004  380992  0.5740E-01  0.7930E+01  0.4228E+01  0.1216E+02  0.4870E-02
166           190190  380992  0.5725E-01  0.7883E+01  0.4227E+01  0.1211E+02  0.4867E-02
535           190190  380992  0.5725E-01  0.7883E+01  0.4227E+01  0.1211E+02  0.4867E-02
166           190376  380992  0.5724E-01  0.7856E+01  0.4226E+01  0.1208E+02  0.4867E-02
535           190376  380992  0.5724E-01  0.7856E+01  0.4226E+01  0.1208E+02  0.4867E-02
535           190748  380992  0.5772E-01  0.7881E+01  0.4225E+01  0.1211E+02  0.4877E-02
166           190934  380992  0.5826E-01  0.7925E+01  0.4227E+01  0.1215E+02  0.4882E-02
535           190934  380992  0.5826E-01  0.7925E+01  0.4227E+01  0.1215E+02  0.4882E-02
166           191120  380992  0.6219E-01  0.6289E+01  0.4187E+01  0.1048E+02  0.5245E-02
535           191120  380992  0.6219E-01  0.6289E+01  0.4187E+01  0.1048E+02  0.5245E-02
166           191307  380992  0.6369E-01  0.6404E+01  0.4190E+01  0.1059E+02  0.5250E-02
167           191307  380992  0.6369E-01  0.6404E+01  0.4190E+01  0.1059E+02  0.5250E-02
535           191307  380992  0.6369E-01  0.6404E+01  0.4190E+01  0.1059E+02  0.5250E-02
166           191493  380992  0.6603E-01  0.6592E+01  0.4196E+01  0.1079E+02  0.5260E-02
166           191679  380992  0.7013E-01  0.6919E+01  0.4207E+01  0.1113E+02  0.5275E-02
166           191865  380992  0.7846E-01  0.7602E+01  0.4224E+01  0.1183E+02  0.5292E-02
166           192051  380992  0.1351E+00  0.1215E+02  0.4262E+01  0.1641E+02  0.5173E-02
166           192237  380992  0.1556E+00  0.1407E+02  0.4299E+01  0.1837E+02  0.5185E-02
166           192423  380992  0.1630E+00  0.1492E+02  0.4325E+01  0.1924E+02  0.5197E-02
166           187305  381046  0.1502E+00  0.1019E+02  0.4225E+01  0.1441E+02  0.5084E-02
166           187491  381046  0.1433E+00  0.9782E+01  0.4223E+01  0.1401E+02  0.5080E-02
535           187491  381046  0.1433E+00  0.9782E+01  0.4223E+01  0.1401E+02  0.5080E-02
166           187677  381046  0.1387E+00  0.9500E+01  0.4221E+01  0.1372E+02  0.5086E-02
166           187863  381046  0.1322E+00  0.9101E+01  0.4218E+01  0.1332E+02  0.5083E-02
166           188049  381046  0.7786E-01  0.8791E+01  0.4216E+01  0.1301E+02  0.5062E-02
166           188236  381046  0.6873E-01  0.7790E+01  0.4207E+01  0.1200E+02  0.5057E-02
166           188422  381046  0.6564E-01  0.7464E+01  0.4197E+01  0.1166E+02  0.5058E-02
166           188608  381046  0.6385E-01  0.7279E+01  0.4193E+01  0.1147E+02  0.5062E-02
167           188608  381046  0.6385E-01  0.7279E+01  0.4193E+01  0.1147E+02  0.5062E-02
220           188608  381046  0.6385E-01  0.7279E+01  0.4193E+01  0.1147E+02  0.5062E-02
166           188794  381046  0.6262E-01  0.7150E+01  0.4190E+01  0.1134E+02  0.5069E-02
167           188794  381046  0.6262E-01  0.7150E+01  0.4190E+01  0.1134E+02  0.5069E-02
220           188794  381046  0.6262E-01  0.7150E+01  0.4190E+01  0.1134E+02  0.5069E-02
166           188980  381046  0.6184E-01  0.7067E+01  0.4187E+01  0.1125E+02  0.5077E-02
220           188980  381046  0.6184E-01  0.7067E+01  0.4187E+01  0.1125E+02  0.5077E-02
166           189166  381046  0.6121E-01  0.6750E+01  0.4190E+01  0.1094E+02  0.4927E-02
220           189166  381046  0.6121E-01  0.6750E+01  0.4190E+01  0.1094E+02  0.4927E-02
166           189352  381046  0.6065E-01  0.6681E+01  0.4191E+01  0.1087E+02  0.4932E-02
166           189538  381046  0.6016E-01  0.6618E+01  0.4187E+01  0.1081E+02  0.4935E-02
535           190097  381046  0.6206E-01  0.4839E+01  0.4172E+01  0.9011E+01  0.5169E-02
166           190283  381046  0.6194E-01  0.4816E+01  0.4172E+01  0.8988E+01  0.5164E-02
535           190283  381046  0.6194E-01  0.4816E+01  0.4172E+01  0.8988E+01  0.5164E-02
535           190655  381046  0.6228E-01  0.4817E+01  0.4171E+01  0.8988E+01  0.5171E-02
166           190841  381046  0.6272E-01  0.4834E+01  0.4172E+01  0.9005E+01  0.5175E-02
535           190841  381046  0.6272E-01  0.4834E+01  0.4172E+01  0.9005E+01  0.5175E-02
166           191027  381046  0.6070E-01  0.6935E+01  0.4191E+01  0.1113E+02  0.5275E-02
535           191027  381046  0.6070E-01  0.6935E+01  0.4191E+01  0.1113E+02  0.5275E-02
166           191213  381046  0.6197E-01  0.7041E+01  0.4194E+01  0.1123E+02  0.5280E-02
535           191213  381046  0.6197E-01  0.7041E+01  0.4194E+01  0.1123E+02  0.5280E-02
166           191400  381046  0.6386E-01  0.7210E+01  0.4202E+01  0.1141E+02  0.5287E-02
535           191400  381046  0.6386E-01  0.7210E+01  0.4202E+01  0.1141E+02  0.5287E-02
166           191586  381046  0.6693E-01  0.7492E+01  0.4209E+01  0.1170E+02  0.5300E-02
166           191772  381046  0.7267E-01  0.8035E+01  0.4223E+01  0.1226E+02  0.5315E-02
166           191958  381046  0.9182E-01  0.9930E+01  0.4246E+01  0.1418E+02  0.5339E-02
166           192144  381046  0.2200E+00  0.2228E+02  0.4312E+01  0.2659E+02  0.5278E-02
166           192330  381046  0.2341E+00  0.2485E+02  0.4345E+01  0.2919E+02  0.5290E-02
166           192516  381046  0.2359E+00  0.2497E+02  0.4372E+01  0.2934E+02  0.5299E-02
166           187398  381100  0.1498E+00  0.1012E+02  0.4230E+01  0.1435E+02  0.5085E-02
166           187770  381100  0.1403E+00  0.9415E+01  0.4228E+01  0.1364E+02  0.5087E-02
166           187956  381100  0.1301E+00  0.8922E+01  0.4217E+01  0.1314E+02  0.5085E-02
166           188142  381100  0.7194E-01  0.8146E+01  0.4211E+01  0.1236E+02  0.5063E-02
166           188329  381100  0.6698E-01  0.7603E+01  0.4206E+01  0.1181E+02  0.5058E-02
166           188515  381100  0.6457E-01  0.7348E+01  0.4195E+01  0.1154E+02  0.5062E-02
167           188515  381100  0.6457E-01  0.7348E+01  0.4195E+01  0.1154E+02  0.5062E-02
535           188515  381100  0.6457E-01  0.7348E+01  0.4195E+01  0.1154E+02  0.5062E-02
166           188701  381100  0.6305E-01  0.7190E+01  0.4192E+01  0.1138E+02  0.5064E-02
167           188701  381100  0.6305E-01  0.7190E+01  0.4192E+01  0.1138E+02  0.5064E-02
166           188887  381100  0.6207E-01  0.7085E+01  0.4189E+01  0.1127E+02  0.5073E-02
167           188887  381100  0.6207E-01  0.7085E+01  0.4189E+01  0.1127E+02  0.5073E-02
220           188887  381100  0.6207E-01  0.7085E+01  0.4189E+01  0.1127E+02  0.5073E-02
166           189073  381100  0.6142E-01  0.6774E+01  0.4188E+01  0.1096E+02  0.4927E-02
220           189073  381100  0.6142E-01  0.6774E+01  0.4188E+01  0.1096E+02  0.4927E-02
166           189259  381100  0.6085E-01  0.6701E+01  0.4192E+01  0.1089E+02  0.4931E-02
166           189445  381100  0.6038E-01  0.6641E+01  0.4193E+01  0.1083E+02  0.4935E-02
166           189631  381100  0.6000E-01  0.6589E+01  0.4189E+01  0.1078E+02  0.4939E-02
535           190190  381100  0.6206E-01  0.4828E+01  0.4173E+01  0.9000E+01  0.5169E-02
166           190376  381100  0.6203E-01  0.4811E+01  0.4176E+01  0.8987E+01  0.5165E-02
535           190376  381100  0.6203E-01  0.4811E+01  0.4176E+01  0.8987E+01  0.5165E-02
166           190748  381100  0.6254E-01  0.4823E+01  0.4174E+01  0.8996E+01  0.5172E-02
535           190748  381100  0.6254E-01  0.4823E+01  0.4174E+01  0.8996E+01  0.5172E-02
166           190934  381100  0.6314E-01  0.4850E+01  0.4174E+01  0.9024E+01  0.5178E-02
535           190934  381100  0.6314E-01  0.4850E+01  0.4174E+01  0.9024E+01  0.5178E-02
166           191120  381100  0.6133E-01  0.6984E+01  0.4190E+01  0.1117E+02  0.5277E-02
535           191120  381100  0.6133E-01  0.6984E+01  0.4190E+01  0.1117E+02  0.5277E-02
166           191307  381100  0.6290E-01  0.7116E+01  0.4201E+01  0.1132E+02  0.5281E-02
535           191307  381100  0.6290E-01  0.7116E+01  0.4201E+01  0.1132E+02  0.5281E-02
166           191493  381100  0.6531E-01  0.7332E+01  0.4209E+01  0.1154E+02  0.5290E-02
535           191493  381100  0.6531E-01  0.7332E+01  0.4209E+01  0.1154E+02  0.5290E-02
166           191679  381100  0.6960E-01  0.7721E+01  0.4217E+01  0.1194E+02  0.5305E-02
535           191679  381100  0.6960E-01  0.7721E+01  0.4217E+01  0.1194E+02  0.5305E-02
166           191865  381100  0.7901E-01  0.8627E+01  0.4235E+01  0.1286E+02  0.5324E-02
166           192051  381100  0.2071E+00  0.2022E+02  0.4287E+01  0.2451E+02  0.5271E-02
166           192237  381100  0.2320E+00  0.2315E+02  0.4339E+01  0.2749E+02  0.5286E-02
166           192423  381100  0.2373E+00  0.2359E+02  0.4373E+01  0.2797E+02  0.5297E-02
166           187677  381153  0.1460E+00  0.9750E+01  0.4233E+01  0.1398E+02  0.5089E-02
166           187863  381153  0.1396E+00  0.9341E+01  0.4230E+01  0.1357E+02  0.5086E-02
166           188049  381153  0.7998E-01  0.9092E+01  0.4222E+01  0.1331E+02  0.5065E-02
166           188236  381153  0.6909E-01  0.7835E+01  0.4212E+01  0.1205E+02  0.5060E-02
166           188422  381153  0.6566E-01  0.7461E+01  0.4203E+01  0.1166E+02  0.5061E-02
166           188608  381153  0.6379E-01  0.7263E+01  0.4197E+01  0.1146E+02  0.5064E-02
167           188608  381153  0.6379E-01  0.7263E+01  0.4197E+01  0.1146E+02  0.5064E-02
535           188608  381153  0.6379E-01  0.7263E+01  0.4197E+01  0.1146E+02  0.5064E-02
166           188794  381153  0.6248E-01  0.7125E+01  0.4192E+01  0.1132E+02  0.5069E-02
167           188794  381153  0.6248E-01  0.7125E+01  0.4192E+01  0.1132E+02  0.5069E-02
166           188980  381153  0.6168E-01  0.7038E+01  0.4186E+01  0.1122E+02  0.5076E-02
220           188980  381153  0.6168E-01  0.7038E+01  0.4186E+01  0.1122E+02  0.5076E-02
166           189166  381153  0.6110E-01  0.6728E+01  0.4189E+01  0.1092E+02  0.4930E-02
166           189352  381153  0.6061E-01  0.6666E+01  0.4196E+01  0.1086E+02  0.4933E-02
166           189538  381153  0.6014E-01  0.6605E+01  0.4193E+01  0.1080E+02  0.4935E-02
535           190283  381153  0.6210E-01  0.4820E+01  0.4176E+01  0.8996E+01  0.5165E-02
166           190469  381153  0.6215E-01  0.4810E+01  0.4178E+01  0.8988E+01  0.5164E-02
535           190469  381153  0.6215E-01  0.4810E+01  0.4178E+01  0.8988E+01  0.5164E-02
535           190655  381153  0.6240E-01  0.4813E+01  0.4174E+01  0.8987E+01  0.5169E-02
166           190841  381153  0.6286E-01  0.4832E+01  0.4175E+01  0.9007E+01  0.5175E-02
535           190841  381153  0.6286E-01  0.4832E+01  0.4175E+01  0.9007E+01  0.5175E-02
166           191027  381153  0.6085E-01  0.6939E+01  0.4192E+01  0.1113E+02  0.5276E-02
535           191027  381153  0.6085E-01  0.6939E+01  0.4192E+01  0.1113E+02  0.5276E-02
166           191213  381153  0.6212E-01  0.7048E+01  0.4198E+01  0.1125E+02  0.5280E-02
535           191213  381153  0.6212E-01  0.7048E+01  0.4198E+01  0.1125E+02  0.5280E-02
166           191400  381153  0.6406E-01  0.7210E+01  0.4205E+01  0.1142E+02  0.5286E-02
535           191400  381153  0.6406E-01  0.7210E+01  0.4205E+01  0.1142E+02  0.5286E-02
166           191586  381153  0.6728E-01  0.7504E+01  0.4215E+01  0.1172E+02  0.5298E-02
535           191586  381153  0.6728E-01  0.7504E+01  0.4215E+01  0.1172E+02  0.5298E-02
166           191772  381153  0.7339E-01  0.8060E+01  0.4226E+01  0.1229E+02  0.5313E-02
535           191772  381153  0.7339E-01  0.8060E+01  0.4226E+01  0.1229E+02  0.5313E-02
166           191958  381153  0.9504E-01  0.1023E+02  0.4249E+01  0.1448E+02  0.5338E-02
535           191958  381153  0.9504E-01  0.1023E+02  0.4249E+01  0.1448E+02  0.5338E-02
166           192144  381153  0.2295E+00  0.2246E+02  0.4324E+01  0.2679E+02  0.5281E-02
166           192330  381153  0.2429E+00  0.2450E+02  0.4367E+01  0.2887E+02  0.5295E-02
166           187398  381207  0.1528E+00  0.1018E+02  0.4242E+01  0.1442E+02  0.5087E-02
166           187956  381207  0.1344E+00  0.9026E+01  0.4227E+01  0.1325E+02  0.5087E-02
535           187956  381207  0.1344E+00  0.9026E+01  0.4227E+01  0.1325E+02  0.5087E-02
166           188142  381207  0.7266E-01  0.8242E+01  0.4217E+01  0.1246E+02  0.5066E-02
535           188142  381207  0.7266E-01  0.8242E+01  0.4217E+01  0.1246E+02  0.5066E-02
166           188329  381207  0.6721E-01  0.7631E+01  0.4211E+01  0.1184E+02  0.5059E-02
166           188515  381207  0.6465E-01  0.7353E+01  0.4200E+01  0.1155E+02  0.5064E-02
220           188515  381207  0.6465E-01  0.7353E+01  0.4200E+01  0.1155E+02  0.5064E-02
535           188515  381207  0.6465E-01  0.7353E+01  0.4200E+01  0.1155E+02  0.5064E-02
166           188701  381207  0.6301E-01  0.7176E+01  0.4196E+01  0.1137E+02  0.5066E-02
167           188701  381207  0.6301E-01  0.7176E+01  0.4196E+01  0.1137E+02  0.5066E-02
220           188701  381207  0.6301E-01  0.7176E+01  0.4196E+01  0.1137E+02  0.5066E-02
535           188701  381207  0.6301E-01  0.7176E+01  0.4196E+01  0.1137E+02  0.5066E-02
166           188887  381207  0.6201E-01  0.7068E+01  0.4188E+01  0.1126E+02  0.5074E-02
167           188887  381207  0.6201E-01  0.7068E+01  0.4188E+01  0.1126E+02  0.5074E-02
166           189073  381207  0.6132E-01  0.6750E+01  0.4189E+01  0.1094E+02  0.4930E-02
220           189073  381207  0.6132E-01  0.6750E+01  0.4189E+01  0.1094E+02  0.4930E-02
166           189259  381207  0.6077E-01  0.6684E+01  0.4192E+01  0.1088E+02  0.4934E-02
166           189445  381207  0.6035E-01  0.6626E+01  0.4196E+01  0.1082E+02  0.4935E-02
166           189631  381207  0.5994E-01  0.6573E+01  0.4193E+01  0.1077E+02  0.4940E-02
535           190004  381207  0.6219E-01  0.4842E+01  0.4174E+01  0.9016E+01  0.5174E-02
535           190190  381207  0.6214E-01  0.4826E+01  0.4175E+01  0.9002E+01  0.5172E-02
166           190748  381207  0.6270E-01  0.4822E+01  0.4178E+01  0.9000E+01  0.5174E-02
