name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
535           191213  380831  0.3469E-01  0.3710E+01  0.1564E+01  0.5275E+01  0.1830E-02
166           191400  380831  0.3285E-01  0.3447E+01  0.1554E+01  0.5001E+01  0.1826E-02
167           191400  380831  0.3285E-01  0.3447E+01  0.1554E+01  0.5001E+01  0.1826E-02
166           191586  380831  0.3186E-01  0.3334E+01  0.1545E+01  0.4879E+01  0.1822E-02
166           191772  380831  0.3124E-01  0.3275E+01  0.1540E+01  0.4814E+01  0.1819E-02
166           191958  380831  0.3020E-01  0.3185E+01  0.1535E+01  0.4720E+01  0.1814E-02
166           192144  380831  0.2338E-01  0.2472E+01  0.1526E+01  0.3997E+01  0.1764E-02
166           192330  380831  0.2297E-01  0.2405E+01  0.1519E+01  0.3924E+01  0.1761E-02
166           192516  380831  0.2304E-01  0.2386E+01  0.1515E+01  0.3902E+01  0.1758E-02
166           187212  380885  0.6165E-01  0.4000E+01  0.1605E+01  0.5605E+01  0.1855E-02
166           187398  380885  0.6117E-01  0.3787E+01  0.1605E+01  0.5392E+01  0.1853E-02
166           187584  380885  0.6025E-01  0.3746E+01  0.1604E+01  0.5351E+01  0.1852E-02
166           187770  380885  0.5887E-01  0.3710E+01  0.1604E+01  0.5313E+01  0.1849E-02
166           187956  380885  0.5586E-01  0.3620E+01  0.1603E+01  0.5222E+01  0.1843E-02
166           188142  380885  0.4173E-01  0.4174E+01  0.1598E+01  0.5772E+01  0.1828E-02
166           188329  380885  0.3953E-01  0.4000E+01  0.1591E+01  0.5591E+01  0.1824E-02
166           188515  380885  0.3859E-01  0.3930E+01  0.1586E+01  0.5515E+01  0.1823E-02
167           188515  380885  0.3859E-01  0.3930E+01  0.1586E+01  0.5515E+01  0.1823E-02
166           188701  380885  0.3819E-01  0.3910E+01  0.1582E+01  0.5492E+01  0.1820E-02
220           188701  380885  0.3819E-01  0.3910E+01  0.1582E+01  0.5492E+01  0.1820E-02
166           188887  380885  0.3794E-01  0.3901E+01  0.1580E+01  0.5481E+01  0.1818E-02
220           188887  380885  0.3794E-01  0.3901E+01  0.1580E+01  0.5481E+01  0.1818E-02
166           189073  380885  0.3129E-01  0.2296E+01  0.1570E+01  0.3866E+01  0.1828E-02
166           189259  380885  0.3072E-01  0.2214E+01  0.1566E+01  0.3780E+01  0.1827E-02
166           189445  380885  0.3074E-01  0.2185E+01  0.1562E+01  0.3748E+01  0.1827E-02
166           189631  380885  0.3117E-01  0.2193E+01  0.1561E+01  0.3754E+01  0.1827E-02
535           189818  380885  0.3254E-01  0.2258E+01  0.1561E+01  0.3819E+01  0.1826E-02
535           190004  380885  0.5588E-01  0.6395E+01  0.1587E+01  0.7982E+01  0.1752E-02
166           190190  380885  0.7572E-01  0.9946E+01  0.1603E+01  0.1155E+02  0.1754E-02
535           190190  380885  0.7572E-01  0.9946E+01  0.1603E+01  0.1155E+02  0.1754E-02
166           190376  380885  0.7470E-01  0.1005E+02  0.1607E+01  0.1165E+02  0.1752E-02
535           190376  380885  0.7470E-01  0.1005E+02  0.1607E+01  0.1165E+02  0.1752E-02
535           190748  380885  0.7366E-01  0.1021E+02  0.1608E+01  0.1181E+02  0.1746E-02
166           190934  380885  0.6975E-01  0.9884E+01  0.1603E+01  0.1149E+02  0.1738E-02
535           190934  380885  0.6975E-01  0.9884E+01  0.1603E+01  0.1149E+02  0.1738E-02
166           191120  380885  0.3647E-01  0.3944E+01  0.1571E+01  0.5516E+01  0.1833E-02
535           191120  380885  0.3647E-01  0.3944E+01  0.1571E+01  0.5516E+01  0.1833E-02
166           191307  380885  0.3328E-01  0.3564E+01  0.1558E+01  0.5123E+01  0.1828E-02
535           191307  380885  0.3328E-01  0.3564E+01  0.1558E+01  0.5123E+01  0.1828E-02
166           191493  380885  0.3193E-01  0.3354E+01  0.1549E+01  0.4903E+01  0.1824E-02
166           191679  380885  0.3121E-01  0.3280E+01  0.1542E+01  0.4822E+01  0.1821E-02
166           191865  380885  0.3070E-01  0.3238E+01  0.1538E+01  0.4776E+01  0.1816E-02
166           192051  380885  0.2420E-01  0.2565E+01  0.1530E+01  0.4096E+01  0.1768E-02
166           192237  380885  0.2319E-01  0.2434E+01  0.1523E+01  0.3958E+01  0.1763E-02
166           192423  380885  0.2308E-01  0.2398E+01  0.1517E+01  0.3915E+01  0.1760E-02
166           192609  380885  0.2337E-01  0.2399E+01  0.1514E+01  0.3912E+01  0.1758E-02
166           187305  380938  0.6220E-01  0.4037E+01  0.1605E+01  0.5643E+01  0.1854E-02
166           187491  380938  0.6162E-01  0.3915E+01  0.1606E+01  0.5521E+01  0.1852E-02
166           187677  380938  0.6035E-01  0.3835E+01  0.1605E+01  0.5440E+01  0.1851E-02
166           187863  380938  0.5812E-01  0.3769E+01  0.1604E+01  0.5373E+01  0.1847E-02
166           188049  380938  0.4276E-01  0.4260E+01  0.1602E+01  0.5863E+01  0.1831E-02
166           188236  380938  0.3950E-01  0.4037E+01  0.1595E+01  0.5632E+01  0.1826E-02
166           188422  380938  0.3814E-01  0.3925E+01  0.1587E+01  0.5512E+01  0.1823E-02
166           188608  380938  0.3759E-01  0.3870E+01  0.1583E+01  0.5453E+01  0.1821E-02
167           188608  380938  0.3759E-01  0.3870E+01  0.1583E+01  0.5453E+01  0.1821E-02
220           188608  380938  0.3759E-01  0.3870E+01  0.1583E+01  0.5453E+01  0.1821E-02
166           188794  380938  0.3743E-01  0.3843E+01  0.1581E+01  0.5424E+01  0.1819E-02
220           188794  380938  0.3743E-01  0.3843E+01  0.1581E+01  0.5424E+01  0.1819E-02
166           188980  380938  0.3693E-01  0.3775E+01  0.1578E+01  0.5353E+01  0.1818E-02
220           188980  380938  0.3693E-01  0.3775E+01  0.1578E+01  0.5353E+01  0.1818E-02
166           189166  380938  0.3161E-01  0.2274E+01  0.1568E+01  0.3842E+01  0.1828E-02
166           189352  380938  0.3162E-01  0.2240E+01  0.1565E+01  0.3805E+01  0.1827E-02
166           189538  380938  0.3178E-01  0.2232E+01  0.1562E+01  0.3794E+01  0.1827E-02
166           189724  380938  0.3255E-01  0.2262E+01  0.1561E+01  0.3823E+01  0.1827E-02
535           189911  380938  0.3532E-01  0.2388E+01  0.1563E+01  0.3950E+01  0.1828E-02
166           190097  380938  0.6755E-01  0.8646E+01  0.1599E+01  0.1025E+02  0.1755E-02
535           190097  380938  0.6755E-01  0.8646E+01  0.1599E+01  0.1025E+02  0.1755E-02
166           190283  380938  0.7404E-01  0.1016E+02  0.1606E+01  0.1177E+02  0.1753E-02
535           190283  380938  0.7404E-01  0.1016E+02  0.1606E+01  0.1177E+02  0.1753E-02
166           190469  380938  0.7437E-01  0.1033E+02  0.1608E+01  0.1194E+02  0.1751E-02
535           190469  380938  0.7437E-01  0.1033E+02  0.1608E+01  0.1194E+02  0.1751E-02
535           190655  380938  0.7412E-01  0.1029E+02  0.1608E+01  0.1190E+02  0.1748E-02
166           190841  380938  0.7229E-01  0.1005E+02  0.1605E+01  0.1166E+02  0.1743E-02
535           190841  380938  0.7229E-01  0.1005E+02  0.1605E+01  0.1166E+02  0.1743E-02
166           191027  380938  0.4169E-01  0.4554E+01  0.1581E+01  0.6135E+01  0.1839E-02
535           191027  380938  0.4169E-01  0.4554E+01  0.1581E+01  0.6135E+01  0.1839E-02
166           191213  380938  0.3394E-01  0.3667E+01  0.1564E+01  0.5231E+01  0.1830E-02
535           191213  380938  0.3394E-01  0.3667E+01  0.1564E+01  0.5231E+01  0.1830E-02
166           191400  380938  0.3200E-01  0.3446E+01  0.1554E+01  0.5000E+01  0.1826E-02
167           191400  380938  0.3200E-01  0.3446E+01  0.1554E+01  0.5000E+01  0.1826E-02
535           191400  380938  0.3200E-01  0.3446E+01  0.1554E+01  0.5000E+01  0.1826E-02
166           191586  380938  0.3108E-01  0.3318E+01  0.1545E+01  0.4863E+01  0.1823E-02
166           191772  380938  0.3050E-01  0.3244E+01  0.1540E+01  0.4784E+01  0.1819E-02
166           191958  380938  0.2977E-01  0.3180E+01  0.1535E+01  0.4715E+01  0.1815E-02
166           192144  380938  0.2368E-01  0.2489E+01  0.1527E+01  0.4015E+01  0.1765E-02
166           192330  380938  0.2336E-01  0.2429E+01  0.1521E+01  0.3950E+01  0.1762E-02
166           192516  380938  0.2342E-01  0.2409E+01  0.1516E+01  0.3924E+01  0.1759E-02
166           187212  380992  0.6533E-01  0.4227E+01  0.1607E+01  0.5834E+01  0.1855E-02
166           187398  380992  0.6364E-01  0.4091E+01  0.1607E+01  0.5699E+01  0.1854E-02
166           187584  380992  0.6314E-01  0.4083E+01  0.1607E+01  0.5690E+01  0.1852E-02
166           187770  380992  0.6165E-01  0.3980E+01  0.1606E+01  0.5586E+01  0.1850E-02
166           187956  380992  0.5448E-01  0.3665E+01  0.1605E+01  0.5269E+01  0.1844E-02
166           188142  380992  0.3851E-01  0.3977E+01  0.1597E+01  0.5574E+01  0.1828E-02
166           188329  380992  0.3632E-01  0.3797E+01  0.1590E+01  0.5386E+01  0.1824E-02
166           188515  380992  0.3546E-01  0.3697E+01  0.1584E+01  0.5281E+01  0.1822E-02
166           188701  380992  0.3516E-01  0.3658E+01  0.1581E+01  0.5238E+01  0.1819E-02
167           188701  380992  0.3516E-01  0.3658E+01  0.1581E+01  0.5238E+01  0.1819E-02
220           188701  380992  0.3516E-01  0.3658E+01  0.1581E+01  0.5238E+01  0.1819E-02
166           188887  380992  0.3538E-01  0.3654E+01  0.1578E+01  0.5232E+01  0.1819E-02
220           188887  380992  0.3538E-01  0.3654E+01  0.1578E+01  0.5232E+01  0.1819E-02
166           189073  380992  0.3495E-01  0.2438E+01  0.1571E+01  0.4009E+01  0.1830E-02
220           189073  380992  0.3495E-01  0.2438E+01  0.1571E+01  0.4009E+01  0.1830E-02
166           189259  380992  0.3445E-01  0.2376E+01  0.1567E+01  0.3944E+01  0.1828E-02
166           189445  380992  0.3477E-01  0.2400E+01  0.1564E+01  0.3964E+01  0.1828E-02
166           189631  380992  0.3561E-01  0.2414E+01  0.1563E+01  0.3977E+01  0.1829E-02
535           190004  380992  0.5297E-01  0.6527E+01  0.1589E+01  0.8116E+01  0.1754E-02
166           190190  380992  0.7262E-01  0.1002E+02  0.1602E+01  0.1162E+02  0.1754E-02
535           190190  380992  0.7262E-01  0.1002E+02  0.1602E+01  0.1162E+02  0.1754E-02
166           190376  380992  0.7318E-01  0.1027E+02  0.1608E+01  0.1188E+02  0.1752E-02
535           190376  380992  0.7318E-01  0.1027E+02  0.1608E+01  0.1188E+02  0.1752E-02
535           190748  380992  0.7213E-01  0.1004E+02  0.1607E+01  0.1165E+02  0.1746E-02
166           190934  380992  0.6783E-01  0.9454E+01  0.1603E+01  0.1106E+02  0.1739E-02
535           190934  380992  0.6783E-01  0.9454E+01  0.1603E+01  0.1106E+02  0.1739E-02
166           191120  380992  0.3450E-01  0.3761E+01  0.1570E+01  0.5331E+01  0.1834E-02
535           191120  380992  0.3450E-01  0.3761E+01  0.1570E+01  0.5331E+01  0.1834E-02
166           191307  380992  0.3118E-01  0.3399E+01  0.1558E+01  0.4957E+01  0.1827E-02
167           191307  380992  0.3118E-01  0.3399E+01  0.1558E+01  0.4957E+01  0.1827E-02
535           191307  380992  0.3118E-01  0.3399E+01  0.1558E+01  0.4957E+01  0.1827E-02
166           191493  380992  0.2981E-01  0.3242E+01  0.1549E+01  0.4791E+01  0.1823E-02
166           191679  380992  0.2910E-01  0.3152E+01  0.1542E+01  0.4694E+01  0.1821E-02
166           191865  380992  0.2859E-01  0.3089E+01  0.1537E+01  0.4625E+01  0.1818E-02
166           192051  380992  0.2494E-01  0.2620E+01  0.1531E+01  0.4151E+01  0.1769E-02
166           192237  380992  0.2440E-01  0.2514E+01  0.1524E+01  0.4038E+01  0.1764E-02
166           192423  380992  0.2439E-01  0.2493E+01  0.1519E+01  0.4012E+01  0.1761E-02
166           187305  381046  0.7431E-01  0.5067E+01  0.1611E+01  0.6678E+01  0.1851E-02
166           187491  381046  0.7152E-01  0.4925E+01  0.1611E+01  0.6536E+01  0.1848E-02
535           187491  381046  0.7152E-01  0.4925E+01  0.1611E+01  0.6536E+01  0.1848E-02
166           187677  381046  0.6963E-01  0.4814E+01  0.1610E+01  0.6424E+01  0.1847E-02
166           187863  381046  0.6638E-01  0.4610E+01  0.1608E+01  0.6218E+01  0.1844E-02
166           188049  381046  0.3483E-01  0.4028E+01  0.1603E+01  0.5630E+01  0.1830E-02
166           188236  381046  0.3007E-01  0.3508E+01  0.1595E+01  0.5103E+01  0.1825E-02
166           188422  381046  0.2871E-01  0.3363E+01  0.1587E+01  0.4950E+01  0.1823E-02
166           188608  381046  0.2816E-01  0.3300E+01  0.1583E+01  0.4883E+01  0.1821E-02
167           188608  381046  0.2816E-01  0.3300E+01  0.1583E+01  0.4883E+01  0.1821E-02
220           188608  381046  0.2816E-01  0.3300E+01  0.1583E+01  0.4883E+01  0.1821E-02
166           188794  381046  0.2814E-01  0.3294E+01  0.1579E+01  0.4873E+01  0.1820E-02
167           188794  381046  0.2814E-01  0.3294E+01  0.1579E+01  0.4873E+01  0.1820E-02
220           188794  381046  0.2814E-01  0.3294E+01  0.1579E+01  0.4873E+01  0.1820E-02
166           188980  381046  0.3024E-01  0.3465E+01  0.1576E+01  0.5041E+01  0.1820E-02
220           188980  381046  0.3024E-01  0.3465E+01  0.1576E+01  0.5041E+01  0.1820E-02
166           189166  381046  0.4565E-01  0.4762E+01  0.1579E+01  0.6341E+01  0.1774E-02
220           189166  381046  0.4565E-01  0.4762E+01  0.1579E+01  0.6341E+01  0.1774E-02
166           189352  381046  0.4553E-01  0.4711E+01  0.1577E+01  0.6288E+01  0.1774E-02
166           189538  381046  0.4462E-01  0.4609E+01  0.1575E+01  0.6184E+01  0.1774E-02
535           190097  381046  0.7126E-01  0.5327E+01  0.1582E+01  0.6909E+01  0.1846E-02
166           190283  381046  0.7665E-01  0.5974E+01  0.1589E+01  0.7563E+01  0.1843E-02
535           190283  381046  0.7665E-01  0.5974E+01  0.1589E+01  0.7563E+01  0.1843E-02
535           190655  381046  0.7578E-01  0.5933E+01  0.1592E+01  0.7525E+01  0.1836E-02
166           190841  381046  0.7385E-01  0.5761E+01  0.1588E+01  0.7349E+01  0.1830E-02
535           190841  381046  0.7385E-01  0.5761E+01  0.1588E+01  0.7349E+01  0.1830E-02
166           191027  381046  0.3622E-01  0.4433E+01  0.1579E+01  0.6012E+01  0.1847E-02
535           191027  381046  0.3622E-01  0.4433E+01  0.1579E+01  0.6012E+01  0.1847E-02
166           191213  381046  0.2770E-01  0.3372E+01  0.1564E+01  0.4936E+01  0.1839E-02
535           191213  381046  0.2770E-01  0.3372E+01  0.1564E+01  0.4936E+01  0.1839E-02
166           191400  381046  0.2569E-01  0.3124E+01  0.1554E+01  0.4678E+01  0.1834E-02
535           191400  381046  0.2569E-01  0.3124E+01  0.1554E+01  0.4678E+01  0.1834E-02
166           191586  381046  0.2474E-01  0.3007E+01  0.1545E+01  0.4553E+01  0.1830E-02
166           191772  381046  0.2427E-01  0.2944E+01  0.1540E+01  0.4484E+01  0.1827E-02
166           191958  381046  0.2428E-01  0.2934E+01  0.1534E+01  0.4468E+01  0.1825E-02
166           192144  381046  0.2769E-01  0.3035E+01  0.1530E+01  0.4566E+01  0.1792E-02
166           192330  381046  0.2769E-01  0.3051E+01  0.1525E+01  0.4576E+01  0.1787E-02
166           192516  381046  0.2766E-01  0.3017E+01  0.1521E+01  0.4538E+01  0.1784E-02
166           187398  381100  0.7408E-01  0.5033E+01  0.1613E+01  0.6647E+01  0.1849E-02
166           187770  381100  0.7018E-01  0.4726E+01  0.1612E+01  0.6338E+01  0.1846E-02
166           187956  381100  0.6464E-01  0.4464E+01  0.1605E+01  0.6070E+01  0.1841E-02
166           188142  381100  0.3078E-01  0.3581E+01  0.1597E+01  0.5178E+01  0.1828E-02
166           188329  381100  0.2832E-01  0.3307E+01  0.1590E+01  0.4897E+01  0.1824E-02
166           188515  381100  0.2741E-01  0.3207E+01  0.1584E+01  0.4791E+01  0.1822E-02
167           188515  381100  0.2741E-01  0.3207E+01  0.1584E+01  0.4791E+01  0.1822E-02
535           188515  381100  0.2741E-01  0.3207E+01  0.1584E+01  0.4791E+01  0.1822E-02
166           188701  381100  0.2713E-01  0.3173E+01  0.1581E+01  0.4754E+01  0.1819E-02
167           188701  381100  0.2713E-01  0.3173E+01  0.1581E+01  0.4754E+01  0.1819E-02
166           188887  381100  0.2769E-01  0.3210E+01  0.1577E+01  0.4787E+01  0.1820E-02
167           188887  381100  0.2769E-01  0.3210E+01  0.1577E+01  0.4787E+01  0.1820E-02
220           188887  381100  0.2769E-01  0.3210E+01  0.1577E+01  0.4787E+01  0.1820E-02
166           189073  381100  0.4520E-01  0.4655E+01  0.1580E+01  0.6234E+01  0.1775E-02
220           189073  381100  0.4520E-01  0.4655E+01  0.1580E+01  0.6234E+01  0.1775E-02
166           189259  381100  0.4634E-01  0.4739E+01  0.1580E+01  0.6319E+01  0.1775E-02
166           189445  381100  0.4638E-01  0.4732E+01  0.1579E+01  0.6311E+01  0.1775E-02
166           189631  381100  0.4655E-01  0.4714E+01  0.1577E+01  0.6292E+01  0.1775E-02
535           190190  381100  0.7460E-01  0.5525E+01  0.1586E+01  0.7111E+01  0.1845E-02
166           190376  381100  0.7513E-01  0.5598E+01  0.1591E+01  0.7189E+01  0.1842E-02
535           190376  381100  0.7513E-01  0.5598E+01  0.1591E+01  0.7189E+01  0.1842E-02
166           190748  381100  0.7528E-01  0.5721E+01  0.1592E+01  0.7314E+01  0.1834E-02
535           190748  381100  0.7528E-01  0.5721E+01  0.1592E+01  0.7314E+01  0.1834E-02
166           190934  381100  0.7055E-01  0.5460E+01  0.1586E+01  0.7046E+01  0.1826E-02
535           190934  381100  0.7055E-01  0.5460E+01  0.1586E+01  0.7046E+01  0.1826E-02
166           191120  381100  0.2958E-01  0.3604E+01  0.1570E+01  0.5175E+01  0.1842E-02
535           191120  381100  0.2958E-01  0.3604E+01  0.1570E+01  0.5175E+01  0.1842E-02
166           191307  381100  0.2581E-01  0.3135E+01  0.1558E+01  0.4694E+01  0.1836E-02
535           191307  381100  0.2581E-01  0.3135E+01  0.1558E+01  0.4694E+01  0.1836E-02
166           191493  381100  0.2451E-01  0.2974E+01  0.1550E+01  0.4524E+01  0.1831E-02
535           191493  381100  0.2451E-01  0.2974E+01  0.1550E+01  0.4524E+01  0.1831E-02
166           191679  381100  0.2385E-01  0.2890E+01  0.1542E+01  0.4432E+01  0.1829E-02
535           191679  381100  0.2385E-01  0.2890E+01  0.1542E+01  0.4432E+01  0.1829E-02
166           191865  381100  0.2358E-01  0.2849E+01  0.1536E+01  0.4385E+01  0.1826E-02
166           192051  381100  0.2758E-01  0.3013E+01  0.1531E+01  0.4544E+01  0.1795E-02
166           192237  381100  0.2785E-01  0.3024E+01  0.1528E+01  0.4553E+01  0.1789E-02
166           192423  381100  0.2778E-01  0.2990E+01  0.1524E+01  0.4513E+01  0.1786E-02
166           187677  381153  0.7281E-01  0.4873E+01  0.1614E+01  0.6488E+01  0.1847E-02
166           187863  381153  0.6960E-01  0.4668E+01  0.1611E+01  0.6280E+01  0.1844E-02
166           188049  381153  0.3485E-01  0.4068E+01  0.1603E+01  0.5671E+01  0.1831E-02
166           188236  381153  0.2883E-01  0.3363E+01  0.1594E+01  0.4957E+01  0.1825E-02
166           188422  381153  0.2729E-01  0.3189E+01  0.1587E+01  0.4776E+01  0.1823E-02
166           188608  381153  0.2672E-01  0.3122E+01  0.1582E+01  0.4704E+01  0.1820E-02
167           188608  381153  0.2672E-01  0.3122E+01  0.1582E+01  0.4704E+01  0.1820E-02
535           188608  381153  0.2672E-01  0.3122E+01  0.1582E+01  0.4704E+01  0.1820E-02
166           188794  381153  0.2676E-01  0.3114E+01  0.1577E+01  0.4691E+01  0.1819E-02
167           188794  381153  0.2676E-01  0.3114E+01  0.1577E+01  0.4691E+01  0.1819E-02
166           188980  381153  0.2986E-01  0.3389E+01  0.1575E+01  0.4963E+01  0.1821E-02
220           188980  381153  0.2986E-01  0.3389E+01  0.1575E+01  0.4963E+01  0.1821E-02
166           189166  381153  0.4631E-01  0.4736E+01  0.1581E+01  0.6317E+01  0.1776E-02
166           189352  381153  0.4685E-01  0.4796E+01  0.1581E+01  0.6378E+01  0.1775E-02
166           189538  381153  0.4712E-01  0.4770E+01  0.1580E+01  0.6350E+01  0.1775E-02
535           190283  381153  0.7559E-01  0.5653E+01  0.1589E+01  0.7242E+01  0.1843E-02
166           190469  381153  0.7679E-01  0.5849E+01  0.1593E+01  0.7442E+01  0.1839E-02
535           190469  381153  0.7679E-01  0.5849E+01  0.1593E+01  0.7442E+01  0.1839E-02
535           190655  381153  0.7629E-01  0.5840E+01  0.1594E+01  0.7434E+01  0.1836E-02
166           190841  381153  0.7367E-01  0.5656E+01  0.1589E+01  0.7245E+01  0.1830E-02
535           190841  381153  0.7367E-01  0.5656E+01  0.1589E+01  0.7245E+01  0.1830E-02
166           191027  381153  0.3682E-01  0.4541E+01  0.1580E+01  0.6121E+01  0.1848E-02
535           191027  381153  0.3682E-01  0.4541E+01  0.1580E+01  0.6121E+01  0.1848E-02
166           191213  381153  0.2690E-01  0.3273E+01  0.1564E+01  0.4837E+01  0.1838E-02
535           191213  381153  0.2690E-01  0.3273E+01  0.1564E+01  0.4837E+01  0.1838E-02
166           191400  381153  0.2471E-01  0.3001E+01  0.1553E+01  0.4555E+01  0.1834E-02
535           191400  381153  0.2471E-01  0.3001E+01  0.1553E+01  0.4555E+01  0.1834E-02
166           191586  381153  0.2379E-01  0.2884E+01  0.1546E+01  0.4430E+01  0.1830E-02
535           191586  381153  0.2379E-01  0.2884E+01  0.1546E+01  0.4430E+01  0.1830E-02
166           191772  381153  0.2333E-01  0.2820E+01  0.1539E+01  0.4359E+01  0.1827E-02
535           191772  381153  0.2333E-01  0.2820E+01  0.1539E+01  0.4359E+01  0.1827E-02
166           191958  381153  0.2361E-01  0.2835E+01  0.1533E+01  0.4368E+01  0.1825E-02
535           191958  381153  0.2361E-01  0.2835E+01  0.1533E+01  0.4368E+01  0.1825E-02
166           192144  381153  0.2797E-01  0.3033E+01  0.1530E+01  0.4563E+01  0.1792E-02
166           192330  381153  0.2809E-01  0.3045E+01  0.1527E+01  0.4572E+01  0.1788E-02
166           187398  381207  0.7498E-01  0.5003E+01  0.1618E+01  0.6620E+01  0.1849E-02
166           187956  381207  0.6642E-01  0.4471E+01  0.1608E+01  0.6079E+01  0.1842E-02
535           187956  381207  0.6642E-01  0.4471E+01  0.1608E+01  0.6079E+01  0.1842E-02
166           188142  381207  0.3036E-01  0.3543E+01  0.1597E+01  0.5140E+01  0.1828E-02
535           188142  381207  0.3036E-01  0.3543E+01  0.1597E+01  0.5140E+01  0.1828E-02
166           188329  381207  0.2759E-01  0.3222E+01  0.1590E+01  0.4813E+01  0.1823E-02
166           188515  381207  0.2658E-01  0.3105E+01  0.1583E+01  0.4689E+01  0.1822E-02
220           188515  381207  0.2658E-01  0.3105E+01  0.1583E+01  0.4689E+01  0.1822E-02
535           188515  381207  0.2658E-01  0.3105E+01  0.1583E+01  0.4689E+01  0.1822E-02
166           188701  381207  0.2629E-01  0.3063E+01  0.1580E+01  0.4643E+01  0.1819E-02
167           188701  381207  0.2629E-01  0.3063E+01  0.1580E+01  0.4643E+01  0.1819E-02
220           188701  381207  0.2629E-01  0.3063E+01  0.1580E+01  0.4643E+01  0.1819E-02
535           188701  381207  0.2629E-01  0.3063E+01  0.1580E+01  0.4643E+01  0.1819E-02
166           188887  381207  0.2701E-01  0.3115E+01  0.1575E+01  0.4690E+01  0.1820E-02
167           188887  381207  0.2701E-01  0.3115E+01  0.1575E+01  0.4690E+01  0.1820E-02
166           189073  381207  0.4510E-01  0.4631E+01  0.1579E+01  0.6210E+01  0.1777E-02
220           189073  381207  0.4510E-01  0.4631E+01  0.1579E+01  0.6210E+01  0.1777E-02
166           189259  381207  0.4698E-01  0.4819E+01  0.1581E+01  0.6401E+01  0.1775E-02
166           189445  381207  0.4743E-01  0.4726E+01  0.1582E+01  0.6308E+01  0.1776E-02
166           189631  381207  0.4772E-01  0.4644E+01  0.1580E+01  0.6224E+01  0.1775E-02
535           190004  381207  0.6406E-01  0.4506E+01  0.1578E+01  0.6084E+01  0.1848E-02
535           190190  381207  0.7749E-01  0.5769E+01  0.1588E+01  0.7357E+01  0.1845E-02
166           190748  381207  0.7546E-01  0.5869E+01  0.1593E+01  0.7463E+01  0.1834E-02
535           190748  381207  0.7546E-01  0.5869E+01  0.1593E+01  0.7463E+01  0.1834E-02
166           190934  381207  0.7032E-01  0.5504E+01  0.1587E+01  0.7091E+01  0.1827E-02
535           190934  381207  0.7032E-01  0.5504E+01  0.1587E+01  0.7091E+01  0.1827E-02
166           191120  381207  0.2926E-01  0.3571E+01  0.1570E+01  0.5141E+01  0.1843E-02
535           191120  381207  0.2926E-01  0.3571E+01  0.1570E+01  0.5141E+01  0.1843E-02
166           191307  381207  0.2533E-01  0.3079E+01  0.1559E+01  0.4638E+01  0.1835E-02
535           191307  381207  0.2533E-01  0.3079E+01  0.1559E+01  0.4638E+01  0.1835E-02
166           191493  381207  0.2395E-01  0.2905E+01  0.1549E+01  0.4454E+01  0.1831E-02
535           191493  381207  0.2395E-01  0.2905E+01  0.1549E+01  0.4454E+01  0.1831E-02
166           191679  381207  0.2328E-01  0.2818E+01  0.1542E+01  0.4360E+01  0.1828E-02
535           191679  381207  0.2328E-01  0.2818E+01  0.1542E+01  0.4360E+01  0.1828E-02
166           191865  381207  0.2310E-01  0.2783E+01  0.1536E+01  0.4319E+01  0.1826E-02
535           191865  381207  0.2310E-01  0.2783E+01  0.1536E+01  0.4319E+01  0.1826E-02
166           192051  381207  0.2764E-01  0.2985E+01  0.1532E+01  0.4516E+01  0.1796E-02
535           192051  381207  0.2764E-01  0.2985E+01  0.1532E+01  0.4516E+01  0.1796E-02
166           192237  381207  0.2831E-01  0.3069E+01  0.1528E+01  0.4597E+01  0.1789E-02
166           192423  381207  0.2831E-01  0.3061E+01  0.1525E+01  0.4586E+01  0.1786E-02
166           187491  381261  0.7448E-01  0.4756E+01  0.1617E+01  0.6374E+01  0.1847E-02
166           187863  381261  0.7063E-01  0.4644E+01  0.1614E+01  0.6258E+01  0.1844E-02
166           188049  381261  0.3500E-01  0.4102E+01  0.1604E+01  0.5706E+01  0.1831E-02
535           188049  381261  0.3500E-01  0.4102E+01  0.1604E+01  0.5706E+01  0.1831E-02
166           188236  381261  0.2845E-01  0.3324E+01  0.1593E+01  0.4916E+01  0.1825E-02
535           188236  381261  0.2845E-01  0.3324E+01  0.1593E+01  0.4916E+01  0.1825E-02
166           188422  381261  0.2675E-01  0.3125E+01  0.1587E+01  0.4712E+01  0.1822E-02
220           188422  381261  0.2675E-01  0.3125E+01  0.1587E+01  0.4712E+01  0.1822E-02
166           188608  381261  0.2612E-01  0.3047E+01  0.1582E+01  0.4629E+01  0.1820E-02
220           188608  381261  0.2612E-01  0.3047E+01  0.1582E+01  0.4629E+01  0.1820E-02
166           188794  381261  0.2622E-01  0.3042E+01  0.1576E+01  0.4618E+01  0.1819E-02
167           188794  381261  0.2622E-01  0.3042E+01  0.1576E+01  0.4618E+01  0.1819E-02
220           188794  381261  0.2622E-01  0.3042E+01  0.1576E+01  0.4618E+01  0.1819E-02
535           188794  381261  0.2622E-01  0.3042E+01  0.1576E+01  0.4618E+01  0.1819E-02
166           188980  381261  0.2940E-01  0.3323E+01  0.1574E+01  0.4897E+01  0.1821E-02
