name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           185537  373040  0.4957E+00  0.4191E+02  0.3164E+02  0.7356E+02  0.4274E-01
167           185537  373040  0.4957E+00  0.4191E+02  0.3164E+02  0.7356E+02  0.4274E-01
166           185723  373040  0.5096E+00  0.4280E+02  0.3167E+02  0.7447E+02  0.4277E-01
166           185909  373040  0.5433E+00  0.4508E+02  0.3172E+02  0.7681E+02  0.4281E-01
166           186095  373040  0.7570E+00  0.4743E+02  0.3177E+02  0.7920E+02  0.4206E-01
220           186095  373040  0.7570E+00  0.4743E+02  0.3177E+02  0.7920E+02  0.4206E-01
166           186281  373040  0.8171E+00  0.5212E+02  0.3194E+02  0.8406E+02  0.4204E-01
166           186467  373040  0.8453E+00  0.5381E+02  0.3205E+02  0.8586E+02  0.4206E-01
166           186653  373040  0.8656E+00  0.5510E+02  0.3214E+02  0.8724E+02  0.4209E-01
493           186840  373040  0.8906E+00  0.5658E+02  0.3221E+02  0.8879E+02  0.4212E-01
493           187026  373040  0.1170E+01  0.8501E+02  0.3235E+02  0.1174E+03  0.4186E-01
166           183396  373094  0.8166E+00  0.8448E+02  0.3276E+02  0.1172E+03  0.4176E-01
166           183582  373094  0.7733E+00  0.7976E+02  0.3257E+02  0.1123E+03  0.4168E-01
166           183769  373094  0.7368E+00  0.7539E+02  0.3236E+02  0.1078E+03  0.4163E-01
166           183955  373094  0.6990E+00  0.7221E+02  0.3220E+02  0.1044E+03  0.4160E-01
535           183955  373094  0.6990E+00  0.7221E+02  0.3220E+02  0.1044E+03  0.4160E-01
166           184141  373094  0.5251E+00  0.5195E+02  0.3210E+02  0.8405E+02  0.4306E-01
220           184327  373094  0.5026E+00  0.4965E+02  0.3199E+02  0.8165E+02  0.4300E-01
220           184513  373094  0.4900E+00  0.4833E+02  0.3187E+02  0.8020E+02  0.4298E-01
166           184699  373094  0.4832E+00  0.4759E+02  0.3182E+02  0.7941E+02  0.4297E-01
166           184885  373094  0.4796E+00  0.4710E+02  0.3176E+02  0.7887E+02  0.4299E-01
220           184885  373094  0.4796E+00  0.4710E+02  0.3176E+02  0.7887E+02  0.4299E-01
166           185071  373094  0.4862E+00  0.4155E+02  0.3167E+02  0.7323E+02  0.4276E-01
166           185258  373094  0.4877E+00  0.4154E+02  0.3168E+02  0.7323E+02  0.4274E-01
220           185258  373094  0.4877E+00  0.4154E+02  0.3168E+02  0.7323E+02  0.4274E-01
166           185444  373094  0.4915E+00  0.4170E+02  0.3168E+02  0.7338E+02  0.4274E-01
167           185444  373094  0.4915E+00  0.4170E+02  0.3168E+02  0.7338E+02  0.4274E-01
166           185630  373094  0.5009E+00  0.4223E+02  0.3169E+02  0.7392E+02  0.4277E-01
167           185630  373094  0.5009E+00  0.4223E+02  0.3169E+02  0.7392E+02  0.4277E-01
166           185816  373094  0.5191E+00  0.4343E+02  0.3171E+02  0.7513E+02  0.4279E-01
166           186002  373094  0.6352E+00  0.3890E+02  0.3166E+02  0.7056E+02  0.4206E-01
220           186002  373094  0.6352E+00  0.3890E+02  0.3166E+02  0.7056E+02  0.4206E-01
166           186188  373094  0.7584E+00  0.4761E+02  0.3185E+02  0.7947E+02  0.4205E-01
166           186374  373094  0.7914E+00  0.4999E+02  0.3197E+02  0.8196E+02  0.4207E-01
167           186374  373094  0.7914E+00  0.4999E+02  0.3197E+02  0.8196E+02  0.4207E-01
166           186560  373094  0.8131E+00  0.5147E+02  0.3206E+02  0.8353E+02  0.4208E-01
166           186747  373094  0.8360E+00  0.5285E+02  0.3215E+02  0.8499E+02  0.4211E-01
493           186747  373094  0.8360E+00  0.5285E+02  0.3215E+02  0.8499E+02  0.4211E-01
493           186933  373094  0.8796E+00  0.5480E+02  0.3222E+02  0.8702E+02  0.4215E-01
493           187119  373094  0.1247E+01  0.8927E+02  0.3241E+02  0.1217E+03  0.4184E-01
166           183303  373148  0.8537E+00  0.8800E+02  0.3292E+02  0.1209E+03  0.4180E-01
166           183489  373148  0.8072E+00  0.8289E+02  0.3270E+02  0.1156E+03  0.4173E-01
166           183676  373148  0.7709E+00  0.7856E+02  0.3254E+02  0.1111E+03  0.4169E-01
166           183862  373148  0.7356E+00  0.7465E+02  0.3234E+02  0.1070E+03  0.4164E-01
535           183862  373148  0.7356E+00  0.7465E+02  0.3234E+02  0.1070E+03  0.4164E-01
166           184048  373148  0.5577E+00  0.5553E+02  0.3219E+02  0.8773E+02  0.4314E-01
535           184048  373148  0.5577E+00  0.5553E+02  0.3219E+02  0.8773E+02  0.4314E-01
166           184234  373148  0.5141E+00  0.5083E+02  0.3208E+02  0.8291E+02  0.4305E-01
220           184234  373148  0.5141E+00  0.5083E+02  0.3208E+02  0.8291E+02  0.4305E-01
220           184420  373148  0.4971E+00  0.4907E+02  0.3196E+02  0.8103E+02  0.4301E-01
166           184606  373148  0.4877E+00  0.4806E+02  0.3189E+02  0.7994E+02  0.4299E-01
220           184606  373148  0.4877E+00  0.4806E+02  0.3189E+02  0.7994E+02  0.4299E-01
166           184792  373148  0.4821E+00  0.4741E+02  0.3181E+02  0.7922E+02  0.4300E-01
220           184792  373148  0.4821E+00  0.4741E+02  0.3181E+02  0.7922E+02  0.4300E-01
166           184978  373148  0.4798E+00  0.4703E+02  0.3174E+02  0.7877E+02  0.4302E-01
220           184978  373148  0.4798E+00  0.4703E+02  0.3174E+02  0.7877E+02  0.4302E-01
166           185165  373148  0.4871E+00  0.4157E+02  0.3170E+02  0.7327E+02  0.4278E-01
220           185165  373148  0.4871E+00  0.4157E+02  0.3170E+02  0.7327E+02  0.4278E-01
166           185351  373148  0.4896E+00  0.4163E+02  0.3172E+02  0.7335E+02  0.4277E-01
166           185537  373148  0.4949E+00  0.4187E+02  0.3171E+02  0.7358E+02  0.4277E-01
167           185537  373148  0.4949E+00  0.4187E+02  0.3171E+02  0.7358E+02  0.4277E-01
166           185723  373148  0.5071E+00  0.4262E+02  0.3174E+02  0.7435E+02  0.4279E-01
167           185723  373148  0.5071E+00  0.4262E+02  0.3174E+02  0.7435E+02  0.4279E-01
166           185909  373148  0.5336E+00  0.4447E+02  0.3175E+02  0.7622E+02  0.4282E-01
167           185909  373148  0.5336E+00  0.4447E+02  0.3175E+02  0.7622E+02  0.4282E-01
166           186095  373148  0.7059E+00  0.4331E+02  0.3175E+02  0.7506E+02  0.4208E-01
220           186095  373148  0.7059E+00  0.4331E+02  0.3175E+02  0.7506E+02  0.4208E-01
166           186281  373148  0.7481E+00  0.4628E+02  0.3190E+02  0.7818E+02  0.4206E-01
167           186281  373148  0.7481E+00  0.4628E+02  0.3190E+02  0.7818E+02  0.4206E-01
166           186467  373148  0.7741E+00  0.4818E+02  0.3201E+02  0.8019E+02  0.4207E-01
166           186653  373148  0.7986E+00  0.4993E+02  0.3209E+02  0.8203E+02  0.4211E-01
493           186653  373148  0.7986E+00  0.4993E+02  0.3209E+02  0.8203E+02  0.4211E-01
493           186840  373148  0.8241E+00  0.5138E+02  0.3215E+02  0.8353E+02  0.4213E-01
493           187026  373148  0.1141E+01  0.7967E+02  0.3231E+02  0.1120E+03  0.4186E-01
493           187212  373148  0.1232E+01  0.8603E+02  0.3248E+02  0.1185E+03  0.4182E-01
166           183396  373201  0.8341E+00  0.8564E+02  0.3285E+02  0.1185E+03  0.4180E-01
166           183582  373201  0.7983E+00  0.8109E+02  0.3266E+02  0.1138E+03  0.4173E-01
166           183769  373201  0.7613E+00  0.7674E+02  0.3244E+02  0.1092E+03  0.4168E-01
166           183955  373201  0.7130E+00  0.7232E+02  0.3227E+02  0.1046E+03  0.4164E-01
535           183955  373201  0.7130E+00  0.7232E+02  0.3227E+02  0.1046E+03  0.4164E-01
166           184141  373201  0.5308E+00  0.5260E+02  0.3216E+02  0.8476E+02  0.4312E-01
535           184141  373201  0.5308E+00  0.5260E+02  0.3216E+02  0.8476E+02  0.4312E-01
166           184327  373201  0.5065E+00  0.5005E+02  0.3207E+02  0.8212E+02  0.4305E-01
220           184327  373201  0.5065E+00  0.5005E+02  0.3207E+02  0.8212E+02  0.4305E-01
535           184327  373201  0.5065E+00  0.5005E+02  0.3207E+02  0.8212E+02  0.4305E-01
220           184513  373201  0.4933E+00  0.4866E+02  0.3195E+02  0.8061E+02  0.4303E-01
166           184699  373201  0.4856E+00  0.4779E+02  0.3189E+02  0.7967E+02  0.4302E-01
220           184699  373201  0.4856E+00  0.4779E+02  0.3189E+02  0.7967E+02  0.4302E-01
220           184885  373201  0.4815E+00  0.4724E+02  0.3180E+02  0.7905E+02  0.4303E-01
166           185071  373201  0.4876E+00  0.4166E+02  0.3173E+02  0.7339E+02  0.4281E-01
220           185071  373201  0.4876E+00  0.4166E+02  0.3173E+02  0.7339E+02  0.4281E-01
166           185258  373201  0.4885E+00  0.4161E+02  0.3173E+02  0.7334E+02  0.4277E-01
220           185258  373201  0.4885E+00  0.4161E+02  0.3173E+02  0.7334E+02  0.4277E-01
166           185444  373201  0.4920E+00  0.4174E+02  0.3175E+02  0.7349E+02  0.4278E-01
166           185630  373201  0.4999E+00  0.4219E+02  0.3175E+02  0.7394E+02  0.4281E-01
167           185630  373201  0.4999E+00  0.4219E+02  0.3175E+02  0.7394E+02  0.4281E-01
166           185816  373201  0.5154E+00  0.4315E+02  0.3176E+02  0.7491E+02  0.4282E-01
166           186002  373201  0.6232E+00  0.3781E+02  0.3169E+02  0.6950E+02  0.4208E-01
167           186002  373201  0.6232E+00  0.3781E+02  0.3169E+02  0.6950E+02  0.4208E-01
220           186002  373201  0.6232E+00  0.3781E+02  0.3169E+02  0.6950E+02  0.4208E-01
166           186188  373201  0.7204E+00  0.4442E+02  0.3184E+02  0.7626E+02  0.4209E-01
166           186374  373201  0.7513E+00  0.4684E+02  0.3195E+02  0.7879E+02  0.4209E-01
167           186374  373201  0.7513E+00  0.4684E+02  0.3195E+02  0.7879E+02  0.4209E-01
166           186560  373201  0.7721E+00  0.4830E+02  0.3204E+02  0.8033E+02  0.4210E-01
166           186747  373201  0.7937E+00  0.4956E+02  0.3213E+02  0.8168E+02  0.4213E-01
493           186747  373201  0.7937E+00  0.4956E+02  0.3213E+02  0.8168E+02  0.4213E-01
493           186933  373201  0.8402E+00  0.5183E+02  0.3217E+02  0.8400E+02  0.4216E-01
493           187119  373201  0.1201E+01  0.8331E+02  0.3240E+02  0.1157E+03  0.4186E-01
166           183303  373255  0.8672E+00  0.8878E+02  0.3301E+02  0.1218E+03  0.4186E-01
166           183489  373255  0.8196E+00  0.8260E+02  0.3277E+02  0.1154E+03  0.4178E-01
166           183676  373255  0.7879E+00  0.7909E+02  0.3264E+02  0.1117E+03  0.4174E-01
166           183862  373255  0.7523E+00  0.7537E+02  0.3242E+02  0.1078E+03  0.4169E-01
166           184048  373255  0.5652E+00  0.5640E+02  0.3229E+02  0.8869E+02  0.4318E-01
535           184048  373255  0.5652E+00  0.5640E+02  0.3229E+02  0.8869E+02  0.4318E-01
166           184234  373255  0.5187E+00  0.5132E+02  0.3214E+02  0.8346E+02  0.4311E-01
535           184234  373255  0.5187E+00  0.5132E+02  0.3214E+02  0.8346E+02  0.4311E-01
166           184420  373255  0.5006E+00  0.4941E+02  0.3204E+02  0.8145E+02  0.4305E-01
220           184420  373255  0.5006E+00  0.4941E+02  0.3204E+02  0.8145E+02  0.4305E-01
535           184420  373255  0.5006E+00  0.4941E+02  0.3204E+02  0.8145E+02  0.4305E-01
166           184606  373255  0.4906E+00  0.4833E+02  0.3195E+02  0.8029E+02  0.4305E-01
220           184606  373255  0.4906E+00  0.4833E+02  0.3195E+02  0.8029E+02  0.4305E-01
166           184792  373255  0.4848E+00  0.4763E+02  0.3187E+02  0.7950E+02  0.4305E-01
220           184792  373255  0.4848E+00  0.4763E+02  0.3187E+02  0.7950E+02  0.4305E-01
166           184978  373255  0.4814E+00  0.4715E+02  0.3179E+02  0.7894E+02  0.4306E-01
220           184978  373255  0.4814E+00  0.4715E+02  0.3179E+02  0.7894E+02  0.4306E-01
166           185165  373255  0.4887E+00  0.4169E+02  0.3175E+02  0.7344E+02  0.4283E-01
220           185165  373255  0.4887E+00  0.4169E+02  0.3175E+02  0.7344E+02  0.4283E-01
166           185351  373255  0.4904E+00  0.4169E+02  0.3176E+02  0.7345E+02  0.4280E-01
220           185351  373255  0.4904E+00  0.4169E+02  0.3176E+02  0.7345E+02  0.4280E-01
166           185537  373255  0.4953E+00  0.4192E+02  0.3177E+02  0.7368E+02  0.4281E-01
166           185723  373255  0.5058E+00  0.4254E+02  0.3180E+02  0.7434E+02  0.4284E-01
166           185909  373255  0.5285E+00  0.4412E+02  0.3179E+02  0.7591E+02  0.4286E-01
167           185909  373255  0.5285E+00  0.4412E+02  0.3179E+02  0.7591E+02  0.4286E-01
166           186095  373255  0.7000E+00  0.4292E+02  0.3177E+02  0.7469E+02  0.4211E-01
220           186095  373255  0.7000E+00  0.4292E+02  0.3177E+02  0.7469E+02  0.4211E-01
166           186281  373255  0.7292E+00  0.4539E+02  0.3189E+02  0.7728E+02  0.4209E-01
166           186467  373255  0.7503E+00  0.4701E+02  0.3199E+02  0.7900E+02  0.4209E-01
166           186653  373255  0.7701E+00  0.4829E+02  0.3208E+02  0.8038E+02  0.4212E-01
166           186840  373255  0.7980E+00  0.4975E+02  0.3212E+02  0.8188E+02  0.4215E-01
493           186840  373255  0.7980E+00  0.4975E+02  0.3212E+02  0.8188E+02  0.4215E-01
166           187026  373255  0.1116E+01  0.7718E+02  0.3231E+02  0.1095E+03  0.4186E-01
493           187026  373255  0.1116E+01  0.7718E+02  0.3231E+02  0.1095E+03  0.4186E-01
493           187212  373255  0.1219E+01  0.8449E+02  0.3247E+02  0.1170E+03  0.4185E-01
166           183210  373309  0.9093E+00  0.9166E+02  0.3311E+02  0.1248E+03  0.4194E-01
166           183396  373309  0.8433E+00  0.8437E+02  0.3292E+02  0.1173E+03  0.4184E-01
166           183582  373309  0.8062E+00  0.8048E+02  0.3276E+02  0.1132E+03  0.4178E-01
166           183769  373309  0.7719E+00  0.7684E+02  0.3253E+02  0.1094E+03  0.4173E-01
166           183955  373309  0.7324E+00  0.7391E+02  0.3237E+02  0.1063E+03  0.4168E-01
166           184141  373309  0.5362E+00  0.5317E+02  0.3223E+02  0.8540E+02  0.4318E-01
535           184141  373309  0.5362E+00  0.5317E+02  0.3223E+02  0.8540E+02  0.4318E-01
166           184327  373309  0.5103E+00  0.5044E+02  0.3210E+02  0.8255E+02  0.4310E-01
535           184327  373309  0.5103E+00  0.5044E+02  0.3210E+02  0.8255E+02  0.4310E-01
166           184513  373309  0.4967E+00  0.4898E+02  0.3202E+02  0.8101E+02  0.4307E-01
167           184513  373309  0.4967E+00  0.4898E+02  0.3202E+02  0.8101E+02  0.4307E-01
220           184513  373309  0.4967E+00  0.4898E+02  0.3202E+02  0.8101E+02  0.4307E-01
166           184699  373309  0.4886E+00  0.4807E+02  0.3196E+02  0.8004E+02  0.4307E-01
220           184699  373309  0.4886E+00  0.4807E+02  0.3196E+02  0.8004E+02  0.4307E-01
166           184885  373309  0.4839E+00  0.4747E+02  0.3185E+02  0.7931E+02  0.4307E-01
220           184885  373309  0.4839E+00  0.4747E+02  0.3185E+02  0.7931E+02  0.4307E-01
166           185071  373309  0.4893E+00  0.4178E+02  0.3178E+02  0.7356E+02  0.4284E-01
220           185071  373309  0.4893E+00  0.4178E+02  0.3178E+02  0.7356E+02  0.4284E-01
166           185258  373309  0.4898E+00  0.4171E+02  0.3177E+02  0.7348E+02  0.4283E-01
220           185258  373309  0.4898E+00  0.4171E+02  0.3177E+02  0.7348E+02  0.4283E-01
166           185444  373309  0.4928E+00  0.4181E+02  0.3179E+02  0.7359E+02  0.4281E-01
166           185630  373309  0.4998E+00  0.4219E+02  0.3182E+02  0.7400E+02  0.4284E-01
166           185816  373309  0.5134E+00  0.4305E+02  0.3179E+02  0.7484E+02  0.4285E-01
166           186002  373309  0.6209E+00  0.3753E+02  0.3173E+02  0.6926E+02  0.4210E-01
167           186002  373309  0.6209E+00  0.3753E+02  0.3173E+02  0.6926E+02  0.4210E-01
220           186002  373309  0.6209E+00  0.3753E+02  0.3173E+02  0.6926E+02  0.4210E-01
166           186188  373309  0.7111E+00  0.4413E+02  0.3185E+02  0.7598E+02  0.4212E-01
166           186374  373309  0.7324E+00  0.4577E+02  0.3195E+02  0.7771E+02  0.4211E-01
166           186560  373309  0.7511E+00  0.4710E+02  0.3205E+02  0.7915E+02  0.4212E-01
220           186560  373309  0.7511E+00  0.4710E+02  0.3205E+02  0.7915E+02  0.4212E-01
166           186747  373309  0.7729E+00  0.4845E+02  0.3210E+02  0.8055E+02  0.4214E-01
493           186747  373309  0.7729E+00  0.4845E+02  0.3210E+02  0.8055E+02  0.4214E-01
166           186933  373309  0.8219E+00  0.5092E+02  0.3216E+02  0.8309E+02  0.4216E-01
493           186933  373309  0.8219E+00  0.5092E+02  0.3216E+02  0.8309E+02  0.4216E-01
166           187119  373309  0.1194E+01  0.7863E+02  0.3241E+02  0.1110E+03  0.4186E-01
493           187119  373309  0.1194E+01  0.7863E+02  0.3241E+02  0.1110E+03  0.4186E-01
166           183303  373363  0.8752E+00  0.8928E+02  0.3304E+02  0.1223E+03  0.4192E-01
166           183489  373363  0.8266E+00  0.8325E+02  0.3288E+02  0.1161E+03  0.4183E-01
166           183676  373363  0.7950E+00  0.7994E+02  0.3272E+02  0.1127E+03  0.4178E-01
166           183862  373363  0.7590E+00  0.7649E+02  0.3249E+02  0.1090E+03  0.4172E-01
166           184048  373363  0.5709E+00  0.5699E+02  0.3235E+02  0.8934E+02  0.4322E-01
166           184234  373363  0.5230E+00  0.5177E+02  0.3219E+02  0.8396E+02  0.4318E-01
166           184420  373363  0.5044E+00  0.4979E+02  0.3210E+02  0.8189E+02  0.4310E-01
167           184420  373363  0.5044E+00  0.4979E+02  0.3210E+02  0.8189E+02  0.4310E-01
220           184420  373363  0.5044E+00  0.4979E+02  0.3210E+02  0.8189E+02  0.4310E-01
166           184606  373363  0.4940E+00  0.4867E+02  0.3202E+02  0.8069E+02  0.4309E-01
220           184606  373363  0.4940E+00  0.4867E+02  0.3202E+02  0.8069E+02  0.4309E-01
166           184792  373363  0.4878E+00  0.4792E+02  0.3191E+02  0.7983E+02  0.4308E-01
493           184792  373363  0.4878E+00  0.4792E+02  0.3191E+02  0.7983E+02  0.4308E-01
166           184978  373363  0.4840E+00  0.4739E+02  0.3186E+02  0.7925E+02  0.4308E-01
166           185165  373363  0.4906E+00  0.4180E+02  0.3180E+02  0.7360E+02  0.4285E-01
220           185165  373363  0.4906E+00  0.4180E+02  0.3180E+02  0.7360E+02  0.4285E-01
166           185351  373363  0.4917E+00  0.4178E+02  0.3180E+02  0.7358E+02  0.4284E-01
166           185537  373363  0.4960E+00  0.4197E+02  0.3182E+02  0.7378E+02  0.4285E-01
167           185537  373363  0.4960E+00  0.4197E+02  0.3182E+02  0.7378E+02  0.4285E-01
166           185723  373363  0.5051E+00  0.4250E+02  0.3182E+02  0.7432E+02  0.4286E-01
167           185723  373363  0.5051E+00  0.4250E+02  0.3182E+02  0.7432E+02  0.4286E-01
166           185909  373363  0.5260E+00  0.4396E+02  0.3183E+02  0.7579E+02  0.4288E-01
167           185909  373363  0.5260E+00  0.4396E+02  0.3183E+02  0.7579E+02  0.4288E-01
166           186095  373363  0.6921E+00  0.4312E+02  0.3182E+02  0.7494E+02  0.4212E-01
220           186095  373363  0.6921E+00  0.4312E+02  0.3182E+02  0.7494E+02  0.4212E-01
166           186281  373363  0.7156E+00  0.4495E+02  0.3191E+02  0.7685E+02  0.4212E-01
166           186467  373363  0.7344E+00  0.4635E+02  0.3201E+02  0.7835E+02  0.4212E-01
167           186467  373363  0.7344E+00  0.4635E+02  0.3201E+02  0.7835E+02  0.4212E-01
220           186467  373363  0.7344E+00  0.4635E+02  0.3201E+02  0.7835E+02  0.4212E-01
166           186653  373363  0.7538E+00  0.4772E+02  0.3210E+02  0.7983E+02  0.4214E-01
220           186653  373363  0.7538E+00  0.4772E+02  0.3210E+02  0.7983E+02  0.4214E-01
493           186653  373363  0.7538E+00  0.4772E+02  0.3210E+02  0.7983E+02  0.4214E-01
166           186840  373363  0.7817E+00  0.4913E+02  0.3211E+02  0.8124E+02  0.4215E-01
493           186840  373363  0.7817E+00  0.4913E+02  0.3211E+02  0.8124E+02  0.4215E-01
166           187026  373363  0.1102E+01  0.7990E+02  0.3230E+02  0.1122E+03  0.4187E-01
166           187212  373363  0.1213E+01  0.8441E+02  0.3248E+02  0.1169E+03  0.4186E-01
166           183396  373416  0.8522E+00  0.8775E+02  0.3297E+02  0.1207E+03  0.4190E-01
166           183582  373416  0.8144E+00  0.8304E+02  0.3284E+02  0.1159E+03  0.4183E-01
166           183769  373416  0.7761E+00  0.7877E+02  0.3259E+02  0.1114E+03  0.4177E-01
166           183955  373416  0.7179E+00  0.7472E+02  0.3244E+02  0.1072E+03  0.4172E-01
166           184141  373416  0.5413E+00  0.5371E+02  0.3230E+02  0.8601E+02  0.4321E-01
166           184327  373416  0.5143E+00  0.5079E+02  0.3214E+02  0.8293E+02  0.4317E-01
166           184513  373416  0.5005E+00  0.4934E+02  0.3209E+02  0.8143E+02  0.4312E-01
167           184513  373416  0.5005E+00  0.4934E+02  0.3209E+02  0.8143E+02  0.4312E-01
220           184513  373416  0.5005E+00  0.4934E+02  0.3209E+02  0.8143E+02  0.4312E-01
166           184699  373416  0.4921E+00  0.4839E+02  0.3197E+02  0.8037E+02  0.4311E-01
166           184885  373416  0.4871E+00  0.4778E+02  0.3192E+02  0.7969E+02  0.4311E-01
493           184885  373416  0.4871E+00  0.4778E+02  0.3192E+02  0.7969E+02  0.4311E-01
166           185071  373416  0.4922E+00  0.4200E+02  0.3184E+02  0.7384E+02  0.4288E-01
166           185258  373416  0.4922E+00  0.4185E+02  0.3183E+02  0.7367E+02  0.4287E-01
220           185258  373416  0.4922E+00  0.4185E+02  0.3183E+02  0.7367E+02  0.4287E-01
166           185444  373416  0.4944E+00  0.4192E+02  0.3183E+02  0.7375E+02  0.4286E-01
493           185444  373416  0.4944E+00  0.4192E+02  0.3183E+02  0.7375E+02  0.4286E-01
535           185444  373416  0.4944E+00  0.4192E+02  0.3183E+02  0.7375E+02  0.4286E-01
166           185630  373416  0.5005E+00  0.4222E+02  0.3185E+02  0.7407E+02  0.4288E-01
167           185630  373416  0.5005E+00  0.4222E+02  0.3185E+02  0.7407E+02  0.4288E-01
166           185816  373416  0.5125E+00  0.4299E+02  0.3185E+02  0.7484E+02  0.4288E-01
220           185816  373416  0.5125E+00  0.4299E+02  0.3185E+02  0.7484E+02  0.4288E-01
166           186002  373416  0.6096E+00  0.3751E+02  0.3177E+02  0.6929E+02  0.4213E-01
220           186002  373416  0.6096E+00  0.3751E+02  0.3177E+02  0.6929E+02  0.4213E-01
166           186188  373416  0.6997E+00  0.4419E+02  0.3189E+02  0.7608E+02  0.4214E-01
166           186374  373416  0.7206E+00  0.4550E+02  0.3198E+02  0.7748E+02  0.4214E-01
220           186560  373416  0.7385E+00  0.4658E+02  0.3206E+02  0.7864E+02  0.4215E-01
166           186747  373416  0.7598E+00  0.4772E+02  0.3211E+02  0.7983E+02  0.4215E-01
493           186747  373416  0.7598E+00  0.4772E+02  0.3211E+02  0.7983E+02  0.4215E-01
166           186933  373416  0.8091E+00  0.5001E+02  0.3217E+02  0.8217E+02  0.4216E-01
493           186933  373416  0.8091E+00  0.5001E+02  0.3217E+02  0.8217E+02  0.4216E-01
166           187119  373416  0.1180E+01  0.8436E+02  0.3242E+02  0.1168E+03  0.4186E-01
166           187305  373416  0.1221E+01  0.8498E+02  0.3253E+02  0.1175E+03  0.4184E-01
166           183489  373470  0.8337E+00  0.8623E+02  0.3293E+02  0.1192E+03  0.4189E-01
166           183676  373470  0.7968E+00  0.8210E+02  0.3278E+02  0.1149E+03  0.4183E-01
166           183862  373470  0.7486E+00  0.7742E+02  0.3255E+02  0.1100E+03  0.4177E-01
166           184048  373470  0.5769E+00  0.5755E+02  0.3244E+02  0.8999E+02  0.4326E-01
166           184234  373470  0.5284E+00  0.5227E+02  0.3226E+02  0.8453E+02  0.4323E-01
166           184420  373470  0.5085E+00  0.5016E+02  0.3214E+02  0.8230E+02  0.4317E-01
220           184420  373470  0.5085E+00  0.5016E+02  0.3214E+02  0.8230E+02  0.4317E-01
166           184606  373470  0.4977E+00  0.4900E+02  0.3206E+02  0.8106E+02  0.4313E-01
167           184606  373470  0.4977E+00  0.4900E+02  0.3206E+02  0.8106E+02  0.4313E-01
220           184606  373470  0.4977E+00  0.4900E+02  0.3206E+02  0.8106E+02  0.4313E-01
166           184792  373470  0.4911E+00  0.4822E+02  0.3197E+02  0.8019E+02  0.4312E-01
493           184792  373470  0.4911E+00  0.4822E+02  0.3197E+02  0.8019E+02  0.4312E-01
166           184978  373470  0.4872E+00  0.4768E+02  0.3191E+02  0.7959E+02  0.4312E-01
220           184978  373470  0.4872E+00  0.4768E+02  0.3191E+02  0.7959E+02  0.4312E-01
493           184978  373470  0.4872E+00  0.4768E+02  0.3191E+02  0.7959E+02  0.4312E-01
166           185165  373470  0.4934E+00  0.4202E+02  0.3187E+02  0.7389E+02  0.4288E-01
166           185351  373470  0.4943E+00  0.4195E+02  0.3186E+02  0.7381E+02  0.4289E-01
493           185351  373470  0.4943E+00  0.4195E+02  0.3186E+02  0.7381E+02  0.4289E-01
535           185351  373470  0.4943E+00  0.4195E+02  0.3186E+02  0.7381E+02  0.4289E-01
166           185537  373470  0.4978E+00  0.4209E+02  0.3186E+02  0.7395E+02  0.4289E-01
167           185537  373470  0.4978E+00  0.4209E+02  0.3186E+02  0.7395E+02  0.4289E-01
493           185537  373470  0.4978E+00  0.4209E+02  0.3186E+02  0.7395E+02  0.4289E-01
535           185537  373470  0.4978E+00  0.4209E+02  0.3186E+02  0.7395E+02  0.4289E-01
166           185723  373470  0.5055E+00  0.4254E+02  0.3186E+02  0.7439E+02  0.4289E-01
220           185723  373470  0.5055E+00  0.4254E+02  0.3186E+02  0.7439E+02  0.4289E-01
166           185909  373470  0.5245E+00  0.4384E+02  0.3188E+02  0.7572E+02  0.4291E-01
220           185909  373470  0.5245E+00  0.4384E+02  0.3188E+02  0.7572E+02  0.4291E-01
166           186095  373470  0.6824E+00  0.4276E+02  0.3186E+02  0.7462E+02  0.4215E-01
166           186281  373470  0.7088E+00  0.4468E+02  0.3195E+02  0.7662E+02  0.4215E-01
166           186467  373470  0.7258E+00  0.4567E+02  0.3202E+02  0.7769E+02  0.4215E-01
220           186467  373470  0.7258E+00  0.4567E+02  0.3202E+02  0.7769E+02  0.4215E-01
166           186653  373470  0.7441E+00  0.4663E+02  0.3209E+02  0.7872E+02  0.4216E-01
220           186653  373470  0.7441E+00  0.4663E+02  0.3209E+02  0.7872E+02  0.4216E-01
493           186653  373470  0.7441E+00  0.4663E+02  0.3209E+02  0.7872E+02  0.4216E-01
166           186840  373470  0.7726E+00  0.4805E+02  0.3215E+02  0.8019E+02  0.4216E-01
493           186840  373470  0.7726E+00  0.4805E+02  0.3215E+02  0.8019E+02  0.4216E-01
166           187026  373470  0.1099E+01  0.7830E+02  0.3229E+02  0.1106E+03  0.4188E-01
493           187026  373470  0.1099E+01  0.7830E+02  0.3229E+02  0.1106E+03  0.4188E-01
166           187212  373470  0.1210E+01  0.8534E+02  0.3249E+02  0.1178E+03  0.4185E-01
166           187398  373470  0.1228E+01  0.8585E+02  0.3260E+02  0.1185E+03  0.4183E-01
166           183582  373524  0.8228E+00  0.8477E+02  0.3288E+02  0.1176E+03  0.4188E-01
