name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           189538  380186  0.1705E+01  0.8388E+02  0.4009E+02  0.1240E+03  0.1350E+00
535           189538  380186  0.1705E+01  0.8388E+02  0.4009E+02  0.1240E+03  0.1350E+00
166           189724  380186  0.1652E+01  0.8120E+02  0.3990E+02  0.1211E+03  0.1348E+00
535           189724  380186  0.1652E+01  0.8120E+02  0.3990E+02  0.1211E+03  0.1348E+00
166           189911  380186  0.1611E+01  0.7926E+02  0.3970E+02  0.1190E+03  0.1345E+00
166           190655  380186  0.1285E+01  0.1188E+03  0.4001E+02  0.1588E+03  0.1294E+00
166           190841  380186  0.1274E+01  0.1176E+03  0.3984E+02  0.1574E+03  0.1292E+00
535           190841  380186  0.1274E+01  0.1176E+03  0.3984E+02  0.1574E+03  0.1292E+00
166           191400  380186  0.1380E+01  0.9044E+02  0.3881E+02  0.1293E+03  0.1356E+00
166           191586  380186  0.1382E+01  0.9020E+02  0.3870E+02  0.1289E+03  0.1351E+00
535           191586  380186  0.1382E+01  0.9020E+02  0.3870E+02  0.1289E+03  0.1351E+00
166           191772  380186  0.1393E+01  0.9043E+02  0.3859E+02  0.1290E+03  0.1348E+00
167           191772  380186  0.1393E+01  0.9043E+02  0.3859E+02  0.1290E+03  0.1348E+00
166           191958  380186  0.1409E+01  0.9099E+02  0.3847E+02  0.1295E+03  0.1345E+00
535           191958  380186  0.1409E+01  0.9099E+02  0.3847E+02  0.1295E+03  0.1345E+00
166           192144  380186  0.1403E+01  0.9349E+02  0.3840E+02  0.1319E+03  0.1313E+00
166           192330  380186  0.1431E+01  0.9464E+02  0.3837E+02  0.1330E+03  0.1308E+00
166           192516  380186  0.1470E+01  0.9647E+02  0.3833E+02  0.1348E+03  0.1304E+00
166           192702  380186  0.1529E+01  0.9938E+02  0.3834E+02  0.1377E+03  0.1300E+00
160           192889  380186  0.1630E+01  0.1049E+03  0.3837E+02  0.1432E+03  0.1297E+00
166           192889  380186  0.1630E+01  0.1049E+03  0.3837E+02  0.1432E+03  0.1297E+00
166           187398  380240  0.2193E+01  0.1035E+03  0.4144E+02  0.1450E+03  0.1386E+00
166           187584  380240  0.2164E+01  0.1026E+03  0.4132E+02  0.1439E+03  0.1383E+00
166           187770  380240  0.2146E+01  0.1021E+03  0.4127E+02  0.1434E+03  0.1381E+00
166           187956  380240  0.2131E+01  0.1017E+03  0.4118E+02  0.1429E+03  0.1380E+00
220           187956  380240  0.2131E+01  0.1017E+03  0.4118E+02  0.1429E+03  0.1380E+00
166           188142  380240  0.2012E+01  0.1267E+03  0.4143E+02  0.1681E+03  0.1384E+00
166           188329  380240  0.1995E+01  0.1263E+03  0.4139E+02  0.1677E+03  0.1383E+00
166           188515  380240  0.1965E+01  0.1252E+03  0.4132E+02  0.1666E+03  0.1381E+00
166           188701  380240  0.1922E+01  0.1235E+03  0.4121E+02  0.1647E+03  0.1375E+00
166           188887  380240  0.1859E+01  0.1203E+03  0.4105E+02  0.1613E+03  0.1372E+00
166           189073  380240  0.1880E+01  0.9274E+02  0.4053E+02  0.1333E+03  0.1359E+00
166           189259  380240  0.1795E+01  0.8846E+02  0.4035E+02  0.1288E+03  0.1355E+00
166           189445  380240  0.1723E+01  0.8477E+02  0.4013E+02  0.1249E+03  0.1353E+00
166           189631  380240  0.1664E+01  0.8181E+02  0.3995E+02  0.1218E+03  0.1349E+00
535           189631  380240  0.1664E+01  0.8181E+02  0.3995E+02  0.1218E+03  0.1349E+00
166           189818  380240  0.1620E+01  0.7962E+02  0.3975E+02  0.1194E+03  0.1347E+00
535           189818  380240  0.1620E+01  0.7962E+02  0.3975E+02  0.1194E+03  0.1347E+00
166           190004  380240  0.1352E+01  0.1253E+03  0.4062E+02  0.1660E+03  0.1310E+00
166           190748  380240  0.1275E+01  0.1177E+03  0.3992E+02  0.1576E+03  0.1293E+00
535           190748  380240  0.1275E+01  0.1177E+03  0.3992E+02  0.1576E+03  0.1293E+00
535           190934  380240  0.1265E+01  0.1166E+03  0.3974E+02  0.1564E+03  0.1291E+00
166           191493  380240  0.1378E+01  0.9012E+02  0.3875E+02  0.1289E+03  0.1354E+00
535           191493  380240  0.1378E+01  0.9012E+02  0.3875E+02  0.1289E+03  0.1354E+00
166           191679  380240  0.1387E+01  0.9026E+02  0.3862E+02  0.1289E+03  0.1351E+00
166           191865  380240  0.1402E+01  0.9069E+02  0.3853E+02  0.1292E+03  0.1347E+00
535           191865  380240  0.1402E+01  0.9069E+02  0.3853E+02  0.1292E+03  0.1347E+00
166           192051  380240  0.1395E+01  0.9318E+02  0.3845E+02  0.1316E+03  0.1315E+00
535           192051  380240  0.1395E+01  0.9318E+02  0.3845E+02  0.1316E+03  0.1315E+00
166           192237  380240  0.1421E+01  0.9422E+02  0.3839E+02  0.1326E+03  0.1310E+00
166           192423  380240  0.1457E+01  0.9576E+02  0.3836E+02  0.1341E+03  0.1307E+00
166           192609  380240  0.1506E+01  0.9809E+02  0.3836E+02  0.1364E+03  0.1302E+00
166           192795  380240  0.1583E+01  0.1021E+03  0.3838E+02  0.1405E+03  0.1299E+00
166           192982  380240  0.1738E+01  0.1116E+03  0.3844E+02  0.1500E+03  0.1295E+00
166           187491  380294  0.2141E+01  0.1012E+03  0.4134E+02  0.1426E+03  0.1383E+00
166           187677  380294  0.2115E+01  0.1003E+03  0.4129E+02  0.1416E+03  0.1383E+00
166           187863  380294  0.2095E+01  0.9967E+02  0.4113E+02  0.1408E+03  0.1381E+00
166           188049  380294  0.1972E+01  0.1238E+03  0.4139E+02  0.1651E+03  0.1387E+00
166           188236  380294  0.1956E+01  0.1233E+03  0.4133E+02  0.1647E+03  0.1383E+00
166           188422  380294  0.1933E+01  0.1226E+03  0.4129E+02  0.1639E+03  0.1381E+00
166           188608  380294  0.1898E+01  0.1211E+03  0.4116E+02  0.1623E+03  0.1378E+00
166           188794  380294  0.1848E+01  0.1189E+03  0.4102E+02  0.1599E+03  0.1374E+00
166           188980  380294  0.1784E+01  0.1154E+03  0.4085E+02  0.1563E+03  0.1371E+00
166           189166  380294  0.1809E+01  0.8908E+02  0.4036E+02  0.1294E+03  0.1357E+00
166           189352  380294  0.1742E+01  0.8568E+02  0.4019E+02  0.1259E+03  0.1353E+00
166           189538  380294  0.1680E+01  0.8255E+02  0.4002E+02  0.1226E+03  0.1351E+00
166           189724  380294  0.1632E+01  0.8021E+02  0.3985E+02  0.1201E+03  0.1348E+00
535           189724  380294  0.1632E+01  0.8021E+02  0.3985E+02  0.1201E+03  0.1348E+00
166           189911  380294  0.1593E+01  0.7831E+02  0.3961E+02  0.1179E+03  0.1345E+00
166           190655  380294  0.1276E+01  0.1178E+03  0.4000E+02  0.1578E+03  0.1295E+00
535           190655  380294  0.1276E+01  0.1178E+03  0.4000E+02  0.1578E+03  0.1295E+00
166           190841  380294  0.1265E+01  0.1167E+03  0.3982E+02  0.1565E+03  0.1292E+00
535           190841  380294  0.1265E+01  0.1167E+03  0.3982E+02  0.1565E+03  0.1292E+00
166           191400  380294  0.1376E+01  0.9010E+02  0.3881E+02  0.1289E+03  0.1355E+00
535           191400  380294  0.1376E+01  0.9010E+02  0.3881E+02  0.1289E+03  0.1355E+00
166           191586  380294  0.1383E+01  0.9016E+02  0.3869E+02  0.1288E+03  0.1353E+00
535           191586  380294  0.1383E+01  0.9016E+02  0.3869E+02  0.1288E+03  0.1353E+00
166           191772  380294  0.1396E+01  0.9051E+02  0.3858E+02  0.1291E+03  0.1349E+00
166           191958  380294  0.1414E+01  0.9119E+02  0.3846E+02  0.1297E+03  0.1345E+00
535           191958  380294  0.1414E+01  0.9119E+02  0.3846E+02  0.1297E+03  0.1345E+00
166           192144  380294  0.1412E+01  0.9390E+02  0.3843E+02  0.1323E+03  0.1314E+00
166           192330  380294  0.1444E+01  0.9518E+02  0.3840E+02  0.1336E+03  0.1309E+00
166           192516  380294  0.1487E+01  0.9712E+02  0.3838E+02  0.1355E+03  0.1304E+00
166           192702  380294  0.1549E+01  0.1002E+03  0.3838E+02  0.1386E+03  0.1301E+00
166           192889  380294  0.1656E+01  0.1060E+03  0.3840E+02  0.1444E+03  0.1298E+00
166           187398  380347  0.2131E+01  0.1005E+03  0.4140E+02  0.1419E+03  0.1385E+00
166           187584  380347  0.2094E+01  0.9908E+02  0.4127E+02  0.1404E+03  0.1383E+00
166           187770  380347  0.2068E+01  0.9815E+02  0.4113E+02  0.1393E+03  0.1381E+00
166           187956  380347  0.2045E+01  0.9747E+02  0.4108E+02  0.1385E+03  0.1380E+00
220           187956  380347  0.2045E+01  0.9747E+02  0.4108E+02  0.1385E+03  0.1380E+00
166           188142  380347  0.1922E+01  0.1208E+03  0.4128E+02  0.1621E+03  0.1386E+00
166           188329  380347  0.1901E+01  0.1202E+03  0.4122E+02  0.1614E+03  0.1382E+00
166           188515  380347  0.1872E+01  0.1190E+03  0.4116E+02  0.1602E+03  0.1381E+00
166           188701  380347  0.1834E+01  0.1174E+03  0.4105E+02  0.1585E+03  0.1376E+00
166           188887  380347  0.1782E+01  0.1147E+03  0.4083E+02  0.1556E+03  0.1374E+00
166           189073  380347  0.1819E+01  0.8931E+02  0.4036E+02  0.1297E+03  0.1360E+00
166           189259  380347  0.1754E+01  0.8629E+02  0.4023E+02  0.1265E+03  0.1357E+00
166           189445  380347  0.1696E+01  0.8333E+02  0.4008E+02  0.1234E+03  0.1353E+00
166           189631  380347  0.1644E+01  0.8081E+02  0.3990E+02  0.1207E+03  0.1351E+00
535           189631  380347  0.1644E+01  0.8081E+02  0.3990E+02  0.1207E+03  0.1351E+00
166           189818  380347  0.1602E+01  0.7874E+02  0.3969E+02  0.1184E+03  0.1347E+00
166           190004  380347  0.1338E+01  0.1240E+03  0.4056E+02  0.1646E+03  0.1310E+00
535           190748  380347  0.1266E+01  0.1168E+03  0.3989E+02  0.1567E+03  0.1294E+00
535           191120  380347  0.1373E+01  0.9025E+02  0.3891E+02  0.1292E+03  0.1364E+00
166           191307  380347  0.1373E+01  0.9004E+02  0.3883E+02  0.1289E+03  0.1358E+00
535           191307  380347  0.1373E+01  0.9004E+02  0.3883E+02  0.1289E+03  0.1358E+00
166           191493  380347  0.1379E+01  0.9003E+02  0.3874E+02  0.1288E+03  0.1355E+00
167           191493  380347  0.1379E+01  0.9003E+02  0.3874E+02  0.1288E+03  0.1355E+00
535           191493  380347  0.1379E+01  0.9003E+02  0.3874E+02  0.1288E+03  0.1355E+00
166           191679  380347  0.1390E+01  0.9029E+02  0.3863E+02  0.1289E+03  0.1352E+00
166           191865  380347  0.1408E+01  0.9090E+02  0.3850E+02  0.1294E+03  0.1347E+00
535           191865  380347  0.1408E+01  0.9090E+02  0.3850E+02  0.1294E+03  0.1347E+00
166           192051  380347  0.1405E+01  0.9360E+02  0.3845E+02  0.1320E+03  0.1316E+00
535           192051  380347  0.1405E+01  0.9360E+02  0.3845E+02  0.1320E+03  0.1316E+00
166           192237  380347  0.1434E+01  0.9477E+02  0.3841E+02  0.1332E+03  0.1313E+00
166           192423  380347  0.1473E+01  0.9646E+02  0.3842E+02  0.1349E+03  0.1308E+00
166           192609  380347  0.1524E+01  0.9884E+02  0.3840E+02  0.1372E+03  0.1303E+00
166           192795  380347  0.1605E+01  0.1030E+03  0.3842E+02  0.1414E+03  0.1300E+00
166           187491  380401  0.2084E+01  0.9847E+02  0.4132E+02  0.1398E+03  0.1384E+00
166           187677  380401  0.2050E+01  0.9706E+02  0.4117E+02  0.1382E+03  0.1384E+00
166           187863  380401  0.2024E+01  0.9622E+02  0.4107E+02  0.1373E+03  0.1381E+00
166           188049  380401  0.1896E+01  0.1190E+03  0.4128E+02  0.1602E+03  0.1387E+00
166           188236  380401  0.1876E+01  0.1182E+03  0.4119E+02  0.1594E+03  0.1385E+00
166           188422  380401  0.1851E+01  0.1173E+03  0.4114E+02  0.1584E+03  0.1382E+00
166           188608  380401  0.1818E+01  0.1159E+03  0.4103E+02  0.1569E+03  0.1378E+00
166           188794  380401  0.1776E+01  0.1139E+03  0.4087E+02  0.1548E+03  0.1375E+00
166           188980  380401  0.1723E+01  0.1110E+03  0.4067E+02  0.1517E+03  0.1373E+00
166           189166  380401  0.1765E+01  0.8657E+02  0.4023E+02  0.1268E+03  0.1359E+00
166           189352  380401  0.1710E+01  0.8395E+02  0.4009E+02  0.1240E+03  0.1355E+00
166           189538  380401  0.1658E+01  0.8142E+02  0.3996E+02  0.1214E+03  0.1352E+00
166           189724  380401  0.1615E+01  0.7932E+02  0.3978E+02  0.1191E+03  0.1349E+00
535           189724  380401  0.1615E+01  0.7932E+02  0.3978E+02  0.1191E+03  0.1349E+00
166           189911  380401  0.1577E+01  0.7746E+02  0.3956E+02  0.1170E+03  0.1346E+00
535           190655  380401  0.1268E+01  0.1169E+03  0.3996E+02  0.1569E+03  0.1296E+00
166           191213  380401  0.1371E+01  0.8993E+02  0.3888E+02  0.1288E+03  0.1362E+00
535           191213  380401  0.1371E+01  0.8993E+02  0.3888E+02  0.1288E+03  0.1362E+00
166           191400  380401  0.1375E+01  0.8994E+02  0.3879E+02  0.1287E+03  0.1358E+00
167           191400  380401  0.1375E+01  0.8994E+02  0.3879E+02  0.1287E+03  0.1358E+00
535           191400  380401  0.1375E+01  0.8994E+02  0.3879E+02  0.1287E+03  0.1358E+00
166           191586  380401  0.1385E+01  0.9017E+02  0.3869E+02  0.1289E+03  0.1355E+00
167           191586  380401  0.1385E+01  0.9017E+02  0.3869E+02  0.1289E+03  0.1355E+00
166           191772  380401  0.1401E+01  0.9071E+02  0.3856E+02  0.1293E+03  0.1350E+00
166           191958  380401  0.1423E+01  0.9159E+02  0.3848E+02  0.1301E+03  0.1347E+00
535           191958  380401  0.1423E+01  0.9159E+02  0.3848E+02  0.1301E+03  0.1347E+00
166           192144  380401  0.1425E+01  0.9448E+02  0.3843E+02  0.1329E+03  0.1316E+00
166           192330  380401  0.1461E+01  0.9593E+02  0.3840E+02  0.1343E+03  0.1312E+00
166           192516  380401  0.1506E+01  0.9793E+02  0.3843E+02  0.1364E+03  0.1306E+00
166           192702  380401  0.1572E+01  0.1011E+03  0.3840E+02  0.1395E+03  0.1303E+00
166           192889  380401  0.1681E+01  0.1071E+03  0.3846E+02  0.1456E+03  0.1299E+00
166           187398  380455  0.2086E+01  0.9855E+02  0.4128E+02  0.1398E+03  0.1387E+00
166           187584  380455  0.2041E+01  0.9656E+02  0.4121E+02  0.1378E+03  0.1383E+00
166           187770  380455  0.2008E+01  0.9529E+02  0.4106E+02  0.1364E+03  0.1382E+00
166           187956  380455  0.1980E+01  0.9424E+02  0.4098E+02  0.1352E+03  0.1381E+00
166           188142  380455  0.1853E+01  0.1165E+03  0.4119E+02  0.1577E+03  0.1386E+00
166           188329  380455  0.1832E+01  0.1157E+03  0.4111E+02  0.1568E+03  0.1384E+00
166           188515  380455  0.1804E+01  0.1146E+03  0.4102E+02  0.1556E+03  0.1382E+00
166           188701  380455  0.1767E+01  0.1129E+03  0.4090E+02  0.1538E+03  0.1378E+00
167           188701  380455  0.1767E+01  0.1129E+03  0.4090E+02  0.1538E+03  0.1378E+00
166           188887  380455  0.1723E+01  0.1106E+03  0.4071E+02  0.1513E+03  0.1375E+00
167           188887  380455  0.1723E+01  0.1106E+03  0.4071E+02  0.1513E+03  0.1375E+00
166           189073  380455  0.1774E+01  0.8679E+02  0.4023E+02  0.1270E+03  0.1361E+00
166           189259  380455  0.1720E+01  0.8426E+02  0.4010E+02  0.1244E+03  0.1358E+00
166           189445  380455  0.1671E+01  0.8201E+02  0.3998E+02  0.1220E+03  0.1354E+00
166           189631  380455  0.1626E+01  0.7983E+02  0.3986E+02  0.1197E+03  0.1351E+00
166           189818  380455  0.1588E+01  0.7796E+02  0.3966E+02  0.1176E+03  0.1348E+00
166           190004  380455  0.1326E+01  0.1228E+03  0.4050E+02  0.1633E+03  0.1310E+00
535           190562  380455  0.1270E+01  0.1172E+03  0.4005E+02  0.1572E+03  0.1298E+00
535           190748  380455  0.1259E+01  0.1160E+03  0.3987E+02  0.1559E+03  0.1294E+00
166           191120  380455  0.1369E+01  0.8985E+02  0.3893E+02  0.1288E+03  0.1364E+00
535           191120  380455  0.1369E+01  0.8985E+02  0.3893E+02  0.1288E+03  0.1364E+00
166           191307  380455  0.1371E+01  0.8973E+02  0.3882E+02  0.1286E+03  0.1360E+00
167           191307  380455  0.1371E+01  0.8973E+02  0.3882E+02  0.1286E+03  0.1360E+00
535           191307  380455  0.1371E+01  0.8973E+02  0.3882E+02  0.1286E+03  0.1360E+00
166           191493  380455  0.1380E+01  0.9001E+02  0.3873E+02  0.1287E+03  0.1357E+00
167           191493  380455  0.1380E+01  0.9001E+02  0.3873E+02  0.1287E+03  0.1357E+00
166           191679  380455  0.1395E+01  0.9050E+02  0.3863E+02  0.1291E+03  0.1353E+00
166           191865  380455  0.1415E+01  0.9136E+02  0.3851E+02  0.1299E+03  0.1348E+00
166           192051  380455  0.1417E+01  0.9421E+02  0.3847E+02  0.1327E+03  0.1318E+00
166           192237  380455  0.1451E+01  0.9558E+02  0.3843E+02  0.1340E+03  0.1313E+00
166           192423  380455  0.1493E+01  0.9738E+02  0.3841E+02  0.1358E+03  0.1310E+00
124           192609  380455  0.1547E+01  0.9986E+02  0.3845E+02  0.1383E+03  0.1305E+00
166           192609  380455  0.1547E+01  0.9986E+02  0.3845E+02  0.1383E+03  0.1305E+00
124           192795  380455  0.1630E+01  0.1041E+03  0.3848E+02  0.1426E+03  0.1301E+00
166           192795  380455  0.1630E+01  0.1041E+03  0.3848E+02  0.1426E+03  0.1301E+00
166           187305  380508  0.2104E+01  0.9947E+02  0.4129E+02  0.1408E+03  0.1389E+00
166           187491  380508  0.2040E+01  0.9648E+02  0.4122E+02  0.1377E+03  0.1384E+00
166           187677  380508  0.1999E+01  0.9472E+02  0.4107E+02  0.1358E+03  0.1383E+00
166           187863  380508  0.1967E+01  0.9350E+02  0.4098E+02  0.1345E+03  0.1381E+00
166           188049  380508  0.1839E+01  0.1154E+03  0.4119E+02  0.1566E+03  0.1387E+00
166           188236  380508  0.1814E+01  0.1143E+03  0.4107E+02  0.1554E+03  0.1385E+00
166           188422  380508  0.1788E+01  0.1132E+03  0.4100E+02  0.1542E+03  0.1382E+00
166           188608  380508  0.1757E+01  0.1118E+03  0.4087E+02  0.1527E+03  0.1379E+00
166           188794  380508  0.1720E+01  0.1101E+03  0.4072E+02  0.1508E+03  0.1377E+00
167           188794  380508  0.1720E+01  0.1101E+03  0.4072E+02  0.1508E+03  0.1377E+00
166           188980  380508  0.1677E+01  0.1078E+03  0.4052E+02  0.1483E+03  0.1373E+00
167           188980  380508  0.1677E+01  0.1078E+03  0.4052E+02  0.1483E+03  0.1373E+00
166           189166  380508  0.1730E+01  0.8463E+02  0.4014E+02  0.1248E+03  0.1359E+00
166           189352  380508  0.1682E+01  0.8237E+02  0.3997E+02  0.1223E+03  0.1356E+00
166           189538  380508  0.1637E+01  0.8027E+02  0.3987E+02  0.1201E+03  0.1353E+00
166           189724  380508  0.1598E+01  0.7839E+02  0.3970E+02  0.1181E+03  0.1351E+00
166           189911  380508  0.1563E+01  0.7675E+02  0.3953E+02  0.1163E+03  0.1347E+00
535           190469  380508  0.1273E+01  0.1174E+03  0.4006E+02  0.1575E+03  0.1300E+00
535           190655  380508  0.1260E+01  0.1160E+03  0.3994E+02  0.1560E+03  0.1297E+00
166           191027  380508  0.1367E+01  0.8978E+02  0.3897E+02  0.1288E+03  0.1367E+00
535           191027  380508  0.1367E+01  0.8978E+02  0.3897E+02  0.1288E+03  0.1367E+00
166           191213  380508  0.1368E+01  0.8960E+02  0.3888E+02  0.1285E+03  0.1363E+00
535           191213  380508  0.1368E+01  0.8960E+02  0.3888E+02  0.1285E+03  0.1363E+00
166           191400  380508  0.1374E+01  0.8973E+02  0.3878E+02  0.1285E+03  0.1361E+00
167           191400  380508  0.1374E+01  0.8973E+02  0.3878E+02  0.1285E+03  0.1361E+00
166           191586  380508  0.1387E+01  0.9024E+02  0.3867E+02  0.1289E+03  0.1356E+00
166           191772  380508  0.1407E+01  0.9105E+02  0.3856E+02  0.1296E+03  0.1352E+00
166           191958  380508  0.1435E+01  0.9220E+02  0.3849E+02  0.1307E+03  0.1348E+00
166           192144  380508  0.1442E+01  0.9529E+02  0.3847E+02  0.1338E+03  0.1317E+00
166           192330  380508  0.1483E+01  0.9695E+02  0.3844E+02  0.1354E+03  0.1313E+00
166           192516  380508  0.1532E+01  0.9914E+02  0.3844E+02  0.1376E+03  0.1309E+00
124           192702  380508  0.1598E+01  0.1023E+03  0.3846E+02  0.1408E+03  0.1304E+00
166           192702  380508  0.1598E+01  0.1023E+03  0.3846E+02  0.1408E+03  0.1304E+00
166           187398  380562  0.2052E+01  0.9708E+02  0.4123E+02  0.1383E+03  0.1387E+00
166           187584  380562  0.1998E+01  0.9459E+02  0.4108E+02  0.1357E+03  0.1383E+00
166           187770  380562  0.1960E+01  0.9304E+02  0.4102E+02  0.1341E+03  0.1382E+00
166           187956  380562  0.1928E+01  0.9184E+02  0.4086E+02  0.1327E+03  0.1379E+00
166           188142  380562  0.1800E+01  0.1133E+03  0.4109E+02  0.1544E+03  0.1386E+00
166           188329  380562  0.1777E+01  0.1123E+03  0.4099E+02  0.1533E+03  0.1384E+00
166           188515  380562  0.1746E+01  0.1108E+03  0.4087E+02  0.1517E+03  0.1382E+00
166           188701  380562  0.1715E+01  0.1094E+03  0.4074E+02  0.1502E+03  0.1378E+00
166           188887  380562  0.1677E+01  0.1075E+03  0.4060E+02  0.1481E+03  0.1376E+00
167           188887  380562  0.1677E+01  0.1075E+03  0.4060E+02  0.1481E+03  0.1376E+00
166           189073  380562  0.1735E+01  0.8470E+02  0.4014E+02  0.1248E+03  0.1361E+00
167           189073  380562  0.1735E+01  0.8470E+02  0.4014E+02  0.1248E+03  0.1361E+00
166           189259  380562  0.1691E+01  0.8265E+02  0.4002E+02  0.1227E+03  0.1358E+00
166           189445  380562  0.1647E+01  0.8066E+02  0.3988E+02  0.1205E+03  0.1356E+00
166           189631  380562  0.1607E+01  0.7878E+02  0.3973E+02  0.1185E+03  0.1353E+00
166           189818  380562  0.1573E+01  0.7718E+02  0.3958E+02  0.1168E+03  0.1350E+00
166           190190  380562  0.1293E+01  0.1195E+03  0.4033E+02  0.1598E+03  0.1307E+00
535           190562  380562  0.1262E+01  0.1163E+03  0.3998E+02  0.1563E+03  0.1298E+00
535           190934  380562  0.1246E+01  0.1145E+03  0.3972E+02  0.1543E+03  0.1292E+00
166           191120  380562  0.1364E+01  0.8944E+02  0.3893E+02  0.1284E+03  0.1366E+00
535           191120  380562  0.1364E+01  0.8944E+02  0.3893E+02  0.1284E+03  0.1366E+00
166           191307  380562  0.1369E+01  0.8952E+02  0.3882E+02  0.1283E+03  0.1362E+00
167           191307  380562  0.1369E+01  0.8952E+02  0.3882E+02  0.1283E+03  0.1362E+00
535           191307  380562  0.1369E+01  0.8952E+02  0.3882E+02  0.1283E+03  0.1362E+00
166           191493  380562  0.1381E+01  0.8994E+02  0.3872E+02  0.1287E+03  0.1359E+00
166           191679  380562  0.1399E+01  0.9074E+02  0.3862E+02  0.1294E+03  0.1354E+00
166           191865  380562  0.1427E+01  0.9192E+02  0.3854E+02  0.1305E+03  0.1350E+00
166           192051  380562  0.1435E+01  0.9514E+02  0.3850E+02  0.1336E+03  0.1319E+00
166           192237  380562  0.1474E+01  0.9668E+02  0.3847E+02  0.1351E+03  0.1315E+00
166           192423  380562  0.1520E+01  0.9873E+02  0.3847E+02  0.1372E+03  0.1313E+00
124           192609  380562  0.1577E+01  0.1013E+03  0.3846E+02  0.1397E+03  0.1307E+00
166           192609  380562  0.1577E+01  0.1013E+03  0.3846E+02  0.1397E+03  0.1307E+00
124           192795  380562  0.1660E+01  0.1055E+03  0.3853E+02  0.1440E+03  0.1303E+00
166           192795  380562  0.1660E+01  0.1055E+03  0.3853E+02  0.1440E+03  0.1303E+00
166           187305  380616  0.2081E+01  0.9857E+02  0.4130E+02  0.1399E+03  0.1389E+00
166           187491  380616  0.2007E+01  0.9500E+02  0.4113E+02  0.1361E+03  0.1386E+00
166           187677  380616  0.1958E+01  0.9288E+02  0.4104E+02  0.1339E+03  0.1383E+00
166           187863  380616  0.1923E+01  0.9146E+02  0.4093E+02  0.1324E+03  0.1380E+00
166           188049  380616  0.1793E+01  0.1126E+03  0.4112E+02  0.1537E+03  0.1386E+00
166           188236  380616  0.1765E+01  0.1114E+03  0.4101E+02  0.1524E+03  0.1385E+00
166           188422  380616  0.1740E+01  0.1102E+03  0.4089E+02  0.1511E+03  0.1383E+00
166           188608  380616  0.1709E+01  0.1088E+03  0.4076E+02  0.1495E+03  0.1379E+00
166           188794  380616  0.1676E+01  0.1072E+03  0.4063E+02  0.1478E+03  0.1377E+00
220           188794  380616  0.1676E+01  0.1072E+03  0.4063E+02  0.1478E+03  0.1377E+00
166           188980  380616  0.1640E+01  0.1052E+03  0.4049E+02  0.1457E+03  0.1374E+00
166           189166  380616  0.1699E+01  0.8292E+02  0.4005E+02  0.1230E+03  0.1360E+00
167           189166  380616  0.1699E+01  0.8292E+02  0.4005E+02  0.1230E+03  0.1360E+00
166           189352  380616  0.1657E+01  0.8101E+02  0.3991E+02  0.1209E+03  0.1357E+00
166           189538  380616  0.1617E+01  0.7918E+02  0.3976E+02  0.1189E+03  0.1355E+00
166           189724  380616  0.1582E+01  0.7755E+02  0.3963E+02  0.1172E+03  0.1351E+00
166           189911  380616  0.1549E+01  0.7601E+02  0.3948E+02  0.1155E+03  0.1348E+00
535           189911  380616  0.1549E+01  0.7601E+02  0.3948E+02  0.1155E+03  0.1348E+00
166           190097  380616  0.1299E+01  0.1201E+03  0.4039E+02  0.1605E+03  0.1309E+00
166           190283  380616  0.1281E+01  0.1181E+03  0.4022E+02  0.1583E+03  0.1305E+00
535           190655  380616  0.1254E+01  0.1153E+03  0.3992E+02  0.1553E+03  0.1297E+00
166           191027  380616  0.1362E+01  0.8933E+02  0.3897E+02  0.1283E+03  0.1368E+00
535           191027  380616  0.1362E+01  0.8933E+02  0.3897E+02  0.1283E+03  0.1368E+00
166           191213  380616  0.1364E+01  0.8929E+02  0.3888E+02  0.1282E+03  0.1364E+00
535           191213  380616  0.1364E+01  0.8929E+02  0.3888E+02  0.1282E+03  0.1364E+00
166           191400  380616  0.1373E+01  0.8959E+02  0.3876E+02  0.1284E+03  0.1362E+00
166           191586  380616  0.1391E+01  0.9032E+02  0.3865E+02  0.1290E+03  0.1356E+00
166           191772  380616  0.1417E+01  0.9154E+02  0.3860E+02  0.1301E+03  0.1352E+00
166           191958  380616  0.1452E+01  0.9309E+02  0.3852E+02  0.1316E+03  0.1349E+00
166           192144  380616  0.1467E+01  0.9652E+02  0.3850E+02  0.1350E+03  0.1318E+00
166           192330  380616  0.1512E+01  0.9841E+02  0.3849E+02  0.1369E+03  0.1314E+00
166           192516  380616  0.1563E+01  0.1006E+03  0.3846E+02  0.1391E+03  0.1311E+00
124           192702  380616  0.1630E+01  0.1039E+03  0.3854E+02  0.1424E+03  0.1305E+00
166           192702  380616  0.1630E+01  0.1039E+03  0.3854E+02  0.1424E+03  0.1305E+00
166           187398  380670  0.2029E+01  0.9608E+02  0.4117E+02  0.1373E+03  0.1387E+00
166           187584  380670  0.1965E+01  0.9316E+02  0.4103E+02  0.1342E+03  0.1384E+00
166           187770  380670  0.1924E+01  0.9139E+02  0.4098E+02  0.1324E+03  0.1382E+00
166           187956  380670  0.1889E+01  0.9003E+02  0.4086E+02  0.1309E+03  0.1379E+00
