name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           192516  378467  0.3885E+01  0.3446E+03  0.1022E+03  0.4468E+03  0.3419E+00
167           192516  378467  0.3885E+01  0.3446E+03  0.1022E+03  0.4468E+03  0.3419E+00
535           192516  378467  0.3885E+01  0.3446E+03  0.1022E+03  0.4468E+03  0.3419E+00
166           192702  378467  0.3938E+01  0.3473E+03  0.1019E+03  0.4492E+03  0.3408E+00
166           192889  378467  0.4103E+01  0.3603E+03  0.1018E+03  0.4622E+03  0.3398E+00
166           193075  378467  0.4969E+01  0.2815E+03  0.9989E+02  0.3814E+03  0.3504E+00
166           193261  378467  0.5259E+01  0.3014E+03  0.1002E+03  0.4016E+03  0.3498E+00
166           190004  378521  0.5065E+01  0.3008E+03  0.1047E+03  0.4054E+03  0.3553E+00
167           190004  378521  0.5065E+01  0.3008E+03  0.1047E+03  0.4054E+03  0.3553E+00
166           190190  378521  0.5177E+01  0.3101E+03  0.1045E+03  0.4146E+03  0.3545E+00
167           190190  378521  0.5177E+01  0.3101E+03  0.1045E+03  0.4146E+03  0.3545E+00
166           190376  378521  0.5215E+01  0.3135E+03  0.1044E+03  0.4178E+03  0.3539E+00
535           192237  378521  0.3883E+01  0.3466E+03  0.1026E+03  0.4492E+03  0.3434E+00
166           192423  378521  0.3867E+01  0.3435E+03  0.1022E+03  0.4458E+03  0.3424E+00
535           192423  378521  0.3867E+01  0.3435E+03  0.1022E+03  0.4458E+03  0.3424E+00
166           192609  378521  0.3893E+01  0.3440E+03  0.1020E+03  0.4460E+03  0.3413E+00
166           192795  378521  0.3988E+01  0.3505E+03  0.1018E+03  0.4523E+03  0.3403E+00
166           192982  378521  0.4289E+01  0.3777E+03  0.1019E+03  0.4796E+03  0.3395E+00
166           193168  378521  0.5146E+01  0.2937E+03  0.1001E+03  0.3938E+03  0.3500E+00
166           189911  378574  0.5072E+01  0.2719E+03  0.1045E+03  0.3764E+03  0.3640E+00
167           189911  378574  0.5072E+01  0.2719E+03  0.1045E+03  0.3764E+03  0.3640E+00
166           190097  378574  0.5101E+01  0.3045E+03  0.1045E+03  0.4090E+03  0.3550E+00
167           190097  378574  0.5101E+01  0.3045E+03  0.1045E+03  0.4090E+03  0.3550E+00
166           190283  378574  0.5151E+01  0.3093E+03  0.1043E+03  0.4136E+03  0.3545E+00
166           190469  378574  0.5158E+01  0.3108E+03  0.1041E+03  0.4148E+03  0.3537E+00
166           192330  378574  0.3855E+01  0.3431E+03  0.1024E+03  0.4455E+03  0.3435E+00
535           192330  378574  0.3855E+01  0.3431E+03  0.1024E+03  0.4455E+03  0.3435E+00
166           192516  378574  0.3860E+01  0.3418E+03  0.1021E+03  0.4439E+03  0.3421E+00
166           192702  378574  0.3913E+01  0.3447E+03  0.1019E+03  0.4465E+03  0.3406E+00
166           192889  378574  0.4080E+01  0.3576E+03  0.1018E+03  0.4594E+03  0.3397E+00
166           193075  378574  0.4961E+01  0.2806E+03  0.9990E+02  0.3805E+03  0.3502E+00
166           193261  378574  0.5241E+01  0.2994E+03  0.1002E+03  0.3996E+03  0.3494E+00
167           189818  378628  0.5041E+01  0.2708E+03  0.1047E+03  0.3755E+03  0.3645E+00
166           190004  378628  0.4996E+01  0.2974E+03  0.1046E+03  0.4020E+03  0.3556E+00
167           190004  378628  0.4996E+01  0.2974E+03  0.1046E+03  0.4020E+03  0.3556E+00
166           190190  378628  0.5098E+01  0.3059E+03  0.1044E+03  0.4102E+03  0.3550E+00
167           190190  378628  0.5098E+01  0.3059E+03  0.1044E+03  0.4102E+03  0.3550E+00
166           190376  378628  0.5112E+01  0.3078E+03  0.1041E+03  0.4118E+03  0.3546E+00
535           192237  378628  0.3850E+01  0.3433E+03  0.1025E+03  0.4458E+03  0.3436E+00
166           192423  378628  0.3837E+01  0.3405E+03  0.1022E+03  0.4427E+03  0.3429E+00
535           192423  378628  0.3837E+01  0.3405E+03  0.1022E+03  0.4427E+03  0.3429E+00
166           192609  378628  0.3867E+01  0.3412E+03  0.1019E+03  0.4431E+03  0.3415E+00
535           192609  378628  0.3867E+01  0.3412E+03  0.1019E+03  0.4431E+03  0.3415E+00
166           192795  378628  0.3966E+01  0.3480E+03  0.1019E+03  0.4499E+03  0.3406E+00
166           192982  378628  0.4263E+01  0.3750E+03  0.1019E+03  0.4769E+03  0.3393E+00
166           193168  378628  0.5113E+01  0.2921E+03  0.1001E+03  0.3922E+03  0.3501E+00
166           193354  378628  0.5307E+01  0.3053E+03  0.1004E+03  0.4057E+03  0.3490E+00
167           189911  378682  0.5011E+01  0.2692E+03  0.1045E+03  0.3737E+03  0.3642E+00
166           190097  378682  0.5026E+01  0.3011E+03  0.1045E+03  0.4055E+03  0.3552E+00
167           190097  378682  0.5026E+01  0.3011E+03  0.1045E+03  0.4055E+03  0.3552E+00
166           190283  378682  0.5066E+01  0.3045E+03  0.1041E+03  0.4087E+03  0.3550E+00
166           192516  378682  0.3833E+01  0.3389E+03  0.1020E+03  0.4409E+03  0.3423E+00
535           192516  378682  0.3833E+01  0.3389E+03  0.1020E+03  0.4409E+03  0.3423E+00
166           192702  378682  0.3886E+01  0.3420E+03  0.1018E+03  0.4437E+03  0.3408E+00
535           192702  378682  0.3886E+01  0.3420E+03  0.1018E+03  0.4437E+03  0.3408E+00
166           192889  378682  0.4050E+01  0.3547E+03  0.1018E+03  0.4566E+03  0.3399E+00
166           193261  378682  0.5198E+01  0.2978E+03  0.1002E+03  0.3980E+03  0.3493E+00
166           189818  378735  0.4987E+01  0.2687E+03  0.1046E+03  0.3733E+03  0.3649E+00
167           189818  378735  0.4987E+01  0.2687E+03  0.1046E+03  0.3733E+03  0.3649E+00
166           190004  378735  0.4933E+01  0.2944E+03  0.1046E+03  0.3990E+03  0.3558E+00
167           190004  378735  0.4933E+01  0.2944E+03  0.1046E+03  0.3990E+03  0.3558E+00
166           190190  378735  0.5021E+01  0.3015E+03  0.1043E+03  0.4058E+03  0.3555E+00
166           190376  378735  0.5018E+01  0.3025E+03  0.1038E+03  0.4062E+03  0.3550E+00
167           190376  378735  0.5018E+01  0.3025E+03  0.1038E+03  0.4062E+03  0.3550E+00
166           192423  378735  0.3811E+01  0.3380E+03  0.1021E+03  0.4401E+03  0.3428E+00
166           192609  378735  0.3840E+01  0.3385E+03  0.1018E+03  0.4403E+03  0.3416E+00
535           192609  378735  0.3840E+01  0.3385E+03  0.1018E+03  0.4403E+03  0.3416E+00
166           192795  378735  0.3932E+01  0.3447E+03  0.1018E+03  0.4465E+03  0.3404E+00
166           192982  378735  0.4220E+01  0.3712E+03  0.1020E+03  0.4732E+03  0.3392E+00
166           193168  378735  0.5064E+01  0.2889E+03  0.1001E+03  0.3890E+03  0.3498E+00
166           193354  378735  0.5246E+01  0.3022E+03  0.1003E+03  0.4025E+03  0.3485E+00
167           193354  378735  0.5246E+01  0.3022E+03  0.1003E+03  0.4025E+03  0.3485E+00
166           189911  378789  0.4959E+01  0.2671E+03  0.1044E+03  0.3716E+03  0.3648E+00
166           190097  378789  0.4960E+01  0.2978E+03  0.1044E+03  0.4022E+03  0.3558E+00
166           190283  378789  0.4983E+01  0.3004E+03  0.1041E+03  0.4045E+03  0.3556E+00
167           190283  378789  0.4983E+01  0.3004E+03  0.1041E+03  0.4045E+03  0.3556E+00
166           192144  378789  0.3809E+01  0.3402E+03  0.1026E+03  0.4429E+03  0.3439E+00
535           192144  378789  0.3809E+01  0.3402E+03  0.1026E+03  0.4429E+03  0.3439E+00
166           192330  378789  0.3797E+01  0.3375E+03  0.1023E+03  0.4397E+03  0.3436E+00
535           192330  378789  0.3797E+01  0.3375E+03  0.1023E+03  0.4397E+03  0.3436E+00
166           192516  378789  0.3807E+01  0.3366E+03  0.1019E+03  0.4385E+03  0.3426E+00
166           192702  378789  0.3854E+01  0.3390E+03  0.1018E+03  0.4407E+03  0.3412E+00
166           192889  378789  0.4007E+01  0.3506E+03  0.1017E+03  0.4524E+03  0.3399E+00
166           193075  378789  0.4853E+01  0.2753E+03  0.9993E+02  0.3752E+03  0.3507E+00
166           193261  378789  0.5126E+01  0.2944E+03  0.1002E+03  0.3946E+03  0.3494E+00
167           193261  378789  0.5126E+01  0.2944E+03  0.1002E+03  0.3946E+03  0.3494E+00
166           189818  378843  0.4936E+01  0.2665E+03  0.1045E+03  0.3710E+03  0.3653E+00
167           189818  378843  0.4936E+01  0.2665E+03  0.1045E+03  0.3710E+03  0.3653E+00
166           190004  378843  0.4878E+01  0.2919E+03  0.1045E+03  0.3963E+03  0.3566E+00
166           190190  378843  0.4936E+01  0.2973E+03  0.1043E+03  0.4015E+03  0.3560E+00
167           190376  378843  0.4924E+01  0.2974E+03  0.1037E+03  0.4012E+03  0.3554E+00
535           192051  378843  0.3812E+01  0.3411E+03  0.1028E+03  0.4439E+03  0.3445E+00
535           192237  378843  0.3787E+01  0.3375E+03  0.1025E+03  0.4399E+03  0.3436E+00
166           192423  378843  0.3785E+01  0.3355E+03  0.1021E+03  0.4376E+03  0.3434E+00
535           192423  378843  0.3785E+01  0.3355E+03  0.1021E+03  0.4376E+03  0.3434E+00
166           192609  378843  0.3810E+01  0.3358E+03  0.1019E+03  0.4376E+03  0.3424E+00
535           192609  378843  0.3810E+01  0.3358E+03  0.1019E+03  0.4376E+03  0.3424E+00
166           192795  378843  0.3896E+01  0.3413E+03  0.1018E+03  0.4431E+03  0.3408E+00
535           192795  378843  0.3896E+01  0.3413E+03  0.1018E+03  0.4431E+03  0.3408E+00
166           192982  378843  0.4162E+01  0.3659E+03  0.1020E+03  0.4678E+03  0.3395E+00
166           193168  378843  0.4958E+01  0.2840E+03  0.1001E+03  0.3841E+03  0.3502E+00
166           193354  378843  0.5140E+01  0.2957E+03  0.1002E+03  0.3959E+03  0.3488E+00
167           193354  378843  0.5140E+01  0.2957E+03  0.1002E+03  0.3959E+03  0.3488E+00
167           189166  378897  0.5527E+01  0.3082E+03  0.1068E+03  0.4151E+03  0.3678E+00
166           189724  378897  0.4942E+01  0.2678E+03  0.1048E+03  0.3725E+03  0.3657E+00
167           189724  378897  0.4942E+01  0.2678E+03  0.1048E+03  0.3725E+03  0.3657E+00
166           189911  378897  0.4902E+01  0.2645E+03  0.1044E+03  0.3689E+03  0.3649E+00
166           190097  378897  0.4888E+01  0.2939E+03  0.1043E+03  0.3982E+03  0.3562E+00
167           190283  378897  0.4887E+01  0.2955E+03  0.1037E+03  0.3992E+03  0.3555E+00
166           192144  378897  0.3782E+01  0.3375E+03  0.1026E+03  0.4401E+03  0.3444E+00
535           192144  378897  0.3782E+01  0.3375E+03  0.1026E+03  0.4401E+03  0.3444E+00
166           192330  378897  0.3770E+01  0.3350E+03  0.1022E+03  0.4372E+03  0.3437E+00
167           192330  378897  0.3770E+01  0.3350E+03  0.1022E+03  0.4372E+03  0.3437E+00
535           192330  378897  0.3770E+01  0.3350E+03  0.1022E+03  0.4372E+03  0.3437E+00
166           192516  378897  0.3780E+01  0.3341E+03  0.1020E+03  0.4361E+03  0.3427E+00
535           192516  378897  0.3780E+01  0.3341E+03  0.1020E+03  0.4361E+03  0.3427E+00
166           192702  378897  0.3824E+01  0.3361E+03  0.1018E+03  0.4379E+03  0.3416E+00
535           192702  378897  0.3824E+01  0.3361E+03  0.1018E+03  0.4379E+03  0.3416E+00
166           192889  378897  0.3954E+01  0.3458E+03  0.1018E+03  0.4476E+03  0.3398E+00
166           193075  378897  0.4747E+01  0.2695E+03  0.9987E+02  0.3693E+03  0.3503E+00
166           193261  378897  0.4998E+01  0.2873E+03  0.1000E+03  0.3873E+03  0.3491E+00
167           189073  378950  0.5741E+01  0.3246E+03  0.1072E+03  0.4319E+03  0.3686E+00
167           189259  378950  0.5323E+01  0.2946E+03  0.1061E+03  0.4008E+03  0.3677E+00
166           189818  378950  0.4891E+01  0.2647E+03  0.1045E+03  0.3692E+03  0.3654E+00
166           190004  378950  0.4813E+01  0.2883E+03  0.1044E+03  0.3927E+03  0.3567E+00
166           190190  378950  0.4843E+01  0.2926E+03  0.1040E+03  0.3966E+03  0.3559E+00
167           190190  378950  0.4843E+01  0.2926E+03  0.1040E+03  0.3966E+03  0.3559E+00
166           192237  378950  0.3761E+01  0.3350E+03  0.1024E+03  0.4374E+03  0.3439E+00
167           192237  378950  0.3761E+01  0.3350E+03  0.1024E+03  0.4374E+03  0.3439E+00
535           192237  378950  0.3761E+01  0.3350E+03  0.1024E+03  0.4374E+03  0.3439E+00
166           192423  378950  0.3759E+01  0.3332E+03  0.1021E+03  0.4353E+03  0.3435E+00
167           192423  378950  0.3759E+01  0.3332E+03  0.1021E+03  0.4353E+03  0.3435E+00
535           192423  378950  0.3759E+01  0.3332E+03  0.1021E+03  0.4353E+03  0.3435E+00
166           192609  378950  0.3782E+01  0.3334E+03  0.1018E+03  0.4353E+03  0.3424E+00
535           192609  378950  0.3782E+01  0.3334E+03  0.1018E+03  0.4353E+03  0.3424E+00
166           192795  378950  0.3853E+01  0.3376E+03  0.1018E+03  0.4394E+03  0.3407E+00
535           192795  378950  0.3853E+01  0.3376E+03  0.1018E+03  0.4394E+03  0.3407E+00
166           192982  378950  0.4062E+01  0.3562E+03  0.1019E+03  0.4582E+03  0.3392E+00
166           193168  378950  0.4814E+01  0.2756E+03  0.9994E+02  0.3755E+03  0.3498E+00
166           193354  378950  0.4977E+01  0.2874E+03  0.1000E+03  0.3874E+03  0.3484E+00
167           193354  378950  0.4977E+01  0.2874E+03  0.1000E+03  0.3874E+03  0.3484E+00
167           189166  379004  0.4299E+01  0.5898E+03  0.1227E+03  0.7124E+03  0.2885E+00
167           189724  379004  0.3946E+01  0.5277E+03  0.1209E+03  0.6486E+03  0.2883E+00
166           189911  379004  0.3916E+01  0.5216E+03  0.1205E+03  0.6421E+03  0.2874E+00
166           190097  379004  0.4054E+01  0.4063E+03  0.1106E+03  0.5169E+03  0.3104E+00
535           190097  379004  0.4054E+01  0.4063E+03  0.1106E+03  0.5169E+03  0.3104E+00
167           190283  379004  0.4040E+01  0.4064E+03  0.1102E+03  0.5166E+03  0.3096E+00
166           192144  379004  0.4132E+01  0.2514E+03  0.1002E+03  0.3516E+03  0.3514E+00
535           192144  379004  0.4132E+01  0.2514E+03  0.1002E+03  0.3516E+03  0.3514E+00
166           192330  379004  0.4116E+01  0.2496E+03  0.9996E+02  0.3495E+03  0.3506E+00
167           192330  379004  0.4116E+01  0.2496E+03  0.9996E+02  0.3495E+03  0.3506E+00
535           192330  379004  0.4116E+01  0.2496E+03  0.9996E+02  0.3495E+03  0.3506E+00
166           192516  379004  0.4122E+01  0.2490E+03  0.9962E+02  0.3486E+03  0.3497E+00
535           192516  379004  0.4122E+01  0.2490E+03  0.9962E+02  0.3486E+03  0.3497E+00
166           192702  379004  0.4158E+01  0.2499E+03  0.9951E+02  0.3494E+03  0.3480E+00
535           192702  379004  0.4158E+01  0.2499E+03  0.9951E+02  0.3494E+03  0.3480E+00
166           192889  379004  0.4269E+01  0.2550E+03  0.9949E+02  0.3545E+03  0.3468E+00
166           193075  379004  0.4618E+01  0.2520E+03  0.9945E+02  0.3514E+03  0.3452E+00
166           193261  379004  0.4808E+01  0.2658E+03  0.9950E+02  0.3653E+03  0.3438E+00
166           193447  379004  0.4938E+01  0.2734E+03  0.9962E+02  0.3731E+03  0.3425E+00
167           193447  379004  0.4938E+01  0.2734E+03  0.9962E+02  0.3731E+03  0.3425E+00
167           189259  379058  0.4166E+01  0.5673E+03  0.1223E+03  0.6896E+03  0.2885E+00
167           189445  379058  0.4034E+01  0.5442E+03  0.1216E+03  0.6657E+03  0.2881E+00
167           189631  379058  0.3958E+01  0.5305E+03  0.1212E+03  0.6516E+03  0.2883E+00
166           190004  379058  0.3992E+01  0.3973E+03  0.1107E+03  0.5080E+03  0.3110E+00
535           190004  379058  0.3992E+01  0.3973E+03  0.1107E+03  0.5080E+03  0.3110E+00
167           190190  379058  0.3988E+01  0.3988E+03  0.1103E+03  0.5091E+03  0.3102E+00
535           190190  379058  0.3988E+01  0.3988E+03  0.1103E+03  0.5091E+03  0.3102E+00
167           190376  379058  0.3962E+01  0.3971E+03  0.1100E+03  0.5071E+03  0.3095E+00
167           190562  379058  0.3926E+01  0.3943E+03  0.1097E+03  0.5039E+03  0.3094E+00
166           192051  379058  0.4133E+01  0.2518E+03  0.1003E+03  0.3522E+03  0.3517E+00
166           192237  379058  0.4110E+01  0.2497E+03  0.1000E+03  0.3497E+03  0.3510E+00
535           192237  379058  0.4110E+01  0.2497E+03  0.1000E+03  0.3497E+03  0.3510E+00
166           192423  379058  0.4103E+01  0.2482E+03  0.9980E+02  0.3480E+03  0.3500E+00
167           192423  379058  0.4103E+01  0.2482E+03  0.9980E+02  0.3480E+03  0.3500E+00
535           192423  379058  0.4103E+01  0.2482E+03  0.9980E+02  0.3480E+03  0.3500E+00
166           192609  379058  0.4121E+01  0.2483E+03  0.9953E+02  0.3478E+03  0.3489E+00
166           192795  379058  0.4182E+01  0.2506E+03  0.9939E+02  0.3500E+03  0.3475E+00
535           192795  379058  0.4182E+01  0.2506E+03  0.9939E+02  0.3500E+03  0.3475E+00
166           192982  379058  0.4323E+01  0.2587E+03  0.9959E+02  0.3583E+03  0.3462E+00
166           193168  379058  0.4598E+01  0.2500E+03  0.9932E+02  0.3494E+03  0.3444E+00
166           193354  379058  0.4747E+01  0.2598E+03  0.9939E+02  0.3592E+03  0.3429E+00
167           189166  379112  0.4228E+01  0.5784E+03  0.1223E+03  0.7007E+03  0.2889E+00
167           189352  379112  0.4073E+01  0.5513E+03  0.1219E+03  0.6732E+03  0.2883E+00
167           189538  379112  0.3978E+01  0.5344E+03  0.1212E+03  0.6557E+03  0.2887E+00
166           189724  379112  0.3911E+01  0.5227E+03  0.1208E+03  0.6435E+03  0.2884E+00
167           189724  379112  0.3911E+01  0.5227E+03  0.1208E+03  0.6435E+03  0.2884E+00
166           189911  379112  0.3875E+01  0.5160E+03  0.1203E+03  0.6363E+03  0.2878E+00
535           189911  379112  0.3875E+01  0.5160E+03  0.1203E+03  0.6363E+03  0.2878E+00
166           190097  379112  0.3947E+01  0.3937E+03  0.1104E+03  0.5040E+03  0.3105E+00
535           190097  379112  0.3947E+01  0.3937E+03  0.1104E+03  0.5040E+03  0.3105E+00
167           190283  379112  0.3924E+01  0.3923E+03  0.1100E+03  0.5023E+03  0.3100E+00
167           190469  379112  0.3889E+01  0.3894E+03  0.1097E+03  0.4991E+03  0.3091E+00
167           190655  379112  0.3852E+01  0.3863E+03  0.1094E+03  0.4956E+03  0.3092E+00
166           192144  379112  0.4104E+01  0.2497E+03  0.1001E+03  0.3499E+03  0.3515E+00
166           192330  379112  0.4092E+01  0.2481E+03  0.9999E+02  0.3481E+03  0.3509E+00
535           192330  379112  0.4092E+01  0.2481E+03  0.9999E+02  0.3481E+03  0.3509E+00
166           192516  379112  0.4095E+01  0.2473E+03  0.9965E+02  0.3470E+03  0.3494E+00
166           192702  379112  0.4126E+01  0.2482E+03  0.9954E+02  0.3478E+03  0.3482E+00
166           192889  379112  0.4207E+01  0.2519E+03  0.9943E+02  0.3513E+03  0.3472E+00
166           193075  379112  0.4422E+01  0.2380E+03  0.9912E+02  0.3371E+03  0.3452E+00
166           193261  379112  0.4571E+01  0.2479E+03  0.9920E+02  0.3471E+03  0.3437E+00
166           193447  379112  0.4692E+01  0.2552E+03  0.9934E+02  0.3546E+03  0.3422E+00
166           189631  379165  0.3925E+01  0.5255E+03  0.1210E+03  0.6464E+03  0.2887E+00
167           189631  379165  0.3925E+01  0.5255E+03  0.1210E+03  0.6464E+03  0.2887E+00
166           189818  379165  0.3877E+01  0.5170E+03  0.1204E+03  0.6374E+03  0.2884E+00
166           190004  379165  0.3926E+01  0.3913E+03  0.1104E+03  0.5017E+03  0.3112E+00
535           190004  379165  0.3926E+01  0.3913E+03  0.1104E+03  0.5017E+03  0.3112E+00
166           190190  379165  0.3899E+01  0.3892E+03  0.1101E+03  0.4994E+03  0.3104E+00
535           190190  379165  0.3899E+01  0.3892E+03  0.1101E+03  0.4994E+03  0.3104E+00
166           190376  379165  0.3871E+01  0.3870E+03  0.1098E+03  0.4968E+03  0.3098E+00
167           190376  379165  0.3871E+01  0.3870E+03  0.1098E+03  0.4968E+03  0.3098E+00
166           190562  379165  0.3831E+01  0.3834E+03  0.1095E+03  0.4929E+03  0.3094E+00
167           190562  379165  0.3831E+01  0.3834E+03  0.1095E+03  0.4929E+03  0.3094E+00
166           190748  379165  0.3791E+01  0.3798E+03  0.1090E+03  0.4889E+03  0.3086E+00
166           190934  379165  0.3736E+01  0.3746E+03  0.1087E+03  0.4832E+03  0.3082E+00
166           191120  379165  0.4036E+01  0.3389E+03  0.1037E+03  0.4426E+03  0.3447E+00
166           192051  379165  0.4101E+01  0.2498E+03  0.1002E+03  0.3500E+03  0.3521E+00
535           192051  379165  0.4101E+01  0.2498E+03  0.1002E+03  0.3500E+03  0.3521E+00
166           192237  379165  0.4086E+01  0.2482E+03  0.1000E+03  0.3482E+03  0.3515E+00
535           192237  379165  0.4086E+01  0.2482E+03  0.1000E+03  0.3482E+03  0.3515E+00
166           192423  379165  0.4079E+01  0.2469E+03  0.9979E+02  0.3467E+03  0.3502E+00
166           192609  379165  0.4091E+01  0.2467E+03  0.9962E+02  0.3463E+03  0.3490E+00
166           192795  379165  0.4141E+01  0.2486E+03  0.9944E+02  0.3480E+03  0.3480E+00
166           192982  379165  0.4233E+01  0.2536E+03  0.9944E+02  0.3531E+03  0.3468E+00
166           193168  379165  0.4428E+01  0.2386E+03  0.9910E+02  0.3377E+03  0.3445E+00
166           193354  379165  0.4548E+01  0.2462E+03  0.9913E+02  0.3454E+03  0.3429E+00
166           189352  379219  0.4038E+01  0.5459E+03  0.1216E+03  0.6675E+03  0.2890E+00
167           189538  379219  0.3947E+01  0.5297E+03  0.1212E+03  0.6509E+03  0.2888E+00
166           189724  379219  0.3887E+01  0.5191E+03  0.1206E+03  0.6397E+03  0.2886E+00
166           189911  379219  0.3842E+01  0.5115E+03  0.1200E+03  0.6316E+03  0.2880E+00
166           190097  379219  0.3884E+01  0.3874E+03  0.1102E+03  0.4976E+03  0.3110E+00
535           190097  379219  0.3884E+01  0.3874E+03  0.1102E+03  0.4976E+03  0.3110E+00
166           190283  379219  0.3853E+01  0.3848E+03  0.1099E+03  0.4947E+03  0.3101E+00
167           190283  379219  0.3853E+01  0.3848E+03  0.1099E+03  0.4947E+03  0.3101E+00
535           190283  379219  0.3853E+01  0.3848E+03  0.1099E+03  0.4947E+03  0.3101E+00
166           190469  379219  0.3820E+01  0.3816E+03  0.1096E+03  0.4912E+03  0.3094E+00
167           190469  379219  0.3820E+01  0.3816E+03  0.1096E+03  0.4912E+03  0.3094E+00
166           190655  379219  0.3779E+01  0.3780E+03  0.1092E+03  0.4873E+03  0.3092E+00
167           190655  379219  0.3779E+01  0.3780E+03  0.1092E+03  0.4873E+03  0.3092E+00
166           190841  379219  0.3735E+01  0.3737E+03  0.1088E+03  0.4825E+03  0.3086E+00
166           191027  379219  0.4046E+01  0.3396E+03  0.1038E+03  0.4434E+03  0.3459E+00
166           191213  379219  0.3983E+01  0.3339E+03  0.1034E+03  0.4373E+03  0.3448E+00
166           192144  379219  0.4082E+01  0.2482E+03  0.1000E+03  0.3482E+03  0.3523E+00
535           192144  379219  0.4082E+01  0.2482E+03  0.1000E+03  0.3482E+03  0.3523E+00
166           192330  379219  0.4071E+01  0.2468E+03  0.9988E+02  0.3467E+03  0.3513E+00
535           192330  379219  0.4071E+01  0.2468E+03  0.9988E+02  0.3467E+03  0.3513E+00
166           192516  379219  0.4072E+01  0.2461E+03  0.9971E+02  0.3458E+03  0.3499E+00
166           192702  379219  0.4094E+01  0.2465E+03  0.9954E+02  0.3460E+03  0.3485E+00
166           192889  379219  0.4155E+01  0.2492E+03  0.9946E+02  0.3487E+03  0.3473E+00
166           193075  379219  0.4319E+01  0.2320E+03  0.9907E+02  0.3310E+03  0.3457E+00
166           193261  379219  0.4427E+01  0.2387E+03  0.9901E+02  0.3377E+03  0.3440E+00
166           193447  379219  0.4537E+01  0.2452E+03  0.9917E+02  0.3444E+03  0.3423E+00
166           189259  379273  0.4076E+01  0.5523E+03  0.1217E+03  0.6741E+03  0.2895E+00
166           189631  379273  0.3903E+01  0.5222E+03  0.1209E+03  0.6431E+03  0.2888E+00
167           189631  379273  0.3903E+01  0.5222E+03  0.1209E+03  0.6431E+03  0.2888E+00
166           189818  379273  0.3851E+01  0.5132E+03  0.1201E+03  0.6333E+03  0.2886E+00
166           190004  379273  0.3877E+01  0.3867E+03  0.1103E+03  0.4970E+03  0.3118E+00
220           190004  379273  0.3877E+01  0.3867E+03  0.1103E+03  0.4970E+03  0.3118E+00
166           190190  379273  0.3843E+01  0.3835E+03  0.1099E+03  0.4934E+03  0.3109E+00
166           190376  379273  0.3809E+01  0.3802E+03  0.1097E+03  0.4898E+03  0.3099E+00
167           190376  379273  0.3809E+01  0.3802E+03  0.1097E+03  0.4898E+03  0.3099E+00
166           190562  379273  0.3771E+01  0.3766E+03  0.1093E+03  0.4860E+03  0.3096E+00
167           190562  379273  0.3771E+01  0.3766E+03  0.1093E+03  0.4860E+03  0.3096E+00
166           190748  379273  0.3731E+01  0.3729E+03  0.1090E+03  0.4820E+03  0.3092E+00
166           190934  379273  0.3684E+01  0.3684E+03  0.1085E+03  0.4769E+03  0.3085E+00
166           191120  379273  0.3990E+01  0.3344E+03  0.1035E+03  0.4380E+03  0.3452E+00
166           192051  379273  0.4080E+01  0.2484E+03  0.1002E+03  0.3485E+03  0.3532E+00
535           192051  379273  0.4080E+01  0.2484E+03  0.1002E+03  0.3485E+03  0.3532E+00
166           192237  379273  0.4068E+01  0.2470E+03  0.9994E+02  0.3469E+03  0.3523E+00
535           192237  379273  0.4068E+01  0.2470E+03  0.9994E+02  0.3469E+03  0.3523E+00
166           192423  379273  0.4061E+01  0.2457E+03  0.9970E+02  0.3454E+03  0.3508E+00
166           192609  379273  0.4067E+01  0.2453E+03  0.9958E+02  0.3449E+03  0.3492E+00
166           192795  379273  0.4106E+01  0.2467E+03  0.9947E+02  0.3462E+03  0.3480E+00
166           192982  379273  0.4169E+01  0.2501E+03  0.9939E+02  0.3495E+03  0.3472E+00
166           193168  379273  0.4327E+01  0.2327E+03  0.9899E+02  0.3317E+03  0.3450E+00
166           193354  379273  0.4426E+01  0.2385E+03  0.9898E+02  0.3375E+03  0.3430E+00
166           189166  379326  0.4107E+01  0.5572E+03  0.1218E+03  0.6790E+03  0.2901E+00
167           189538  379326  0.3923E+01  0.5260E+03  0.1211E+03  0.6471E+03  0.2888E+00
166           189724  379326  0.3866E+01  0.5158E+03  0.1206E+03  0.6364E+03  0.2886E+00
166           189911  379326  0.3819E+01  0.5082E+03  0.1198E+03  0.6280E+03  0.2884E+00
220           189911  379326  0.3819E+01  0.5082E+03  0.1198E+03  0.6280E+03  0.2884E+00
166           190097  379326  0.3840E+01  0.3830E+03  0.1101E+03  0.4931E+03  0.3115E+00
220           190097  379326  0.3840E+01  0.3830E+03  0.1101E+03  0.4931E+03  0.3115E+00
166           190283  379326  0.3802E+01  0.3795E+03  0.1097E+03  0.4892E+03  0.3103E+00
166           190469  379326  0.3767E+01  0.3760E+03  0.1094E+03  0.4854E+03  0.3098E+00
167           190469  379326  0.3767E+01  0.3760E+03  0.1094E+03  0.4854E+03  0.3098E+00
166           190655  379326  0.3730E+01  0.3724E+03  0.1091E+03  0.4815E+03  0.3097E+00
167           190655  379326  0.3730E+01  0.3724E+03  0.1091E+03  0.4815E+03  0.3097E+00
