name         x-coord y-coord       conc.    dry dep.    wet dep.    tot.dep.       conc.
                                     NH3         NHx         NHx         NHx         NH4
                   m       m  ug/m3        mol/ha/y    mol/ha/y    mol/ha/y        ug/m3
166           188794  380938  0.4621E+00  0.2866E+02  0.1069E+02  0.3935E+02  0.3950E-01
220           188794  380938  0.4621E+00  0.2866E+02  0.1069E+02  0.3935E+02  0.3950E-01
166           188980  380938  0.4586E+00  0.2842E+02  0.1068E+02  0.3910E+02  0.3953E-01
220           188980  380938  0.4586E+00  0.2842E+02  0.1068E+02  0.3910E+02  0.3953E-01
166           189166  380938  0.4801E+00  0.2223E+02  0.1059E+02  0.3282E+02  0.3907E-01
166           189352  380938  0.4771E+00  0.2208E+02  0.1057E+02  0.3264E+02  0.3913E-01
166           189538  380938  0.4735E+00  0.2189E+02  0.1056E+02  0.3245E+02  0.3914E-01
166           189724  380938  0.4705E+00  0.2175E+02  0.1055E+02  0.3230E+02  0.3911E-01
535           189911  380938  0.4674E+00  0.2159E+02  0.1053E+02  0.3212E+02  0.3899E-01
166           190097  380938  0.4051E+00  0.3590E+02  0.1089E+02  0.4679E+02  0.3757E-01
535           190097  380938  0.4051E+00  0.3590E+02  0.1089E+02  0.4679E+02  0.3757E-01
166           190283  380938  0.4031E+00  0.3569E+02  0.1087E+02  0.4656E+02  0.3755E-01
535           190283  380938  0.4031E+00  0.3569E+02  0.1087E+02  0.4656E+02  0.3755E-01
166           190469  380938  0.4002E+00  0.3541E+02  0.1084E+02  0.4625E+02  0.3746E-01
535           190469  380938  0.4002E+00  0.3541E+02  0.1084E+02  0.4625E+02  0.3746E-01
535           190655  380938  0.3983E+00  0.3521E+02  0.1081E+02  0.4601E+02  0.3745E-01
166           190841  380938  0.3962E+00  0.3499E+02  0.1079E+02  0.4579E+02  0.3729E-01
535           190841  380938  0.3962E+00  0.3499E+02  0.1079E+02  0.4579E+02  0.3729E-01
166           191027  380938  0.4259E+00  0.2651E+02  0.1053E+02  0.3704E+02  0.4015E-01
535           191027  380938  0.4259E+00  0.2651E+02  0.1053E+02  0.3704E+02  0.4015E-01
166           191213  380938  0.4249E+00  0.2646E+02  0.1054E+02  0.3700E+02  0.3998E-01
535           191213  380938  0.4249E+00  0.2646E+02  0.1054E+02  0.3700E+02  0.3998E-01
166           191400  380938  0.4244E+00  0.2643E+02  0.1053E+02  0.3695E+02  0.3985E-01
167           191400  380938  0.4244E+00  0.2643E+02  0.1053E+02  0.3695E+02  0.3985E-01
535           191400  380938  0.4244E+00  0.2643E+02  0.1053E+02  0.3695E+02  0.3985E-01
166           191586  380938  0.4249E+00  0.2644E+02  0.1052E+02  0.3696E+02  0.3972E-01
166           191772  380938  0.4273E+00  0.2659E+02  0.1052E+02  0.3710E+02  0.3960E-01
166           191958  380938  0.4327E+00  0.2693E+02  0.1051E+02  0.3744E+02  0.3944E-01
166           192144  380938  0.4340E+00  0.2846E+02  0.1051E+02  0.3896E+02  0.3844E-01
166           192330  380938  0.4375E+00  0.2861E+02  0.1052E+02  0.3913E+02  0.3821E-01
166           192516  380938  0.4407E+00  0.2875E+02  0.1050E+02  0.3925E+02  0.3801E-01
166           187212  380992  0.5575E+00  0.2584E+02  0.1080E+02  0.3664E+02  0.3916E-01
166           187398  380992  0.5441E+00  0.2525E+02  0.1077E+02  0.3602E+02  0.3922E-01
166           187584  380992  0.5344E+00  0.2484E+02  0.1075E+02  0.3559E+02  0.3925E-01
166           187770  380992  0.5252E+00  0.2443E+02  0.1073E+02  0.3516E+02  0.3929E-01
166           187956  380992  0.5159E+00  0.2400E+02  0.1072E+02  0.3472E+02  0.3926E-01
166           188142  380992  0.4813E+00  0.2987E+02  0.1077E+02  0.4065E+02  0.3950E-01
166           188329  380992  0.4743E+00  0.2942E+02  0.1075E+02  0.4016E+02  0.3949E-01
166           188515  380992  0.4684E+00  0.2904E+02  0.1071E+02  0.3974E+02  0.3952E-01
166           188701  380992  0.4639E+00  0.2875E+02  0.1070E+02  0.3945E+02  0.3953E-01
167           188701  380992  0.4639E+00  0.2875E+02  0.1070E+02  0.3945E+02  0.3953E-01
220           188701  380992  0.4639E+00  0.2875E+02  0.1070E+02  0.3945E+02  0.3953E-01
166           188887  380992  0.4602E+00  0.2851E+02  0.1068E+02  0.3919E+02  0.3952E-01
220           188887  380992  0.4602E+00  0.2851E+02  0.1068E+02  0.3919E+02  0.3952E-01
166           189073  380992  0.4819E+00  0.2231E+02  0.1058E+02  0.3289E+02  0.3905E-01
220           189073  380992  0.4819E+00  0.2231E+02  0.1058E+02  0.3289E+02  0.3905E-01
166           189259  380992  0.4785E+00  0.2214E+02  0.1058E+02  0.3272E+02  0.3913E-01
166           189445  380992  0.4760E+00  0.2200E+02  0.1056E+02  0.3256E+02  0.3915E-01
166           189631  380992  0.4723E+00  0.2182E+02  0.1055E+02  0.3237E+02  0.3911E-01
535           190004  380992  0.4068E+00  0.3604E+02  0.1089E+02  0.4693E+02  0.3766E-01
166           190190  380992  0.4046E+00  0.3582E+02  0.1087E+02  0.4670E+02  0.3756E-01
535           190190  380992  0.4046E+00  0.3582E+02  0.1087E+02  0.4670E+02  0.3756E-01
166           190376  380992  0.4023E+00  0.3559E+02  0.1086E+02  0.4645E+02  0.3755E-01
535           190376  380992  0.4023E+00  0.3559E+02  0.1086E+02  0.4645E+02  0.3755E-01
535           190748  380992  0.3978E+00  0.3512E+02  0.1080E+02  0.4592E+02  0.3744E-01
166           190934  380992  0.3961E+00  0.3496E+02  0.1080E+02  0.4576E+02  0.3728E-01
535           190934  380992  0.3961E+00  0.3496E+02  0.1080E+02  0.4576E+02  0.3728E-01
166           191120  380992  0.4256E+00  0.2648E+02  0.1053E+02  0.3700E+02  0.4013E-01
535           191120  380992  0.4256E+00  0.2648E+02  0.1053E+02  0.3700E+02  0.4013E-01
166           191307  380992  0.4249E+00  0.2644E+02  0.1054E+02  0.3698E+02  0.3992E-01
167           191307  380992  0.4249E+00  0.2644E+02  0.1054E+02  0.3698E+02  0.3992E-01
535           191307  380992  0.4249E+00  0.2644E+02  0.1054E+02  0.3698E+02  0.3992E-01
166           191493  380992  0.4250E+00  0.2644E+02  0.1052E+02  0.3696E+02  0.3979E-01
166           191679  380992  0.4264E+00  0.2652E+02  0.1051E+02  0.3703E+02  0.3968E-01
166           191865  380992  0.4309E+00  0.2677E+02  0.1051E+02  0.3729E+02  0.3957E-01
166           192051  380992  0.4365E+00  0.2868E+02  0.1051E+02  0.3919E+02  0.3854E-01
166           192237  380992  0.4425E+00  0.2896E+02  0.1052E+02  0.3948E+02  0.3833E-01
166           192423  380992  0.4456E+00  0.2914E+02  0.1052E+02  0.3966E+02  0.3812E-01
166           187305  381046  0.5437E+00  0.2677E+02  0.1081E+02  0.3757E+02  0.3938E-01
166           187491  381046  0.5323E+00  0.2622E+02  0.1078E+02  0.3700E+02  0.3940E-01
535           187491  381046  0.5323E+00  0.2622E+02  0.1078E+02  0.3700E+02  0.3940E-01
166           187677  381046  0.5236E+00  0.2580E+02  0.1077E+02  0.3657E+02  0.3948E-01
166           187863  381046  0.5146E+00  0.2537E+02  0.1074E+02  0.3611E+02  0.3946E-01
166           188049  381046  0.4730E+00  0.3325E+02  0.1082E+02  0.4407E+02  0.3987E-01
166           188236  381046  0.4649E+00  0.3262E+02  0.1081E+02  0.4343E+02  0.3982E-01
166           188422  381046  0.4591E+00  0.3219E+02  0.1077E+02  0.4297E+02  0.3986E-01
166           188608  381046  0.4540E+00  0.3183E+02  0.1075E+02  0.4258E+02  0.3987E-01
167           188608  381046  0.4540E+00  0.3183E+02  0.1075E+02  0.4258E+02  0.3987E-01
220           188608  381046  0.4540E+00  0.3183E+02  0.1075E+02  0.4258E+02  0.3987E-01
166           188794  381046  0.4503E+00  0.3157E+02  0.1074E+02  0.4231E+02  0.3987E-01
167           188794  381046  0.4503E+00  0.3157E+02  0.1074E+02  0.4231E+02  0.3987E-01
220           188794  381046  0.4503E+00  0.3157E+02  0.1074E+02  0.4231E+02  0.3987E-01
166           188980  381046  0.4469E+00  0.3132E+02  0.1072E+02  0.4204E+02  0.3986E-01
220           188980  381046  0.4469E+00  0.3132E+02  0.1072E+02  0.4204E+02  0.3986E-01
166           189166  381046  0.4448E+00  0.3163E+02  0.1074E+02  0.4237E+02  0.3822E-01
220           189166  381046  0.4448E+00  0.3163E+02  0.1074E+02  0.4237E+02  0.3822E-01
166           189352  381046  0.4420E+00  0.3140E+02  0.1073E+02  0.4214E+02  0.3825E-01
166           189538  381046  0.4390E+00  0.3117E+02  0.1071E+02  0.4188E+02  0.3825E-01
535           190097  381046  0.4596E+00  0.2225E+02  0.1054E+02  0.3279E+02  0.3955E-01
166           190283  381046  0.4569E+00  0.2211E+02  0.1053E+02  0.3264E+02  0.3944E-01
535           190283  381046  0.4569E+00  0.2211E+02  0.1053E+02  0.3264E+02  0.3944E-01
535           190655  381046  0.4509E+00  0.2182E+02  0.1048E+02  0.3230E+02  0.3927E-01
166           190841  381046  0.4486E+00  0.2169E+02  0.1045E+02  0.3214E+02  0.3916E-01
535           190841  381046  0.4486E+00  0.2169E+02  0.1045E+02  0.3214E+02  0.3916E-01
166           191027  381046  0.4178E+00  0.2858E+02  0.1057E+02  0.3915E+02  0.4067E-01
535           191027  381046  0.4178E+00  0.2858E+02  0.1057E+02  0.3915E+02  0.4067E-01
166           191213  381046  0.4169E+00  0.2854E+02  0.1057E+02  0.3911E+02  0.4051E-01
535           191213  381046  0.4169E+00  0.2854E+02  0.1057E+02  0.3911E+02  0.4051E-01
166           191400  381046  0.4165E+00  0.2851E+02  0.1056E+02  0.3907E+02  0.4040E-01
535           191400  381046  0.4165E+00  0.2851E+02  0.1056E+02  0.3907E+02  0.4040E-01
166           191586  381046  0.4175E+00  0.2855E+02  0.1055E+02  0.3911E+02  0.4027E-01
166           191772  381046  0.4203E+00  0.2875E+02  0.1056E+02  0.3930E+02  0.4015E-01
166           191958  381046  0.4291E+00  0.2941E+02  0.1055E+02  0.3995E+02  0.4001E-01
166           192144  381046  0.4386E+00  0.3046E+02  0.1057E+02  0.4103E+02  0.3970E-01
166           192330  381046  0.4439E+00  0.3078E+02  0.1059E+02  0.4136E+02  0.3952E-01
166           192516  381046  0.4475E+00  0.3100E+02  0.1058E+02  0.4158E+02  0.3937E-01
166           187398  381100  0.5378E+00  0.2647E+02  0.1080E+02  0.3726E+02  0.3938E-01
166           187770  381100  0.5189E+00  0.2555E+02  0.1075E+02  0.3630E+02  0.3947E-01
166           187956  381100  0.5097E+00  0.2509E+02  0.1073E+02  0.3582E+02  0.3944E-01
166           188142  381100  0.4688E+00  0.3289E+02  0.1080E+02  0.4369E+02  0.3984E-01
166           188329  381100  0.4619E+00  0.3238E+02  0.1079E+02  0.4317E+02  0.3982E-01
166           188515  381100  0.4566E+00  0.3200E+02  0.1076E+02  0.4276E+02  0.3989E-01
167           188515  381100  0.4566E+00  0.3200E+02  0.1076E+02  0.4276E+02  0.3989E-01
535           188515  381100  0.4566E+00  0.3200E+02  0.1076E+02  0.4276E+02  0.3989E-01
166           188701  381100  0.4521E+00  0.3168E+02  0.1074E+02  0.4241E+02  0.3985E-01
167           188701  381100  0.4521E+00  0.3168E+02  0.1074E+02  0.4241E+02  0.3985E-01
166           188887  381100  0.4486E+00  0.3141E+02  0.1072E+02  0.4214E+02  0.3988E-01
167           188887  381100  0.4486E+00  0.3141E+02  0.1072E+02  0.4214E+02  0.3988E-01
220           188887  381100  0.4486E+00  0.3141E+02  0.1072E+02  0.4214E+02  0.3988E-01
166           189073  381100  0.4466E+00  0.3176E+02  0.1074E+02  0.4250E+02  0.3819E-01
220           189073  381100  0.4466E+00  0.3176E+02  0.1074E+02  0.4250E+02  0.3819E-01
166           189259  381100  0.4433E+00  0.3149E+02  0.1074E+02  0.4224E+02  0.3825E-01
166           189445  381100  0.4409E+00  0.3130E+02  0.1073E+02  0.4202E+02  0.3822E-01
166           189631  381100  0.4378E+00  0.3105E+02  0.1071E+02  0.4177E+02  0.3821E-01
535           190190  381100  0.4588E+00  0.2219E+02  0.1053E+02  0.3272E+02  0.3950E-01
166           190376  381100  0.4557E+00  0.2204E+02  0.1052E+02  0.3257E+02  0.3938E-01
535           190376  381100  0.4557E+00  0.2204E+02  0.1052E+02  0.3257E+02  0.3938E-01
166           190748  381100  0.4500E+00  0.2175E+02  0.1048E+02  0.3222E+02  0.3920E-01
535           190748  381100  0.4500E+00  0.2175E+02  0.1048E+02  0.3222E+02  0.3920E-01
166           190934  381100  0.4482E+00  0.2165E+02  0.1046E+02  0.3211E+02  0.3907E-01
535           190934  381100  0.4482E+00  0.2165E+02  0.1046E+02  0.3211E+02  0.3907E-01
166           191120  381100  0.4174E+00  0.2854E+02  0.1056E+02  0.3910E+02  0.4064E-01
535           191120  381100  0.4174E+00  0.2854E+02  0.1056E+02  0.3910E+02  0.4064E-01
166           191307  381100  0.4171E+00  0.2852E+02  0.1057E+02  0.3909E+02  0.4043E-01
535           191307  381100  0.4171E+00  0.2852E+02  0.1057E+02  0.3909E+02  0.4043E-01
166           191493  381100  0.4174E+00  0.2853E+02  0.1056E+02  0.3909E+02  0.4032E-01
535           191493  381100  0.4174E+00  0.2853E+02  0.1056E+02  0.3909E+02  0.4032E-01
166           191679  381100  0.4196E+00  0.2865E+02  0.1055E+02  0.3920E+02  0.4025E-01
535           191679  381100  0.4196E+00  0.2865E+02  0.1055E+02  0.3920E+02  0.4025E-01
166           191865  381100  0.4253E+00  0.2904E+02  0.1055E+02  0.3959E+02  0.4013E-01
166           192051  381100  0.4379E+00  0.3048E+02  0.1056E+02  0.4104E+02  0.3985E-01
166           192237  381100  0.4476E+00  0.3117E+02  0.1058E+02  0.4175E+02  0.3971E-01
166           192423  381100  0.4524E+00  0.3149E+02  0.1060E+02  0.4209E+02  0.3951E-01
166           187677  381153  0.5233E+00  0.2575E+02  0.1075E+02  0.3650E+02  0.3944E-01
166           187863  381153  0.5146E+00  0.2532E+02  0.1074E+02  0.3606E+02  0.3943E-01
166           188049  381153  0.4731E+00  0.3320E+02  0.1081E+02  0.4401E+02  0.3985E-01
166           188236  381153  0.4656E+00  0.3264E+02  0.1079E+02  0.4343E+02  0.3982E-01
166           188422  381153  0.4596E+00  0.3220E+02  0.1078E+02  0.4298E+02  0.3983E-01
166           188608  381153  0.4548E+00  0.3185E+02  0.1075E+02  0.4260E+02  0.3985E-01
167           188608  381153  0.4548E+00  0.3185E+02  0.1075E+02  0.4260E+02  0.3985E-01
535           188608  381153  0.4548E+00  0.3185E+02  0.1075E+02  0.4260E+02  0.3985E-01
166           188794  381153  0.4510E+00  0.3159E+02  0.1075E+02  0.4233E+02  0.3988E-01
167           188794  381153  0.4510E+00  0.3159E+02  0.1075E+02  0.4233E+02  0.3988E-01
166           188980  381153  0.4475E+00  0.3132E+02  0.1072E+02  0.4204E+02  0.3989E-01
220           188980  381153  0.4475E+00  0.3132E+02  0.1072E+02  0.4204E+02  0.3989E-01
166           189166  381153  0.4455E+00  0.3164E+02  0.1074E+02  0.4238E+02  0.3824E-01
166           189352  381153  0.4427E+00  0.3143E+02  0.1074E+02  0.4217E+02  0.3826E-01
166           189538  381153  0.4396E+00  0.3118E+02  0.1072E+02  0.4190E+02  0.3823E-01
535           190283  381153  0.4577E+00  0.2213E+02  0.1053E+02  0.3266E+02  0.3940E-01
166           190469  381153  0.4546E+00  0.2197E+02  0.1051E+02  0.3248E+02  0.3930E-01
535           190469  381153  0.4546E+00  0.2197E+02  0.1051E+02  0.3248E+02  0.3930E-01
535           190655  381153  0.4517E+00  0.2183E+02  0.1049E+02  0.3231E+02  0.3922E-01
166           190841  381153  0.4495E+00  0.2171E+02  0.1048E+02  0.3219E+02  0.3913E-01
535           190841  381153  0.4495E+00  0.2171E+02  0.1048E+02  0.3219E+02  0.3913E-01
166           191027  381153  0.4185E+00  0.2859E+02  0.1057E+02  0.3916E+02  0.4066E-01
535           191027  381153  0.4185E+00  0.2859E+02  0.1057E+02  0.3916E+02  0.4066E-01
166           191213  381153  0.4175E+00  0.2853E+02  0.1055E+02  0.3908E+02  0.4058E-01
535           191213  381153  0.4175E+00  0.2853E+02  0.1055E+02  0.3908E+02  0.4058E-01
166           191400  381153  0.4177E+00  0.2853E+02  0.1057E+02  0.3910E+02  0.4040E-01
535           191400  381153  0.4177E+00  0.2853E+02  0.1057E+02  0.3910E+02  0.4040E-01
166           191586  381153  0.4187E+00  0.2858E+02  0.1056E+02  0.3915E+02  0.4028E-01
535           191586  381153  0.4187E+00  0.2858E+02  0.1056E+02  0.3915E+02  0.4028E-01
166           191772  381153  0.4225E+00  0.2882E+02  0.1056E+02  0.3938E+02  0.4020E-01
535           191772  381153  0.4225E+00  0.2882E+02  0.1056E+02  0.3938E+02  0.4020E-01
166           191958  381153  0.4337E+00  0.2965E+02  0.1055E+02  0.4020E+02  0.4007E-01
535           191958  381153  0.4337E+00  0.2965E+02  0.1055E+02  0.4020E+02  0.4007E-01
166           192144  381153  0.4470E+00  0.3115E+02  0.1059E+02  0.4174E+02  0.3977E-01
166           192330  381153  0.4540E+00  0.3164E+02  0.1060E+02  0.4225E+02  0.3961E-01
166           187398  381207  0.5389E+00  0.2651E+02  0.1081E+02  0.3731E+02  0.3932E-01
166           187956  381207  0.5104E+00  0.2507E+02  0.1071E+02  0.3578E+02  0.3946E-01
535           187956  381207  0.5104E+00  0.2507E+02  0.1071E+02  0.3578E+02  0.3946E-01
166           188142  381207  0.4693E+00  0.3289E+02  0.1080E+02  0.4369E+02  0.3985E-01
535           188142  381207  0.4693E+00  0.3289E+02  0.1080E+02  0.4369E+02  0.3985E-01
166           188329  381207  0.4627E+00  0.3240E+02  0.1078E+02  0.4319E+02  0.3984E-01
166           188515  381207  0.4576E+00  0.3204E+02  0.1077E+02  0.4280E+02  0.3991E-01
220           188515  381207  0.4576E+00  0.3204E+02  0.1077E+02  0.4280E+02  0.3991E-01
535           188515  381207  0.4576E+00  0.3204E+02  0.1077E+02  0.4280E+02  0.3991E-01
166           188701  381207  0.4530E+00  0.3171E+02  0.1075E+02  0.4246E+02  0.3985E-01
167           188701  381207  0.4530E+00  0.3171E+02  0.1075E+02  0.4246E+02  0.3985E-01
220           188701  381207  0.4530E+00  0.3171E+02  0.1075E+02  0.4246E+02  0.3985E-01
535           188701  381207  0.4530E+00  0.3171E+02  0.1075E+02  0.4246E+02  0.3985E-01
166           188887  381207  0.4495E+00  0.3144E+02  0.1072E+02  0.4216E+02  0.3989E-01
167           188887  381207  0.4495E+00  0.3144E+02  0.1072E+02  0.4216E+02  0.3989E-01
166           189073  381207  0.4471E+00  0.3176E+02  0.1074E+02  0.4250E+02  0.3825E-01
220           189073  381207  0.4471E+00  0.3176E+02  0.1074E+02  0.4250E+02  0.3825E-01
166           189259  381207  0.4442E+00  0.3152E+02  0.1074E+02  0.4226E+02  0.3829E-01
166           189445  381207  0.4415E+00  0.3131E+02  0.1073E+02  0.4204E+02  0.3827E-01
166           189631  381207  0.4384E+00  0.3107E+02  0.1072E+02  0.4178E+02  0.3823E-01
535           190004  381207  0.4615E+00  0.2232E+02  0.1055E+02  0.3287E+02  0.3955E-01
535           190190  381207  0.4592E+00  0.2219E+02  0.1053E+02  0.3272E+02  0.3947E-01
166           190748  381207  0.4512E+00  0.2178E+02  0.1048E+02  0.3226E+02  0.3920E-01
535           190748  381207  0.4512E+00  0.2178E+02  0.1048E+02  0.3226E+02  0.3920E-01
166           190934  381207  0.4492E+00  0.2168E+02  0.1046E+02  0.3214E+02  0.3907E-01
535           190934  381207  0.4492E+00  0.2168E+02  0.1046E+02  0.3214E+02  0.3907E-01
166           191120  381207  0.4183E+00  0.2855E+02  0.1056E+02  0.3911E+02  0.4065E-01
535           191120  381207  0.4183E+00  0.2855E+02  0.1056E+02  0.3911E+02  0.4065E-01
166           191307  381207  0.4176E+00  0.2850E+02  0.1054E+02  0.3904E+02  0.4050E-01
535           191307  381207  0.4176E+00  0.2850E+02  0.1054E+02  0.3904E+02  0.4050E-01
166           191493  381207  0.4186E+00  0.2856E+02  0.1057E+02  0.3912E+02  0.4035E-01
535           191493  381207  0.4186E+00  0.2856E+02  0.1057E+02  0.3912E+02  0.4035E-01
166           191679  381207  0.4209E+00  0.2870E+02  0.1056E+02  0.3926E+02  0.4024E-01
535           191679  381207  0.4209E+00  0.2870E+02  0.1056E+02  0.3926E+02  0.4024E-01
166           191865  381207  0.4278E+00  0.2913E+02  0.1056E+02  0.3969E+02  0.4020E-01
535           191865  381207  0.4278E+00  0.2913E+02  0.1056E+02  0.3969E+02  0.4020E-01
166           192051  381207  0.4430E+00  0.3078E+02  0.1057E+02  0.4135E+02  0.3995E-01
535           192051  381207  0.4430E+00  0.3078E+02  0.1057E+02  0.4135E+02  0.3995E-01
166           192237  381207  0.4553E+00  0.3178E+02  0.1059E+02  0.4237E+02  0.3973E-01
166           192423  381207  0.4609E+00  0.3213E+02  0.1061E+02  0.4274E+02  0.3953E-01
166           187491  381261  0.5333E+00  0.2623E+02  0.1078E+02  0.3701E+02  0.3928E-01
166           187863  381261  0.5156E+00  0.2532E+02  0.1072E+02  0.3604E+02  0.3945E-01
166           188049  381261  0.4737E+00  0.3321E+02  0.1080E+02  0.4401E+02  0.3991E-01
535           188049  381261  0.4737E+00  0.3321E+02  0.1080E+02  0.4401E+02  0.3991E-01
166           188236  381261  0.4665E+00  0.3266E+02  0.1079E+02  0.4345E+02  0.3985E-01
535           188236  381261  0.4665E+00  0.3266E+02  0.1079E+02  0.4345E+02  0.3985E-01
166           188422  381261  0.4603E+00  0.3222E+02  0.1078E+02  0.4299E+02  0.3983E-01
220           188422  381261  0.4603E+00  0.3222E+02  0.1078E+02  0.4299E+02  0.3983E-01
166           188608  381261  0.4559E+00  0.3190E+02  0.1075E+02  0.4265E+02  0.3986E-01
220           188608  381261  0.4559E+00  0.3190E+02  0.1075E+02  0.4265E+02  0.3986E-01
166           188794  381261  0.4516E+00  0.3159E+02  0.1074E+02  0.4233E+02  0.3985E-01
167           188794  381261  0.4516E+00  0.3159E+02  0.1074E+02  0.4233E+02  0.3985E-01
220           188794  381261  0.4516E+00  0.3159E+02  0.1074E+02  0.4233E+02  0.3985E-01
535           188794  381261  0.4516E+00  0.3159E+02  0.1074E+02  0.4233E+02  0.3985E-01
166           188980  381261  0.4485E+00  0.3135E+02  0.1072E+02  0.4207E+02  0.3990E-01
166           189166  381261  0.4460E+00  0.3165E+02  0.1074E+02  0.4239E+02  0.3822E-01
167           189166  381261  0.4460E+00  0.3165E+02  0.1074E+02  0.4239E+02  0.3822E-01
166           189352  381261  0.4434E+00  0.3144E+02  0.1073E+02  0.4218E+02  0.3827E-01
166           189538  381261  0.4403E+00  0.3119E+02  0.1072E+02  0.4191E+02  0.3823E-01
166           189724  381261  0.4379E+00  0.3100E+02  0.1072E+02  0.4172E+02  0.3822E-01
535           189911  381261  0.4351E+00  0.3077E+02  0.1068E+02  0.4145E+02  0.3817E-01
535           190097  381261  0.4608E+00  0.2226E+02  0.1053E+02  0.3280E+02  0.3948E-01
535           190283  381261  0.4583E+00  0.2213E+02  0.1052E+02  0.3265E+02  0.3942E-01
166           190655  381261  0.4529E+00  0.2186E+02  0.1049E+02  0.3234E+02  0.3920E-01
535           190655  381261  0.4529E+00  0.2186E+02  0.1049E+02  0.3234E+02  0.3920E-01
166           190841  381261  0.4508E+00  0.2174E+02  0.1048E+02  0.3222E+02  0.3913E-01
166           191027  381261  0.4196E+00  0.2863E+02  0.1057E+02  0.3920E+02  0.4067E-01
535           191027  381261  0.4196E+00  0.2863E+02  0.1057E+02  0.3920E+02  0.4067E-01
166           191213  381261  0.4188E+00  0.2856E+02  0.1055E+02  0.3911E+02  0.4062E-01
535           191213  381261  0.4188E+00  0.2856E+02  0.1055E+02  0.3911E+02  0.4062E-01
166           191400  381261  0.4185E+00  0.2852E+02  0.1055E+02  0.3906E+02  0.4050E-01
535           191400  381261  0.4185E+00  0.2852E+02  0.1055E+02  0.3906E+02  0.4050E-01
166           191586  381261  0.4203E+00  0.2863E+02  0.1056E+02  0.3919E+02  0.4032E-01
535           191586  381261  0.4203E+00  0.2863E+02  0.1056E+02  0.3919E+02  0.4032E-01
166           191772  381261  0.4245E+00  0.2888E+02  0.1057E+02  0.3945E+02  0.4022E-01
535           191772  381261  0.4245E+00  0.2888E+02  0.1057E+02  0.3945E+02  0.4022E-01
166           191958  381261  0.4371E+00  0.2978E+02  0.1055E+02  0.4033E+02  0.4018E-01
535           191958  381261  0.4371E+00  0.2978E+02  0.1055E+02  0.4033E+02  0.4018E-01
166           192144  381261  0.4536E+00  0.3159E+02  0.1060E+02  0.4219E+02  0.3985E-01
535           192144  381261  0.4536E+00  0.3159E+02  0.1060E+02  0.4219E+02  0.3985E-01
166           192330  381261  0.4613E+00  0.3214E+02  0.1062E+02  0.4276E+02  0.3967E-01
166           187584  381314  0.5297E+00  0.2603E+02  0.1077E+02  0.3680E+02  0.3941E-01
166           187956  381314  0.5113E+00  0.2510E+02  0.1071E+02  0.3581E+02  0.3948E-01
535           187956  381314  0.5113E+00  0.2510E+02  0.1071E+02  0.3581E+02  0.3948E-01
166           188142  381314  0.4704E+00  0.3292E+02  0.1079E+02  0.4372E+02  0.3994E-01
535           188142  381314  0.4704E+00  0.3292E+02  0.1079E+02  0.4372E+02  0.3994E-01
166           188329  381314  0.4639E+00  0.3244E+02  0.1078E+02  0.4322E+02  0.3988E-01
535           188329  381314  0.4639E+00  0.3244E+02  0.1078E+02  0.4322E+02  0.3988E-01
166           188515  381314  0.4589E+00  0.3209E+02  0.1077E+02  0.4286E+02  0.3995E-01
220           188515  381314  0.4589E+00  0.3209E+02  0.1077E+02  0.4286E+02  0.3995E-01
535           188515  381314  0.4589E+00  0.3209E+02  0.1077E+02  0.4286E+02  0.3995E-01
166           188701  381314  0.4541E+00  0.3176E+02  0.1075E+02  0.4250E+02  0.3987E-01
167           188701  381314  0.4541E+00  0.3176E+02  0.1075E+02  0.4250E+02  0.3987E-01
220           188701  381314  0.4541E+00  0.3176E+02  0.1075E+02  0.4250E+02  0.3987E-01
166           188887  381314  0.4504E+00  0.3148E+02  0.1072E+02  0.4221E+02  0.3991E-01
167           188887  381314  0.4504E+00  0.3148E+02  0.1072E+02  0.4221E+02  0.3991E-01
220           188887  381314  0.4504E+00  0.3148E+02  0.1072E+02  0.4221E+02  0.3991E-01
535           188887  381314  0.4504E+00  0.3148E+02  0.1072E+02  0.4221E+02  0.3991E-01
166           189073  381314  0.4479E+00  0.3180E+02  0.1074E+02  0.4254E+02  0.3825E-01
166           189259  381314  0.4452E+00  0.3157E+02  0.1074E+02  0.4231E+02  0.3831E-01
167           189259  381314  0.4452E+00  0.3157E+02  0.1074E+02  0.4231E+02  0.3831E-01
166           189445  381314  0.4428E+00  0.3136E+02  0.1072E+02  0.4208E+02  0.3828E-01
167           189445  381314  0.4428E+00  0.3136E+02  0.1072E+02  0.4208E+02  0.3828E-01
166           189631  381314  0.4397E+00  0.3112E+02  0.1072E+02  0.4185E+02  0.3826E-01
166           189818  381314  0.4371E+00  0.3091E+02  0.1070E+02  0.4162E+02  0.3823E-01
535           190004  381314  0.4631E+00  0.2236E+02  0.1055E+02  0.3292E+02  0.3954E-01
535           190190  381314  0.4605E+00  0.2222E+02  0.1053E+02  0.3275E+02  0.3947E-01
535           190562  381314  0.4547E+00  0.2193E+02  0.1050E+02  0.3243E+02  0.3922E-01
166           190748  381314  0.4525E+00  0.2181E+02  0.1048E+02  0.3229E+02  0.3917E-01
535           190748  381314  0.4525E+00  0.2181E+02  0.1048E+02  0.3229E+02  0.3917E-01
166           190934  381314  0.4508E+00  0.2172E+02  0.1046E+02  0.3218E+02  0.3909E-01
